n t PE VE R R2 BS
9000 0 -0.364777 -0.378694 0.0292545 0.378496 0.128923
19000 50000 -0.455178 -0.502077 -0.0120471 0.384294 0.114566
29000 40000 -0.374567 -0.384862 0.0153564 0.427278 0.1396
39000 50000 -0.378832 -0.263079 0.0355254 0.464452 0.226666
49000 40000 -0.393027 -0.332434 0.0389061 0.43768 0.198976
59000 50000 -0.411588 -0.361877 -0.0275019 0.434609 0.197886
69000 40000 -0.40588 -0.388745 0.0331198 0.427407 0.177129
79000 50000 -0.402168 -0.408072 0.00256248 0.418483 0.150897
89000 40000 -0.379361 -0.333232 0.00861535 0.450465 0.181544
99000 50000 -0.377474 -0.385713 0.0098104 0.416834 0.147304
109000 40000 -0.442829 -0.484683 0.0172342 0.405459 0.119763
119000 50000 -0.394638 -0.413217 0.00304504 0.432272 0.14077
129000 40000 -0.375251 -0.276599 0.0149614 0.457757 0.213509
139000 50000 -0.423826 -0.44642 0.0696949 0.410084 0.128759
149000 40000 -0.407641 -0.380138 0.0149029 0.432364 0.157297
159000 50000 -0.432418 -0.41301 0.00542263 0.418654 0.178787
169000 40000 -0.386907 -0.340788 -0.00865019 0.444678 0.189167
179000 50000 -0.359726 -0.357447 -0.0464156 0.443207 0.155742
189000 40000 -0.382752 -0.293885 0.0242401 0.467087 0.223442
199000 40000 -0.41792 -0.403983 0.00788489 0.428625 0.165018
209000 50000 -0.441012 -0.457093 0.0636258 0.413016 0.155011
219000 40000 -0.347834 -0.270664 -0.0197081 0.460047 0.193981
229000 50000 -0.400819 -0.353865 -0.00943846 0.433432 0.181357
239000 40000 -0.381195 -0.35334 -0.0119652 0.437402 0.176705
249000 50000 -0.388763 -0.33235 0.0547324 0.45986 0.196536
259000 40000 -0.434428 -0.452113 -0.00559914 0.402446 0.140937
269000 50000 -0.408686 -0.396419 -0.011028 0.427886 0.174899
279000 40000 -0.393682 -0.321792 -0.0442394 0.438428 0.20198
289000 50000 -0.385781 -0.357547 -0.0324975 0.423536 0.159375
299000 40000 -0.411985 -0.384495 0.0025223 0.423774 0.173731
309000 50000 -0.390826 -0.346118 0.0211214 0.440579 0.198492
319000 40000 -0.404623 -0.351673 -0.0263654 0.427932 0.18194
329000 50000 -0.427585 -0.435963 -0.0153606 0.416926 0.143548
339000 40000 -0.368998 -0.252728 -0.0457923 0.448227 0.226106
349000 50000 -0.360183 -0.311595 0.0122064 0.452072 0.194796
359000 40000 -0.398448 -0.376869 0.0166198 0.434939 0.148191
369000 50000 -0.428843 -0.444516 0.0766628 0.407218 0.136466
379000 40000 -0.43227 -0.464215 -0.00720332 0.408161 0.135978
389000 50000 -0.435414 -0.443225 -0.0314519 0.412811 0.152125
399000 40000 -0.377706 -0.365081 0.00224226 0.428493 0.163862
409000 50000 -0.407607 -0.410899 0.0197489 0.417852 0.15723
419000 40000 -0.402198 -0.397177 0.0518836 0.418073 0.14652
429000 50000 -0.381548 -0.211972 -0.080564 0.480024 0.223301
439000 40000 -0.373953 -0.260489 -0.00844387 0.450899 0.218977
449000 50000 -0.413071 -0.34459 0.0407049 0.428367 0.201112
459000 40000 -0.425802 -0.439386 0.0118865 0.403019 0.142037
469000 50000 -0.358138 -0.321236 0.0570082 0.444913 0.192435
479000 40000 -0.343268 -0.0933421 0.00807317 0.491857 0.248406
489000 50000 -0.442923 -0.465803 0.00797511 0.390612 0.120686
499000 40000 -0.371379 -0.306325 -0.00702201 0.448793 0.201069
509000 50000 -0.385534 -0.361088 0.0105172 0.449416 0.163719
519000 50000 -0.39314 -0.36087 -0.00841517 0.437168 0.16938
529000 40000 -0.386367 -0.32673 0.0132333 0.433964 0.196977
539000 40000 -0.354015 -0.234696 -0.0267577 0.478797 0.225436
549000 50000 -0.399677 -0.338411 -0.036597 0.446919 0.190662
559000 40000 -0.423943 -0.434071 -0.0563554 0.40269 0.149475
569000 50000 -0.430089 -0.389971 -0.0311492 0.42567 0.193889
579000 40000 -0.440671 -0.487881 -0.00313328 0.389648 0.105506
589000 50000 -0.421863 -0.418708 0.0330583 0.410215 0.133919
599000 40000 -0.362286 -0.368885 -0.0237843 0.446502 0.138512
609000 50000 -0.408363 -0.453931 -0.0235456 0.417535 0.114428
619000 40000 -0.399906 -0.411777 0.0484186 0.410811 0.140656
629000 50000 -0.397412 -0.410961 0.0174416 0.427945 0.149403
639000 40000 -0.43589 -0.432541 0.00564526 0.403179 0.167957
649000 50000 -0.37188 -0.239439 -0.0387099 0.471665 0.217666
659000 40000 -0.385686 -0.386391 -0.0189497 0.43283 0.153442
669000 50000 -0.39838 -0.40795 -0.00482713 0.423853 0.156154
679000 40000 -0.40102 -0.360791 -0.00017254 0.429974 0.182381
689000 50000 -0.433914 -0.462455 -0.00683096 0.405445 0.133175
699000 40000 -0.413706 -0.363155 -0.0285862 0.432785 0.181438
709000 50000 -0.404917 -0.40233 0.00204186 0.414749 0.159282
719000 40000 -0.433495 -0.4458 0.038094 0.401677 0.145121
729000 50000 -0.408569 -0.437289 -0.0454203 0.411682 0.143915
739000 40000 -0.42124 -0.418161 0.0404601 0.41508 0.156317
749000 40000 -0.425376 -0.416317 -0.0176201 0.404505 0.15734
759000 50000 -0.424302 -0.409291 -0.0473133 0.416297 0.163412
769000 40000 -0.391391 -0.303348 -0.0347421 0.437379 0.231875
779000 50000 -0.391489 -0.333449 -0.00804414 0.426959 0.188785
789000 40000 -0.341341 -0.0840976 -0.0832558 0.503657 0.27807
799000 50000 -0.417118 -0.445067 -0.0132593 0.401836 0.129494
809000 40000 -0.379542 -0.282046 0.0229086 0.469996 0.237196
819000 50000 -0.400373 -0.37997 0.0108171 0.431842 0.165815
829000 40000 -0.431741 -0.440241 0.00272893 0.408405 0.140353
839000 50000 -0.402894 -0.415346 -0.0770191 0.428624 0.129811
849000 40000 -0.438017 -0.449192 0.0124609 0.397847 0.137606
859000 50000 -0.428504 -0.405972 -0.00531875 0.421663 0.178291
869000 40000 -0.405241 -0.432134 0.0624175 0.407499 0.129135
879000 50000 -0.437932 -0.470678 0.0406329 0.401758 0.129968
889000 40000 -0.413373 -0.39061 0.0241038 0.425612 0.176385
899000 50000 -0.431663 -0.421129 0.0234867 0.412105 0.153862
909000 40000 -0.398825 -0.334646 0.0262717 0.435236 0.203219
919000 50000 -0.316702 -0.166002 -0.019968 0.48782 0.21141
929000 40000 -0.423011 -0.428406 -0.0107088 0.406644 0.151591
939000 50000 -0.382731 -0.294602 0.0287716 0.468741 0.211728
949000 40000 -0.352041 -0.280057 0.0235506 0.451879 0.206726
959000 50000 -0.425372 -0.443911 0.00460821 0.405331 0.142752
969000 40000 -0.378349 -0.36585 -0.0042854 0.422599 0.166715
979000 50000 -0.394912 -0.439589 0.0605888 0.410989 0.106065
989000 40000 -0.341978 -0.306911 -0.0122715 0.464531 0.164507
