n t PE VE R R2 BS
9000 0 0.365006 0.44757 -0.0755017 0.445802 0.384138
19000 80000 0.440922 0.486764 -0.0530878 0.492925 0.43017
29000 80000 0.409285 0.483317 0.0366813 0.468017 0.41326
39000 80000 0.469421 0.44844 0.0308261 0.45226 0.398152
49000 80000 0.566556 0.490837 -0.00157525 0.532437 0.405711
59000 90000 0.519494 0.54453 -0.00136515 0.613741 0.426162
69000 80000 0.451662 0.523687 -0.0458897 0.556209 0.409147
79000 80000 0.463222 0.535215 -0.0164882 0.589114 0.408623
89000 80000 0.445045 0.517744 -0.0283238 0.523883 0.431546
99000 80000 0.570642 0.476907 0.168693 0.520315 0.360476
109000 90000 0.465523 0.537198 -0.0130182 0.553381 0.419701
119000 80000 0.520775 0.453633 0.132106 0.460273 0.390302
129000 80000 0.503366 0.467892 0.0410571 0.491432 0.399342
139000 80000 0.567311 0.431064 0.0548555 0.450333 0.365143
149000 80000 0.572454 0.425103 -0.000163747 0.417996 0.371838
159000 90000 0.566855 0.527178 -0.0923176 0.586206 0.39383
169000 80000 0.458639 0.49229 -0.0660517 0.517418 0.407476
179000 80000 0.435261 0.648294 0.110152 0.690363 0.477943
189000 80000 0.40821 0.506317 0.0185857 0.539221 0.412105
199000 90000 0.471319 0.472231 -0.0441372 0.486797 0.404325
209000 80000 0.522856 0.449539 0.106109 0.46428 0.396369
219000 80000 0.523783 0.432682 -0.0112792 0.44179 0.368308
229000 80000 0.391569 0.545275 -0.0502441 0.552877 0.449167
239000 80000 0.525062 0.401545 -0.0627003 0.382186 0.359579
249000 90000 0.484264 0.494429 -0.1011 0.531393 0.397341
259000 80000 0.543609 0.51392 -0.0565563 0.547639 0.389455
269000 80000 0.564425 0.446939 0.0342882 0.442368 0.391563
279000 80000 0.441689 0.527371 -0.034058 0.547778 0.442854
289000 80000 0.540913 0.480658 -0.0679691 0.496496 0.392212
299000 90000 0.49923 0.502367 0.00302402 0.504354 0.415689
309000 80000 0.42534 0.51379 -0.0939849 0.505748 0.421197
319000 80000 0.580148 0.448069 -0.0864869 0.473822 0.368692
329000 80000 0.497331 0.464069 0.0119805 0.482501 0.386969
339000 80000 0.612141 0.46905 0.128359 0.497482 0.401559
349000 90000 0.556289 0.468805 -0.0883965 0.478553 0.392467
359000 80000 0.560172 0.465643 -0.0578073 0.481816 0.384728
369000 80000 0.426901 0.543313 0.0228006 0.564187 0.434621
379000 80000 0.605373 0.447263 -0.0974915 0.450076 0.393245
389000 80000 0.590099 0.4328 0.0631107 0.445815 0.377242
399000 90000 0.467651 0.477272 -0.0547697 0.472821 0.408805
409000 80000 0.598047 0.524849 0.00240907 0.584076 0.406599
419000 80000 0.479027 0.512862 0.0347962 0.538192 0.419475
429000 80000 0.582705 0.442929 -0.0805967 0.469392 0.351049
439000 80000 0.514727 0.513271 0.157069 0.554343 0.402963
449000 90000 0.491654 0.448724 0.000651867 0.430834 0.396004
459000 80000 0.436452 0.488553 -0.0256709 0.499075 0.424732
469000 80000 0.503049 0.571804 0.0889786 0.630886 0.422128
479000 80000 0.402252 0.501382 -0.0181941 0.502383 0.409068
489000 80000 0.544223 0.469068 0.0535352 0.483499 0.392701
499000 90000 0.464377 0.420368 -0.0707843 0.412696 0.376253
509000 80000 0.60051 0.415606 -0.127134 0.435279 0.350659
519000 80000 0.40812 0.523321 0.00474582 0.521967 0.427933
529000 80000 0.570361 0.535623 0.0847614 0.583668 0.414757
539000 80000 0.537727 0.510786 -0.0537944 0.566451 0.382115
549000 80000 0.485525 0.489814 -0.071935 0.486601 0.412492
559000 90000 0.519998 0.485129 0.00739769 0.496043 0.40917
569000 80000 0.549748 0.500252 -0.00883709 0.549216 0.405646
579000 80000 0.563391 0.486307 0.0912192 0.51553 0.376331
589000 80000 0.453061 0.523036 0.0586099 0.52668 0.426663
599000 90000 0.589272 0.520329 0.202219 0.56303 0.408864
609000 80000 0.432955 0.436635 -0.161272 0.436604 0.391349
619000 80000 0.495423 0.499313 -0.0795377 0.545175 0.391835
629000 80000 0.508073 0.565648 0.0696401 0.630065 0.422744
639000 80000 0.325518 0.555612 -0.0371901 0.548071 0.471396
649000 90000 0.519203 0.593875 -0.0245062 0.635835 0.45073
659000 80000 0.46503 0.511907 0.100064 0.539453 0.414392
669000 80000 0.464479 0.465763 0.03753 0.453379 0.389345
679000 80000 0.55976 0.477163 -0.0210829 0.504149 0.370426
689000 80000 0.578729 0.523091 0.0768348 0.600789 0.396689
699000 90000 0.500249 0.43142 0.0237816 0.447744 0.355288
709000 80000 0.418764 0.49286 -0.0122397 0.49208 0.421816
719000 80000 0.438194 0.484176 0.0277573 0.465547 0.432139
729000 80000 0.539814 0.408865 0.0277439 0.387978 0.387449
739000 80000 0.576138 0.476772 -0.0587127 0.513444 0.379907
749000 90000 0.399849 0.540266 0.0150146 0.546439 0.446485
759000 80000 0.46148 0.482842 0.0544629 0.471748 0.411768
769000 80000 0.558844 0.491894 -0.0421837 0.507919 0.418669
779000 80000 0.478084 0.55877 -0.0757799 0.584061 0.42383
789000 80000 0.587391 0.541933 -0.0344383 0.612925 0.418171
799000 90000 0.581327 0.462079 0.0502214 0.474937 0.386346
809000 80000 0.43582 0.492239 0.0178259 0.481983 0.440245
819000 80000 0.449041 0.518426 0.0704805 0.546791 0.417384
829000 80000 0.637495 0.498241 -0.0323706 0.551649 0.395596
839000 80000 0.338808 0.485407 0.0343062 0.467134 0.424423
849000 90000 0.527148 0.439656 -0.00255792 0.445452 0.381453
859000 80000 0.502464 0.491386 -0.0134045 0.526063 0.387033
869000 80000 0.340445 0.525012 -0.0159104 0.514326 0.433722
879000 80000 0.425976 0.524946 0.0656251 0.586682 0.398005
889000 80000 0.560348 0.412104 0.0443565 0.405361 0.372544
899000 90000 0.437946 0.511917 0.0643936 0.528354 0.422632
909000 80000 0.507069 0.470307 -0.0492492 0.487764 0.375699
919000 80000 0.495707 0.57123 -0.107616 0.620684 0.432742
929000 80000 0.532744 0.491167 -0.0665879 0.508938 0.410698
939000 80000 0.487443 0.524227 0.00175787 0.580138 0.384435
949000 90000 0.531379 0.508859 0.0444649 0.540705 0.404478
959000 80000 0.456358 0.494308 0.0172815 0.488664 0.410568
969000 80000 0.593012 0.510235 0.0316631 0.566375 0.389322
979000 80000 0.466236 0.447926 0.11628 0.461677 0.387378
989000 80000 0.540456 0.444003 0.0306506 0.459624 0.378862
999000 90000 0.416011 0.491158 -0.129339 0.483864 0.398138
