t PE VE R R2
1891 0.407124 0.561008 -0.482051 0.655192
1892 0.507961 0.544274 -0.485554 0.644432
1893 0.606094 0.527424 -0.488847 0.633423
1894 0.697059 0.511274 -0.491974 0.622532
1895 0.776458 0.496057 -0.49495 0.61212
1896 0.840519 0.482167 -0.497758 0.602493
1897 0.886624 0.46989 -0.500351 0.59386
1898 0.913667 0.459347 -0.502658 0.586299
1899 0.922129 0.450673 -0.504595 0.579756
1900 0.913877 0.443795 -0.506075 0.574058
1901 0.891795 0.438292 -0.507019 0.568952
1902 0.859381 0.434245 -0.507354 0.564143
1903 0.820396 0.430785 -0.507024 0.559326
1904 0.778588 0.427703 -0.505981 0.554216
1905 0.737476 0.424782 -0.504194 0.548568
1906 0.700185 0.421803 -0.501641 0.542189
1907 0.669326 0.418563 -0.498311 0.534945
1908 0.646934 0.414881 -0.494204 0.526761
1909 0.634444 0.410609 -0.48933 0.517614
1910 0.632717 0.405692 -0.483703 0.507529
1911 0.642054 0.400298 -0.477342 0.496571
1912 0.6622 0.393939 -0.47027 0.484842
1913 0.6923 0.386768 -0.462508 0.472482
1914 0.730816 0.379005 -0.454078 0.459678
1915 0.775454 0.371166 -0.445005 0.44667
1916 0.823125 0.363512 -0.435315 0.433764
1917 0.870032 0.356321 -0.425049 0.421324
1918 0.91192 0.349939 -0.414263 0.409756
1919 0.944498 0.344806 -0.403035 0.399467
1920 0.963969 0.341478 -0.391464 0.39082
1921 0.967547 0.339519 -0.379662 0.384071
1922 0.953834 0.338971 -0.367747 0.379338
1923 0.92297 0.339924 -0.355832 0.376577
1924 0.876554 0.342561 -0.344009 0.375596
1925 0.817392 0.346442 -0.332349 0.376077
1926 0.749154 0.351196 -0.320892 0.377621
1927 0.675994 0.356717 -0.309653 0.379781
1928 0.602166 0.362724 -0.29862 0.382109
1929 0.531665 0.368594 -0.287764 0.384185
1930 0.467871 0.374013 -0.277043 0.385657
1931 0.413254 0.378701 -0.266413 0.386269
1932 0.369162 0.382487 -0.255841 0.385892
1933 0.335794 0.38531 -0.245315 0.384532
1934 0.312432 0.387183 -0.234853 0.382311
1935 0.29794 0.388144 -0.224509 0.379426
1936 0.291364 0.388208 -0.214356 0.376079
1937 0.292358 0.387354 -0.204471 0.37242
1938 0.301212 0.385553 -0.194913 0.368519
1939 0.318476 0.382852 -0.185701 0.364389
1940 0.344422 0.379506 -0.176813 0.36003
1941 0.378619 0.375668 -0.168195 0.355472
1942 0.419767 0.371495 -0.159766 0.350803
1943 0.465778 0.367244 -0.151441 0.34617
1944 0.513999 0.363223 -0.143134 0.341772
1945 0.561458 0.35977 -0.134766 0.337841
1946 0.605101 0.357284 -0.126274 0.334625
1947 0.641956 0.356262 -0.11761 0.332372
1948 0.669288 0.35718 -0.108746 0.331321
1949 0.684745 0.36043 -0.0996812 0.331683
1950 0.686554 0.366303 -0.0904396 0.333628
1951 0.673774 0.374933 -0.0810748 0.337256
1952 0.646562 0.386262 -0.0716633 0.342576
1953 0.606358 0.399995 -0.0622939 0.349483
1954 0.555864 0.415646 -0.053053 0.357756
1955 0.498755 0.432614 -0.0440089 0.367077
1956 0.439169 0.450307 -0.0352008 0.377077
1957 0.38113 0.468131 -0.0266342 0.387385
1958 0.328073 0.485506 -0.0182834 0.397667
1959 0.282552 0.501901 -0.0100974 0.407658
1960 0.24617 0.51686 -0.00200871 0.417162
1961 0.219642 0.530007 0.00605987 0.426051
1962 0.202955 0.541062 0.0141891 0.434247
1963 0.195531 0.549884 0.0224593 0.44171
1964 0.19636 0.556433 0.0309475 0.448426
1965 0.204077 0.560731 0.0397252 0.4544
1966 0.216959 0.562859 0.0488551 0.459662
1967 0.232885 0.562959 0.0583872 0.464271
1968 0.24927 0.561239 0.068351 0.46833
1969 0.263045 0.557981 0.0787462 0.47199
1970 0.270732 0.553548 0.0895315 0.475461
1971 0.268671 0.548388 0.100615 0.478999
1972 0.25339 0.543019 0.111852 0.482883
1973 0.222036 0.538108 0.12305 0.487389
1974 0.172783 0.534451 0.133991 0.492761
1975 0.105117 0.532818 0.144456 0.499182
1976 0.020005 0.533835 0.154265 0.506753
1977 -0.0800267 0.537929 0.163299 0.515476
1978 -0.19091 0.545183 0.171522 0.525233
1979 -0.30721 0.555365 0.178978 0.535786
1980 -0.422531 0.567946 0.185778 0.546791
1981 -0.53013 0.582166 0.192072 0.557835
1982 -0.623622 0.597136 0.198024 0.568487
1983 -0.697592 0.611935 0.203791 0.578348
1984 -0.748011 0.625707 0.209512 0.587086
1985 -0.772421 0.637744 0.215302 0.594456
1986 -0.769937 0.647523 0.221249 0.600299
1987 -0.741137 0.654823 0.227417 0.60454
1988 -0.687892 0.659454 0.233848 0.607174
1989 -0.613177 0.661429 0.240561 0.608259
1990 -0.520866 0.66079 0.247553 0.607901
1991 -0.415508 0.65765 0.254797 0.60624
1992 -0.302083 0.652188 0.262237 0.603436
1993 -0.185729 0.644622 0.269791 0.599659
1994 -0.071458 0.635338 0.277346 0.595069
1995 0.0361202 0.624368 0.284765 0.589811
1996 0.133034 0.612017 0.291896 0.584009
1997 0.216129 0.598671 0.298579 0.577765
1998 0.283189 0.584724 0.30466 0.57117
1999 0.33298 0.570557 0.310014 0.564309
2000 0.36526 0.556519 0.314549 0.557269
2001 0.380727 0.542973 0.318223 0.550143
2002 0.380956 0.530443 0.321049 0.543023
2003 0.368311 0.518869 0.323089 0.535995
2004 0.345848 0.508331 0.32445 0.529122
2005 0.317167 0.498673 0.325263 0.522425
2006 0.286194 0.489765 0.325668 0.515874
2007 0.256857 0.481415 0.325795 0.509386
2008 0.232713 0.473488 0.325745 0.502836
2009 0.216602 0.46576 0.325582 0.496078
2010 0.210415 0.458138 0.32533 0.488969
2011 0.215013 0.450303 0.324973 0.481379
2012 0.230306 0.442207 0.324459 0.473205
2013 0.255435 0.43394 0.323711 0.464366
2014 0.289017 0.425428 0.322632 0.454802
2015 0.32938 0.416675 0.321116 0.444473
2016 0.374762 0.407675 0.319061 0.43336
2017 0.42345 0.398461 0.316377 0.421471
2018 0.473877 0.389001 0.312998 0.408854
2019 0.524697 0.37924 0.308889 0.395596
2020 0.574841 0.368995 0.304052 0.381827
2021 0.623574 0.358309 0.298522 0.367707
2022 0.670498 0.347202 0.29237 0.353411
2023 0.715507 0.335674 0.285689 0.339105
2024 0.758652 0.323729 0.278588 0.324933
2025 0.79996 0.311347 0.271185 0.311015
2026 0.839234 0.298567 0.263595 0.297445
2027 0.875877 0.28555 0.255931 0.284309
2028 0.908796 0.272588 0.2483 0.271703
2029 0.936399 0.259976 0.240807 0.259737
2030 0.956735 0.248109 0.233552 0.248546
2031 0.967744 0.23731 0.226633 0.238275
2032 0.967604 0.227781 0.220137 0.229061
2033 0.955065 0.219675 0.214137 0.221004
2034 0.929698 0.213005 0.208678 0.214149
2035 0.892 0.207632 0.203775 0.20848
2036 0.843362 0.20334 0.199406 0.20392
2037 0.785949 0.199936 0.19552 0.200343
2038 0.722542 0.197322 0.192041 0.197597
2039 0.656368 0.195415 0.188885 0.195511
2040 0.59093 0.194124 0.185972 0.193914
2041 0.52984 0.193368 0.183235 0.192646
2042 0.476666 0.193001 0.18063 0.191565
2043 0.434769 0.192878 0.178131 0.190549
2044 0.40712 0.192849 0.17573 0.189502
2045 0.396072 0.192803 0.173424 0.188359
2046 0.403079 0.19264 0.171209 0.187093
2047 0.428427 0.192313 0.169062 0.185727
2048 0.471031 0.191853 0.166946 0.184344
2049 0.528371 0.191351 0.164805 0.18309
2050 0.596604 0.190954 0.162573 0.182169
2051 0.670833 0.1908 0.160187 0.181835
2052 0.745487 0.191073 0.1576 0.182368
2053 0.81477 0.192079 0.154792 0.184059
2054 0.873153 0.194197 0.151776 0.187176
2055 0.915877 0.197831 0.148601 0.191935
2056 0.939436 0.203261 0.145338 0.198467
2057 0.941954 0.210686 0.142076 0.20679
2058 0.923396 0.220163 0.138903 0.216797
2059 0.885522 0.231601 0.135897 0.228258
2060 0.831606 0.244723 0.133113 0.240851
2061 0.765953 0.259178 0.130575 0.254195
2062 0.693316 0.274544 0.128279 0.2679
2063 0.618329 0.290362 0.126189 0.281605
2064 0.545017 0.306215 0.124242 0.295016
2065 0.476451 0.321737 0.122352 0.307922
2066 0.414562 0.336628 0.120423 0.32021
2067 0.360131 0.350712 0.118352 0.331858
2068 0.312973 0.364025 0.116049 0.342924
2069 0.272317 0.376666 0.113443 0.353509
2070 0.237344 0.388821 0.110491 0.363716
2071 0.207723 0.400685 0.107186 0.373591
2072 0.18394 0.412391 0.103538 0.383095
2073 0.167244 0.423953 0.099567 0.392095
2074 0.159209 0.435272 0.095281 0.400404
2075 0.16112 0.446205 0.0906675 0.407841
2076 0.173445 0.456596 0.0856945 0.414299
2077 0.195573 0.46634 0.080321 0.419777
2078 0.225826 0.475408 0.0745132 0.424395
2079 0.261687 0.483863 0.0682597 0.428377
2080 0.300143 0.491776 0.0615833 0.432003
2081 0.338086 0.499195 0.0545442 0.435561
2082 0.372695 0.506115 0.0472346 0.439287
2083 0.40178 0.512478 0.0397662 0.443321
2084 0.424011 0.518268 0.0322536 0.447688
2085 0.439036 0.523463 0.0247981 0.452298
2086 0.447477 0.527975 0.0174753 0.456964
2087 0.4508 0.531639 0.010329 0.461435
2088 0.451094 0.534241 0.00337082 0.465432
2089 0.450768 0.535549 -0.00341552 0.468673
2090 0.452219 0.535336 -0.0100665 0.470904
2091 0.457502 0.533416 -0.01663 0.471915
2092 0.468047 0.529662 -0.0231554 0.471562
2093 0.484441 0.52403 -0.0296847 0.469774
2094 0.50631 0.516578 -0.0362439 0.466569
2095 0.532297 0.507485 -0.042837 0.462056
2096 0.560152 0.497037 -0.049442 0.456436
2097 0.586935 0.485621 -0.0560129 0.449991
2098 0.609316 0.473734 -0.0624862 0.443065
2099 0.623983 0.461934 -0.0687946 0.436024
2100 0.628105 0.450749 -0.0748836 0.429213
2101 0.619802 0.440609 -0.0807274 0.422904
2102 0.598504 0.431796 -0.0863409 0.417259
2103 0.565104 0.424421 -0.0917815 0.412308
2104 0.521843 0.418423 -0.0971431 0.407967
2105 0.471915 0.413638 -0.10254 0.404081
2106 0.418936 0.409855 -0.108086 0.400482
2107 0.366419 0.406866 -0.113876 0.397045
2108 0.317454 0.404503 -0.119962 0.393718
2109 0.274684 0.402598 -0.126352 0.390511
2110 0.240496 0.400969 -0.133004 0.387464
2111 0.217251 0.399337 -0.139846 0.384591
2112 0.207314 0.3974 -0.146792 0.381851
2113 0.212795 0.394861 -0.153759 0.379153
2114 0.235122 0.391513 -0.160683 0.376395
2115 0.274626 0.387338 -0.167509 0.373503
2116 0.330328 0.382375 -0.174192 0.370475
2117 0.399941 0.376839 -0.180678 0.367393
2118 0.480064 0.371069 -0.186904 0.364421
2119 0.566482 0.365419 -0.19279 0.361789
2120 0.654526 0.360296 -0.198249 0.359772
2121 0.739441 0.356251 -0.20319 0.358665
2122 0.816742 0.353692 -0.207534 0.358755
2123 0.882522 0.353049 -0.211225 0.360306
2124 0.93371 0.354609 -0.214238 0.363534
2125 0.968248 0.358688 -0.216584 0.368592
2126 0.985176 0.36546 -0.218312 0.375558
2127 0.984608 0.375026 -0.219504 0.384424
2128 0.967635 0.387325 -0.220265 0.395097
2129 0.93615 0.402104 -0.220715 0.407403
2130 0.89265 0.41898 -0.220975 0.421097
2131 0.840034 0.437479 -0.221156 0.435888
2132 0.781411 0.457093 -0.221353 0.451452
2133 0.719938 0.477296 -0.221641 0.467456
2134 0.658692 0.497511 -0.222073 0.483575
2135 0.600567 0.517337 -0.222685 0.499505
2136 0.548203 0.536456 -0.223502 0.514971
2137 0.503915 0.554491 -0.224539 0.529734
2138 0.469637 0.571159 -0.225812 0.543592
2139 0.446846 0.58623 -0.227337 0.556387
2140 0.436489 0.599539 -0.229135 0.568005
2141 0.438911 0.611023 -0.23123 0.578378
2142 0.453791 0.620679 -0.233648 0.587492
2143 0.480116 0.628493 -0.236412 0.595383
2144 0.516177 0.634556 -0.239543 0.602145
2145 0.559635 0.639086 -0.243052 0.607919
2146 0.60762 0.642395 -0.24694 0.612895
2147 0.656889 0.64489 -0.251198 0.617303
2148 0.704024 0.647027 -0.255806 0.621407
2149 0.745656 0.649283 -0.260736 0.625495
2150 0.778704 0.652133 -0.265956 0.629874
2151 0.800604 0.656013 -0.27143 0.634861
2152 0.80948 0.661306 -0.277121 0.640778
2153 0.804227 0.668316 -0.282995 0.647934
2154 0.784492 0.677417 -0.289029 0.656608
2155 0.75057 0.688731 -0.295208 0.667027
2156 0.703261 0.702331 -0.301534 0.679345
2157 0.643757 0.718232 -0.308008 0.693635
2158 0.573593 0.736417 -0.314627 0.709874
2159 0.494668 0.756741 -0.32137 0.727937
2160 0.409256 0.778989 -0.328198 0.7476
2161 0.319955 0.802975 -0.335053 0.768549
2162 0.229554 0.828292 -0.341868 0.790399
2163 0.14084 0.854255 -0.348571 0.812722
2164 0.0564567 0.880415 -0.35509 0.835064
2165 -0.0211796 0.906303 -0.361366 0.856971
2166 -0.089915 0.931456 -0.367349 0.877997
2167 -0.147896 0.955413 -0.373012 0.897734
2168 -0.193659 0.97763 -0.378345 0.91583
2169 -0.226258 0.997655 -0.383363 0.932017
2170 -0.245395 1.01506 -0.388097 0.946116
2171 -0.251488 1.02974 -0.392588 0.958046
2172 -0.24566 1.04125 -0.396883 0.967801
2173 -0.229625 1.04948 -0.401017 0.975429
2174 -0.205521 1.05443 -0.405017 0.981002
2175 -0.175731 1.05632 -0.408887 0.984589
2176 -0.142715 1.05519 -0.412615 0.986236
2177 -0.108887 1.05107 -0.416167 0.985954
2178 -0.0765335 1.04406 -0.419502 0.983731
2179 -0.0477684 1.03428 -0.422573 0.979535
2180 -0.0244854 1.02188 -0.425338 0.973344
2181 -0.00830157 1.00702 -0.427769 0.965162
2182 -0.000468092 0.989965 -0.429859 0.955043
2183 -0.00175584 0.970942 -0.431625 0.943097
2184 -0.0123314 0.950302 -0.43311 0.929497
2185 -0.0316475 0.928201 -0.434387 0.914466
2186 -0.0583675 0.904915 -0.43555 0.898259
2187 -0.0903413 0.880687 -0.436714 0.881135
2188 -0.124658 0.855849 -0.438 0.863325
2189 -0.1578 0.830621 -0.43953 0.845006
2190 -0.185918 0.804891 -0.441406 0.826289
2191 -0.205205 0.778654 -0.44371 0.807221
2192 -0.212304 0.751912 -0.446492 0.787804
2193 -0.204669 0.724702 -0.449771 0.768027
2194 -0.180818 0.697512 -0.453541 0.747895
2195 -0.140439 0.67034 -0.457776 0.727456
2196 -0.0843629 0.642938 -0.462443 0.706816
2197 -0.0144248 0.615649 -0.46751 0.68615
2198 0.0667498 0.588854 -0.472953 0.6657
2199 0.156012 0.562951 -0.478769 0.64577
2200 0.249984 0.538525 -0.484975 0.626705
2201 0.345341 0.515787 -0.491612 0.608874
2202 0.439061 0.494813 -0.498734 0.592643
2203 0.528581 0.475853 -0.506408 0.57835
2204 0.611861 0.45908 -0.514695 0.566289
2205 0.687353 0.444796 -0.523642 0.556692
2206 0.753927 0.433177 -0.533274 0.549728
2207 0.810796 0.423804 -0.543588 0.545502
2208 0.857469 0.416328 -0.554556 0.544055
2209 0.893739 0.410725 -0.566125 0.545367
2210 0.919676 0.407545 -0.578221 0.549361
2211 0.935624 0.406323 -0.590753 0.555906
2212 0.942188 0.406762 -0.603614 0.564822
2213 0.940242 0.408769 -0.616682 0.575875
2214 0.93097 0.412233 -0.629829 0.588782
2215 0.915907 0.417916 -0.642917 0.603207
2216 0.89694 0.424689 -0.655817 0.618769
2217 0.876249 0.432159 -0.668406 0.635059
2218 0.856162 0.440138 -0.68058 0.65166
2219 0.838965 0.448561 -0.692254 0.668173
2220 0.826694 0.456964 -0.703364 0.684241
2221 0.820943 0.465133 -0.713861 0.699562
2222 0.822691 0.472892 -0.72371 0.713908
2223 0.832157 0.480126 -0.732887 0.727128
2224 0.848686 0.486782 -0.741369 0.739158
2225 0.870673 0.49288 -0.749139 0.750022
2226 0.895582 0.498497 -0.756178 0.759836
2227 0.920091 0.503759 -0.762473 0.768808
2228 0.94042 0.509844 -0.768019 0.777224
2229 0.952864 0.516348 -0.77282 0.785415
2230 0.954452 0.52234 -0.776897 0.793706
2231 0.943594 0.527757 -0.780275 0.802343
2232 0.920473 0.532543 -0.782984 0.811434
2233 0.887023 0.537492 -0.78504 0.820911
2234 0.84646 0.543549 -0.786444 0.830537
2235 0.802548 0.550461 -0.787177 0.839962
2236 0.758841 0.557454 -0.787208 0.848797
2237 0.718125 0.564146 -0.786504 0.856687
2238 0.682153 0.571025 -0.785041 0.863359
2239 0.651652 0.577308 -0.782813 0.868652
2240 0.626506 0.582683 -0.779835 0.872513
2241 0.606054 0.587053 -0.776148 0.874985
2242 0.589401 0.59171 -0.771815 0.876177
2243 0.575705 0.59566 -0.766921 0.876238
2244 0.564369 0.598787 -0.761564 0.875328
2245 0.555125 0.601054 -0.75585 0.873598
2246 0.547999 0.602484 -0.749886 0.871186
2247 0.54318 0.603533 -0.743773 0.868214
2248 0.54088 0.60383 -0.737601 0.864791
2249 0.541228 0.603885 -0.731443 0.861024
2250 0.544276 0.603618 -0.725355 0.857003
2251 0.550085 0.602469 -0.719367 0.852798
2252 0.558865 0.601823 -0.713483 0.848445
2253 0.57107 0.600915 -0.707679 0.843931
2254 0.587406 0.59939 -0.70191 0.839203
2255 0.608694 0.597236 -0.696112 0.834177
2256 0.635656 0.594461 -0.690214 0.828765
2257 0.668651 0.591089 -0.68415 0.8229
2258 0.707462 0.587177 -0.677865 0.816557
2259 0.751173 0.583693 -0.671326 0.809772
2260 0.798171 0.580184 -0.664519 0.802634
2261 0.846249 0.576848 -0.657458 0.795285
2262 0.892788 0.573897 -0.650175 0.787902
2263 0.934978 0.571543 -0.642722 0.780676
2264 0.970037 0.569982 -0.635165 0.773798
2265 0.995413 0.570083 -0.627576 0.767439
2266 1.00895 0.571321 -0.620029 0.761741
2267 1.00907 0.57367 -0.612585 0.756794
2268 0.994887 0.57745 -0.605294 0.752624
2269 0.966372 0.582304 -0.598176 0.749176
2270 0.924454 0.587457 -0.591227 0.746303
2271 0.871045 0.592492 -0.584407 0.743758
2272 0.80895 0.597012 -0.577646 0.741209
2273 0.741681 0.600603 -0.570847 0.738259
2274 0.673169 0.602932 -0.563895 0.734482
2275 0.607443 0.603688 -0.556659 0.729453
2276 0.54828 0.602452 -0.549008 0.722793
2277 0.498871 0.599295 -0.540819 0.714195
2278 0.461504 0.594266 -0.531983 0.703462
2279 0.437301 0.587227 -0.52242 0.690536
2280 0.426069 0.57843 -0.512085 0.675513
2281 0.426334 0.568113 -0.500981 0.658646
2282 0.435593 0.556609 -0.489161 0.640318
2283 0.450813 0.54428 -0.476725 0.620986
2284 0.469036 0.531487 -0.463813 0.601107
2285 0.487934 0.518521 -0.450585 0.581066
2286 0.506132 0.505255 -0.437196 0.561126
2287 0.523226 0.4918 -0.423782 0.541423
2288 0.539578 0.478054 -0.410442 0.521981
2289 0.555994 0.463826 -0.397238 0.502757
2290 0.573429 0.449031 -0.384199 0.483673
2291 0.592755 0.433637 -0.371327 0.464653
2292 0.614624 0.417653 -0.358609 0.445641
2293 0.63939 0.401141 -0.346026 0.426619
2294 0.667078 0.384281 -0.333561 0.407615
2295 0.697366 0.367186 -0.321207 0.388706
2296 0.729582 0.350145 -0.308969 0.370033
2297 0.762706 0.333383 -0.296865 0.351801
2298 0.795418 0.31747 -0.284931 0.33428
2299 0.826212 0.302806 -0.273208 0.317798
2300 0.853594 0.289842 -0.261743 0.30271
2301 0.876343 0.278888 -0.250573 0.289357
2302 0.89377 0.270155 -0.239719 0.278013
2303 0.905887 0.263689 -0.229177 0.268835
2304 0.913409 0.259461 -0.218921 0.26184
2305 0.917584 0.257236 -0.208906 0.256908
2306 0.919907 0.256562 -0.199077 0.253806
2307 0.921806 0.257257 -0.189377 0.252243
2308 0.92439 0.259025 -0.179752 0.251909
2309 0.92832 0.261596 -0.170153 0.252521
2310 0.933781 0.264727 -0.160543 0.253841
2311 0.940548 0.268214 -0.150893 0.255689
2312 0.948107 0.271947 -0.141187 0.257937
2313 0.955788 0.275845 -0.131419 0.260503
2314 0.962902 0.279846 -0.121591 0.263336
2315 0.968855 0.28392 -0.111716 0.266406
2316 0.97322 0.288048 -0.101809 0.269693
2317 0.97578 0.292214 -0.0918929 0.27318
2318 0.976527 0.296402 -0.0819883 0.276849
2319 0.975635 0.300599 -0.0721165 0.280679
2320 0.973405 0.304778 -0.0622954 0.284646
2321 0.9702 0.308923 -0.0525382 0.288727
2322 0.966379 0.313025 -0.0428526 0.2929
2323 0.962246 0.317085 -0.0332396 0.297148
2324 0.958015 0.321113 -0.0236946 0.301462
2325 0.953813 0.325122 -0.0142069 0.305837
2326 0.949695 0.329124 -0.00476154 0.310274
2327 0.945686 0.333117 0.00466056 0.314776
2328 0.941821 0.3371 0.0140811 0.319345
2329 0.938185 0.341084 0.0235242 0.323982
2330 0.934922 0.345077 0.0330161 0.328683
2331 0.932232 0.349088 0.0425858 0.333443
2332 0.930327 0.353147 0.0522659 0.338255
2333 0.929384 0.357279 0.0620937 0.343114
2334 0.929459 0.361517 0.0721119 0.348026
2335 0.930415 0.365907 0.0823686 0.353006
2336 0.931833 0.370511 0.0929151 0.358091
2337 0.932951 0.375415 0.103801 0.363341
2338 0.932626 0.380729 0.115066 0.368835
2339 0.929383 0.386578 0.12673 0.374674
2340 0.921551 0.393076 0.138783 0.380956
2341 0.907506 0.400317 0.151179 0.387764
2342 0.885964 0.408337 0.163836 0.395136
2343 0.856261 0.417108 0.176642 0.403048
2344 0.818534 0.426465 0.189462 0.411404
2345 0.773752 0.43616 0.202155 0.420041
2346 0.723618 0.445891 0.214577 0.42874
2347 0.670358 0.455297 0.226598 0.43725
2348 0.616459 0.463831 0.238101 0.445314
2349 0.564403 0.471169 0.248988 0.452689
2350 0.516417 0.477121 0.259182 0.459172
2351 0.474271 0.481593 0.268625 0.464616
2352 0.439149 0.484505 0.277282 0.468944
2353 0.411581 0.485875 0.285135 0.472157
2354 0.391461 0.485748 0.292189 0.474332
2355 0.378131 0.484201 0.298467 0.475614
2356 0.370505 0.481312 0.304011 0.476198
2357 0.367227 0.477289 0.308882 0.476305
2358 0.366836 0.472695 0.313153 0.476158
2359 0.367913 0.467739 0.316905 0.475959
2360 0.369207 0.462592 0.320225 0.475867
2361 0.36972 0.457459 0.323195 0.475994
2362 0.368747 0.452842 0.325892 0.476397
2363 0.365878 0.448753 0.328388 0.477094
2364 0.360972 0.445329 0.330743 0.478072
2365 0.354129 0.442597 0.333011 0.479303
2366 0.345658 0.440509 0.335241 0.480752
2367 0.336058 0.439165 0.337471 0.482387
2368 0.326001 0.438629 0.339729 0.484176
2369 0.316321 0.438921 0.342026 0.486091
2370 0.307996 0.439706 0.344359 0.488099
2371 0.302121 0.440881 0.346702 0.490163
2372 0.29984 0.442392 0.349014 0.492244
2373 0.302248 0.444207 0.351245 0.494312
2374 0.310228 0.446317 0.353352 0.496364
2375 0.32428 0.448742 0.355308 0.498446
2376 0.344391 0.451649 0.357121 0.500668
2377 0.370023 0.455143 0.358834 0.503202
2378 0.400264 0.459143 0.360527 0.506264
2379 0.434071 0.463795 0.362303 0.510069
2380 0.470517 0.468838 0.364271 0.514795
2381 0.508915 0.474314 0.366529 0.520554
2382 0.548785 0.480216 0.369145 0.52738
2383 0.589703 0.486459 0.372157 0.535242
2384 0.631111 0.493124 0.375565 0.544064
2385 0.672179 0.500625 0.379345 0.553742
2386 0.711741 0.508864 0.383449 0.564171
2387 0.748325 0.51794 0.387819 0.575249
2388 0.780248 0.528181 0.392393 0.586888
2389 0.80574 0.539411 0.397112 0.599015
2390 0.823089 0.551521 0.401919 0.611573
2391 0.830789 0.564695 0.406771 0.624519
2392 0.827698 0.578702 0.411629 0.63781
2393 0.813209 0.593408 0.416464 0.651393
2394 0.787418 0.608706 0.421253 0.665194
2395 0.751236 0.624376 0.425976 0.679102
2396 0.706427 0.640241 0.430614 0.692966
2397 0.655532 0.656062 0.435149 0.706598
2398 0.601675 0.67129 0.439562 0.719784
2399 0.548302 0.685584 0.443832 0.732298
2400 0.498885 0.698616 0.44794 0.743924
2401 0.456642 0.710275 0.451868 0.754469
2402 0.424313 0.720087 0.455601 0.763775
2403 0.403998 0.727907 0.459129 0.771733
2404 0.397073 0.733737 0.462445 0.778281
2405 0.404161 0.737838 0.465549 0.783409
2406 0.425153 0.740412 0.468443 0.787153
2407 0.459274 0.741308 0.471132 0.789594
2408 0.505159 0.740771 0.473626 0.790848
2409 0.560959 0.739082 0.475931 0.79106
2410 0.624434 0.736545 0.478055 0.790397
2411 0.693047 0.733474 0.480001 0.789038
2412 0.764052 0.730182 0.481768 0.787171
2413 0.834562 0.726975 0.483348 0.784984
2414 0.901627 0.724142 0.484729 0.782662
2415 0.9623 0.721955 0.48589 0.780381
2416 1.01373 0.720656 0.486805 0.778306
2417 1.05328 0.720452 0.487447 0.776588
2418 1.07865 0.721504 0.487783 0.775352
2419 1.08808 0.723917 0.487785 0.774697
2420 1.08051 0.727722 0.487428 0.774683
2421 1.05576 0.732868 0.486697 0.775331
2422 1.01463 0.739319 0.485586 0.776612
2423 0.958893 0.747046 0.484102 0.778453
2424 0.891236 0.755603 0.482268 0.780738
2425 0.815055 0.764684 0.480117 0.783323
2426 0.734203 0.774019 0.477699 0.786046
2427 0.652712 0.783132 0.475072 0.78874
2428 0.574527 0.791707 0.472303 0.79125
2429 0.503272 0.799821 0.469463 0.793436
2430 0.442074 0.807336 0.466626 0.795183
2431 0.393427 0.813929 0.463858 0.796402
2432 0.359109 0.819496 0.461219 0.797029
2433 0.34013 0.824005 0.458757 0.797024
2434 0.336719 0.827469 0.456502 0.796364
2435 0.34833 0.830088 0.454463 0.795041
2436 0.373686 0.831815 0.452631 0.793058
2437 0.410834 0.832665 0.450973 0.790427
2438 0.457251 0.832722 0.449435 0.787167
2439 0.509969 0.832061 0.447945 0.783303
2440 0.56575 0.830739 0.446414 0.778861
2441 0.621304 0.828789 0.444748 0.773864
2442 0.673516 0.826486 0.442848 0.768325
2443 0.719684 0.823539 0.440619 0.762241
2444 0.757703 0.819986 0.437981 0.755596
2445 0.786181 0.815542 0.434876 0.748359
2446 0.804446 0.809989 0.431268 0.740499
2447 0.812443 0.803443 0.427153 0.732002
2448 0.810538 0.796314 0.422556 0.722887
2449 0.799277 0.788339 0.417532 0.713222
2450 0.779181 0.779781 0.412155 0.703137
2451 0.750647 0.770766 0.406508 0.692815
2452 0.71405 0.761619 0.400671 0.682473
2453 0.670038 0.75237 0.394698 0.672322
2454 0.619951 0.742858 0.388614 0.662521
2455 0.566141 0.733148 0.382411 0.653137
2456 0.511973 0.722608 0.376057 0.644128
2457 0.461395 0.711273 0.369514 0.635375
2458 0.418202 0.699367 0.362755 0.626735
2459 0.385298 0.686969 0.355779 0.618112
2460 0.364237 0.674593 0.348614 0.6095
2461 0.355162 0.662563 0.341322 0.601005
2462 0.357091 0.651292 0.333987 0.592822
2463 0.368389 0.641392 0.326713 0.585192
2464 0.387218 0.633059 0.31961 0.57835
2465 0.411853 0.626414 0.312783 0.572476
2466 0.440793 0.621541 0.306319 0.567676
2467 0.472714 0.618378 0.300283 0.563972
2468 0.506355 0.616794 0.294715 0.561321
2469 0.540422 0.616537 0.289628 0.559631
2470 0.573558 0.61735 0.285012 0.558787
2471 0.604401 0.619002 0.280835 0.558655
2472 0.631697 0.621351 0.27705 0.559094
2473 0.654438 0.624077 0.273594 0.559953
2474 0.671991 0.627013 0.270394 0.561068
2475 0.684164 0.629798 0.26737 0.562263
2476 0.691207 0.632092 0.264438 0.563356
2477 0.693728 0.63369 0.261516 0.564164
2478 0.692541 0.634417 0.25853 0.564519
2479 0.688466 0.634135 0.255416 0.564281
