n t PE VE R R2 BS
9000 0 39.2825 36.609 -0.0225684 7.98878 0.229053
19000 3.62e+06 43.7843 40.2342 0.000387347 8.88552 0.245525
29000 3.62e+06 43.514 40.0221 0.0341935 8.8501 0.245107
39000 3.61e+06 43.4608 39.8504 -0.0682241 8.80136 0.243996
49000 3.62e+06 43.7478 40.3089 0.017357 8.88252 0.246464
59000 3.62e+06 43.5664 40.3945 0.0213354 8.86221 0.249122
69000 3.61e+06 43.3728 39.335 0.00331707 8.7751 0.239507
79000 3.62e+06 43.2188 40.1152 -0.00936871 8.81302 0.248272
89000 3.61e+06 43.6979 40.4059 -0.0101941 8.89506 0.245512
99000 3.62e+06 43.7436 40.4193 0.04293 8.89639 0.246415
109000 3.61e+06 43.7152 40.1699 -0.00156487 8.87587 0.24316
119000 3.62e+06 43.4399 40.0887 0.0232868 8.83923 0.246943
129000 3.62e+06 43.6987 40.2702 0.0408503 8.87485 0.246996
139000 3.62e+06 43.7268 40.384 -0.0103281 8.8477 0.250302
149000 3.61e+06 43.5319 40.0167 0.00604693 8.8641 0.242818
159000 3.62e+06 43.5882 40.4758 0.0106822 8.91703 0.245381
169000 3.61e+06 43.5766 40.2283 0.0105068 8.86037 0.24783
179000 3.62e+06 43.3558 39.6126 -0.00763296 8.77255 0.242594
189000 3.61e+06 43.5474 39.7347 0.0211858 8.8384 0.238428
199000 3.62e+06 43.3914 40.3677 0.00454462 8.86761 0.249639
209000 3.62e+06 43.3925 39.736 -0.00690832 8.81946 0.243813
219000 3.61e+06 43.7963 40.5907 0.0270645 8.90388 0.250213
229000 3.62e+06 43.7344 39.7295 -0.0198043 8.81978 0.242231
239000 3.62e+06 43.3902 40.1743 -0.0259411 8.85691 0.245924
249000 3.61e+06 43.7637 40.1177 0.00589887 8.87228 0.245746
259000 3.62e+06 43.7025 39.9954 -0.0161143 8.8113 0.246788
269000 3.61e+06 43.8996 39.653 0.00677366 8.83283 0.237614
279000 3.62e+06 43.6619 39.4921 -0.0118258 8.79042 0.236909
289000 3.62e+06 43.7647 39.6401 0.0113011 8.81814 0.239745
299000 3.61e+06 43.7001 40.1776 0.00586247 8.85983 0.241794
309000 3.62e+06 43.8216 40.2478 0.0285823 8.86711 0.245213
319000 3.62e+06 43.586 40.4786 0.011799 8.87856 0.253453
329000 3.61e+06 43.4522 40.406 0.00550179 8.88958 0.250252
339000 3.62e+06 43.7593 40.0833 -0.0248559 8.8491 0.242747
349000 3.62e+06 43.2119 39.4863 0.00336365 8.7951 0.24064
359000 3.62e+06 43.7557 39.9641 0.00739258 8.87093 0.240008
369000 3.62e+06 43.5223 40.5368 0.0234065 8.85193 0.250074
379000 3.62e+06 43.7573 40.3422 -0.0207314 8.88346 0.246707
389000 3.62e+06 43.3195 40.0212 0.0171534 8.83826 0.247273
399000 3.62e+06 43.8773 40.0785 -0.0207978 8.85389 0.244209
409000 3.62e+06 43.4774 39.8428 0.0325292 8.78806 0.245942
419000 3.62e+06 43.4616 39.9586 -0.00171568 8.84326 0.241899
429000 3.62e+06 43.5091 40.1315 0.0110385 8.85086 0.245939
439000 3.62e+06 43.4236 40.3596 -0.0134531 8.83308 0.248624
449000 3.62e+06 43.7684 39.7804 0.0311385 8.82264 0.240628
459000 3.62e+06 43.4476 39.8298 -0.021165 8.78996 0.241386
469000 3.62e+06 43.6953 40.4967 -0.0317934 8.85508 0.250878
479000 3.61e+06 43.6716 40.1204 0.0181345 8.85155 0.241821
489000 3.62e+06 43.4226 39.587 0.0331779 8.7802 0.242766
499000 3.62e+06 43.5936 40.2372 0.0174736 8.82193 0.250332
509000 3.62e+06 43.4243 39.8224 -0.00441305 8.79823 0.24566
519000 3.62e+06 43.6345 40.3136 0.00968725 8.83065 0.251078
529000 3.62e+06 43.3247 39.7632 0.0227963 8.8018 0.242748
539000 3.62e+06 43.6491 40.275 -0.00444939 8.89025 0.243993
549000 3.62e+06 43.7154 39.997 0.0297672 8.86019 0.242859
559000 3.62e+06 43.5015 40.1859 -0.0016516 8.84854 0.246535
569000 3.62e+06 43.7883 39.9719 -0.000849691 8.87771 0.240595
579000 3.62e+06 43.49 40.2591 0.0229434 8.8284 0.249556
589000 3.62e+06 43.5452 40.2792 -0.00310667 8.88966 0.245831
599000 3.63e+06 43.7645 39.9747 0.00661857 8.85089 0.242422
609000 3.62e+06 43.5098 40.5559 0.0350389 8.88494 0.247644
619000 3.61e+06 43.4877 40.183 0.0331423 8.81593 0.251324
629000 3.62e+06 43.529 39.8868 -0.0254903 8.85376 0.241908
639000 3.62e+06 43.4426 40.1652 0.0165343 8.82068 0.247498
649000 3.62e+06 43.7054 40.3033 -0.000664713 8.82298 0.250357
659000 3.62e+06 43.7368 39.7951 0.0047793 8.85617 0.238155
669000 3.62e+06 43.4704 39.9799 0.0119124 8.79813 0.246474
679000 3.62e+06 43.4545 40.0583 -0.00736156 8.88173 0.24161
689000 3.62e+06 43.4029 40.1165 -0.0204371 8.83782 0.246886
699000 3.62e+06 43.4859 40.1792 -0.00335696 8.81093 0.249595
709000 3.62e+06 43.6924 39.7944 0.00561847 8.83583 0.240606
719000 3.62e+06 43.763 40.2927 0.00108991 8.88029 0.247377
729000 3.62e+06 43.5366 39.7254 0.0408189 8.79622 0.240999
739000 3.62e+06 43.5034 39.9887 -0.016187 8.84966 0.244624
749000 3.62e+06 43.4488 40.0931 0.0100241 8.84465 0.242901
759000 3.62e+06 43.5188 39.8366 -0.0200124 8.82208 0.243184
769000 3.62e+06 43.4252 40.2153 0.0198176 8.82096 0.252254
779000 3.62e+06 43.7537 40.4343 0.0441702 8.84628 0.252443
789000 3.62e+06 43.5168 40.1187 0.00100763 8.80392 0.248866
799000 3.62e+06 43.3327 40.2364 -0.0378853 8.81618 0.24856
809000 3.62e+06 43.3532 40.0554 0.000372303 8.81966 0.245656
819000 3.62e+06 43.9464 40.4532 0.0129932 8.9043 0.244769
829000 3.62e+06 43.8059 40.1178 -0.00511109 8.90155 0.241095
839000 3.62e+06 43.7256 39.9836 -0.00400836 8.84 0.245923
849000 3.62e+06 43.6383 40.0063 0.0064172 8.86467 0.242806
859000 3.62e+06 43.3895 40.2916 -0.00747995 8.86625 0.24931
869000 3.62e+06 43.6132 40.651 0.0125138 8.87531 0.252996
879000 3.62e+06 43.6734 40.3085 -0.0136804 8.87565 0.246615
889000 3.62e+06 43.5993 40.3964 0.017832 8.87914 0.246593
899000 3.62e+06 43.811 40.5138 0.0416441 8.9079 0.24778
909000 3.62e+06 43.9208 40.4734 0.00561913 8.90446 0.245869
919000 3.62e+06 43.6239 40.0813 0.0174838 8.8179 0.249937
929000 3.62e+06 43.6318 39.9226 0.0165925 8.82585 0.246129
939000 3.62e+06 43.8245 39.952 0.01611 8.85639 0.243768
949000 3.62e+06 43.663 39.9313 0.0420747 8.87445 0.239411
959000 3.62e+06 43.7153 39.9775 0.0179321 8.81537 0.245338
969000 3.62e+06 43.6325 40.627 -0.04104 8.86542 0.251148
979000 3.62e+06 43.5844 40.1684 -0.00500696 8.8637 0.24364
989000 3.62e+06 43.9108 40.692 -0.00829668 8.90032 0.25041
999000 3.62e+06 43.58 39.7902 0.00416963 8.81145 0.245363
