n t PE VE R R2 BS
0 0 0.00667088 0.00560253 0.000340713 0.000652334 0.000338126
1000 940000 8.02837 5.12746 0.0213323 0.527657 0.364768
2000 940000 2.22231 4.68654 0.00682244 0.437537 0.361667
3000 940000 4.74869 4.79565 0.0155234 0.449292 0.375964
4000 940000 4.1119 4.83014 0.0398136 0.446287 0.385363
5000 940000 5.3887 5.36864 -0.0848842 0.563086 0.368651
6000 940000 3.94626 5.75329 -0.102562 0.631013 0.370909
7000 940000 4.95883 4.92242 0.00763056 0.494501 0.360492
8000 940000 5.2723 4.72117 0.117842 0.443632 0.369657
9000 940000 5.91465 5.05192 -0.00116627 0.502728 0.378972
10000 940000 4.79378 5.61695 -0.0930898 0.601562 0.382446
11000 940000 3.69793 5.46623 0.0156222 0.561041 0.388473
12000 940000 6.75036 5.46049 0.187166 0.594569 0.358636
13000 940000 6.86932 5.30073 0.0500876 0.538694 0.383394
14000 940000 4.36589 5.07117 0.0245395 0.505411 0.371212
15000 940000 4.41973 5.21194 0.0159348 0.545334 0.358392
16000 940000 5.96243 5.63361 0.0876361 0.612606 0.37295
17000 940000 4.42181 5.13686 -0.0788583 0.508671 0.377796
18000 940000 6.1042 5.20544 -0.0295001 0.538671 0.360334
19000 940000 5.35069 4.93324 0.0831796 0.480113 0.370177
20000 930000 7.21113 5.78772 0.00223759 0.61648 0.391099
21000 940000 5.37962 4.88848 0.00548578 0.480425 0.364415
22000 940000 6.5361 5.18222 0.124283 0.53054 0.366106
23000 940000 5.94663 5.56006 -0.0542236 0.596566 0.376775
24000 940000 6.16392 5.44722 -0.110541 0.557001 0.382969
25000 940000 6.84689 5.26532 0.00750928 0.550927 0.361408
26000 940000 6.29732 5.07417 -0.0122159 0.508893 0.366192
27000 940000 3.34387 5.28928 0.0147102 0.540257 0.374325
28000 940000 6.41607 5.79909 -0.0894492 0.623017 0.391011
29000 940000 4.07344 5.38385 0.0406409 0.572517 0.361046
30000 940000 7.77347 5.39159 0.077183 0.570815 0.367845
31000 940000 5.17227 4.80382 0.0112677 0.461137 0.372656
32000 940000 4.63824 5.20511 0.0411872 0.519231 0.386984
33000 940000 9.14344 5.22406 -0.100248 0.548827 0.360133
34000 940000 6.4838 5.53121 -0.0182138 0.589086 0.372435
35000 940000 2.98392 5.54573 -0.0386966 0.578195 0.391791
36000 940000 4.10639 4.85251 -0.015655 0.457322 0.383473
37000 940000 5.70506 6.32243 0.0098088 0.735841 0.369495
38000 940000 4.96865 5.22284 0.0920612 0.528172 0.371968
39000 940000 5.15889 5.32839 0.0181413 0.554722 0.371957
40000 940000 6.74998 4.87758 0.0556238 0.474216 0.371716
41000 940000 5.914 5.75048 -0.00766554 0.611754 0.392211
42000 940000 4.3609 5.0616 0.035279 0.508108 0.366708
43000 930000 3.95707 5.38174 0.139369 0.562018 0.373424
44000 940000 3.12116 5.45748 -0.0169583 0.550394 0.395536
45000 940000 6.11123 5.30267 -0.00903789 0.556633 0.366508
46000 940000 6.34531 5.35762 -0.063176 0.567052 0.363803
47000 940000 5.30765 5.19614 -0.0678659 0.545182 0.356695
48000 940000 8.75095 5.62127 -0.0397398 0.601992 0.370241
49000 940000 7.4765 5.61618 0.0286421 0.62012 0.364225
50000 940000 7.10776 5.19277 0.0215129 0.540555 0.357607
51000 940000 5.16915 4.51821 -0.0357529 0.423464 0.355115
52000 940000 6.28313 5.22043 -0.0186366 0.544932 0.358025
53000 940000 4.70087 5.03635 0.0921794 0.479653 0.392581
54000 940000 6.56003 5.0268 -0.0377921 0.493757 0.379448
55000 940000 3.84889 5.55217 -0.101617 0.559989 0.398025
56000 940000 4.67457 5.17139 -0.110033 0.529869 0.371089
57000 940000 5.85169 5.86256 -0.234267 0.643185 0.373846
58000 940000 3.79791 4.94273 -0.0158251 0.491261 0.360946
59000 940000 4.63539 5.62634 -0.0354654 0.628496 0.356581
60000 940000 5.56372 5.75992 -0.0340576 0.602694 0.398015
61000 940000 4.49289 5.3599 -0.0289762 0.540392 0.378792
62000 940000 6.18787 5.12564 -0.0789958 0.516198 0.362482
63000 940000 5.92684 5.30533 0.0526127 0.554666 0.361716
64000 940000 7.66935 5.73411 0.0866079 0.630295 0.368397
65000 940000 6.74162 5.32707 -0.0147861 0.557542 0.379224
66000 940000 2.88258 5.5242 -0.0953548 0.580563 0.380077
67000 940000 6.05662 5.43923 -0.036432 0.570627 0.377479
68000 930000 6.94285 4.98629 0.00649026 0.513275 0.351505
69000 940000 5.91898 5.73756 0.000960698 0.624042 0.37821
70000 940000 5.91029 6.14734 -0.0489549 0.689621 0.389214
71000 940000 6.33924 5.10495 0.0364425 0.497355 0.388008
72000 940000 4.90535 5.0324 -0.0735908 0.497309 0.369204
73000 940000 6.99539 6.05355 0.0722056 0.698804 0.35998
