n t PE VE R R2 BS
9000 0 0.399385 0.453659 -0.0172618 0.451613 0.448013
19000 1.17e+06 0.520317 0.478886 -0.0181947 0.47686 0.48156
29000 1.17e+06 0.44264 0.527562 -0.02372 0.50337 0.515314
39000 1.17e+06 0.446182 0.540169 -0.0219741 0.525615 0.51649
49000 1.17e+06 0.404698 0.369165 0.0161082 0.370269 0.423117
59000 1.17e+06 0.48828 0.424832 -0.0163065 0.445474 0.446608
69000 1.17e+06 0.492623 0.533111 -0.00967202 0.529851 0.504744
79000 1.17e+06 0.450677 0.485906 -0.042842 0.477875 0.491206
89000 1.17e+06 0.534892 0.464855 -0.0225171 0.455831 0.483717
99000 1.17e+06 0.393398 0.458431 -0.0421107 0.463019 0.468124
109000 1.17e+06 0.493795 0.538966 0.0322719 0.54334 0.504053
119000 1.17e+06 0.538348 0.586587 0.0404063 0.590361 0.522607
129000 1.17e+06 0.418342 0.528676 -0.00686583 0.526027 0.49812
139000 1.17e+06 0.53646 0.491347 0.0273889 0.492288 0.475122
149000 1.17e+06 0.490479 0.493362 0.012482 0.50098 0.477184
159000 1.17e+06 0.539998 0.536898 -0.0066947 0.537789 0.503464
169000 1.16e+06 0.608163 0.513181 0.0699046 0.514632 0.506472
179000 1.17e+06 0.479563 0.488753 -0.0165059 0.494825 0.487219
189000 1.17e+06 0.479276 0.44492 0.0069786 0.440471 0.469263
199000 1.18e+06 0.518208 0.509241 0.0368358 0.508847 0.500368
209000 1.16e+06 0.549265 0.521906 0.00335017 0.508614 0.510233
219000 1.17e+06 0.622142 0.553783 0.0208181 0.557149 0.506259
229000 1.17e+06 0.398509 0.432482 -0.0587449 0.421957 0.461511
239000 1.17e+06 0.486311 0.505312 0.031317 0.486059 0.512145
249000 1.17e+06 0.465987 0.527381 0.0395731 0.520979 0.507845
259000 1.17e+06 0.527124 0.457569 -0.0257888 0.487289 0.460829
269000 1.17e+06 0.446378 0.448557 0.0387553 0.441844 0.470613
279000 1.17e+06 0.4761 0.452295 -0.00127472 0.43103 0.477441
289000 1.17e+06 0.57274 0.485858 0.00548694 0.513265 0.46398
299000 1.17e+06 0.567061 0.437627 0.0177556 0.463551 0.440782
309000 1.17e+06 0.495598 0.483365 -0.00621039 0.515985 0.468384
319000 1.17e+06 0.461874 0.481414 -0.0354842 0.483507 0.480679
329000 1.17e+06 0.579425 0.515135 -0.00397918 0.52102 0.500992
339000 1.17e+06 0.517586 0.531988 0.0125558 0.52665 0.51511
349000 1.17e+06 0.551344 0.450649 -0.00382472 0.453959 0.460358
359000 1.17e+06 0.489207 0.546428 -0.0188726 0.528594 0.518266
369000 1.17e+06 0.469924 0.507765 0.0180578 0.499264 0.497545
379000 1.17e+06 0.432517 0.496188 -0.00477048 0.491165 0.49112
