n t PE VE R R2 BS
9000 0 51.4202 45.6016 0.232507 9.2201 0.124693
19000 2.73e+06 58.6365 51.5325 0.16558 10.5613 0.139358
29000 2.73e+06 60.2182 54.151 -0.261621 11.1428 0.140977
39000 2.73e+06 60.3091 53.0535 -0.574234 10.8581 0.138131
49000 2.73e+06 60.3812 54.2432 -0.191941 11.1548 0.141552
59000 2.74e+06 60.0797 53.5724 -0.0923034 10.9859 0.141507
69000 2.73e+06 58.5433 52.4426 0.301163 10.8008 0.140605
79000 2.73e+06 59.932 52.6784 -0.130138 10.7127 0.139334
89000 2.74e+06 58.6137 52.3561 0.0430631 10.7136 0.141273
99000 2.73e+06 58.4862 52.4077 -0.0746814 10.79 0.14037
109000 2.73e+06 57.5577 52.1017 -0.152793 10.6741 0.143224
119000 2.73e+06 59.244 52.5323 0.162627 10.768 0.139805
129000 2.74e+06 57.4862 50.1044 0.11485 10.0442 0.139155
139000 2.73e+06 58.8417 51.9751 0.317204 10.6128 0.139
149000 2.73e+06 58.4927 52.777 0.00836407 10.9235 0.14129
159000 2.73e+06 59.0711 52.5833 -0.0452667 10.7659 0.141117
169000 2.74e+06 56.704 50.4266 -0.3294 10.1986 0.140464
179000 2.73e+06 58.3341 51.0821 0.185635 10.4108 0.140631
189000 2.73e+06 58.7161 51.8551 -0.0475773 10.6183 0.140596
199000 2.73e+06 57.47 50.2638 0.120794 10.1191 0.136854
209000 2.73e+06 58.6097 52.2051 -0.165165 10.6384 0.140223
219000 2.74e+06 59.5218 52.4029 -0.214882 10.7246 0.13859
229000 2.73e+06 60.0582 53.0136 -0.092797 10.8871 0.139282
239000 2.73e+06 59.3754 52.5905 -0.14349 10.7868 0.140661
249000 2.73e+06 60.2964 53.8558 -0.155447 11.1474 0.139798
259000 2.74e+06 58.3752 51.0863 -0.0579873 10.3952 0.140187
269000 2.73e+06 58.1087 51.5013 -0.260079 10.5096 0.139038
279000 2.73e+06 60.3857 53.1754 0.467846 10.9192 0.140614
289000 2.73e+06 59.4264 52.6133 -0.372349 10.7352 0.139824
299000 2.74e+06 57.2431 50.9528 0.143904 10.411 0.14055
309000 2.73e+06 58.5494 52.1991 0.17496 10.6062 0.14054
319000 2.73e+06 59.2518 53.7162 0.108041 11.0943 0.144097
329000 2.73e+06 57.9639 50.5981 -0.177225 10.215 0.138768
339000 2.73e+06 57.425 50.4567 -0.258745 10.1817 0.139343
349000 2.74e+06 57.9392 51.1305 0.172267 10.4062 0.140127
