n t PE VE R R2 BS
9000 0 52.5012 39.3827 0.00163223 10.9953 0.0384073
19000 2.12e+06 58.4504 43.9423 -0.0129711 12.2685 0.0446736
29000 2.13e+06 58.5818 44.0582 -0.00461843 12.2967 0.0439308
39000 2.12e+06 58.5317 44.0359 0.00500404 12.2916 0.0451584
49000 2.12e+06 58.4325 43.932 0.0132507 12.2651 0.0454317
59000 2.13e+06 58.3446 43.8305 0.0178542 12.2404 0.0439215
69000 2.12e+06 58.325 43.8346 0.0175489 12.24 0.0462719
79000 2.13e+06 58.4871 43.9547 0.0124186 12.2721 0.0426054
89000 2.12e+06 58.5931 44.0609 0.00387402 12.2983 0.0428923
99000 2.12e+06 58.5024 44.015 -0.00573572 12.2888 0.0443014
109000 2.13e+06 58.4288 43.9224 -0.0137685 12.2634 0.0447963
119000 2.12e+06 58.3475 43.8232 -0.0180157 12.2397 0.0426846
129000 2.13e+06 58.3523 43.8357 -0.0173097 12.2432 0.0433899
139000 2.12e+06 58.4782 43.9609 -0.0118446 12.2739 0.0437184
149000 2.13e+06 58.6031 44.0692 -0.00312287 12.3001 0.0428133
159000 2.12e+06 58.5696 44.0403 0.00645743 12.2928 0.0426229
169000 2.13e+06 58.394 43.8998 0.0142623 12.2586 0.0446569
179000 2.12e+06 58.2479 43.7858 0.0181459 12.2315 0.0463301
189000 2.13e+06 58.3213 43.8294 0.0170405 12.2419 0.0444924
199000 2.12e+06 58.5057 43.9835 0.0112499 12.2778 0.0431821
209000 2.13e+06 58.5548 44.0456 0.0023663 12.2964 0.0428711
219000 2.12e+06 58.5713 44.0411 -0.00716791 12.2924 0.0437498
229000 2.12e+06 58.386 43.8833 -0.0147314 12.256 0.0433524
239000 2.13e+06 58.2826 43.7947 -0.0182446 12.2333 0.0446713
249000 2.12e+06 58.2651 43.806 -0.0167416 12.2387 0.0449075
259000 2.13e+06 58.4467 43.9571 -0.0106357 12.2748 0.0446194
269000 2.12e+06 58.536 44.0366 -0.00160562 12.2951 0.043531
279000 2.13e+06 58.4275 43.9648 0.00786593 12.2787 0.0438303
289000 2.12e+06 58.4128 43.8918 0.0151748 12.2573 0.0423574
299000 2.13e+06 58.3618 43.8326 0.0183115 12.2391 0.0434984
309000 2.12e+06 58.3337 43.8434 0.0164137 12.2457 0.0443637
319000 2.12e+06 58.4571 43.9659 0.010003 12.2766 0.0443297
329000 2.13e+06 58.5798 44.0631 0.000842139 12.299 0.0432099
339000 2.12e+06 58.524 44.006 -0.00855028 12.2853 0.0431827
349000 2.13e+06 58.4679 43.9116 -0.0155919 12.2599 0.0421034
359000 2.12e+06 58.33 43.8215 -0.0183466 12.2375 0.0448577
369000 2.13e+06 58.3878 43.8739 -0.0160572 12.2513 0.044396
379000 2.12e+06 58.5226 44.0021 -0.00935293 12.2842 0.0435347
389000 2.13e+06 58.5709 44.0586 -7.71977e-05 12.2983 0.0435836
399000 2.12e+06 58.4398 43.9698 0.00921976 12.2771 0.0456661
409000 2.13e+06 58.3758 43.8636 0.0159818 12.2502 0.0432126
419000 2.12e+06 58.3179 43.8105 0.0183499 12.2356 0.044263
429000 2.13e+06 58.334 43.8614 0.0156728 12.2497 0.0465615
439000 2.12e+06 58.5869 44.0364 0.00868659 12.2905 0.0426188
449000 2.12e+06 58.5733 44.0577 -0.000687877 12.298 0.0432087
459000 2.13e+06 58.4377 43.9535 -0.00987322 12.275 0.0435975
469000 2.12e+06 58.3339 43.8442 -0.016344 12.2459 0.0441905
479000 2.13e+06 58.2297 43.7678 -0.0183212 12.2288 0.0448813
489000 2.12e+06 58.3232 43.85 -0.0152611 12.2493 0.0442777
