n t PE VE R R2 BS
9000 0 1.39539 1.37859 -0.00258702 0.464403 0.44795
19000 870000 1.50433 1.50929 0.029861 0.502042 0.501977
29000 870000 1.54773 1.48535 -0.0416173 0.499825 0.49346
39000 870000 1.5188 1.48716 -0.0172061 0.502653 0.494526
49000 880000 1.34343 1.47128 0.00573902 0.496443 0.491486
59000 870000 1.50924 1.44257 0.0188422 0.476376 0.492619
69000 870000 1.32476 1.62186 -0.0446325 0.540947 0.519132
79000 870000 1.45686 1.38567 -0.0189525 0.476871 0.477989
89000 880000 1.45403 1.4433 -0.0171591 0.487977 0.489944
99000 870000 1.43214 1.52893 0.00678723 0.513548 0.49947
109000 870000 1.66231 1.45223 0.0495855 0.48475 0.487195
119000 880000 1.59986 1.41048 -0.0077919 0.471652 0.48467
129000 870000 1.42445 1.50149 0.0318532 0.502007 0.499642
139000 870000 1.53177 1.47049 -0.0120867 0.49623 0.488333
149000 880000 1.70216 1.5075 -0.0336364 0.504039 0.49496
159000 870000 1.45769 1.52801 0.00245357 0.50064 0.507832
169000 870000 1.34162 1.52377 0.0138077 0.4984 0.50349
179000 870000 1.60544 1.48702 0.0120342 0.49244 0.495626
189000 880000 1.40378 1.48981 0.0227177 0.502991 0.497495
199000 870000 1.55213 1.49148 0.0511222 0.497842 0.49587
209000 870000 1.43546 1.55929 0.0151865 0.508121 0.502991
219000 880000 1.3471 1.6448 0.00573615 0.555106 0.525869
229000 870000 1.56898 1.42643 0.0156246 0.482792 0.486477
239000 870000 1.35596 1.51662 -0.00792502 0.511108 0.50053
249000 870000 1.45842 1.53707 -0.0116166 0.507969 0.503012
259000 880000 1.46978 1.46737 0.00375402 0.491713 0.494894
269000 870000 1.42546 1.55318 0.0205874 0.510405 0.503688
279000 870000 1.44056 1.45737 0.00835072 0.480835 0.495265
289000 880000 1.50599 1.56607 0.024233 0.520171 0.504028
299000 870000 1.553 1.51082 -0.0387216 0.504439 0.495812
309000 870000 1.50607 1.48437 -0.00559627 0.502482 0.4925
319000 870000 1.52905 1.53415 -0.00418014 0.503163 0.508839
329000 880000 1.67033 1.58607 -0.00320715 0.53076 0.508959
339000 870000 1.67409 1.40446 0.00944281 0.474776 0.478698
349000 870000 1.61819 1.43095 -0.0426005 0.474051 0.482304
359000 880000 1.42717 1.45928 -0.0112818 0.486534 0.49211
369000 870000 1.72025 1.47679 -0.00740592 0.502602 0.491026
379000 870000 1.34507 1.49213 0.00601841 0.504077 0.4871
389000 880000 1.43772 1.41863 -0.0135657 0.474275 0.483819
399000 870000 1.41614 1.45599 -0.0285347 0.483626 0.49151
409000 870000 1.65446 1.60974 0.0593477 0.537444 0.514103
419000 870000 1.65213 1.43481 -0.00590671 0.480173 0.495817
429000 880000 1.54156 1.38956 -0.00744032 0.463857 0.482548
439000 870000 1.32139 1.53564 -0.0373786 0.512139 0.500099
449000 870000 1.43936 1.48936 0.0155223 0.496297 0.496255
459000 880000 1.63145 1.46268 0.0233173 0.494009 0.486304
469000 870000 1.49181 1.45671 0.00652724 0.485899 0.487669
479000 870000 1.59572 1.49838 -0.0401645 0.496737 0.495533
489000 880000 1.56569 1.37423 -0.0149068 0.461716 0.480728
499000 870000 1.43771 1.53271 -0.0321112 0.514351 0.499737
509000 870000 1.43655 1.46469 -0.00749852 0.48995 0.49489
519000 870000 1.46945 1.50531 0.00360628 0.506755 0.497092
529000 880000 1.6292 1.46041 -0.00857274 0.489213 0.493666
539000 870000 1.48318 1.51118 -0.00825794 0.502632 0.49608
549000 870000 1.535 1.41363 0.0160049 0.482907 0.479301
559000 880000 1.56492 1.5147 0.0384091 0.506361 0.499193
569000 870000 1.61509 1.50061 -0.0126485 0.500812 0.498742
579000 870000 1.62741 1.53043 -0.0471311 0.516495 0.497259
589000 870000 1.2573 1.3819 -0.00540142 0.45809 0.486666
599000 880000 1.46222 1.42169 -0.0279025 0.476621 0.490169
609000 870000 1.51435 1.45324 -0.029784 0.486797 0.480538
619000 870000 1.6047 1.49992 0.0246207 0.499407 0.500226
629000 880000 1.35471 1.46817 -0.0383518 0.494798 0.493964
639000 870000 1.71955 1.42764 0.0263445 0.494805 0.481584
649000 870000 1.22048 1.53996 -0.00448112 0.498587 0.502955
659000 870000 1.63255 1.53257 -0.0305048 0.50952 0.502785
669000 880000 1.48516 1.45588 -0.0369053 0.48864 0.490808
679000 870000 1.43556 1.49984 -0.00424166 0.499059 0.501479
689000 870000 1.42359 1.40642 -0.00194463 0.4733 0.479293
699000 880000 1.30688 1.43801 0.014876 0.478452 0.490127
709000 870000 1.38326 1.40672 0.0320548 0.476584 0.479127
719000 870000 1.52933 1.54 0.0146994 0.514539 0.502238
729000 870000 1.56672 1.39598 -0.0129423 0.471622 0.483387
739000 880000 1.63585 1.54123 -0.0138396 0.516356 0.503455
749000 870000 1.37446 1.53144 -0.00357313 0.501813 0.504616
759000 870000 1.55359 1.44489 0.00911383 0.4751 0.495192
769000 880000 1.49657 1.44522 0.031992 0.476115 0.485632
779000 870000 1.24755 1.50293 -0.0329787 0.491464 0.502674
789000 870000 1.72524 1.55022 0.0156176 0.525896 0.502914
799000 880000 1.56792 1.50593 0.0135693 0.498445 0.500615
809000 870000 1.57433 1.3767 -0.0131058 0.462293 0.47607
819000 870000 1.37377 1.49791 0.0268304 0.495721 0.49945
829000 870000 1.63235 1.52494 0.000388997 0.513942 0.495419
839000 880000 1.56973 1.5342 -0.00434358 0.510758 0.504085
849000 870000 1.41524 1.40584 -0.0131937 0.462901 0.487836
859000 870000 1.21753 1.51359 -0.0216047 0.506006 0.494149
869000 880000 1.27284 1.48415 -0.0258892 0.498933 0.497742
879000 870000 1.50169 1.55588 -0.0211518 0.514591 0.500609
889000 870000 1.4155 1.58268 -0.0580208 0.536897 0.505073
899000 870000 1.46036 1.49712 -0.00352529 0.494926 0.494085
909000 880000 1.61401 1.49906 -0.0449965 0.495767 0.50014
919000 870000 1.27684 1.68978 -0.0204343 0.550962 0.529616
929000 870000 1.43197 1.52513 -0.0544794 0.499007 0.505497
939000 880000 1.50804 1.4019 -0.00747729 0.481511 0.474249
949000 870000 1.51451 1.49847 0.00322789 0.493173 0.498174
959000 870000 1.50426 1.44387 0.0167079 0.487238 0.484917
969000 870000 1.41961 1.51239 -0.0121903 0.50595 0.496681
979000 880000 1.47126 1.48541 0.00739505 0.497228 0.488868
989000 870000 1.4528 1.48056 -0.0211379 0.494207 0.496271
999000 870000 1.35239 1.43414 -0.0098524 0.474027 0.486739
