n t PE VE R R2 BS
9000 0 0.33805 0.383798 0.0523604 0.389541 0.431494
19000 580000 0.47475 0.467678 0.0269693 0.469077 0.491074
29000 580000 0.541633 0.468651 -0.10719 0.528179 0.466087
39000 580000 0.455463 0.478444 -0.0611303 0.477874 0.510712
49000 580000 0.397361 0.394083 -0.0494977 0.388884 0.47191
59000 570000 0.525753 0.486816 -0.0208274 0.510566 0.500127
69000 580000 0.454044 0.402859 0.0851992 0.443254 0.446998
79000 580000 0.435605 0.414419 0.0717642 0.410652 0.47021
89000 580000 0.441537 0.424975 0.0806819 0.428054 0.472081
99000 580000 0.528961 0.484943 0.0541095 0.482285 0.504803
109000 580000 0.491599 0.491286 0.0724293 0.483557 0.505768
119000 580000 0.495665 0.499015 0.0282423 0.504336 0.488939
129000 580000 0.435415 0.416099 -0.0459071 0.450004 0.443755
139000 570000 0.452634 0.485762 -0.0310875 0.469349 0.501086
149000 580000 0.456018 0.442777 0.123658 0.440996 0.491479
159000 580000 0.511087 0.518015 0.0427126 0.507577 0.533078
169000 580000 0.483352 0.496335 -0.0878176 0.455068 0.524149
179000 580000 0.528671 0.525932 -0.054063 0.527109 0.512334
189000 580000 0.428544 0.412288 -0.045397 0.432367 0.470963
199000 580000 0.43294 0.455405 -0.087702 0.445701 0.491828
209000 580000 0.483173 0.505724 0.0150467 0.473913 0.518901
219000 580000 0.505229 0.485125 0.015654 0.53306 0.462685
229000 580000 0.508227 0.520613 0.0720602 0.509194 0.53665
239000 570000 0.45822 0.48665 0.0773415 0.485051 0.503567
249000 580000 0.39374 0.407299 -0.0332581 0.413088 0.467098
259000 580000 0.47347 0.450528 -0.0806364 0.483658 0.46553
269000 580000 0.422695 0.434382 0.0687811 0.422062 0.483745
279000 580000 0.512664 0.489056 0.0835747 0.482401 0.509456
289000 580000 0.460804 0.445353 -0.0518681 0.457513 0.498042
299000 580000 0.385347 0.391928 0.0396755 0.37633 0.46493
309000 580000 0.389824 0.393499 0.0849212 0.376985 0.463874
319000 580000 0.474903 0.463447 0.0260432 0.457727 0.488755
329000 570000 0.488379 0.436814 -0.0275896 0.438735 0.485327
339000 580000 0.406606 0.405892 0.0164309 0.391041 0.475381
349000 580000 0.493267 0.542985 -0.0191912 0.529017 0.545341
359000 580000 0.465954 0.435333 0.0162776 0.430329 0.470957
369000 580000 0.420052 0.476962 -0.0591985 0.440625 0.507785
379000 580000 0.469245 0.450579 -0.0306866 0.464952 0.482402
389000 580000 0.55444 0.504932 -0.0775001 0.528003 0.498875
399000 570000 0.486196 0.457665 0.0276403 0.467499 0.48929
409000 580000 0.4658 0.484477 -0.00859677 0.497724 0.492917
419000 580000 0.500323 0.559724 -0.00967628 0.532111 0.544213
429000 580000 0.544681 0.56104 0.0280852 0.586609 0.511552
439000 580000 0.442645 0.451238 0.0688216 0.455506 0.490255
449000 580000 0.485967 0.492138 0.0970584 0.499904 0.490484
459000 580000 0.507044 0.519426 -0.0471577 0.526294 0.507398
469000 570000 0.498741 0.42898 0.0463364 0.476767 0.466703
479000 580000 0.477136 0.445939 0.0258739 0.439976 0.495476
489000 580000 0.516954 0.480095 -0.0370837 0.489597 0.505601
499000 580000 0.488803 0.49322 0.0519976 0.47554 0.525046
509000 580000 0.482557 0.394428 0.045464 0.403633 0.472509
519000 580000 0.524423 0.478251 0.040472 0.499699 0.504805
529000 580000 0.479975 0.480602 0.00782461 0.483588 0.501062
539000 570000 0.488524 0.493735 0.0183224 0.50706 0.490422
549000 580000 0.52783 0.520487 -0.124297 0.557822 0.498636
559000 580000 0.433442 0.432004 0.0632087 0.437092 0.480804
569000 580000 0.500296 0.504789 -0.113395 0.526173 0.487265
579000 580000 0.517584 0.511267 -0.0444564 0.496626 0.516812
589000 580000 0.437352 0.430068 -0.0354818 0.43668 0.462243
599000 580000 0.458765 0.537381 0.034615 0.516767 0.522258
609000 580000 0.507731 0.437297 0.0129355 0.446735 0.490302
619000 570000 0.478988 0.522906 0.00911613 0.517569 0.509648
629000 580000 0.473006 0.563422 0.137 0.536758 0.535077
639000 580000 0.488239 0.466275 0.0312809 0.463002 0.502339
649000 580000 0.445956 0.563526 -0.0302067 0.535341 0.549215
659000 580000 0.437352 0.445999 0.00351223 0.438464 0.505153
669000 580000 0.419939 0.392154 -0.0907911 0.386946 0.454976
679000 580000 0.522105 0.511976 0.116022 0.538158 0.501139
689000 580000 0.467236 0.394696 -0.106939 0.433707 0.448343
699000 580000 0.554636 0.562022 -0.0286858 0.565153 0.546952
709000 580000 0.480556 0.539279 0.0259451 0.508021 0.527803
719000 580000 0.496256 0.544577 0.100777 0.529541 0.537457
729000 580000 0.488997 0.440429 -0.0152837 0.440467 0.472993
739000 570000 0.488031 0.425462 -0.0122523 0.43294 0.474999
749000 580000 0.421351 0.409112 0.00329092 0.405296 0.458184
759000 580000 0.455878 0.470306 0.0165724 0.443516 0.528779
769000 580000 0.496166 0.554151 -0.0771137 0.557149 0.504024
779000 580000 0.465556 0.504019 0.078172 0.493238 0.525408
789000 580000 0.454916 0.458085 -0.0232878 0.474763 0.503085
799000 580000 0.544643 0.523247 -0.118417 0.547473 0.507321
809000 580000 0.452852 0.45959 -0.00692204 0.438841 0.483047
819000 580000 0.494432 0.514999 0.0389273 0.534223 0.503172
829000 580000 0.498243 0.423103 0.103932 0.445371 0.46186
839000 580000 0.493139 0.543474 0.0942326 0.518784 0.531593
849000 580000 0.533615 0.535473 0.0858952 0.540318 0.528562
859000 580000 0.471017 0.508813 -0.019593 0.49239 0.516965
869000 580000 0.521531 0.501296 -0.0164555 0.486142 0.522095
879000 580000 0.436439 0.430483 0.0875719 0.425929 0.487024
889000 580000 0.500291 0.436372 0.034348 0.463207 0.470572
899000 570000 0.417245 0.443723 -0.100011 0.43725 0.470993
909000 580000 0.486302 0.44354 0.0229529 0.424608 0.497023
919000 580000 0.484435 0.515251 0.0751349 0.49701 0.519043
929000 580000 0.475341 0.508361 -0.036567 0.516345 0.505993
939000 580000 0.394694 0.417248 -0.0310568 0.408461 0.489341
949000 580000 0.447477 0.461767 -0.0499159 0.431765 0.514527
959000 580000 0.487007 0.526161 0.0301993 0.523449 0.508676
969000 580000 0.480651 0.494497 0.0912746 0.497051 0.510604
979000 580000 0.413399 0.378386 0.0141467 0.403355 0.434376
989000 580000 0.46522 0.413352 0.0479331 0.421542 0.476564
999000 580000 0.499401 0.493927 -0.0807949 0.499952 0.502368
