n t PE VE R R2 BS
9000 0 0.441082 0.462106 -0.0564724 0.452907 0.457641
19000 6.2e+06 0.579914 0.579598 0.0017384 0.629268 0.491897
29000 6.21e+06 0.433488 0.388609 -0.0870163 0.375408 0.446332
39000 6.2e+06 0.552099 0.523664 0.036694 0.538868 0.504626
49000 6.2e+06 0.571859 0.558483 0.0289629 0.572238 0.499501
59000 6.2e+06 0.541871 0.542003 -0.194988 0.586674 0.500114
69000 6.21e+06 0.518075 0.531361 0.00443807 0.483593 0.514977
79000 6.2e+06 0.520831 0.513023 0.106086 0.500317 0.500686
89000 6.2e+06 0.539649 0.49275 0.0500671 0.49762 0.489682
99000 6.21e+06 0.595246 0.498523 -0.0819184 0.514688 0.4825
109000 6.2e+06 0.576356 0.546057 -0.184264 0.574251 0.504313
119000 6.2e+06 0.397776 0.466701 0.0141224 0.450293 0.48739
129000 6.21e+06 0.560912 0.474536 -0.187831 0.506025 0.451159
139000 6.2e+06 0.544005 0.56986 -0.0280512 0.610515 0.508605
149000 6.2e+06 0.405968 0.420393 0.0635118 0.380758 0.462597
159000 6.21e+06 0.333371 0.376322 0.162542 0.359825 0.44347
169000 6.2e+06 0.495623 0.436658 -0.0162225 0.427654 0.474503
179000 6.21e+06 0.602327 0.620752 0.0868113 0.622094 0.542779
189000 6.2e+06 0.484843 0.549103 -0.206625 0.574474 0.512927
199000 6.2e+06 0.514915 0.431654 0.120932 0.439618 0.453921
209000 6.2e+06 0.537565 0.411482 0.141238 0.425676 0.447019
219000 6.2e+06 0.742736 0.579309 0.0124201 0.695622 0.470032
229000 6.21e+06 0.627093 0.496018 -0.0255026 0.532067 0.471485
239000 6.2e+06 0.512678 0.544526 0.0482575 0.501393 0.517153
249000 6.2e+06 0.761911 0.656472 0.0395316 0.77014 0.501149
259000 6.21e+06 0.512413 0.431807 -0.0211972 0.484599 0.434826
269000 6.2e+06 0.559999 0.523251 0.03747 0.546375 0.491251
279000 6.2e+06 0.559007 0.595885 0.000735242 0.611209 0.533069
289000 6.21e+06 0.442765 0.502197 0.036922 0.485457 0.502113
299000 6.21e+06 0.436747 0.483773 0.075261 0.485962 0.489704
309000 6.2e+06 0.489822 0.569512 -0.0143255 0.552786 0.538703
319000 6.2e+06 0.565929 0.549215 0.0366723 0.548514 0.513765
329000 6.21e+06 0.387606 0.507629 -0.0727984 0.472347 0.513373
339000 6.2e+06 0.466712 0.568323 0.0368166 0.520133 0.540141
349000 6.2e+06 0.513976 0.449506 0.0971569 0.474911 0.456926
359000 6.2e+06 0.486907 0.484208 -0.0421192 0.488767 0.48204
369000 6.21e+06 0.524262 0.48179 0.241947 0.500063 0.48418
379000 6.2e+06 0.500634 0.504507 -0.0197976 0.49052 0.481612
389000 6.21e+06 0.526097 0.49167 -0.131047 0.553885 0.455552
399000 6.2e+06 0.609682 0.521323 -0.0480011 0.556215 0.466513
409000 6.2e+06 0.607906 0.533317 -0.14961 0.62049 0.474121
419000 6.2e+06 0.473222 0.552244 -0.0769937 0.518423 0.522736
429000 6.21e+06 0.573007 0.5468 -0.113905 0.556944 0.517661
439000 6.2e+06 0.545607 0.576831 0.0373268 0.578476 0.523553
449000 6.2e+06 0.484999 0.417107 -0.215228 0.467379 0.422704
459000 6.2e+06 0.539877 0.430792 -0.111998 0.455969 0.459746
469000 6.21e+06 0.548843 0.496268 -0.074177 0.500619 0.497604
479000 6.2e+06 0.491265 0.561848 0.152061 0.521005 0.524591
489000 6.2e+06 0.538603 0.493018 0.0247087 0.498429 0.501258
499000 6.21e+06 0.556505 0.617738 0.123222 0.615706 0.541124
509000 6.2e+06 0.444155 0.400478 0.0548281 0.38938 0.449499
519000 6.2e+06 0.441035 0.544388 -0.183704 0.552852 0.507352
529000 6.21e+06 0.615473 0.527895 0.0736335 0.589802 0.46845
539000 6.2e+06 0.576959 0.458998 -0.0799005 0.453995 0.484905
549000 6.2e+06 0.494659 0.479251 -0.0473828 0.47776 0.48892
559000 6.21e+06 0.524548 0.485868 -0.0867873 0.487129 0.487809
569000 6.2e+06 0.488676 0.431189 -0.0514888 0.409045 0.457217
579000 6.21e+06 0.583049 0.520507 -0.00749556 0.627462 0.450137
589000 6.21e+06 0.420425 0.504432 -0.0408372 0.470638 0.502305
599000 6.2e+06 0.465469 0.379617 -0.0536047 0.385855 0.425813
609000 6.2e+06 0.499356 0.448632 0.0339405 0.470607 0.462756
619000 6.21e+06 0.529069 0.499371 0.0366381 0.498239 0.495593
629000 6.2e+06 0.500186 0.472248 -0.0639689 0.490594 0.479706
639000 6.2e+06 0.473798 0.349167 0.0157823 0.37329 0.407122
649000 6.21e+06 0.442515 0.367807 0.0759802 0.340787 0.439063
659000 6.2e+06 0.464696 0.449226 0.0909743 0.43654 0.483874
669000 6.2e+06 0.442705 0.414171 0.100554 0.401977 0.453982
679000 6.2e+06 0.447626 0.465539 -0.0917229 0.450149 0.48598
689000 6.21e+06 0.5664 0.615136 0.159392 0.639815 0.545096
699000 6.2e+06 0.464648 0.414727 0.0378018 0.405525 0.462653
709000 6.21e+06 0.429963 0.406395 0.0569207 0.380624 0.467586
719000 6.2e+06 0.541386 0.584238 -0.0715537 0.617491 0.523562
729000 6.2e+06 0.589405 0.478558 0.186352 0.529217 0.461202
739000 6.2e+06 0.527836 0.477739 0.00545195 0.472022 0.482595
749000 6.21e+06 0.482888 0.544854 0.193812 0.551492 0.507197
759000 6.2e+06 0.53148 0.481841 0.243765 0.505574 0.474112
769000 6.21e+06 0.555556 0.505131 0.232804 0.543323 0.480692
779000 6.2e+06 0.465581 0.374097 -0.0488193 0.375463 0.429871
789000 6.2e+06 0.575681 0.56462 -0.131297 0.614803 0.507643
