n t PE VE R R2 BS
9000 0 0.509314 0.437503 -0.16664 0.434181 0.4199
19000 1.15e+07 0.403052 0.454932 0.209157 0.478775 0.41045
29000 1.149e+07 0.458928 0.465205 -0.0249502 0.463975 0.439195
39000 1.15e+07 0.437674 0.529744 -0.276518 0.528047 0.481165
49000 1.15e+07 0.434394 0.579504 0.205975 0.624136 0.470729
59000 1.15e+07 0.589715 0.617281 0.185959 0.727397 0.442374
69000 1.15e+07 0.578285 0.457034 0.191466 0.46508 0.441424
79000 1.149e+07 0.536638 0.538796 -0.317949 0.587779 0.453729
89000 1.15e+07 0.645981 0.653714 -0.111967 0.815489 0.440053
99000 1.15e+07 0.435872 0.37663 -0.246165 0.390379 0.377218
109000 1.15e+07 0.483642 0.474201 0.0544023 0.446615 0.44754
119000 1.149e+07 0.607432 0.546134 -0.269966 0.643233 0.423509
129000 1.15e+07 0.6073 0.489441 -0.443345 0.543712 0.41813
139000 1.15e+07 0.468192 0.528423 0.2793 0.523087 0.47093
149000 1.15e+07 0.540239 0.429569 0.256804 0.44388 0.403965
159000 1.149e+07 0.553827 0.507451 -0.200926 0.57635 0.419225
169000 1.15e+07 0.543807 0.507396 0.273294 0.557834 0.42346
179000 1.15e+07 0.555463 0.440848 -0.162944 0.457861 0.416869
189000 1.15e+07 0.694521 0.531101 -0.294237 0.61651 0.411594
199000 1.15e+07 0.544412 0.475717 0.206612 0.458505 0.458694
209000 1.149e+07 0.373961 0.441726 -0.13287 0.43333 0.438299
219000 1.15e+07 0.387693 0.487082 -0.0235354 0.493302 0.438891
229000 1.15e+07 0.495162 0.665227 -0.0735279 0.682243 0.523584
239000 1.15e+07 0.553376 0.428616 0.0409264 0.393546 0.435617
249000 1.15e+07 0.628821 0.490909 -0.356455 0.530626 0.428917
259000 1.149e+07 0.566222 0.466791 -0.266126 0.494374 0.42893
269000 1.15e+07 0.526821 0.445273 -0.0579334 0.484269 0.401682
279000 1.15e+07 0.643184 0.598124 0.116699 0.755364 0.415235
289000 1.15e+07 0.530923 0.502971 0.0821668 0.489978 0.473853
299000 1.15e+07 0.520947 0.469628 -0.0311657 0.448934 0.45612
309000 1.149e+07 0.437277 0.50759 -0.027178 0.512866 0.459172
319000 1.15e+07 0.519005 0.438185 -0.174693 0.445296 0.417936
329000 1.15e+07 0.407229 0.37506 0.019357 0.350082 0.391148
339000 1.15e+07 0.603081 0.500095 -0.329106 0.547814 0.428045
349000 1.149e+07 0.592973 0.607778 0.310266 0.732133 0.435765
359000 1.15e+07 0.62114 0.5378 0.302367 0.574393 0.452707
369000 1.15e+07 0.45854 0.481112 -0.0193242 0.440654 0.473969
379000 1.149e+07 0.520331 0.529557 -0.0524989 0.533401 0.450383
389000 1.149e+07 0.548134 0.505072 0.271148 0.53036 0.431096
399000 1.149e+07 0.553373 0.482255 -0.080594 0.437491 0.463075
409000 1.149e+07 0.484942 0.357768 -0.212082 0.349414 0.369744
419000 1.148e+07 0.577691 0.422948 0.0935345 0.435853 0.414114
429000 1.149e+07 0.379566 0.484022 -0.0361269 0.500348 0.434966
