n t PE VE R R2 BS
0 0 -0.00142995 0.000718077 0.000560548 0.000725958 0.000537116
1000 1.06e+06 0.6415 0.435076 -0.179175 0.40907 0.330238
2000 1.06e+06 0.877745 0.383828 -0.244953 0.343833 0.294885
3000 1.05e+06 0.245441 0.427058 0.18335 0.386289 0.360155
4000 1.06e+06 0.440791 0.624164 -0.269792 0.666305 0.403127
5000 1.06e+06 0.323933 0.568847 -0.27433 0.623371 0.360257
6000 1.05e+06 0.176391 0.40392 -0.150731 0.346663 0.34762
7000 1.06e+06 0.624786 0.479317 0.102057 0.450991 0.370441
8000 1.05e+06 -0.0619491 0.449656 0.0121848 0.399731 0.36888
9000 1.06e+06 0.344248 0.461362 -0.094215 0.435812 0.350233
10000 1.06e+06 0.126633 0.473702 0.0402397 0.459118 0.363059
11000 1.05e+06 0.673501 0.592054 -0.251837 0.619235 0.404375
12000 1.06e+06 0.74024 0.501654 -0.108974 0.49855 0.388776
13000 1.05e+06 0.439507 0.475547 -0.116447 0.455911 0.365285
14000 1.06e+06 0.106222 0.418009 0.0565035 0.396016 0.321285
15000 1.05e+06 0.752876 0.517484 -0.0253863 0.523731 0.38702
16000 1.06e+06 0.220465 0.54694 0.290063 0.572388 0.37954
17000 1.06e+06 0.618225 0.480087 -0.148125 0.477383 0.337583
18000 1.05e+06 0.25077 0.487242 0.0108198 0.501168 0.347541
19000 1.06e+06 0.796476 0.472055 0.0816015 0.46617 0.359225
20000 1.05e+06 0.243824 0.469582 0.178076 0.442392 0.386214
21000 1.06e+06 0.570434 0.531924 -0.00849638 0.541558 0.369162
22000 1.05e+06 0.902848 0.656936 -0.502532 0.796717 0.37703
23000 1.06e+06 0.522104 0.414367 -0.202151 0.370279 0.354169
24000 1.06e+06 0.43179 0.381886 0.210474 0.323238 0.332324
25000 1.05e+06 0.657455 0.516056 -0.329211 0.57398 0.33737
26000 1.06e+06 0.490506 0.457501 0.0414009 0.438469 0.359077
27000 1.05e+06 0.744451 0.54486 -0.357474 0.580405 0.379867
28000 1.06e+06 0.585242 0.48134 0.206514 0.454658 0.354053
29000 1.06e+06 0.937504 0.602502 0.288762 0.648903 0.400884
30000 1.05e+06 0.825655 0.68512 0.398402 0.800228 0.394951
31000 1.06e+06 0.368366 0.483618 0.179926 0.458875 0.376097
32000 1.05e+06 0.344849 0.601668 0.242429 0.699346 0.357774
33000 1.06e+06 0.064721 0.597734 0.324242 0.647687 0.399369
34000 1.06e+06 0.415104 0.560214 0.0593324 0.60134 0.36476
35000 1.05e+06 0.776418 0.502841 0.290445 0.551224 0.329945
36000 1.06e+06 0.753288 0.447088 -0.210149 0.440555 0.334593
37000 1.05e+06 0.457041 0.448627 0.0114046 0.402223 0.368877
38000 1.06e+06 0.781179 0.469589 0.0351673 0.429938 0.368873
39000 1.06e+06 0.353577 0.512278 -0.022047 0.509531 0.396259
40000 1.05e+06 0.300541 0.546637 0.02231 0.508878 0.435521
41000 1.06e+06 0.683061 0.695944 -0.396256 0.869039 0.368892
42000 1.05e+06 0.445167 0.380735 -0.0798753 0.328432 0.304875
43000 1.06e+06 0.334339 0.460408 0.19339 0.420728 0.370284
44000 1.05e+06 0.702244 0.610088 -0.157368 0.646987 0.408225
45000 1.06e+06 0.674088 0.519103 0.0188284 0.485595 0.437663
46000 1.06e+06 1.05628 0.707329 -0.0754911 0.812183 0.426603
47000 1.05e+06 0.41921 0.874498 -0.314298 1.01546 0.473091
48000 1.06e+06 0.0432635 0.561655 -0.319124 0.618058 0.344172
49000 1.05e+06 0.458393 0.459865 0.255713 0.445397 0.340029
50000 1.06e+06 0.946948 0.586024 -0.239285 0.608829 0.418175
51000 1.06e+06 0.142521 0.473706 -0.123799 0.452254 0.360146
52000 1.05e+06 0.763961 0.464995 0.115045 0.432581 0.362567
53000 1.06e+06 0.72599 0.503575 -0.16411 0.542884 0.335074
54000 1.05e+06 -0.0093176 0.48692 -0.222495 0.484606 0.364722
55000 1.06e+06 0.621222 0.471565 0.130591 0.468484 0.343945
56000 1.05e+06 0.528291 0.629544 -0.349515 0.695037 0.393451
57000 1.06e+06 0.900434 0.54667 0.0890563 0.569905 0.382807
58000 1.06e+06 0.877726 0.631742 -0.0195511 0.681538 0.414524
59000 1.05e+06 0.606926 0.744308 -0.430276 0.827839 0.49849
60000 1.06e+06 0.738671 0.601614 -0.320754 0.661619 0.412171
61000 1.06e+06 0.554308 0.592326 0.109616 0.575845 0.450913
62000 1.05e+06 0.471617 0.536905 -0.017061 0.457205 0.43874
63000 1.06e+06 0.284196 0.566279 -0.331281 0.6438 0.356041
64000 1.05e+06 0.699077 0.558716 0.208309 0.513058 0.434973
65000 1.06e+06 0.826581 0.72774 -0.371728 0.860137 0.414645
66000 1.05e+06 0.0306183 0.528297 0.124359 0.5303 0.390274
67000 1.06e+06 0.384877 0.69429 0.388823 0.795545 0.449358
68000 1.06e+06 0.595207 0.470398 0.0954412 0.437938 0.379672
69000 1.05e+06 0.81849 0.462235 -0.00164615 0.425495 0.385609
70000 1.06e+06 0.859119 0.525527 0.136539 0.524512 0.384421
71000 1.05e+06 0.755873 0.400975 -0.0019963 0.360148 0.312819
72000 1.06e+06 0.042032 0.506752 -0.0460537 0.48646 0.39607
73000 1.06e+06 1.18699 0.57895 0.348031 0.67937 0.329184
74000 1.05e+06 0.931341 0.435255 0.171426 0.411738 0.335299
75000 1.06e+06 1.16628 0.477643 -0.30661 0.489898 0.34367
76000 1.05e+06 -0.185554 0.498889 0.181469 0.522051 0.351134
77000 1.06e+06 0.657887 0.613149 -0.459158 0.729502 0.341579
78000 1.05e+06 0.191125 0.499304 -0.189546 0.434348 0.425315
79000 1.06e+06 0.943068 0.587062 0.256556 0.638896 0.3641
80000 1.05e+06 0.262184 0.816288 -0.517018 0.910216 0.491529
81000 1.06e+06 0.70695 0.742247 -0.301553 0.789828 0.491761
82000 1.06e+06 0.275373 0.732403 0.105358 0.683095 0.547995
83000 1.05e+06 1.25577 0.822871 -0.390356 0.981602 0.459329
84000 1.06e+06 0.909138 0.537882 -0.149709 0.579643 0.374826
85000 1.05e+06 0.763257 0.504029 0.145049 0.529848 0.345256
86000 1.06e+06 0.721516 0.593927 0.0561796 0.65891 0.382576
87000 1.05e+06 0.186878 0.449753 -0.00880916 0.450338 0.324946
88000 1.06e+06 0.0739683 0.506821 -0.149288 0.496606 0.396726
89000 1.06e+06 0.675869 0.703466 -0.268135 0.845662 0.397601
90000 1.05e+06 0.48526 0.606043 0.292808 0.687395 0.386735
91000 1.06e+06 0.696302 0.610826 -0.283849 0.717634 0.363804
92000 1.06e+06 0.344787 0.527587 0.108476 0.545999 0.391651
93000 1.05e+06 0.729718 0.528255 -0.0890527 0.512518 0.411079
94000 1.06e+06 0.754899 0.472859 0.078778 0.438849 0.369043
95000 1.05e+06 0.0365266 0.497551 -0.113656 0.501941 0.36996
96000 1.06e+06 0.291065 0.428863 -0.134036 0.399331 0.340939
97000 1.06e+06 0.397112 0.540164 -0.424085 0.562409 0.387615
98000 1.05e+06 0.896564 0.568633 -0.150098 0.604921 0.378551
99000 1.06e+06 0.0340837 0.46317 0.0931116 0.462814 0.350328
