n t PE VE R R2 BS
0 0 0.0011537 0.000123722 5.78768e-05 8.79998e-05 0.000246145
1000 2.57e+06 0.481738 0.291665 0.00393746 0.311782 0.364181
2000 2.58e+06 0.474454 0.560809 -0.0735054 0.649506 0.511104
3000 2.57e+06 0.707851 0.529935 -0.0315202 0.522315 0.494788
4000 2.58e+06 0.831031 0.519248 0.0102599 0.550603 0.490824
5000 2.57e+06 0.595389 0.713701 0.216546 0.729901 0.57229
6000 2.57e+06 0.527475 0.588563 -0.146485 0.592475 0.564448
7000 2.58e+06 0.794634 0.459776 0.068764 0.453407 0.481696
8000 2.58e+06 0.586291 0.523654 0.0927507 0.534478 0.493928
9000 2.58e+06 0.213648 0.468717 0.0808061 0.477157 0.482323
10000 2.58e+06 0.763679 0.762234 -0.0796799 0.936424 0.556637
11000 2.57e+06 0.732224 0.466917 -0.065665 0.53748 0.431574
12000 2.58e+06 0.433042 0.618233 -0.113542 0.618814 0.555746
13000 2.57e+06 0.398151 0.523649 0.143315 0.539067 0.489719
14000 2.58e+06 0.606436 0.623118 0.101495 0.652302 0.536467
15000 2.57e+06 0.720785 0.525345 0.18817 0.637771 0.453694
16000 2.58e+06 0.765804 0.57642 0.0136515 0.578869 0.532814
17000 2.58e+06 0.93594 0.709053 0.219819 0.7929 0.574697
18000 2.58e+06 0.716384 0.504047 0.0215034 0.550378 0.48497
19000 2.58e+06 0.63491 0.394371 0.00552176 0.423135 0.430199
20000 2.58e+06 0.746229 0.411433 0.0348057 0.440072 0.447404
21000 2.57e+06 0.608551 0.59544 0.157904 0.570981 0.570988
22000 2.58e+06 0.426185 0.513939 -0.162249 0.494171 0.486667
23000 2.58e+06 0.13525 0.445858 0.122772 0.458177 0.468812
24000 2.58e+06 0.468534 0.521589 -0.0620649 0.542594 0.499891
25000 2.58e+06 0.575031 0.630215 -0.0136983 0.640583 0.539156
26000 2.57e+06 0.675733 0.700163 -0.125823 0.738063 0.559403
27000 2.58e+06 0.441707 0.423599 -0.0588228 0.439495 0.456557
28000 2.58e+06 0.463115 0.357143 0.0815675 0.367628 0.440542
29000 2.57e+06 0.443109 0.479213 0.0396609 0.521548 0.459855
30000 2.58e+06 0.722637 0.545298 0.0866677 0.648444 0.456191
31000 2.58e+06 0.535484 0.452381 -0.122304 0.496446 0.469999
32000 2.57e+06 0.275157 0.449314 0.0355252 0.478149 0.437985
33000 2.58e+06 0.590659 0.433166 -0.0349595 0.419329 0.472277
34000 2.58e+06 0.285297 0.377711 -0.0912488 0.373437 0.418103
35000 2.57e+06 0.40671 0.444352 -0.0941454 0.430639 0.511133
36000 2.59e+06 0.635319 0.739939 0.149816 0.667079 0.620435
37000 2.57e+06 0.468255 0.558086 0.0296653 0.563977 0.528225
38000 2.58e+06 0.78897 0.442975 -0.0725124 0.459332 0.470638
39000 2.57e+06 0.616607 0.579937 0.0441376 0.644327 0.494061
40000 2.58e+06 0.449008 0.449071 -0.0634533 0.514342 0.442912
41000 2.58e+06 0.269998 0.520331 0.0320331 0.510143 0.521556
42000 2.57e+06 0.391801 0.329353 -0.0364375 0.316485 0.400254
43000 2.58e+06 0.536551 0.634318 0.278898 0.651939 0.564817
44000 2.57e+06 0.409181 0.524128 -0.118474 0.505945 0.519263
45000 2.58e+06 0.718586 0.665364 -0.0631646 0.638482 0.59146
46000 2.58e+06 0.376235 0.669719 -0.0297944 0.625442 0.550101
47000 2.58e+06 0.512552 0.508813 0.105763 0.563517 0.478901
48000 2.57e+06 0.438934 0.289615 0.0516809 0.293875 0.379668
49000 2.58e+06 0.221051 0.468155 -0.0574068 0.430253 0.482865
50000 2.58e+06 0.57463 0.303661 -0.112918 0.292051 0.401772
51000 2.57e+06 0.655048 0.480628 0.0771316 0.476448 0.47651
52000 2.58e+06 0.560208 0.468249 0.0516339 0.446801 0.499348
53000 2.57e+06 0.795936 0.704241 0.0864268 0.771937 0.527264
54000 2.58e+06 0.234545 0.559201 -0.0230036 0.617799 0.498963
55000 2.58e+06 0.688185 0.527649 -0.110353 0.522967 0.507122
56000 2.58e+06 0.627822 0.491363 -0.111531 0.499534 0.498353
57000 2.57e+06 0.443849 0.385362 -0.0419025 0.37031 0.437771
58000 2.58e+06 0.317782 0.528937 0.0140432 0.551985 0.48317
59000 2.57e+06 0.434551 0.391937 0.08716 0.387954 0.433304
60000 2.58e+06 0.295855 0.479703 0.0199307 0.512526 0.477893
61000 2.58e+06 0.391214 0.545137 0.130038 0.590142 0.522594
62000 2.57e+06 0.523907 0.353754 0.0250361 0.361788 0.426039
63000 2.58e+06 0.600257 0.396942 0.00787116 0.3813 0.457878
64000 2.57e+06 0.51227 0.618947 -0.0108484 0.621858 0.503723
65000 2.58e+06 0.410767 0.493669 0.245646 0.499087 0.482542
66000 2.58e+06 0.515932 0.578985 0.132831 0.551505 0.542386
67000 2.57e+06 0.54982 0.420041 -0.0237677 0.437944 0.439502
68000 2.58e+06 0.411168 0.433139 -0.0573614 0.450873 0.453
69000 2.58e+06 0.114114 0.476363 -0.0255192 0.440581 0.4812
70000 2.57e+06 0.651459 0.377532 0.196574 0.435758 0.391493
71000 2.58e+06 0.451168 0.362746 -0.0565522 0.352081 0.437171
72000 2.58e+06 0.451133 0.481855 -0.0427896 0.469755 0.480011
73000 2.58e+06 0.643058 0.778579 -0.100143 0.881034 0.558184
74000 2.57e+06 0.612961 0.456069 0.0403577 0.506788 0.443334
75000 2.58e+06 0.498388 0.705427 0.0695468 0.722246 0.525392
76000 2.57e+06 0.633705 0.448751 0.15711 0.485149 0.440215
77000 2.59e+06 0.381767 0.502119 0.113307 0.481053 0.517682
78000 2.58e+06 0.3076 0.562181 -0.0545911 0.521756 0.559396
