n t PE VE R R2 BS
9000 0 39.1264 36.1952 -0.0076904 7.94526 0.229325
19000 2.176e+07 43.5372 40.501 0.0181262 8.82866 0.259375
29000 2.176e+07 43.6521 40.6011 0.0122006 8.82312 0.262497
39000 2.176e+07 43.4577 40.4166 -0.00994893 8.8196 0.259709
49000 2.177e+07 43.6815 40.8767 0.0110891 8.86904 0.263507
59000 2.176e+07 43.4475 40.7384 0.00718741 8.80982 0.264954
69000 2.177e+07 43.6531 40.3979 0.00929811 8.79888 0.261021
79000 2.176e+07 43.4913 40.9914 0.00641051 8.86435 0.265284
89000 2.175e+07 43.8281 40.8512 -0.00226527 8.88693 0.2611
99000 2.179e+07 43.7183 41.0481 -0.0201779 8.8749 0.265838
109000 2.179e+07 43.5227 40.6333 -0.0098366 8.83768 0.261127
119000 2.181e+07 43.3757 40.6538 0.0184006 8.82312 0.2652
129000 2.183e+07 43.6773 40.5884 0.00848039 8.88153 0.257585
139000 2.182e+07 43.7125 40.7751 0.0258772 8.87003 0.260581
149000 2.179e+07 43.6908 41.0275 0.0125952 8.87292 0.265061
159000 2.177e+07 43.653 40.6013 0.00758535 8.84728 0.262024
169000 2.175e+07 43.5821 40.5393 0.0176235 8.83001 0.26019
179000 2.176e+07 43.5067 40.5479 0.00869588 8.84912 0.259178
189000 2.176e+07 43.5712 41.0842 0.00694167 8.90126 0.264622
199000 2.176e+07 43.5179 40.8831 -0.002165 8.84049 0.26787
209000 2.176e+07 43.5787 40.7532 -0.0014662 8.84205 0.260843
219000 2.176e+07 43.5572 40.69 -0.041096 8.85237 0.262957
229000 2.176e+07 43.5261 40.7791 -0.0356749 8.8481 0.262169
239000 2.176e+07 43.6366 40.726 0.00801254 8.83377 0.264147
249000 2.176e+07 43.5625 40.9474 0.00146712 8.86622 0.264517
259000 2.176e+07 43.8003 40.6071 -0.00398955 8.83061 0.262009
269000 2.176e+07 43.6425 40.7518 -0.00192256 8.86305 0.261285
279000 2.177e+07 43.5247 40.6308 0.0173231 8.82318 0.263351
289000 2.176e+07 43.6895 41.0174 0.0272471 8.87172 0.268047
299000 2.176e+07 43.4566 40.6065 0.0056544 8.80132 0.26407
309000 2.177e+07 43.6322 40.2197 -0.0126008 8.84509 0.25397
319000 2.176e+07 43.6317 40.8173 -0.00465854 8.84365 0.264493
329000 2.177e+07 43.5287 41.0762 -0.00809972 8.86875 0.268434
339000 2.176e+07 43.8934 40.7773 -0.0202665 8.9199 0.256579
349000 2.176e+07 43.5209 40.9734 -0.0122057 8.84195 0.266567
359000 2.176e+07 43.538 40.599 -0.00217764 8.82598 0.2613
369000 2.176e+07 43.8793 40.9351 0.0016639 8.85017 0.264754
379000 2.175e+07 43.4385 40.6094 0.000563337 8.84354 0.260199
389000 2.176e+07 43.612 40.9201 0.00885488 8.88443 0.261187
399000 2.176e+07 43.4697 40.6538 0.012268 8.84203 0.262542
409000 2.176e+07 43.5561 41.0013 -0.0116031 8.88491 0.264347
419000 2.176e+07 43.6045 40.9517 -0.00245943 8.84943 0.2662
429000 2.176e+07 43.3161 40.4499 0.00729927 8.81131 0.262554
439000 2.177e+07 43.5065 40.3005 0.0024713 8.86131 0.255916
449000 2.177e+07 43.69 40.7427 -0.00703136 8.86928 0.259617
459000 2.176e+07 43.6878 40.9514 -0.0131864 8.88826 0.263545
469000 2.175e+07 43.4157 41.2639 0.00427781 8.90161 0.270391
479000 2.175e+07 43.4943 40.7807 -0.0271079 8.87581 0.261525
489000 2.176e+07 43.388 40.6882 0.0112107 8.79736 0.264759
499000 2.177e+07 43.5927 40.5156 -0.00595445 8.83129 0.26062
509000 2.175e+07 43.316 40.347 -0.00358135 8.81421 0.260163
519000 2.175e+07 43.4886 40.6787 -0.0166728 8.84941 0.260739
529000 2.175e+07 43.6956 40.5377 0.0271376 8.83077 0.260376
539000 2.175e+07 43.7116 40.8797 0.0142655 8.86313 0.263102
549000 2.175e+07 43.8274 40.528 -0.00500794 8.87274 0.255722
559000 2.175e+07 43.6037 41.03 -0.0107439 8.84151 0.269293
569000 2.175e+07 43.4385 40.4577 0.0200865 8.83177 0.259348
579000 2.175e+07 43.5767 41.0006 -0.00223037 8.85857 0.26604
589000 2.175e+07 43.6069 40.4445 -0.0222908 8.82698 0.25704
599000 2.175e+07 43.6035 40.7062 0.00572196 8.82681 0.264992
609000 2.175e+07 43.7431 40.9994 0.0122712 8.87344 0.263649
619000 2.175e+07 43.4029 40.602 -0.0119066 8.81216 0.264407
629000 2.175e+07 43.6797 40.5934 0.00207295 8.8537 0.260258
639000 2.175e+07 43.6174 40.4514 0.010169 8.88146 0.255091
649000 2.175e+07 43.5626 40.6265 0.0217107 8.85006 0.25969
659000 2.175e+07 43.5631 40.4442 0.00622732 8.86524 0.255319
669000 2.175e+07 43.6434 40.0077 -0.00681502 8.80774 0.254394
679000 2.175e+07 43.5874 40.7442 -0.00379736 8.87318 0.259427
689000 2.174e+07 43.4755 40.7118 -0.0243633 8.82943 0.263328
699000 2.176e+07 43.5282 40.6516 0.041299 8.8478 0.261427
709000 2.177e+07 43.7242 40.7757 0.00717756 8.85456 0.263025
719000 2.177e+07 43.5319 40.8664 0.00819492 8.89937 0.260855
729000 2.177e+07 43.5653 40.1491 0.0129849 8.82205 0.256226
739000 2.176e+07 43.6685 41.0423 -0.00371411 8.89263 0.265815
749000 2.177e+07 43.8472 40.7763 0.0163965 8.87765 0.260704
759000 2.177e+07 43.7771 40.4286 0.00301275 8.83143 0.257894
769000 2.177e+07 43.7445 40.4795 -0.000910874 8.85773 0.259442
779000 2.177e+07 43.3645 40.7952 -0.00427318 8.8186 0.265577
789000 2.177e+07 43.6125 40.7834 -0.0358783 8.84198 0.264767
799000 2.176e+07 43.7514 41.0659 0.0310763 8.89104 0.264258
809000 2.177e+07 43.4099 40.2398 -0.0168481 8.77839 0.261755
819000 2.177e+07 43.542 40.1307 0.00156873 8.79792 0.257139
829000 2.177e+07 43.4721 40.6071 -0.0106742 8.83269 0.260766
839000 2.177e+07 43.4027 40.7447 -0.000556648 8.82608 0.267898
849000 2.177e+07 43.5531 40.7023 -0.0126419 8.84964 0.261723
859000 2.177e+07 43.5145 40.4977 0.0191562 8.8289 0.26112
869000 2.177e+07 43.673 40.573 0.0155253 8.8264 0.261911
879000 2.176e+07 43.7692 40.5487 0.0113965 8.84675 0.259376
889000 2.178e+07 43.733 40.3381 0.00300259 8.82599 0.257817
899000 2.177e+07 43.5359 40.0859 -0.00968556 8.78501 0.257495
909000 2.177e+07 43.7545 41.0092 -0.00119143 8.86349 0.266466
919000 2.177e+07 43.4693 40.7736 0.012925 8.82589 0.266302
929000 2.177e+07 43.8699 40.6011 0.0303341 8.8395 0.259442
939000 2.176e+07 43.3827 40.304 -0.00587894 8.76663 0.264098
949000 2.178e+07 43.3445 40.6662 -0.00828318 8.83087 0.262971
959000 2.176e+07 43.6282 40.8885 -0.0227689 8.86171 0.265132
969000 2.177e+07 43.3415 40.7164 0.0122151 8.83009 0.263209
979000 2.177e+07 43.9529 40.8414 0.014667 8.89534 0.259587
989000 2.177e+07 43.5177 40.4274 0.00161833 8.84583 0.255815
999000 2.177e+07 43.581 40.4676 -0.0061795 8.84223 0.257756
