n t PE VE R R2 BS
99000 0 1.89315 2.04974 -0.00805682 2.07157 0.161119
199000 1.157e+07 2.06534 2.20884 0.0150667 2.36506 0.162683
299000 1.157e+07 2.12709 2.34887 0.046569 2.64253 0.162829
399000 1.157e+07 1.83375 1.89721 -0.00753354 1.74859 0.163213
499000 1.157e+07 1.99196 2.08977 0.00128706 2.13063 0.1627
599000 1.157e+07 1.67613 1.85072 0.00400427 1.65769 0.162227
699000 1.158e+07 1.69014 1.87301 -0.00812243 1.70159 0.163323
799000 1.157e+07 2.20304 2.23377 0.0135754 2.41535 0.161595
899000 1.157e+07 1.86154 1.83294 0.0184526 1.62247 0.161515
999000 1.157e+07 1.92472 1.98717 0.00221534 1.92884 0.160406
1099000 1.157e+07 2.04256 2.08726 -0.0126445 2.12591 0.161057
1199000 1.157e+07 2.1472 2.24913 0.0119304 2.44431 0.164012
1299000 1.157e+07 1.7663 1.98576 -0.0120918 1.92332 0.163509
1399000 1.157e+07 1.97339 2.09701 0.0144629 2.14402 0.164141
1499000 1.157e+07 1.83295 2.11426 0.00479625 2.178 0.16434
1599000 1.157e+07 1.98166 2.06422 0.02546 2.08023 0.163306
1699000 1.157e+07 1.93747 1.99239 -0.00999366 1.939 0.160254
1799000 1.157e+07 1.8163 1.90615 -0.0199529 1.768 0.162617
1899000 1.157e+07 1.90944 2.03175 0.00148947 2.01707 0.161124
1999000 1.156e+07 1.59984 1.82873 0.0116184 1.61473 0.161448
2099000 1.157e+07 1.89058 2.03712 -0.00672017 2.0257 0.162799
2199000 1.156e+07 1.88211 1.92277 0.00816255 1.79943 0.16342
2299000 1.157e+07 1.71617 1.88863 0.00968135 1.73249 0.162157
2399000 1.156e+07 1.85556 1.93073 -0.0298558 1.81415 0.16501
2499000 1.157e+07 1.8539 1.89691 -0.00173217 1.74979 0.160096
2599000 1.157e+07 1.95123 1.94522 -0.00130315 1.84423 0.161933
2699000 1.157e+07 1.94244 2.18303 -0.0210855 2.31305 0.164111
2799000 1.156e+07 1.88539 1.97416 0.0141415 1.90131 0.162069
2899000 1.156e+07 2.04377 2.00064 0.0241697 1.95654 0.158403
2999000 1.157e+07 1.87952 2.00592 0.00539087 1.96435 0.162389
3099000 1.156e+07 2.18586 2.20033 -0.00809929 2.34944 0.161156
3199000 1.157e+07 2.00424 2.18568 -0.0214574 2.31907 0.163884
3299000 1.157e+07 2.23367 2.2223 0.00709494 2.39298 0.162276
3399000 1.157e+07 2.11036 2.15938 -0.0562402 2.2657 0.166007
3499000 1.156e+07 1.92741 2.00087 0.0261827 1.95374 0.163322
3599000 1.157e+07 1.83351 1.93691 0.00681081 1.82679 0.163454
3699000 1.156e+07 1.95435 2.10472 0.0054414 2.16036 0.161514
3799000 1.157e+07 2.10899 2.08109 0.00625217 2.1134 0.16178
3899000 1.156e+07 1.74825 1.84703 0.00275642 1.65019 0.162753
3999000 1.157e+07 2.09666 2.1895 -0.00880799 2.32747 0.162786
4099000 1.156e+07 2.08936 2.16716 -0.0224656 2.28297 0.162308
4199000 1.157e+07 1.77233 1.92601 0.00327751 1.80762 0.160879
4299000 1.156e+07 1.89749 2.09133 0.0208876 2.13292 0.163299
4399000 1.157e+07 1.60477 1.80307 0.00477117 1.56486 0.16077
4499000 1.156e+07 1.91173 2.00385 0.0159807 1.95963 0.163284
4599000 1.157e+07 2.08482 2.12087 -0.017206 2.19155 0.162386
4699000 1.157e+07 1.99062 1.95954 -0.0170289 1.87371 0.161472
4799000 1.156e+07 1.85941 1.8393 0.00778817 1.63445 0.163759
4899000 1.157e+07 2.14234 2.17157 -0.00769742 2.29206 0.161032
4999000 1.157e+07 1.72916 1.86455 -0.0136068 1.68644 0.160078
5099000 1.156e+07 2.00875 2.09111 -0.0436674 2.134 0.161711
5199000 1.157e+07 2.29438 2.32681 -0.0240141 2.59906 0.161767
5299000 1.156e+07 2.11957 2.21854 -0.000833678 2.38613 0.16133
5399000 1.157e+07 1.91039 1.95113 0.01999 1.85685 0.162026
5499000 1.156e+07 1.96232 2.00221 -0.00400641 1.95605 0.163552
5599000 1.157e+07 2.09815 2.18867 0.0464476 2.32499 0.162063
5699000 1.157e+07 2.15504 2.21227 -0.0481268 2.37211 0.163396
5799000 1.156e+07 1.91123 2.05338 -0.00911169 2.06038 0.158951
5899000 1.157e+07 1.86597 1.90315 -0.0108415 1.7616 0.161749
5999000 1.156e+07 1.8152 1.9552 -0.0135096 1.86363 0.163157
6099000 1.157e+07 1.98873 2.15401 -0.0225039 2.25672 0.162326
6199000 1.156e+07 1.97955 2.12042 0.000645253 2.19099 0.161142
6299000 1.156e+07 1.96657 2.00886 -0.00684391 1.97086 0.162196
6399000 1.156e+07 1.86184 1.95897 0.00259782 1.87042 0.163893
6499000 1.157e+07 2.02087 2.21432 0.0347219 2.37516 0.164503
6599000 1.156e+07 1.96527 2.08323 0.0104892 2.11746 0.161777
6699000 1.157e+07 1.57618 1.74092 0.00965903 1.44049 0.162894
6799000 1.157e+07 1.77641 1.93534 -0.00885555 1.82511 0.162347
6899000 1.156e+07 1.87716 2.03213 0.00683188 2.0156 0.162967
6999000 1.157e+07 1.8916 2.01513 -0.0141006 1.98078 0.164733
7099000 1.157e+07 1.83014 1.98465 0.00132766 1.92102 0.163923
7199000 1.156e+07 1.99206 2.09611 0.0147496 2.14293 0.16203
7299000 1.157e+07 2.17263 2.29 0.0211552 2.52521 0.163731
7399000 1.156e+07 1.90107 2.10172 0.00736089 2.154 0.162314
7499000 1.157e+07 1.89671 1.91703 0.0173692 1.78839 0.162252
7599000 1.157e+07 1.91042 2.14553 0.0159179 2.24036 0.162027
7699000 1.156e+07 1.81364 1.8936 -0.0384951 1.74171 0.163183
7799000 1.157e+07 2.01438 2.16147 -0.00205232 2.27226 0.162529
7899000 1.156e+07 2.21228 2.18218 0.0521156 2.31405 0.162144
7999000 1.156e+07 1.98577 2.02098 0.0101901 1.99451 0.162279
8099000 1.157e+07 1.96445 1.9598 -0.0233545 1.87325 0.163216
8199000 1.156e+07 1.83737 1.9992 0.0192281 1.94966 0.164162
8299000 1.157e+07 1.88189 1.99581 0.0038506 1.94286 0.164414
8399000 1.156e+07 1.88225 1.87523 0.0206514 1.70449 0.164155
8499000 1.157e+07 1.79625 1.96445 0.00743619 1.88291 0.163049
8599000 1.156e+07 1.84815 1.88472 -0.020501 1.72514 0.162257
8699000 1.157e+07 2.08541 2.21267 0.0171812 2.37466 0.159989
8799000 1.157e+07 1.63562 2.05912 0.0177434 2.06858 0.164277
8899000 1.156e+07 1.76762 1.81846 -0.00598586 1.59496 0.161064
8999000 1.157e+07 1.88592 1.97335 -0.0196285 1.90026 0.16347
9099000 1.157e+07 1.7154 1.8931 0.0243293 1.73975 0.165453
9199000 1.157e+07 2.04173 2.10312 -0.0070867 2.15488 0.164068
9299000 1.156e+07 1.93579 2.01034 -0.0266312 1.97345 0.162895
9399000 1.157e+07 1.70104 1.75182 -0.0116493 1.46149 0.164572
9499000 1.156e+07 1.99949 2.12866 -0.013379 2.20749 0.162301
9599000 1.157e+07 1.89872 2.06829 0.00524082 2.08663 0.163049
9699000 1.157e+07 1.9942 2.04204 -0.00483395 2.0361 0.162463
9799000 1.157e+07 1.91452 2.18298 -0.00326529 2.31429 0.162783
9899000 1.156e+07 2.1806 2.07067 -0.00264812 2.09264 0.162299
9999000 1.158e+07 1.95428 2.15302 0.0140222 2.25369 0.165448
