n t PE VE R R2 BS
9000 0 5.15276 4.90221 0.00447176 2.61719 0.19178
19000 580000 6.13039 6.46693 -0.0408205 3.05573 0.260815
29000 580000 6.03801 6.20205 -0.0156365 3.01255 0.245101
39000 570000 6.03034 5.84791 0.00750275 2.98515 0.232933
49000 580000 5.9923 6.16181 0.00444379 3.00817 0.246916
59000 580000 5.97261 5.90683 -0.00409232 2.98562 0.234621
69000 580000 5.81894 5.82388 0.0122051 2.94363 0.240568
79000 570000 5.85245 5.68322 0.00911087 2.9406 0.228094
89000 580000 5.96155 5.59643 -0.0248647 2.95721 0.218367
99000 580000 5.93432 5.84523 -0.0507462 2.97341 0.230044
109000 570000 5.98906 5.88911 -0.0331886 2.9909 0.233527
119000 580000 5.96654 5.90428 0.00972673 2.98492 0.231766
129000 580000 5.8998 5.76566 0.0529351 2.94909 0.228108
139000 570000 5.99014 6.06598 -0.00212684 3.00654 0.24594
149000 580000 5.96029 5.89102 -0.00641858 2.99089 0.229358
159000 580000 5.95861 5.81219 0.0233686 2.97352 0.22708
169000 570000 5.88415 5.94439 -0.000826335 2.96221 0.238547
179000 580000 5.88716 5.92448 -0.0128983 2.96815 0.237284
189000 580000 5.94614 5.70766 -0.0206049 2.96695 0.223249
199000 580000 5.86368 5.44729 -0.044379 2.93232 0.211892
209000 570000 5.85042 5.45775 0.016863 2.92212 0.215353
219000 580000 5.87967 5.76717 -0.00965759 2.96021 0.231094
229000 570000 6.00093 5.90922 -0.0053637 2.99406 0.235408
239000 580000 5.89379 5.6985 0.00258537 2.95359 0.223211
249000 580000 5.81568 5.64362 -0.0198588 2.93824 0.232284
259000 570000 6.04912 6.53431 -0.000421408 3.02954 0.263836
269000 580000 5.98393 5.73762 -0.0313855 2.96299 0.220025
279000 580000 5.95198 5.70776 -0.00198313 2.97811 0.222331
289000 580000 5.97463 5.92502 -0.00666023 2.9823 0.227781
299000 570000 5.9748 6.14994 0.00142311 2.99629 0.250183
309000 580000 5.99204 5.86369 0.00388812 2.97924 0.234277
319000 580000 6.06905 6.10963 0.0334328 3.00946 0.240753
329000 570000 5.9894 5.77986 -0.0564686 2.97321 0.233775
339000 580000 5.89197 5.73495 -0.00187537 2.95472 0.230897
349000 580000 6.08004 5.74615 0.00569678 2.99799 0.216717
359000 570000 6.13162 6.10748 -0.0418427 3.02796 0.235499
369000 580000 5.95413 5.97591 0.0280317 2.97228 0.237085
379000 580000 5.89062 5.63211 0.0491025 2.9396 0.22575
389000 570000 5.97075 5.72637 0.0569036 2.97313 0.225892
399000 580000 6.03467 5.76145 0.0195503 2.98802 0.217692
409000 580000 5.90681 5.6285 -0.0150578 2.95728 0.217569
419000 570000 5.88509 5.56739 0.00353934 2.95147 0.218689
429000 580000 5.80035 5.72198 0.00376531 2.94622 0.231696
439000 580000 5.85773 6.09575 0.00826742 2.97101 0.253684
449000 570000 6.00005 5.52774 -0.0121998 2.96531 0.206018
459000 580000 6.03985 5.95677 0.00111144 2.99095 0.238326
469000 580000 6.144 6.65682 -0.0250258 3.03611 0.273751
479000 570000 5.95375 5.90084 -0.033903 2.98514 0.232988
489000 580000 5.88013 5.83558 -0.00500207 2.95307 0.239592
499000 580000 6.03256 6.06396 0.00374965 3.0094 0.235982
509000 570000 6.06915 5.94568 0.0083957 3.00115 0.22716
519000 580000 5.89942 5.84235 -0.00370228 2.95578 0.240613
529000 580000 6.13863 6.33177 0.026156 3.05411 0.251078
539000 580000 6.01558 6.02384 -0.0182799 2.99463 0.236871
549000 570000 6.10865 5.83123 -0.0177386 3.00541 0.224591
559000 580000 5.84454 5.86252 0.00396574 2.96076 0.235329
569000 580000 5.84179 5.80866 0.0237087 2.95674 0.241125
579000 570000 5.87892 5.7251 -0.0181135 2.94472 0.229715
589000 580000 5.99617 6.17994 -0.00210669 3.00083 0.254083
599000 580000 5.87916 5.58832 -0.00741457 2.95039 0.222443
609000 570000 5.96977 5.78101 -0.00271026 2.97723 0.22626
619000 580000 5.8642 5.75635 0.00400795 2.9427 0.230972
629000 580000 5.94416 5.74376 0.0223095 2.96675 0.228235
639000 570000 5.92251 6.09297 0.0168354 2.98867 0.251901
649000 580000 5.95753 5.87806 -5.67674e-05 2.97966 0.23255
659000 580000 6.00305 5.75547 -0.0266132 2.97824 0.221223
669000 580000 5.98225 5.84177 -0.0141306 2.97672 0.232023
679000 570000 5.88699 6.00349 0.0014098 2.96724 0.244702
689000 580000 5.86518 5.77665 0.0287813 2.9519 0.228525
699000 580000 5.78836 5.60775 -0.0324035 2.93556 0.222876
709000 570000 5.85329 5.50781 -0.0233233 2.93722 0.213692
719000 580000 6.22192 6.19578 0.0213169 3.05279 0.240729
729000 580000 6.08533 6.16638 0.0277759 3.01525 0.239849
739000 570000 6.04108 5.7473 0.00525863 2.98554 0.220176
749000 580000 6.15102 6.16691 0.0178385 3.02904 0.241959
759000 580000 5.9138 6.00562 0.00828504 2.98287 0.242364
769000 570000 5.79905 5.87568 0.00869766 2.94486 0.2521
779000 580000 5.91156 5.85197 -0.00862571 2.97306 0.235695
789000 580000 6.04965 6.56742 0.012566 3.03113 0.270756
799000 570000 5.90563 5.58917 -0.0126609 2.9466 0.216357
809000 580000 6.02577 5.75087 -0.0125716 3.0019 0.219461
819000 570000 5.88256 5.78781 0.00105577 2.95219 0.233763
829000 580000 6.03946 6.19115 0.0143656 3.00177 0.248502
839000 580000 5.97172 5.73588 0.0103325 2.96986 0.224471
849000 570000 6.05556 6.19417 0.019364 3.00888 0.243441
859000 580000 5.97934 6.00347 0.00248043 2.99069 0.239716
869000 580000 5.93411 6.07207 -0.00219046 2.97972 0.249883
879000 570000 5.80405 5.78518 -0.0142404 2.94172 0.237272
889000 580000 6.10034 6.13793 0.0372939 3.03301 0.244286
899000 580000 5.99375 6.05426 -0.000796322 3.00164 0.23944
909000 570000 5.92472 6.00704 0.00506122 2.97841 0.24835
919000 580000 5.83909 5.80247 0.00571514 2.95108 0.231134
929000 570000 5.89573 5.78119 -0.0107431 2.96063 0.22612
939000 580000 5.93449 5.62988 -0.00379796 2.96097 0.219414
949000 580000 5.98134 5.94138 -0.00394329 2.99366 0.234917
959000 570000 5.9018 5.59456 -0.0197333 2.94688 0.220016
