n t PE VE R R2 BS
9000 0 7.30798 6.66965 -0.00135145 2.9978 0.205272
19000 3.7e+06 7.87151 7.39969 -0.000400858 3.27286 0.248751
29000 3.7e+06 7.98536 7.62939 0.0019269 3.30967 0.255092
39000 3.7e+06 7.78181 7.54706 0.00227681 3.26789 0.266949
49000 3.7e+06 7.8002 7.44446 -0.00233446 3.26972 0.254001
59000 3.69e+06 7.82303 7.69896 0.00222051 3.28332 0.267073
69000 3.7e+06 7.79741 7.54886 -0.000359306 3.28845 0.262686
79000 3.69e+06 7.89768 7.74675 -5.4984e-05 3.30111 0.265733
89000 3.7e+06 7.83611 7.87136 -0.00329693 3.30297 0.278371
99000 3.69e+06 7.73811 7.89436 0.00104078 3.28125 0.285442
109000 3.69e+06 7.66134 7.83721 0.000959708 3.26401 0.287133
119000 3.7e+06 8.06573 7.61554 -0.000842372 3.3341 0.246442
129000 3.69e+06 7.95038 7.43535 1.14992e-05 3.3065 0.242739
139000 3.7e+06 7.85681 7.92373 -0.000511231 3.29964 0.278797
149000 3.69e+06 7.59811 7.59982 0.00196074 3.24868 0.272328
159000 3.69e+06 7.98215 7.93039 0.00243316 3.33019 0.274156
169000 3.7e+06 7.86384 7.47295 -0.000546003 3.27722 0.256783
179000 3.69e+06 7.88959 7.92994 -0.000136629 3.30785 0.275877
189000 3.7e+06 7.82261 7.86135 -0.000280863 3.29701 0.277023
199000 3.69e+06 7.63705 7.21426 0.00116528 3.23715 0.245859
209000 3.7e+06 7.81554 7.56589 -0.000343937 3.28444 0.262046
219000 3.69e+06 7.77988 7.7261 -0.00110303 3.28542 0.272741
229000 3.7e+06 7.7433 7.54455 0.00104023 3.25987 0.259148
239000 3.69e+06 7.76598 7.85069 0.00170712 3.30147 0.275367
249000 3.69e+06 7.47818 7.98049 0.00246341 3.24173 0.300665
259000 3.7e+06 7.65978 7.84263 -0.00213983 3.26463 0.28789
269000 3.69e+06 7.85896 7.64083 3.69339e-05 3.29262 0.259755
279000 3.7e+06 8.06411 7.58879 -0.00234218 3.33014 0.245619
289000 3.69e+06 8.03777 7.66464 0.00306943 3.33085 0.250385
299000 3.69e+06 7.6299 7.91063 -0.000443193 3.25257 0.293744
309000 3.7e+06 7.7165 7.76147 5.34875e-05 3.26899 0.274377
319000 3.69e+06 7.48625 7.92451 0.00215229 3.24781 0.294307
329000 3.7e+06 7.83855 7.87603 -0.00138728 3.30936 0.269225
339000 3.69e+06 7.81974 7.60202 -0.0015713 3.29327 0.265538
349000 3.7e+06 7.76759 7.78294 -0.00228854 3.28999 0.270178
359000 3.69e+06 8.0389 7.64085 0.00203698 3.33142 0.252993
369000 3.69e+06 7.77365 7.87171 0.00101823 3.28362 0.27822
379000 3.7e+06 7.87194 7.52723 0.00113448 3.28183 0.253358
389000 3.69e+06 7.88141 7.81721 0.000443893 3.29963 0.27048
399000 3.7e+06 7.95219 7.82212 0.00051725 3.32097 0.269719
409000 3.69e+06 7.95867 7.59118 -0.000463182 3.29986 0.256048
419000 3.7e+06 8.05277 7.93768 0.000584691 3.34973 0.269243
429000 3.69e+06 7.72717 7.50594 -0.000641222 3.2639 0.26309
439000 3.7e+06 7.77725 7.76141 0.00106043 3.27948 0.277334
449000 3.69e+06 7.85277 7.82646 -8.43693e-06 3.30581 0.270458
459000 3.7e+06 7.67333 7.74609 -0.00189081 3.26302 0.277082
469000 3.69e+06 7.71713 7.71743 0.00250831 3.28021 0.274581
479000 3.69e+06 7.82161 7.90923 -0.00246817 3.28679 0.28011
489000 3.7e+06 7.80049 7.63816 0.00307568 3.28492 0.259368
499000 3.69e+06 7.77251 7.71222 0.000418096 3.28465 0.269434
509000 3.7e+06 7.81432 7.59742 0.00020388 3.27462 0.265516
519000 3.69e+06 7.80857 8.03055 -0.000401811 3.30327 0.288491
529000 3.7e+06 7.964 7.82558 0.000292964 3.31336 0.267394
539000 3.69e+06 8.09027 7.64834 -0.00109512 3.34134 0.246882
549000 3.7e+06 8.00718 7.86261 0.000843889 3.33079 0.265987
559000 3.69e+06 8.15605 7.62523 0.000315197 3.35352 0.242582
569000 3.69e+06 7.88806 7.5814 0.000173671 3.29648 0.264856
579000 3.7e+06 8.06745 7.97335 -0.00344294 3.35214 0.270217
589000 3.69e+06 7.75655 7.94418 0.00199787 3.28015 0.287858
599000 3.7e+06 7.94123 7.62825 -0.00101233 3.30383 0.261259
609000 3.69e+06 7.94454 7.71907 0.00239357 3.31061 0.257699
619000 3.7e+06 7.95823 7.78343 -0.00179088 3.32306 0.263549
629000 3.69e+06 7.73605 7.49788 -0.00238625 3.26309 0.25814
639000 3.7e+06 7.71342 7.99318 -0.000741735 3.2766 0.288624
649000 3.69e+06 7.72412 7.74673 -0.00299739 3.26239 0.277953
659000 3.69e+06 7.74687 7.4352 0.00282278 3.25566 0.261279
669000 3.7e+06 8.01121 7.81758 0.000177275 3.33144 0.263553
679000 3.69e+06 7.68514 7.78859 0.000707504 3.27838 0.28023
689000 3.7e+06 7.70831 7.53943 0.0024942 3.25905 0.262342
699000 3.69e+06 7.59848 7.90371 -0.00149813 3.25767 0.292273
709000 3.7e+06 7.79109 7.83196 -0.000335226 3.28588 0.276086
719000 3.69e+06 7.95923 8.05481 -0.000536515 3.33144 0.278437
729000 3.7e+06 7.77457 7.89819 -0.00216639 3.2838 0.281018
739000 3.69e+06 7.82453 7.89759 -9.2066e-05 3.30503 0.278523
749000 3.69e+06 7.93065 7.82162 0.000320502 3.30884 0.272903
759000 3.7e+06 7.91464 7.7325 0.00211676 3.30594 0.264649
769000 3.69e+06 8.09965 8.09891 -0.00197981 3.37133 0.273188
779000 3.7e+06 7.96783 7.69035 -0.00381821 3.32519 0.257448
789000 3.69e+06 7.80205 7.58732 0.000938015 3.28076 0.258341
799000 3.7e+06 7.93322 7.64068 0.00342719 3.30064 0.258079
809000 3.69e+06 7.76748 7.70579 0.00172658 3.27686 0.269844
819000 3.69e+06 7.91855 7.89053 0.00229519 3.31215 0.272537
829000 3.7e+06 7.64792 7.43844 -0.000586778 3.23849 0.263949
839000 3.69e+06 7.71729 7.8218 -0.00126544 3.26241 0.282245
849000 3.7e+06 7.96805 7.79729 -0.0040271 3.301 0.264338
859000 3.69e+06 7.75252 7.7532 0.00247708 3.27687 0.282785
869000 3.7e+06 7.71996 7.80262 -0.00101905 3.28426 0.278755
879000 3.69e+06 7.93978 7.78607 0.000662298 3.30908 0.271479
889000 3.7e+06 7.94555 7.74115 0.00220576 3.32054 0.264273
899000 3.69e+06 7.69429 7.96701 0.00147443 3.28257 0.29389
909000 3.69e+06 7.69817 7.86658 0.00295789 3.25712 0.289863
919000 3.7e+06 7.86544 7.73221 -0.00366506 3.3011 0.269056
929000 3.69e+06 7.73813 7.87593 -0.00106598 3.28617 0.281546
939000 3.7e+06 7.66952 8.04602 -0.00131792 3.26511 0.30072
949000 3.69e+06 7.68569 7.68357 0.00198233 3.26217 0.272508
959000 3.69e+06 7.93831 7.77895 -0.00245684 3.31788 0.264435
969000 3.7e+06 7.74359 7.63335 -0.000493601 3.27498 0.268756
979000 3.69e+06 7.98311 7.86965 0.000802256 3.32064 0.270254
989000 3.7e+06 7.88996 8.03653 -0.000130455 3.32341 0.282041
999000 3.69e+06 7.97754 7.635 0.00057283 3.30401 0.260138
