n t PE VE R R2 BS
9000 0 2.28526 2.48166 -0.112374 1.52455 0.205357
19000 140000 2.85791 2.61494 -0.0332829 1.582 0.210316
29000 140000 2.64726 3.09141 0.321494 1.96698 0.230772
39000 150000 3.00914 2.84195 -0.00985001 1.79336 0.212942
49000 140000 2.37325 2.91616 -0.16383 1.81567 0.231006
59000 150000 3.17218 2.77731 0.0676758 1.75281 0.217052
69000 140000 3.2225 3.05342 -0.0518274 1.96018 0.209836
79000 140000 2.64814 2.93685 0.0774466 1.81291 0.223323
89000 150000 2.69857 2.79875 -0.0487357 1.7145 0.213922
99000 140000 2.89529 2.95137 -0.0416663 1.84091 0.219199
109000 150000 2.8867 2.84848 -0.0852831 1.74992 0.223214
119000 140000 3.06292 2.75708 0.0712129 1.70277 0.213028
129000 140000 2.99197 2.91702 0.0635485 1.85522 0.212702
139000 150000 2.85342 3.15717 0.0473682 2.08544 0.227617
149000 140000 2.83796 3.19888 -0.0340512 2.05934 0.223282
159000 140000 3.17662 3.01208 0.130798 1.91481 0.221194
169000 150000 3.01977 2.57016 -0.141109 1.56357 0.213707
179000 140000 2.98863 2.89788 -0.0682893 1.81911 0.224074
189000 140000 2.82484 2.82231 0.0232683 1.74039 0.221082
199000 150000 3.1912 2.96045 0.0816087 1.85385 0.221635
209000 140000 3.36179 3.15262 0.206877 2.05222 0.21914
219000 150000 2.47058 2.76436 -0.0927762 1.67322 0.220402
229000 140000 2.9053 3.08916 0.093267 1.96844 0.22652
239000 140000 3.054 2.87105 0.0182251 1.77438 0.215061
249000 150000 2.80532 2.88077 0.0153533 1.77975 0.228291
259000 140000 2.82089 2.84025 0.0303954 1.72861 0.225007
269000 150000 3.16217 2.65289 0.0241703 1.62048 0.207537
279000 140000 3.07605 2.90634 0.133799 1.81436 0.215476
289000 140000 2.79392 2.78002 -0.00968949 1.69884 0.220731
299000 150000 2.94714 3.07491 -0.00985049 1.96994 0.221623
309000 140000 2.83833 2.72316 0.0672047 1.6363 0.224148
319000 150000 2.88905 2.98966 0.14491 1.8988 0.221632
329000 140000 3.32362 2.77617 0.0812468 1.72527 0.215039
339000 150000 2.71872 2.71327 0.0299934 1.6168 0.22656
349000 140000 2.74476 2.76936 0.0401742 1.6661 0.216641
359000 150000 2.84812 3.02169 0.231512 1.89413 0.219753
369000 140000 2.78068 2.72293 -0.0264723 1.64263 0.218042
379000 140000 2.97398 2.87156 0.131712 1.79258 0.222576
389000 150000 2.75949 2.9383 -0.0661626 1.81326 0.224328
399000 140000 3.03059 2.66436 -0.125697 1.6118 0.215078
409000 150000 3.15038 2.88007 -0.143182 1.76336 0.221736
419000 140000 3.50697 3.02981 -0.139765 1.955 0.21493
429000 140000 2.78754 2.72875 0.00263522 1.67091 0.218802
439000 150000 2.5141 2.53559 -0.0995544 1.45871 0.221042
449000 140000 3.26988 3.03609 -0.0977488 1.94065 0.218149
459000 140000 3.12743 2.83625 -0.026412 1.77131 0.213407
469000 150000 2.97901 2.82763 0.114125 1.75302 0.213897
479000 140000 3.02831 2.64826 -0.000696096 1.63839 0.215057
489000 150000 2.93135 2.77371 -0.0837373 1.67525 0.216799
499000 140000 2.83686 3.02436 0.00355932 1.92516 0.224433
509000 140000 3.63824 2.85543 0.0103255 1.83407 0.201561
519000 150000 3.15932 2.86651 -0.0489292 1.81302 0.211546
529000 140000 2.95895 2.82462 0.0730021 1.77102 0.213273
539000 150000 2.93065 2.54863 -0.0223314 1.52768 0.210587
549000 140000 2.64099 3.07228 0.0455146 1.94742 0.22986
559000 140000 3.21634 2.85359 0.0680206 1.7697 0.21802
569000 150000 3.03551 2.67775 0.090761 1.65348 0.21386
579000 140000 2.97906 2.948 0.0518624 1.86141 0.211584
589000 150000 2.41325 2.66099 0.0875869 1.58737 0.221787
599000 140000 2.85225 3.0598 -0.0197626 1.95748 0.223795
609000 150000 3.46654 2.7912 0.121948 1.75097 0.209553
619000 140000 2.91338 2.74489 0.00366341 1.71585 0.217617
629000 140000 2.84977 2.56421 0.0846853 1.53129 0.215097
639000 150000 2.99978 2.85351 0.128206 1.76585 0.216682
649000 140000 2.79863 2.79432 0.103456 1.72636 0.22511
659000 140000 2.96336 2.66296 -0.128988 1.61781 0.215561
669000 150000 3.00492 2.72423 -0.0568342 1.70058 0.223451
679000 140000 3.20802 2.92936 0.0791519 1.8448 0.221334
689000 150000 2.80853 2.90394 -0.13273 1.78483 0.218962
699000 140000 3.10133 3.16179 -0.112554 2.05795 0.22049
709000 140000 2.99663 2.94235 -0.0257697 1.8451 0.219871
719000 150000 3.32999 2.92816 -0.0163651 1.85861 0.212688
729000 140000 2.99311 3.07837 -0.137379 1.96223 0.225154
739000 140000 2.98909 3.0618 -0.108931 1.89892 0.227558
749000 150000 3.11501 2.93882 0.019896 1.86366 0.214113
759000 140000 2.63987 2.86557 -0.0433842 1.74828 0.226506
769000 150000 2.45253 2.83654 -0.120316 1.70384 0.229156
779000 140000 3.06448 2.7455 0.00418768 1.70035 0.212968
789000 140000 3.00065 3.0977 0.0945332 1.97158 0.222234
799000 150000 2.959 2.66492 -0.0494501 1.60432 0.216925
809000 140000 3.1088 2.99439 -0.0376725 1.89001 0.218122
