n t PE VE R R2 BS
9000 0 17.0689 15.0328 0.00262309 4.54921 0.284646
19000 6.408e+07 17.906 16.867 -0.00888301 5.08916 0.318316
29000 6.409e+07 17.5698 17.0919 0.00782812 5.06964 0.330121
39000 6.409e+07 17.8525 17.0536 -0.000791894 5.08602 0.329112
49000 6.409e+07 17.8751 16.6051 0.0046471 5.03164 0.317609
59000 6.409e+07 17.5603 16.904 -0.00641764 5.07347 0.3225
69000 6.409e+07 17.9359 16.6698 -0.0141047 5.1085 0.306903
79000 6.409e+07 17.6454 16.8747 -0.000702203 5.06447 0.323755
89000 6.409e+07 17.7607 16.822 0.0098501 5.07261 0.320493
99000 6.408e+07 17.976 16.9427 -0.00592862 5.1052 0.318616
109000 6.409e+07 17.9325 17.0515 -0.00779057 5.08325 0.326165
119000 6.409e+07 17.8982 17.1322 0.00168618 5.09092 0.329257
129000 6.408e+07 17.9505 16.887 -0.0077171 5.07029 0.322935
139000 6.409e+07 17.9566 17.0057 0.00183386 5.11043 0.31937
149000 6.409e+07 17.8566 16.8001 0.00711757 5.0664 0.319175
159000 6.409e+07 17.9193 16.7193 -0.000982546 5.06669 0.315101
169000 6.409e+07 17.8031 16.959 0.0105307 5.10604 0.320303
179000 6.409e+07 18.0718 16.7584 0.00189593 5.11445 0.310296
189000 6.409e+07 17.9392 16.8525 -0.00809438 5.06935 0.319588
199000 6.409e+07 18.0085 17.0267 -0.0170576 5.12664 0.318073
209000 6.409e+07 17.7918 16.857 0.019688 5.06036 0.32398
219000 6.409e+07 17.8341 16.8894 -0.00789366 5.07798 0.318963
229000 6.409e+07 17.9041 16.9487 0.0175824 5.08515 0.324106
239000 6.409e+07 17.6039 16.8763 0.00864968 5.06669 0.320721
249000 6.409e+07 17.8168 16.7276 -0.00850105 5.05597 0.318002
259000 6.409e+07 17.7144 16.8776 -0.00158935 5.06956 0.321885
269000 6.409e+07 17.9986 17.0266 -0.0220883 5.08584 0.322687
279000 6.409e+07 18.0307 17.0502 -0.0138582 5.10131 0.321657
289000 6.409e+07 17.8414 16.8951 0.00495617 5.1039 0.315739
299000 6.409e+07 18.0009 17.0613 0.00642182 5.12902 0.319397
309000 6.409e+07 17.7506 16.9371 0.00910679 5.0875 0.321744
319000 6.409e+07 17.5614 16.6104 -0.00191019 5.00697 0.319972
329000 6.409e+07 17.7299 16.7715 -0.00756685 5.0677 0.317177
339000 6.409e+07 17.7939 16.9061 0.00225728 5.08017 0.322705
349000 6.409e+07 17.7039 16.805 -0.00524526 5.09891 0.314944
359000 6.409e+07 17.8133 16.7291 0.011412 5.07771 0.315657
369000 6.409e+07 17.7773 16.939 0.00218862 5.05904 0.326372
379000 6.409e+07 17.8293 16.5292 -0.00564639 5.05587 0.310617
389000 6.409e+07 18.0671 16.9252 -0.00199459 5.13131 0.313833
399000 6.409e+07 17.9648 16.9112 0.0117067 5.09375 0.318121
409000 6.409e+07 17.8057 16.846 0.005636 5.05553 0.322865
419000 6.409e+07 17.5471 17.1493 -0.0014726 5.03133 0.338152
429000 6.409e+07 18.0642 16.86 -0.0136277 5.12135 0.313058
439000 6.409e+07 17.4085 16.814 0.000983927 5.03991 0.323505
449000 6.409e+07 17.645 16.9823 0.00231884 5.08286 0.321957
459000 6.408e+07 17.7505 17.0052 0.0118668 5.11773 0.31996
469000 6.409e+07 18.0715 16.7849 -0.0117397 5.0944 0.31358
479000 6.41e+07 18.0746 16.9161 -0.00161442 5.09967 0.316989
489000 6.408e+07 17.802 16.7889 0.0143989 5.07533 0.31677
499000 6.409e+07 17.6809 16.7835 -0.00159959 5.09349 0.315723
509000 6.409e+07 17.8446 16.9816 0.00337485 5.09379 0.323747
519000 6.409e+07 17.8575 16.9094 -0.00718525 5.08421 0.320386
529000 6.409e+07 17.8486 16.8519 0.00933246 5.10041 0.318262
539000 6.409e+07 17.5855 16.9847 0.0121903 5.07078 0.324625
549000 6.41e+07 17.7591 16.8801 -0.0117919 5.08443 0.319565
559000 6.409e+07 17.6409 16.8348 -0.0105203 5.05012 0.320726
569000 6.409e+07 17.8938 16.9865 0.00023058 5.10375 0.318122
579000 6.409e+07 17.5923 16.8597 0.00570289 5.07161 0.322859
589000 6.409e+07 17.9079 16.8443 -0.00992722 5.06591 0.319092
599000 6.409e+07 17.8059 16.9065 0.0140962 5.08364 0.322251
609000 6.41e+07 17.8974 16.8562 -0.0153388 5.08474 0.31993
619000 6.409e+07 17.8582 16.8452 -0.00229838 5.03728 0.328038
629000 6.409e+07 17.6931 17.0879 0.00643905 5.08239 0.328468
639000 6.409e+07 18.1132 17.0592 -0.00798852 5.12099 0.318379
649000 6.409e+07 17.99 16.7523 0.00883414 5.09287 0.313326
659000 6.409e+07 17.7297 16.6915 -0.0102853 5.05103 0.318898
669000 6.409e+07 17.7305 16.9049 -0.0124885 5.04743 0.326672
679000 6.409e+07 18.1867 16.897 0.017547 5.11613 0.312724
689000 6.408e+07 17.9368 16.8742 0.01077 5.0888 0.318275
699000 6.41e+07 17.8212 16.9471 -0.00765454 5.06249 0.323812
709000 6.409e+07 17.7231 16.9933 -0.00332047 5.09561 0.321966
719000 6.409e+07 17.7115 17.0107 0.00142227 5.1042 0.322072
729000 6.409e+07 17.9024 17.0374 0.0153289 5.10119 0.323661
739000 6.409e+07 17.9641 16.9379 0.000450525 5.12258 0.316517
749000 6.409e+07 18.0134 16.6046 -0.00317838 5.06802 0.309725
759000 6.409e+07 18.0171 16.8502 0.000596898 5.09886 0.318097
769000 6.409e+07 17.7738 16.6782 -0.00213724 5.05174 0.317979
779000 6.409e+07 17.9035 16.5861 -0.022083 5.06087 0.31058
789000 6.409e+07 17.8508 16.8351 -0.00237623 5.07756 0.318607
799000 6.409e+07 17.9195 16.6983 0.0143803 5.08842 0.311621
809000 6.409e+07 17.8537 16.7221 -0.00297062 5.07423 0.314588
819000 6.409e+07 17.7584 17.0408 -0.00608516 5.11844 0.321315
829000 6.409e+07 17.5617 16.7435 -0.00536494 5.05894 0.318246
839000 6.409e+07 17.7142 16.8237 0.014341 5.04644 0.322458
849000 6.409e+07 18.0701 16.9512 -0.014473 5.09336 0.319489
859000 6.409e+07 17.78 16.7728 -0.00756436 5.04071 0.320992
869000 6.409e+07 17.7135 16.8618 0.0159467 5.0816 0.318632
879000 6.409e+07 17.8919 16.8375 0.00862013 5.07318 0.317554
889000 6.409e+07 17.7819 16.9904 0.0033749 5.10153 0.322308
899000 6.409e+07 17.7972 16.7384 0.00114649 5.056 0.31947
909000 6.409e+07 17.8547 16.8011 0.0148008 5.09482 0.316648
919000 6.409e+07 17.8786 17.0704 0.0176003 5.07436 0.329557
929000 6.409e+07 17.7485 16.7481 -0.00553634 5.04905 0.320357
939000 6.409e+07 17.927 16.7546 0.00196775 5.0616 0.315999
949000 6.409e+07 17.7203 16.7175 0.00214832 5.07563 0.314136
959000 6.409e+07 17.8262 16.8283 -0.0128346 5.08754 0.318729
969000 6.409e+07 17.8883 16.8689 -0.00848762 5.08502 0.317153
979000 6.41e+07 17.8456 16.6302 -0.00828575 5.0833 0.312009
989000 6.409e+07 17.7282 16.8375 0.000219488 5.08832 0.317901
999000 6.409e+07 17.6258 16.9615 0.00661565 5.06709 0.326345
