n t PE VE R R2 BS
9000 0 1.5206 1.17429 -0.83206 1.38667 0.18546
19000 6.28e+06 1.22189 0.834185 -0.139888 0.612487 0.22342
29000 6.28e+06 0.494435 0.642103 -0.0998721 0.23311 0.246144
39000 6.27e+06 0.73864 0.982481 -0.499246 0.886462 0.246735
49000 6.28e+06 0.711978 0.670024 0.0618127 0.293867 0.234069
59000 6.27e+06 0.716083 0.733574 0.188251 0.418702 0.222535
69000 6.28e+06 1.52518 1.24198 0.652307 1.40483 0.227205
79000 6.27e+06 1.25197 1.12192 0.878579 1.16866 0.235034
89000 6.27e+06 1.13493 1.15921 0.668792 1.24261 0.237026
99000 6.28e+06 0.938073 0.815007 -0.474417 0.575338 0.217956
109000 6.27e+06 1.10452 1.13043 -0.337797 1.18359 0.229816
119000 6.27e+06 1.28198 1.15146 0.93777 1.22267 0.223236
129000 6.28e+06 1.45714 1.51934 1.17471 1.9363 0.236934
139000 6.27e+06 0.880135 0.974095 -0.273618 0.879933 0.227268
149000 6.27e+06 1.25472 1.0811 0.111937 1.09334 0.215521
159000 6.28e+06 2.08556 1.89303 1.53988 2.67185 0.221044
169000 6.27e+06 1.12045 1.46689 1.13248 1.82979 0.244204
179000 6.27e+06 1.69548 1.53198 0.988365 1.96727 0.22534
189000 6.28e+06 1.12243 1.08182 0.686297 1.08716 0.224926
199000 6.27e+06 1.19619 0.879883 -0.569943 0.703818 0.221498
209000 6.27e+06 0.609726 1.10969 0.91104 1.12474 0.254073
219000 6.28e+06 1.00585 0.820731 -0.397246 0.5874 0.218937
229000 6.27e+06 1.13516 1.15039 -0.980797 1.2218 0.216266
239000 6.27e+06 0.976204 0.925907 -0.591102 0.789933 0.22591
249000 6.28e+06 0.515182 0.76755 -0.4631 0.480937 0.232617
259000 6.27e+06 0.622584 0.74626 -0.351105 0.441467 0.229253
269000 6.27e+06 0.935618 1.23551 -0.201259 1.38547 0.230862
279000 6.28e+06 1.48604 1.19413 0.837947 1.31942 0.215668
289000 6.27e+06 0.858401 0.714902 -0.326689 0.384564 0.219216
299000 6.27e+06 0.697666 0.842528 0.605942 0.624563 0.218874
309000 6.27e+06 0.765855 0.844016 0.484615 0.614426 0.249288
319000 6.28e+06 0.472568 0.734733 0.282068 0.417537 0.234158
329000 6.27e+06 0.902377 0.996128 0.722743 0.921048 0.226384
339000 6.29e+06 0.581118 0.672206 -0.0584424 0.299658 0.223317
349000 6.29e+06 0.478136 0.76746 -0.176084 0.477527 0.234862
359000 6.29e+06 1.67552 1.7055 -1.11118 2.29054 0.234789
369000 6.29e+06 0.923094 1.09462 -0.759247 1.10413 0.231907
379000 6.29e+06 1.54156 1.37223 -0.410506 1.65213 0.226412
389000 6.27e+06 0.819 0.726032 0.0583916 0.411119 0.209462
399000 6.27e+06 0.517827 0.717198 0.302044 0.387036 0.223832
409000 6.28e+06 1.86404 2.04173 -1.48613 2.95895 0.227005
419000 6.27e+06 1.49919 1.58748 -1.00113 2.08708 0.226374
429000 6.27e+06 0.991704 0.697975 0.0227844 0.350549 0.221551
439000 6.27e+06 0.859988 0.846041 -0.595355 0.633946 0.225648
449000 6.28e+06 0.852554 0.706177 0.149748 0.360106 0.230853
459000 6.27e+06 1.43905 1.12857 0.22353 1.18379 0.218248
469000 6.27e+06 0.727229 0.944949 -0.793627 0.820069 0.231465
479000 6.28e+06 0.855536 0.851514 0.36929 0.645507 0.224669
489000 6.27e+06 0.758963 0.815182 -0.1884 0.570367 0.235008
499000 6.27e+06 0.879832 0.733309 0.319956 0.420524 0.216083
509000 6.28e+06 0.659046 0.668365 0.252948 0.289672 0.231142
519000 6.27e+06 2.38711 2.02173 1.53853 2.93709 0.209656
529000 6.28e+06 0.606447 0.959717 0.768984 0.840403 0.252426
539000 6.27e+06 0.95427 1.03744 0.858072 1.00216 0.232847
549000 6.27e+06 0.984179 1.15472 0.883039 1.2264 0.238087
559000 6.28e+06 2.09274 2.23899 -1.28638 3.36521 0.216765
569000 6.27e+06 1.40492 1.31681 -0.869531 1.55655 0.213065
579000 6.27e+06 0.637798 0.793044 -0.503217 0.52191 0.247637
589000 6.27e+06 1.75754 1.49789 -1.17059 1.91109 0.206914
599000 6.28e+06 1.10405 0.875613 0.51712 0.683701 0.227151
609000 6.27e+06 0.592819 0.744278 0.032075 0.42596 0.250737
619000 6.27e+06 1.19644 1.18261 0.969528 1.28749 0.218228
629000 6.28e+06 0.452713 1.08158 -0.788702 1.06091 0.265811
639000 6.27e+06 0.463428 0.740181 -0.0921191 0.427884 0.233977
649000 6.27e+06 0.667326 0.74111 -0.449765 0.433818 0.222652
659000 6.28e+06 1.03727 1.02298 -0.274525 0.972802 0.236507
669000 6.27e+06 1.26446 1.13475 0.886704 1.19718 0.219395
679000 6.28e+06 0.541635 0.766284 -0.161109 0.476498 0.237293
689000 6.27e+06 1.3027 1.18846 0.846009 1.30275 0.216743
699000 6.27e+06 1.00733 0.811356 -0.0797492 0.568287 0.222968
709000 6.27e+06 1.2305 1.23291 -0.866137 1.38045 0.230527
719000 6.28e+06 0.791281 0.674 -0.0226893 0.305133 0.218563
729000 6.27e+06 1.14016 1.08324 -0.560439 1.09461 0.22627
739000 6.27e+06 0.817842 0.79139 0.601278 0.529395 0.219968
749000 6.28e+06 1.22895 0.817877 0.116452 0.585057 0.217794
759000 6.27e+06 0.660106 1.07943 0.748615 1.07747 0.239808
769000 6.27e+06 1.58001 1.82717 1.45977 2.52949 0.231944
779000 6.28e+06 1.16033 1.36167 1.20142 1.62778 0.223938
789000 6.27e+06 0.543447 0.804326 -0.475106 0.547045 0.238551
799000 6.27e+06 1.87203 1.40909 -1.19822 1.73939 0.207134
809000 6.28e+06 0.87553 0.687678 -0.123542 0.33504 0.205441
819000 6.27e+06 0.824265 1.11387 -0.745459 1.14668 0.236737
829000 6.27e+06 0.991776 0.774892 -0.417962 0.493183 0.229409
839000 6.27e+06 0.906838 0.973362 0.292903 0.873827 0.233293
849000 6.28e+06 0.905257 0.981189 0.747472 0.892095 0.225621
859000 6.27e+06 0.675732 0.752776 0.316239 0.455974 0.22051
869000 6.28e+06 1.47798 1.60306 1.29862 2.08877 0.231667
879000 6.27e+06 1.69324 1.64729 0.764879 2.19451 0.222395
889000 6.27e+06 0.730887 0.831045 -0.312065 0.602108 0.227411
899000 6.27e+06 1.13201 1.13466 -0.750556 1.18743 0.232214
909000 6.28e+06 1.07238 1.13769 0.115205 1.1993 0.231893
919000 6.27e+06 0.680085 0.782886 0.146328 0.51599 0.219597
929000 6.27e+06 0.265588 0.711812 0.226527 0.367551 0.242473
939000 6.27e+06 0.976167 1.15091 -0.987378 1.22518 0.220837
949000 6.28e+06 1.1462 0.942498 0.606145 0.825825 0.222364
959000 6.27e+06 1.5406 1.64048 0.787476 2.18478 0.22813
969000 6.27e+06 1.81678 2.22165 1.69927 3.2998 0.234916
979000 6.28e+06 1.00197 0.814379 0.500017 0.56991 0.225988
989000 6.27e+06 1.08226 0.942448 0.611351 0.82918 0.213568
999000 6.27e+06 0.642096 0.72187 0.146538 0.400461 0.216891
