n t PE VE R R2 BS
9000 0 12.323 11.5032 -0.0415328 3.89662 0.266222
19000 1.83e+06 13.5005 12.6457 0.0157917 4.22494 0.305241
29000 1.83e+06 13.0736 12.9497 -0.0354841 4.27641 0.309787
39000 1.82e+06 13.4564 13.0299 0.0161174 4.28596 0.311577
49000 1.83e+06 13.4912 12.5311 0.0133885 4.22602 0.293587
59000 1.82e+06 13.4922 13.0508 0.0286927 4.30416 0.313808
69000 1.83e+06 13.1485 13.0975 0.0394007 4.33142 0.306836
79000 1.82e+06 13.1623 12.7353 0.0130961 4.24077 0.306342
89000 1.83e+06 13.4467 12.6773 -0.0309022 4.25342 0.300853
99000 1.83e+06 13.5187 12.831 -0.00660624 4.29699 0.296088
109000 1.82e+06 13.4555 12.9981 0.00250774 4.29239 0.306161
119000 1.83e+06 13.4408 13.2647 -4.53842e-05 4.35506 0.307791
129000 1.82e+06 13.6416 13.148 -0.0411624 4.35778 0.305542
139000 1.83e+06 13.3823 13.0957 -0.0186375 4.29997 0.312453
149000 1.83e+06 13.1679 12.8803 0.00221853 4.30786 0.301455
159000 1.82e+06 13.5601 13.2182 0.00074019 4.34984 0.313084
169000 1.83e+06 13.2369 12.4666 -0.0264985 4.23121 0.295858
179000 1.82e+06 13.4236 12.935 0.00377843 4.32769 0.307042
189000 1.83e+06 13.4604 13.1215 -0.0335541 4.32633 0.311819
199000 1.82e+06 13.4062 12.9953 -0.0662682 4.32825 0.310375
209000 1.83e+06 13.2998 12.4257 0.00600295 4.24675 0.293367
219000 1.83e+06 13.3192 12.4044 -0.00284196 4.24329 0.29106
229000 1.82e+06 13.2227 12.4938 -0.0159721 4.23032 0.298301
239000 1.83e+06 13.3025 12.7633 -0.0316455 4.25476 0.303212
249000 1.82e+06 13.3174 12.9676 0.0109756 4.32435 0.301016
259000 1.83e+06 13.6589 13.2383 0.0346969 4.35275 0.313678
269000 1.83e+06 13.4503 12.6632 0.00256325 4.27055 0.301378
279000 1.82e+06 13.242 13.3402 -0.0119155 4.34123 0.318023
289000 1.83e+06 13.5836 13.2095 -0.0125896 4.34841 0.308361
299000 1.82e+06 13.5089 12.7993 0.00466887 4.28894 0.303795
309000 1.83e+06 13.5936 12.9403 -0.022839 4.31546 0.302776
319000 1.83e+06 13.5401 13.2246 -0.0184523 4.30719 0.318367
329000 1.82e+06 13.4975 12.753 -0.0171188 4.31356 0.294266
339000 1.83e+06 13.619 12.6798 -0.0212129 4.27038 0.297841
349000 1.83e+06 13.3768 12.9366 0.00240439 4.29135 0.309382
359000 1.82e+06 13.4356 13.0475 0.0175346 4.3238 0.307316
369000 1.83e+06 13.5275 13.0487 0.035984 4.31144 0.307141
379000 1.82e+06 13.5804 13.0719 0.0366693 4.32906 0.306117
389000 1.83e+06 13.4597 12.6566 0.00578131 4.2427 0.300376
399000 1.83e+06 13.5597 12.5955 0.00413985 4.24146 0.294542
409000 1.82e+06 13.2701 12.6518 0.0114678 4.2583 0.297965
419000 1.83e+06 13.326 12.7597 0.0255594 4.2552 0.304063
429000 1.82e+06 13.436 12.6047 -0.0326705 4.25727 0.299146
439000 1.83e+06 13.3985 12.7025 0.0225952 4.2833 0.300831
449000 1.83e+06 13.3312 12.8443 0.0258375 4.31195 0.297445
459000 1.82e+06 13.1582 12.9433 -0.00350547 4.259 0.312701
469000 1.83e+06 13.544 12.5536 -0.0134734 4.26217 0.294274
479000 1.82e+06 13.2401 12.9413 0.0294801 4.31249 0.304565
489000 1.83e+06 13.5948 12.9438 -0.00769461 4.30867 0.303469
499000 1.83e+06 13.3828 12.6592 -0.0236637 4.28825 0.299823
509000 1.82e+06 13.3678 12.7592 -0.0173399 4.28915 0.298844
519000 1.83e+06 13.6215 12.9858 0.00213395 4.31219 0.303678
529000 1.82e+06 13.0995 12.529 0.00344727 4.23322 0.300363
539000 1.83e+06 13.7007 12.5164 0.0239678 4.29586 0.28407
