n t PE VE R R2 BS
9000 0 0.456307 0.477282 0.00583947 0.465181 0.462699
19000 240000 0.577083 0.490531 -0.0543144 0.488052 0.501362
29000 230000 0.574263 0.49441 0.0107925 0.500271 0.508155
39000 240000 0.428863 0.503305 -0.00200827 0.507118 0.50549
49000 230000 0.401672 0.430603 0.0518006 0.428427 0.476016
59000 240000 0.357342 0.513944 -0.00103638 0.506981 0.51495
69000 230000 0.491647 0.495648 -0.0847218 0.49982 0.498457
79000 240000 0.388408 0.524331 -0.0523276 0.53661 0.519309
89000 230000 0.43627 0.48338 0.0161311 0.485528 0.499756
99000 240000 0.57977 0.45745 -0.00291647 0.471678 0.48291
109000 240000 0.521733 0.424219 -0.0197356 0.431655 0.47275
119000 230000 0.452255 0.474052 -0.0229195 0.478817 0.492091
129000 240000 0.466857 0.475582 0.0508553 0.471544 0.488813
139000 230000 0.485044 0.54653 -0.0199109 0.524748 0.525053
149000 240000 0.466467 0.49912 0.000480713 0.480653 0.504291
159000 230000 0.447477 0.470918 0.0070454 0.465245 0.494703
169000 240000 0.511237 0.528245 0.0412542 0.514279 0.520282
179000 230000 0.530191 0.504172 -0.0134204 0.506178 0.501968
189000 240000 0.492589 0.440535 -0.0365876 0.449889 0.473108
199000 230000 0.361731 0.525474 0.0885795 0.539232 0.51435
209000 240000 0.423224 0.462168 -0.0086953 0.457461 0.486766
219000 230000 0.477013 0.513491 0.0805679 0.510587 0.505333
229000 240000 0.500928 0.50672 0.0229383 0.491013 0.511129
239000 230000 0.420637 0.559967 0.045264 0.542865 0.534815
249000 240000 0.509057 0.464814 0.0373739 0.461049 0.486026
259000 230000 0.546882 0.497318 0.0169138 0.492848 0.503755
269000 240000 0.420986 0.519014 0.0188219 0.505591 0.509897
279000 230000 0.507093 0.477526 -0.0200586 0.476644 0.495181
289000 240000 0.520062 0.4484 0.0118885 0.452017 0.472435
299000 230000 0.584558 0.426833 0.0407233 0.432645 0.463354
309000 240000 0.469858 0.488276 -0.00494983 0.48967 0.492635
319000 230000 0.554282 0.52374 -0.025498 0.524585 0.508388
329000 240000 0.515352 0.455217 0.0534367 0.472322 0.472084
339000 230000 0.429031 0.494054 0.0746927 0.479823 0.50729
349000 240000 0.376108 0.476746 -0.0181414 0.474683 0.497076
359000 230000 0.460023 0.539203 0.00808616 0.537488 0.519634
369000 240000 0.594674 0.553693 -0.0103799 0.534502 0.526946
379000 240000 0.407616 0.587175 0.0375867 0.552573 0.537552
389000 230000 0.494406 0.464637 0.0205711 0.487156 0.485381
399000 230000 0.542692 0.511739 0.0140117 0.499467 0.521139
409000 240000 0.516827 0.52316 -0.0424824 0.528886 0.503624
419000 230000 0.552295 0.393045 0.0324337 0.407628 0.448476
429000 240000 0.496882 0.490891 0.000795277 0.492811 0.495022
439000 240000 0.543761 0.467572 -0.00028031 0.466273 0.485739
449000 230000 0.430163 0.460129 -0.0246605 0.457502 0.4939
