n t PE VE R R2 BS
9000 0 0.52803 0.469481 0.00710292 0.505676 0.395948
19000 680000 0.54154 0.504357 0.0601656 0.522677 0.444517
29000 680000 0.48413 0.477255 0.0793383 0.494998 0.422838
39000 690000 0.555642 0.449715 0.0436868 0.454038 0.417898
49000 680000 0.52341 0.522552 0.014974 0.53526 0.44767
59000 680000 0.451258 0.539385 -0.0308283 0.54162 0.460753
69000 680000 0.509261 0.490889 0.0189802 0.505343 0.43354
79000 680000 0.537659 0.468346 -0.000444605 0.465507 0.436807
89000 680000 0.468971 0.457874 0.021498 0.432669 0.43223
99000 680000 0.525936 0.547359 -0.00396741 0.569812 0.458479
109000 680000 0.469658 0.4643 0.112968 0.457515 0.442005
119000 680000 0.543603 0.482296 0.0312164 0.506492 0.430953
129000 680000 0.587177 0.519732 -0.0317579 0.549767 0.443873
139000 680000 0.424416 0.469548 0.0158318 0.48193 0.442869
149000 680000 0.471628 0.467846 0.0331918 0.475671 0.431892
159000 680000 0.471658 0.451744 0.00828841 0.459844 0.411443
169000 680000 0.459583 0.496326 -0.0218288 0.517874 0.43521
179000 680000 0.433196 0.447769 0.0156989 0.432065 0.437848
189000 680000 0.395979 0.540309 -0.0606702 0.55602 0.469649
199000 680000 0.360092 0.512529 0.0162606 0.524376 0.448459
209000 680000 0.508599 0.52518 0.0093776 0.573811 0.437195
219000 680000 0.38485 0.500772 0.032131 0.516565 0.437585
229000 680000 0.516782 0.436266 -0.0348449 0.450849 0.416534
239000 680000 0.438992 0.498326 0.0103006 0.515137 0.443334
249000 690000 0.569941 0.497566 -0.0578023 0.523288 0.433182
259000 680000 0.504053 0.49588 -0.00929176 0.509315 0.448676
269000 680000 0.576406 0.465936 0.0331792 0.488199 0.428316
279000 680000 0.535373 0.501213 -0.0387488 0.522331 0.439722
289000 680000 0.509656 0.497455 0.0238383 0.490127 0.449886
299000 680000 0.568867 0.515133 -0.0459926 0.518429 0.447462
309000 680000 0.495323 0.506114 -0.0155648 0.519032 0.442875
319000 680000 0.484968 0.530914 0.037011 0.54599 0.455253
329000 680000 0.565529 0.506234 0.051081 0.525445 0.445912
339000 680000 0.498128 0.452512 0.0109495 0.475805 0.411285
349000 680000 0.530922 0.473496 -0.0142342 0.483223 0.428174
359000 680000 0.519162 0.504761 -0.0398144 0.536184 0.443561
369000 680000 0.536684 0.508735 -0.0241578 0.536212 0.44037
379000 680000 0.520974 0.532087 0.021177 0.548412 0.45251
389000 680000 0.522587 0.464828 0.00324673 0.477564 0.436014
399000 680000 0.508873 0.502855 0.0446087 0.529356 0.43841
409000 680000 0.526194 0.449195 0.0444607 0.459908 0.423538
419000 680000 0.554062 0.418563 -0.0191257 0.414345 0.414195
429000 680000 0.636313 0.531835 0.0024755 0.586495 0.42054
439000 680000 0.45594 0.53734 -0.0118802 0.538656 0.477397
449000 690000 0.465239 0.520891 0.0159308 0.504623 0.460834
459000 680000 0.522345 0.507639 0.0129908 0.53315 0.43929
469000 680000 0.44647 0.463129 -0.0199811 0.478523 0.428942
479000 680000 0.483209 0.475084 -0.0297217 0.476425 0.447193
489000 680000 0.575822 0.462719 0.0334893 0.492903 0.415454
499000 680000 0.533465 0.506316 0.0168971 0.528173 0.449617
509000 680000 0.450388 0.506834 0.0649259 0.528537 0.450928
519000 680000 0.487158 0.48255 0.0401206 0.509421 0.430467
529000 680000 0.526489 0.492955 0.058037 0.522284 0.436989
539000 680000 0.566777 0.489855 0.0380187 0.513094 0.442876
549000 680000 0.500706 0.484437 0.0636916 0.498524 0.438307
559000 680000 0.489529 0.523532 0.0246358 0.534081 0.465509
569000 680000 0.522978 0.524783 0.029548 0.54258 0.448405
579000 680000 0.561247 0.427309 0.113546 0.431127 0.425922
589000 680000 0.591972 0.488513 -0.024141 0.505973 0.442406
599000 680000 0.561919 0.471254 -0.0867763 0.488104 0.423165
609000 690000 0.547932 0.467668 -0.0775412 0.488099 0.434022
619000 680000 0.560963 0.467018 -0.00266818 0.487882 0.422063
629000 680000 0.51341 0.47514 -0.0312561 0.483988 0.448096
639000 680000 0.473556 0.528199 0.0283527 0.565843 0.445077
649000 680000 0.416714 0.518024 -0.0655637 0.527268 0.455954
659000 680000 0.463051 0.465568 -0.0371474 0.472301 0.433076
669000 680000 0.474495 0.493795 -0.0301224 0.496363 0.453383
679000 680000 0.495358 0.491361 0.0965748 0.476117 0.454649
689000 680000 0.581017 0.504813 0.0391192 0.52788 0.44962
699000 680000 0.494069 0.501555 -0.0541213 0.511823 0.453906
709000 680000 0.411833 0.48122 -0.00666637 0.50011 0.433748
719000 680000 0.52409 0.469161 -0.0582318 0.474575 0.415154
729000 680000 0.568336 0.461369 0.00685141 0.486387 0.417657
739000 680000 0.542634 0.471528 0.0392167 0.497383 0.426634
749000 680000 0.518675 0.418759 -0.0294913 0.421529 0.400804
759000 680000 0.585953 0.489502 -0.0195445 0.502805 0.44696
769000 680000 0.496087 0.487066 -0.0764644 0.498424 0.435588
779000 680000 0.460625 0.49165 -0.0633752 0.491792 0.456047
789000 680000 0.544719 0.449204 -0.00893485 0.456398 0.426817
799000 680000 0.484495 0.485102 0.045729 0.489938 0.441322
809000 680000 0.472845 0.535308 0.0101724 0.554151 0.463289
819000 680000 0.547802 0.519597 -0.0259487 0.545042 0.441586
829000 690000 0.492518 0.489162 -0.0353336 0.491328 0.452443
839000 680000 0.517044 0.491979 -0.0744845 0.495352 0.441578
849000 680000 0.478494 0.459026 -0.0566796 0.468446 0.430136
859000 680000 0.583421 0.471817 0.0169766 0.497443 0.433264
869000 680000 0.600314 0.491777 -0.0219629 0.518244 0.434657
879000 680000 0.522167 0.515616 -0.00336244 0.528073 0.442153
889000 680000 0.537965 0.448275 0.0220559 0.482728 0.403958
899000 680000 0.45982 0.489695 -0.0534006 0.498394 0.451239
909000 680000 0.528414 0.475165 -0.023383 0.500936 0.42708
919000 680000 0.441937 0.506589 0.0692411 0.515285 0.462044
929000 680000 0.5174 0.437931 0.0475624 0.440915 0.417529
939000 680000 0.523474 0.458697 0.0101929 0.463342 0.432382
949000 680000 0.605201 0.480148 -0.0157084 0.513594 0.413578
959000 680000 0.441049 0.457405 -0.029075 0.463048 0.427477
969000 680000 0.455665 0.47474 -0.00979563 0.491101 0.435744
979000 680000 0.409208 0.500967 -0.0222841 0.531787 0.444407
989000 690000 0.557854 0.459986 -0.012462 0.472974 0.412702
999000 680000 0.50799 0.495661 -0.0781146 0.499236 0.441639
