n t PE VE R R2 BS
9000 0 2.48362 2.37282 -0.0267816 1.50452 0.187474
19000 80000 2.44998 2.8769 -0.217117 1.82525 0.225237
29000 70000 2.66353 2.6058 -0.131813 1.63649 0.208305
39000 80000 2.44261 2.57913 -0.0752684 1.59165 0.212525
49000 70000 2.74621 2.4264 0.106657 1.52582 0.200648
59000 80000 2.65624 2.56036 -0.00410923 1.59527 0.2115
69000 80000 3.17798 3.02871 -0.0158438 2.02215 0.20663
79000 70000 2.58856 2.74253 -0.0327756 1.73563 0.220515
89000 80000 2.68247 2.63674 0.0169791 1.6388 0.211726
99000 80000 2.57331 2.71289 -0.122245 1.73293 0.21779
109000 70000 2.67669 2.75253 0.119884 1.77142 0.217244
119000 80000 2.83442 2.61258 0.0295192 1.65886 0.205933
129000 70000 2.87287 2.55849 -0.150724 1.62395 0.201066
139000 80000 2.70877 2.5233 0.0252622 1.58193 0.207704
149000 80000 3.05554 2.68854 0.0731664 1.7622 0.199598
159000 70000 2.52039 2.69661 0.184239 1.70791 0.220366
169000 80000 2.71688 2.80542 -0.103108 1.80024 0.219362
179000 70000 3.06416 2.73294 0.142957 1.77329 0.203064
189000 80000 2.63486 2.7287 0.00868308 1.7124 0.212205
199000 80000 2.79796 2.66907 0.0875729 1.71208 0.206714
209000 70000 2.67097 2.74336 -0.056757 1.73861 0.213722
219000 80000 2.61748 2.89654 0.0476064 1.90581 0.219165
229000 70000 2.8351 2.54849 0.0661635 1.6121 0.204001
239000 80000 2.69623 2.52694 0.0477697 1.59385 0.204289
249000 80000 2.62893 2.53644 -0.111903 1.59329 0.206462
259000 70000 2.78666 2.79308 0.0222696 1.81481 0.211363
269000 80000 3.05228 3.14151 -0.121643 2.10058 0.214644
279000 70000 2.62011 2.41295 0.17741 1.50642 0.211072
289000 80000 2.8866 2.51364 0.0271749 1.55943 0.200442
299000 80000 2.89409 2.90427 -0.104119 1.92137 0.214754
309000 70000 2.86775 2.78651 0.261541 1.86689 0.203196
319000 80000 3.27385 3.02294 0.0744669 2.00948 0.204528
329000 70000 2.76189 2.36043 -0.210028 1.50535 0.200992
339000 80000 2.88805 2.73216 0.0543186 1.75369 0.210412
349000 80000 2.7416 2.6179 -0.0515845 1.67171 0.206987
359000 70000 2.9146 2.56119 -0.10792 1.61341 0.201038
369000 80000 2.51782 2.5273 0.0311196 1.50306 0.213461
379000 80000 2.88575 2.58997 -0.108493 1.63752 0.203143
389000 70000 2.6442 2.8117 0.0649808 1.72574 0.217546
399000 80000 3.21992 2.7469 -0.196074 1.79573 0.19474
409000 70000 2.70274 2.68992 0.000334681 1.71796 0.212844
419000 80000 2.44928 2.65661 0.0267375 1.64835 0.217348
429000 80000 2.884 2.6738 -0.134483 1.69619 0.205043
439000 70000 2.70158 2.44025 -0.052664 1.48703 0.201817
449000 80000 2.6914 2.30061 0.0858568 1.388 0.200997
459000 70000 2.91323 2.69472 0.0537349 1.7531 0.201293
469000 80000 2.67974 2.66513 -0.0336205 1.68763 0.213157
479000 80000 2.70121 2.3281 0.00532786 1.42156 0.198381
489000 70000 2.2923 2.39047 0.0664711 1.42719 0.21448
499000 80000 2.81526 2.60095 0.122251 1.64985 0.202996
509000 80000 2.57256 2.72363 0.061583 1.72498 0.217578
519000 70000 2.72888 2.43503 -0.0566979 1.5072 0.205028
529000 80000 2.67896 2.57318 0.111692 1.6104 0.208954
539000 70000 2.99181 2.92035 -0.138907 1.92927 0.210167
549000 80000 2.20007 2.21664 -0.0147322 1.32714 0.210838
559000 80000 3.0464 2.59034 -0.025244 1.64027 0.196888
569000 70000 2.91589 2.89399 0.192106 1.90895 0.213119
579000 80000 2.68443 2.80712 -0.00470095 1.84417 0.215025
589000 80000 2.60412 2.62333 -0.0705654 1.63641 0.21435
599000 70000 2.88467 2.97906 0.0142239 1.89525 0.216828
609000 80000 2.48742 2.43898 0.0596181 1.48234 0.209837
619000 80000 2.42727 2.66011 0.0137908 1.65068 0.220673
629000 70000 3.12318 2.93586 0.194428 1.91756 0.204528
639000 80000 2.90002 2.73877 0.018246 1.76371 0.204888
649000 80000 2.71592 2.42293 0.106858 1.48357 0.200884
659000 70000 2.78889 2.50893 0.0218796 1.55451 0.203969
669000 80000 2.38549 2.6172 0.129737 1.63719 0.221055
679000 80000 2.9631 2.8267 0.0185229 1.83662 0.207534
689000 70000 2.79469 2.50431 0.110424 1.56044 0.202046
699000 80000 2.88976 2.41819 0.0452468 1.54528 0.196249
709000 80000 2.79958 2.58033 0.18563 1.64825 0.206758
719000 70000 2.64055 2.84301 0.172878 1.81744 0.21763
729000 80000 2.63557 2.7756 -0.043211 1.78479 0.214746
739000 70000 3.05089 2.76996 0.0520796 1.81876 0.205034
749000 80000 2.79995 2.69977 0.151129 1.72385 0.213579
759000 80000 2.67043 2.44943 0.0480299 1.53583 0.204763
769000 70000 2.73546 2.75059 -0.148149 1.75129 0.211382
779000 80000 2.83981 2.9785 -0.146573 1.96178 0.214871
789000 80000 2.84298 2.48509 -0.0234984 1.58595 0.1953
799000 70000 2.52347 2.37429 -0.0584938 1.43646 0.208548
809000 80000 3.19403 2.7292 -0.249223 1.77102 0.200799
819000 80000 2.76967 2.65192 -0.139734 1.6668 0.21263
829000 70000 2.74117 2.54142 -0.0758484 1.66426 0.205127
839000 80000 2.89949 2.73008 -0.212319 1.79332 0.206035
849000 80000 2.71802 2.66474 -0.0695835 1.65907 0.207957
859000 70000 2.93011 2.80932 0.0416912 1.78029 0.206202
869000 80000 3.04272 2.7903 0.0439312 1.78363 0.203909
879000 80000 2.6469 2.51852 -0.0532879 1.54449 0.212578
889000 70000 2.95812 2.72142 -0.040118 1.73849 0.205555
899000 80000 2.72645 2.79903 0.0484146 1.84096 0.217125
909000 80000 2.98362 2.61876 -0.0841351 1.67831 0.197508
919000 70000 2.55687 2.70282 0.0737725 1.67699 0.219087
929000 80000 2.54762 2.74243 0.192953 1.74071 0.222621
939000 80000 2.83893 2.6901 -0.0379292 1.69543 0.204629
949000 70000 3.23555 2.90064 0.0249133 1.96502 0.202757
959000 80000 2.76945 2.86701 -0.131965 1.85373 0.216594
969000 80000 2.73385 2.60388 -0.176871 1.66774 0.208374
979000 70000 2.57572 2.59589 -0.0725746 1.61643 0.212088
989000 80000 3.08929 2.69598 -0.0520425 1.73539 0.196699
999000 70000 2.54265 2.47514 -0.00930869 1.49988 0.20927
