t PE VE R R2
1437 0.658335 0.380532 -0.0838943 0.315543
1438 0.626846 0.400458 -0.0802603 0.331362
1439 0.597143 0.420969 -0.0748466 0.348949
1440 0.570493 0.441498 -0.067114 0.367356
1441 0.548234 0.461362 -0.0565197 0.385641
1442 0.531515 0.479908 -0.0426281 0.403019
1443 0.521016 0.49669 -0.0252338 0.41896
1444 0.516694 0.511428 -0.0044914 0.4332
1445 0.517631 0.523926 0.0189604 0.445648
1446 0.522051 0.533935 0.0439103 0.456209
1447 0.527538 0.540978 0.0685669 0.464581
1448 0.531466 0.54427 0.0906716 0.470133
1449 0.531533 0.542791 0.107745 0.47199
1450 0.526262 0.53566 0.117428 0.46936
1451 0.515313 0.522825 0.117856 0.462034
1452 0.49953 0.505191 0.107977 0.450849
1453 0.480721 0.484983 0.0877797 0.437863
1454 0.461267 0.465599 0.0583836 0.426055
1455 0.443627 0.45087 0.0220094 0.418563
1456 0.429864 0.443845 -0.0181853 0.417665
1457 0.421289 0.445696 -0.0583957 0.423857
1458 0.418319 0.455158 -0.094564 0.435442
1459 0.420595 0.468779 -0.122816 0.448847
1460 0.427286 0.481955 -0.139862 0.45963
1461 0.437463 0.490074 -0.14332 0.463834
1462 0.45043 0.489878 -0.131954 0.459277
1463 0.465918 0.480482 -0.105836 0.446352
1464 0.484073 0.463853 -0.0664206 0.428029
1465 0.505249 0.443867 -0.0165183 0.408964
1466 0.529612 0.424789 0.0398693 0.39392
1467 0.55667 0.409726 0.0978539 0.38599
1468 0.584844 0.399626 0.152082 0.385299
1469 0.61126 0.393172 0.197229 0.388733
1470 0.631883 0.387146 0.228509 0.39088
1471 0.642073 0.377951 0.242181 0.385935
1472 0.637441 0.36278 0.236013 0.369942
1473 0.614798 0.34145 0.209653 0.342546
1474 0.572862 0.316252 0.164823 0.307477
1475 0.512513 0.291186 0.105239 0.271447
1476 0.436493 0.270511 0.0362083 0.241792
1477 0.348701 0.257175 -0.036083 0.223908
1478 0.253348 0.251941 -0.105436 0.219632
1479 0.154289 0.253723 -0.166454 0.227261
1480 0.0547219 0.260705 -0.215114 0.242931
1481 -0.042739 0.271039 -0.249021 0.262484
1482 -0.135796 0.284062 -0.267379 0.282952
1483 -0.222241 0.300709 -0.27079 0.303202
1484 -0.299907 0.322159 -0.260958 0.323764
1485 -0.36682 0.350121 -0.240385 0.346133
1486 -0.421485 0.385628 -0.212081 0.371902
1487 -0.463192 0.428537 -0.179307 0.40201
1488 -0.492221 0.47738 -0.145355 0.436307
1489 -0.509885 0.529507 -0.113363 0.473475
1490 -0.518337 0.581524 -0.086174 0.511293
1491 -0.520209 0.629787 -0.0662115 0.547135
1492 -0.518133 0.671147 -0.0553853 0.578565
1493 -0.514286 0.703496 -0.0550183 0.60391
1494 -0.510069 0.726015 -0.0658025 0.622654
1495 -0.505959 0.739254 -0.0877905 0.635561
1496 -0.50157 0.744906 -0.12043 0.644492
1497 -0.495848 0.745337 -0.16264 0.651978
1498 -0.48736 0.743016 -0.212904 0.66066
1499 -0.474594 0.740027 -0.26937 0.672755
1500 -0.456238 0.737651 -0.329929 0.689646
1501 -0.431401 0.736415 -0.392276 0.711626
1502 -0.399783 0.73648 -0.453959 0.737796
1503 -0.361801 0.73641 -0.512439 0.766096
1504 -0.318639 0.736307 -0.565143 0.793458
1505 -0.27218 0.732319 -0.609539 0.816084
1506 -0.224807 0.723098 -0.643229 0.829853
1507 -0.179024 0.706901 -0.664078 0.830886
1508 -0.13699 0.682196 -0.67038 0.816218
1509 -0.100028 0.648243 -0.661048 0.784502
1510 -0.0682765 0.608167 -0.635794 0.736561
1511 -0.040579 0.563883 -0.595275 0.675584
1512 -0.0146786 0.518649 -0.541145 0.606809
1513 0.0123153 0.47558 -0.476023 0.536694
1514 0.0433077 0.437194 -0.403335 0.47172
1515 0.0806119 0.406012 -0.327038 0.41713
1516 0.125517 0.383877 -0.251222 0.375973
1517 0.178131 0.370968 -0.179647 0.348767
1518 0.237515 0.365591 -0.115297 0.33387
1519 0.301992 0.365704 -0.0601184 0.328378
1520 0.369487 0.369314 -0.0150383 0.329123
1521 0.437796 0.374747 0.0197646 0.333374
1522 0.504789 0.380745 0.0444919 0.339104
1523 0.568601 0.386423 0.0594437 0.344936
1524 0.627807 0.391211 0.0649082 0.349998
1525 0.681527 0.394933 0.0611977 0.353814
1526 0.729395 0.397738 0.0487527 0.356292
1527 0.771412 0.399839 0.0282445 0.357723
1528 0.807746 0.401516 0.000640963 0.358727
1529 0.83855 0.403077 -0.0327676 0.360122
1530 0.863833 0.404785 -0.0703771 0.362695
1531 0.883388 0.406735 -0.110306 0.366938
1532 0.896796 0.408708 -0.150458 0.372794
1533 0.903488 0.410043 -0.188615 0.379493
1534 0.902884 0.409613 -0.222542 0.385528
1535 0.894576 0.406086 -0.25011 0.38883
1536 0.878552 0.398129 -0.269414 0.387103
1537 0.855418 0.38456 -0.278878 0.378293
1538 0.82657 0.364863 -0.277353 0.361081
1539 0.79427 0.339213 -0.264187 0.335315
1540 0.761579 0.308725 -0.239274 0.302265
1541 0.73214 0.275758 -0.203088 0.26466
1542 0.709809 0.243257 -0.156701 0.226459
1543 0.69815 0.214657 -0.101798 0.192372
1544 0.69986 0.193509 -0.0406927 0.167152
1545 0.716167 0.182521 0.0236673 0.15471
1546 0.746346 0.182965 0.0877087 0.157142
1547 0.787485 0.194099 0.147319 0.173881
1548 0.83466 0.213421 0.198056 0.201298
1549 0.88159 0.237382 0.235512 0.233158
1550 0.921684 0.261255 0.25581 0.262101
1551 0.949246 0.281105 0.256129 0.281849
1552 0.960514 0.29406 0.235136 0.289376
1553 0.954208 0.299531 0.193235 0.286138
1554 0.931418 0.300205 0.132568 0.277806
1555 0.894889 0.301019 0.0568094 0.272595
1556 0.847977 0.307443 -0.0291823 0.278797
1557 0.793654 0.324029 -0.119745 0.302296
1558 0.733854 0.35317 -0.208777 0.344721
1559 0.669234 0.394278 -0.290085 0.402659
1560 0.599298 0.444245 -0.35772 0.468133
1561 0.522849 0.497032 -0.406317 0.530325
1562 0.438738 0.54492 -0.431418 0.578175
1563 0.346827 0.580865 -0.429758 0.60326
1564 0.248931 0.600476 -0.399531 0.602279
1565 0.149372 0.603738 -0.340613 0.578495
1566 0.054868 0.593559 -0.254731 0.541606
1567 -0.0263999 0.576836 -0.145516 0.505857
1568 -0.0863956 0.561316 -0.0183809 0.486624
1569 -0.119127 0.554418 0.119818 0.49631
1570 -0.122241 0.561151 0.261341 0.540799
1571 -0.097779 0.58244 0.398241 0.617641
1572 -0.0518093 0.61531 0.523032 0.716549
1573 0.00689012 0.655331 0.629221 0.821943
1574 0.0686987 0.694281 0.711661 0.916654
1575 0.12507 0.72503 0.766739 0.985754
1576 0.170112 0.744413 0.792449 1.01964
1577 0.201556 0.752066 0.78838 1.01574
1578 0.220973 0.750047 0.755611 0.978711
1579 0.233194 0.742021 0.696512 0.919014
1580 0.245102 0.732539 0.614475 0.850612
1581 0.264085 0.732365 0.513642 0.788269
1582 0.296527 0.752555 0.398701 0.745061
1583 0.346579 0.794704 0.274777 0.730334
1584 0.41534 0.860179 0.147374 0.748161
1585 0.500482 0.943674 0.0223303 0.796394
1586 0.596368 1.03596 -0.0942954 0.866522
1587 0.6947 1.12391 -0.196416 0.944569
1588 0.785728 1.19231 -0.278211 1.01319
1589 0.859931 1.22618 -0.334501 1.05485
1590 0.909917 1.21455 -0.361183 1.05569
1591 0.932131 1.1539 -0.355661 1.00912
1592 0.927887 1.04818 -0.317217 0.918392
1593 0.903341 0.91144 -0.247242 0.796856
1594 0.868302 0.763472 -0.149304 0.665749
1595 0.834074 0.625859 -0.0289998 0.54961
1596 0.810838 0.517338 0.106393 0.470448
1597 0.80524 0.449877 0.248446 0.442257
1598 0.818849 0.427257 0.388235 0.467454
1599 0.847896 0.445209 0.517034 0.5363
1600 0.884314 0.490357 0.626945 0.629372
1601 0.917733 0.542089 0.711417 0.722312
1602 0.937867 0.580536 0.765604 0.791523
1603 0.93672 0.593883 0.786583 0.819404
1604 0.910211 0.576757 0.773457 0.797982
1605 0.858976 0.531836 0.72735 0.730235
1606 0.788263 0.468888 0.651304 0.628897
1607 0.706927 0.402039 0.550036 0.513133
1608 0.62569 0.344293 0.429573 0.403992
1609 0.55501 0.303787 0.296795 0.319847
1610 0.503063 0.288168 0.158959 0.272874
1611 0.474356 0.297629 0.0232389 0.267186
1612 0.469228 0.328706 -0.103674 0.298763
1613 0.484255 0.374695 -0.215904 0.356976
1614 0.513376 0.426732 -0.308658 0.427197
1615 0.549398 0.474611 -0.3784 0.493905
1616 0.585526 0.509913 -0.422949 0.543646
1617 0.616548 0.526487 -0.441498 0.567347
1618 0.639457 0.521849 -0.434557 0.561629
1619 0.653471 0.497347 -0.403846 0.528961
1620 0.659594 0.457583 -0.352142 0.476704
1621 0.659955 0.410601 -0.2831 0.41528
1622 0.657101 0.364812 -0.201047 0.355903
1623 0.653346 0.327052 -0.11074 0.308355
1624 0.650251 0.302602 -0.017114 0.279284
1625 0.648286 0.293776 0.074976 0.271325
1626 0.646749 0.300093 0.161006 0.283132
1627 0.64396 0.318713 0.237011 0.310195
1628 0.637705 0.345091 0.299796 0.346188
1629 0.62583 0.375333 0.34709 0.384478
1630 0.606848 0.403656 0.37764 0.419445
1631 0.580412 0.427678 0.391201 0.447309
1632 0.547534 0.446234 0.388402 0.466363
1633 0.510501 0.460136 0.370537 0.476693
1634 0.472536 0.470629 0.339307 0.479637
1635 0.437327 0.47864 0.296624 0.47724
1636 0.408545 0.485088 0.244487 0.471835
1637 0.389433 0.490901 0.184965 0.465746
1638 0.382479 0.496363 0.12023 0.461039
1639 0.389181 0.501363 0.052609 0.459268
1640 0.409873 0.505442 -0.0153792 0.46121
1641 0.443637 0.507811 -0.0810267 0.466635
1642 0.488318 0.507433 -0.141479 0.474201
1643 0.540675 0.502999 -0.193816 0.48153
1644 0.596679 0.49352 -0.235166 0.485514
1645 0.651943 0.47884 -0.262855 0.482875
1646 0.702248 0.458954 -0.274589 0.470942
1647 0.744093 0.43423 -0.268675 0.448527
1648 0.775187 0.406982 -0.24427 0.416746
1649 0.794778 0.380092 -0.201643 0.379448
1650 0.803698 0.356476 -0.142374 0.342961
1651 0.80408 0.338766 -0.0694249 0.314922
1652 0.798744 0.329142 0.0129858 0.302387
1653 0.790432 0.329673 0.0997133 0.309759
1654 0.781093 0.341945 0.18514 0.33732
1655 0.771457 0.365569 0.263647 0.38087
1656 0.760986 0.397557 0.330011 0.432566
1657 0.748215 0.432869 0.379695 0.482631
1658 0.73134 0.466064 0.409041 0.521468
1659 0.708881 0.491786 0.41541 0.541729
1660 0.680282 0.506386 0.397303 0.53999
1661 0.646287 0.509051 0.35448 0.517733
1662 0.608994 0.501632 0.288083 0.481389
1663 0.571504 0.488489 0.200731 0.441294
1664 0.537184 0.475535 0.0965532 0.409576
1665 0.50865 0.468613 -0.0189218 0.397286
1666 0.486795 0.471683 -0.139073 0.411459
1667 0.470217 0.486413 -0.256705 0.45302
1668 0.455388 0.511988 -0.364721 0.516356
1669 0.437557 0.544568 -0.456812 0.590821
1670 0.412101 0.580126 -0.528031 0.663683
1671 0.375823 0.613542 -0.575136 0.723483
1672 0.327801 0.641096 -0.59671 0.76273
1673 0.269609 0.661343 -0.593068 0.779251
1674 0.204975 0.674435 -0.566068 0.776056
1675 0.139029 0.686538 -0.518849 0.759986
1676 0.0773568 0.702286 -0.455561 0.739645
1677 0.0250167 0.723279 -0.381079 0.723144
1678 -0.0142726 0.751451 -0.3007 0.71618
1679 -0.0386458 0.785974 -0.219829 0.720818
1680 -0.0481982 0.823711 -0.143654 0.735247
1681 -0.0446788 0.859601 -0.0768381 0.754492
1682 -0.0308529 0.887926 -0.0232385 0.771893
1683 -0.00969145 0.90342 0.014321 0.780923
1684 0.0164184 0.90243 0.0342034 0.77689
1685 0.0462546 0.883713 0.0360252 0.758058
1686 0.079999 0.848716 0.0206248 0.725931
1687 0.119084 0.801 -0.0100624 0.684684
1688 0.165699 0.745314 -0.0532062 0.639967
1689 0.222092 0.686752 -0.105326 0.597472
1690 0.289836 0.62998 -0.162548 0.561644
1691 0.369227 0.578612 -0.220858 0.534837
1692 0.458897 0.535128 -0.276338 0.517036
1693 0.555699 0.500339 -0.325401 0.506156
1694 0.654869 0.473491 -0.365004 0.498803
1695 0.750471 0.452985 -0.392828 0.491261
1696 0.83609 0.437308 -0.407405 0.480446
1697 0.905735 0.424151 -0.408137 0.46456
1698 0.954777 0.412124 -0.395237 0.443332
1699 0.980734 0.400669 -0.369589 0.417869
1700 0.983669 0.389296 -0.332591 0.390274
1701 0.966117 0.378182 -0.286026 0.363177
1702 0.932534 0.368601 -0.231981 0.33928
1703 0.888456 0.362132 -0.172801 0.32095
1704 0.839562 0.359248 -0.111059 0.309853
1705 0.790866 0.360137 -0.0495156 0.306647
1706 0.746165 0.364458 0.0089811 0.310803
1707 0.707775 0.371378 0.0616375 0.320627
1708 0.676569 0.379664 0.105914 0.333535
1709 0.652229 0.387899 0.139755 0.346559
1710 0.633668 0.39466 0.161811 0.356957
1711 0.619521 0.39875 0.171595 0.362752
1712 0.608623 0.399339 0.169507 0.363002
1713 0.600343 0.395958 0.156703 0.357755
1714 0.594695 0.388531 0.13482 0.347773
1715 0.5922 0.377216 0.105683 0.334203
1716 0.593607 0.362481 0.0711045 0.318323
1717 0.599581 0.345002 0.0328349 0.301381
1718 0.610494 0.32561 -0.00734402 0.284452
1719 0.626328 0.305136 -0.0474826 0.268278
1720 0.646655 0.28437 -0.0853728 0.253131
1721 0.670666 0.264017 -0.118572 0.238779
1722 0.697208 0.244709 -0.144553 0.224664
1723 0.724863 0.227227 -0.160962 0.210297
1724 0.752088 0.212441 -0.165915 0.195764
1725 0.777418 0.201374 -0.158273 0.18212
1726 0.79971 0.195402 -0.137831 0.17146
1727 0.81833 0.195491 -0.105368 0.166545
1728 0.83322 0.202703 -0.0625394 0.170086
1729 0.844773 0.217761 -0.0116565 0.183943
1730 0.853585 0.240287 0.044598 0.208538
1731 0.860148 0.26916 0.103423 0.242649
1732 0.864608 0.302177 0.16208 0.283535
1733 0.866644 0.3362 0.217991 0.327295
1734 0.865475 0.367452 0.268781 0.36932
1735 0.859963 0.392102 0.312295 0.40479
1736 0.84879 0.406852 0.346611 0.429217
1737 0.830663 0.409193 0.370079 0.43902
1738 0.804571 0.39781 0.381388 0.432129
1739 0.770054 0.373248 0.37969 0.408548
1740 0.727502 0.338295 0.364788 0.37074
1741 0.678431 0.298223 0.337346 0.323646
1742 0.625625 0.25883 0.299053 0.274103
1743 0.573037 0.226195 0.252606 0.22959
1744 0.525337 0.20509 0.201422 0.196624
1745 0.487183 0.198261 0.149108 0.179419
1746 0.462408 0.206124 0.098874 0.179403
1747 0.453412 0.227872 0.053146 0.195646
1748 0.460896 0.26158 0.0134748 0.22575
1749 0.483924 0.30498 -0.0192696 0.266642
1750 0.520205 0.35573 -0.0445681 0.315001
1751 0.566484 0.411362 -0.0619472 0.367377
1752 0.618974 0.468994 -0.0708086 0.420229
1753 0.673777 0.525515 -0.0704311 0.470114
1754 0.727226 0.577722 -0.0601168 0.514085
1755 0.776106 0.62283 -0.0394115 0.550197
1756 0.817739 0.659008 -0.00833115 0.577896
1757 0.849991 0.685647 0.0324599 0.598072
1758 0.871246 0.703189 0.081544 0.612668
1759 0.880427 0.712586 0.136735 0.623924
1760 0.877027 0.714722 0.19516 0.633509
1761 0.861131 0.709927 0.253434 0.641821
1762 0.833396 0.697913 0.307903 0.647687
1763 0.795012 0.678253 0.354913 0.64851
1764 0.747703 0.65033 0.391083 0.640841
1765 0.693743 0.613681 0.413537 0.621243
1766 0.635969 0.567943 0.420089 0.587303
1767 0.577664 0.514935 0.409399 0.538594
1768 0.522256 0.457682 0.381093 0.477407
1769 0.472801 0.400773 0.335887 0.409016
1770 0.431337 0.349152 0.275707 0.341225
1771 0.398371 0.307118 0.20373 0.283004
1772 0.37286 0.277846 0.12423 0.242318
1773 0.352813 0.263433 0.0421452 0.223847
1774 0.336239 0.264081 -0.0375948 0.227725
1775 0.321857 0.278086 -0.110731 0.249957
1776 0.309225 0.302626 -0.174092 0.284148
1777 0.298413 0.333885 -0.225681 0.323498
1778 0.289607 0.367891 -0.264538 0.362233
1779 0.282927 0.401174 -0.290498 0.396251
1780 0.278409 0.431121 -0.303949 0.423167
1781 0.276005 0.455845 -0.305642 0.44207
1782 0.275511 0.474717 -0.296572 0.453198
1783 0.276482 0.488346 -0.27793 0.457643
1784 0.278239 0.497399 -0.251098 0.457085
1785 0.280009 0.502921 -0.21764 0.453498
1786 0.281187 0.506083 -0.179281 0.448833
1787 0.281611 0.507932 -0.137864 0.44469
1788 0.281717 0.509132 -0.0952819 0.442058
1789 0.282489 0.509782 -0.053414 0.441147
1790 0.285218 0.509403 -0.0140655 0.441381
1791 0.291172 0.50697 0.0210755 0.441528
1792 0.301289 0.501153 0.0504688 0.439953
1793 0.315997 0.490656 0.0727395 0.434965
1794 0.335158 0.474592 0.0866879 0.425212
1795 0.358152 0.452876 0.0912973 0.410058
1796 0.384054 0.426509 0.0857539 0.389905
1797 0.411877 0.39765 0.0694934 0.366363
1798 0.440845 0.369423 0.0422906 0.342227
1799 0.470617 0.345462 0.00439172 0.321203
1800 0.501376 0.329332 -0.0433348 0.307377
1801 0.533695 0.323703 -0.0992846 0.304484
1802 0.568196 0.329706 -0.161101 0.315094
1803 0.605114 0.346848 -0.22579 0.339916
1804 0.643947 0.372614 -0.289949 0.377407
1805 0.683336 0.403964 -0.350056 0.423838
1806 0.721249 0.437828 -0.402767 0.473806
1807 0.755393 0.470177 -0.44516 0.521116
1808 0.783712 0.497934 -0.474932 0.559826
1809 0.804788 0.517947 -0.490515 0.585268
1810 0.818016 0.528656 -0.491132 0.594828
1811 0.823513 0.530014 -0.476801 0.588354
1812 0.821823 0.524264 -0.448301 0.568129
1813 0.813579 0.513772 -0.407137 0.538399
1814 0.799284 0.500953 -0.355507 0.504536
1815 0.779287 0.488376 -0.29627 0.471919
1816 0.753881 0.477536 -0.232839 0.44475
1817 0.723371 0.468952 -0.168953 0.425135
1818 0.688051 0.461555 -0.108299 0.412776
1819 0.64819 0.453628 -0.0540682 0.405432
1820 0.604121 0.443604 -0.00858658 0.399951
1821 0.556436 0.43054 0.0268441 0.393364
1822 0.506154 0.414177 0.0518625 0.383607
1823 0.454729 0.394833 0.0667923 0.369731
1824 0.40388 0.373202 0.0723377 0.35175
1825 0.355369 0.35015 0.0693414 0.330365
1826 0.310821 0.326592 0.058658 0.30674
1827 0.271659 0.303444 0.0411392 0.28234
1828 0.239122 0.281619 0.0176924 0.258813
1829 0.214293 0.262077 -0.0106334 0.23784
1830 0.198089 0.245768 -0.0425686 0.220935
1831 0.191185 0.233407 -0.0765797 0.209206
1832 0.193898 0.225286 -0.11088 0.203105
1833 0.206091 0.221145 -0.143501 0.202259
1834 0.227139 0.220209 -0.172432 0.205459
1835 0.255981 0.221344 -0.195799 0.210845
1836 0.291281 0.223359 -0.212041 0.216284
1837 0.331636 0.224978 -0.220056 0.219821
1838 0.375798 0.225273 -0.219263 0.220076
1839 0.422849 0.223636 -0.20959 0.216478
1840 0.472259 0.220055 -0.191411 0.209299
1841 0.523822 0.214996 -0.165468 0.199537
1842 0.577453 0.209283 -0.132807 0.188693
1843 0.632919 0.203876 -0.0947278 0.178489
1844 0.689531 0.199759 -0.0527502 0.17057
1845 0.745888 0.197659 -0.00854438 0.166223
1846 0.799698 0.198005 0.0361771 0.166198
1847 0.84773 0.200909 0.0798233 0.170682
1848 0.885936 0.206287 0.121117 0.179464
1849 0.90979 0.214012 0.159256 0.192219
1850 0.914892 0.224203 0.193961 0.208755
1851 0.897795 0.237175 0.225355 0.229073
1852 0.856912 0.253205 0.253695 0.253159
1853 0.79321 0.272746 0.279065 0.280656
1854 0.710295 0.295576 0.301203 0.310647
1855 0.613725 0.321172 0.319512 0.341708
1856 0.509757 0.348738 0.333247 0.372236
1857 0.404037 0.377541 0.341732 0.400844
1858 0.300675 0.40715 0.344523 0.426654
1859 0.201897 0.437469 0.341481 0.449357
1860 0.108297 0.468461 0.332752 0.469062
1861 0.0196054 0.499698 0.318714 0.486051
1862 -0.0643345 0.530471 0.299944 0.500558
1863 -0.142884 0.559718 0.277203 0.512689
1864 -0.214552 0.585821 0.25146 0.522461
1865 -0.277417 0.607297 0.223905 0.529882
1866 -0.329519 0.623313 0.195927 0.534943
1867 -0.368956 0.633122 0.169028 0.537507
1868 -0.393807 0.636223 0.14469 0.537178
1869 -0.402197 0.63211 0.124224 0.533261
1870 -0.392567 0.620336 0.108649 0.524875
1871 -0.364017 0.600589 0.0986195 0.511192
1872 -0.316502 0.572936 0.0944104 0.491686
1873 -0.250822 0.537992 0.0959257 0.466336
1874 -0.168461 0.496994 0.102724 0.435712
1875 -0.0713951 0.451741 0.114042 0.400956
1876 0.0380681 0.404437 0.128802 0.363672
1877 0.15736 0.357546 0.145623 0.325747
1878 0.283656 0.313466 0.162811 0.289128
1879 0.413831 0.274194 0.178373 0.255588
1880 0.544459 0.241342 0.190074 0.226515
1881 0.671904 0.215988 0.195602 0.202767
1882 0.792569 0.19838 0.192892 0.184685
1883 0.90322 0.18795 0.180582 0.1723
1884 1.00124 0.183883 0.158482 0.165616
1885 1.08469 0.185381 0.12784 0.16473
1886 1.15207 0.192089 0.0912628 0.169618
1887 1.20211 0.203038 0.0522569 0.17971
1888 1.23358 0.216804 0.0145731 0.19361
1889 1.24538 0.231695 -0.0184541 0.209254
1890 1.23677 0.24609 -0.0443886 0.224442
1891 1.20772 0.258763 -0.0619305 0.237463
1892 1.15913 0.269057 -0.0709315 0.247498
1893 1.09287 0.276916 -0.0722565 0.254647
1894 1.01171 0.282748 -0.0675628 0.25964
1895 0.918994 0.287047 -0.0590445 0.263403
1896 0.818377 0.290229 -0.0491674 0.266664
1897 0.713484 0.292505 -0.04041 0.269745
1898 0.607719 0.293983 -0.0350241 0.272585
1899 0.504158 0.294719 -0.0348377 0.27496
1900 0.405509 0.294904 -0.0411178 0.276794
1901 0.314129 0.295056 -0.0545022 0.278419
1902 0.23203 0.295991 -0.0749899 0.280696
1903 0.160871 0.298782 -0.101976 0.284949
1904 0.101897 0.304591 -0.134318 0.292714
1905 0.0558444 0.314382 -0.170431 0.305388
1906 0.022838 0.328709 -0.208408 0.323847
1907 0.00231382 0.347714 -0.246173 0.348171
1908 -0.00695626 0.370558 -0.281647 0.37754
1909 -0.00670503 0.396609 -0.312916 0.410351
1910 0.00113425 0.423962 -0.338379 0.444514
1911 0.0148263 0.451663 -0.356858 0.477843
1912 0.0332212 0.478834 -0.36764 0.508424
1913 0.0559988 0.504664 -0.370457 0.534871
1914 0.083664 0.528471 -0.365402 0.556415
1915 0.117261 0.549707 -0.352801 0.572851
1916 0.157867 0.568346 -0.333067 0.584391
1917 0.206004 0.584291 -0.306567 0.591485
1918 0.261196 0.597594 -0.273543 0.594686
1919 0.321848 0.608107 -0.234139 0.594616
1920 0.38551 0.615639 -0.188517 0.59203
1921 0.44937 0.620313 -0.137027 0.5879
1922 0.510705 0.622386 -0.0803299 0.583453
1923 0.567086 0.622261 -0.0194579 0.580098
1924 0.616309 0.620697 0.0442082 0.579252
1925 0.656154 0.618703 0.109006 0.582086
1926 0.684209 0.61736 0.173078 0.589231
1927 0.697891 0.617616 0.234465 0.600531
1928 0.694745 0.619719 0.291199 0.614916
1929 0.672914 0.623384 0.341409 0.630474
1930 0.63162 0.628 0.383463 0.644759
1931 0.571503 0.632361 0.416122 0.655299
1932 0.494689 0.634566 0.438667 0.660157
1933 0.404581 0.633718 0.450978 0.658386
1934 0.305432 0.629018 0.45352 0.650207
1935 0.201829 0.620669 0.447259 0.636896
1936 0.0982079 0.608273 0.433536 0.620441
1937 -0.00153276 0.593835 0.413927 0.603099
1938 -0.0942701 0.58072 0.390101 0.58698
1939 -0.177798 0.571274 0.363687 0.573757
1940 -0.250923 0.567072 0.33611 0.564557
1941 -0.313572 0.569289 0.308358 0.560021
1942 -0.366883 0.579058 0.28064 0.56046
1943 -0.413064 0.597434 0.251994 0.565906
1944 -0.454677 0.624643 0.220052 0.57592
1945 -0.493326 0.659516 0.181348 0.589343
1946 -0.528514 0.699334 0.132385 0.604556
1947 -0.557774 0.739863 0.0711337 0.620429
1948 -0.578128 0.77607 -0.0018315 0.636998
1949 -0.587739 0.802931 -0.0831352 0.654795
1950 -0.58661 0.815926 -0.167366 0.673213
1951 -0.576125 0.811604 -0.248392 0.689412
1952 -0.557969 0.788658 -0.320684 0.698804
1953 -0.533098 0.747239 -0.380184 0.696735
1954 -0.501189 0.690757 -0.42461 0.680176
1955 -0.46068 0.624355 -0.453259 0.648581
1956 -0.409251 0.554124 -0.466581 0.60381
1957 -0.344508 0.485995 -0.465734 0.549521
1958 -0.26466 0.423993 -0.452265 0.490452
1959 -0.169072 0.371756 -0.427959 0.431781
1960 -0.0586485 0.331681 -0.39482 0.378568
1961 0.0640052 0.306374 -0.355108 0.335212
1962 0.19475 0.294742 -0.311399 0.30495
1963 0.328481 0.29538 -0.266591 0.289441
1964 0.460069 0.306751 -0.223827 0.288562
1965 0.58539 0.326071 -0.186296 0.300504
1966 0.702017 0.350907 -0.156924 0.322215
1967 0.809296 0.379139 -0.138049 0.35012
1968 0.90787 0.408446 -0.131178 0.380927
1969 0.998991 0.436936 -0.136894 0.412265
1970 1.08392 0.463412 -0.154881 0.442997
1971 1.16352 0.487465 -0.184028 0.473156
1972 1.2381 0.50929 -0.222564 0.503553
1973 1.30735 0.529345 -0.26819 0.535197
1974 1.37035 0.548112 -0.318222 0.56866
1975 1.42573 0.565624 -0.369745 0.603557
1976 1.47184 0.580742 -0.419789 0.638283
1977 1.50693 0.592476 -0.465497 0.670094
1978 1.52941 0.598568 -0.504295 0.695519
1979 1.53801 0.597673 -0.534011 0.710992
1980 1.53193 0.588855 -0.552961 0.713545
1981 1.51091 0.571475 -0.55998 0.701398
1982 1.47525 0.546329 -0.554414 0.674341
1983 1.42579 0.515133 -0.536093 0.633859
1984 1.3638 0.480444 -0.5053 0.58303
1985 1.29087 0.445066 -0.462744 0.526217
1986 1.20874 0.412829 -0.409547 0.468611
1987 1.11912 0.386337 -0.347262 0.415655
1988 1.0235 0.36739 -0.277887 0.372362
1989 0.923159 0.356635 -0.203897 0.342576
1990 0.819198 0.354638 -0.128257 0.328252
1991 0.712791 0.360543 -0.0544169 0.328894
1992 0.605338 0.372189 0.0137483 0.341329
1993 0.49846 0.38642 0.0720771 0.360034
1994 0.393835 0.39922 0.116377 0.378121
1995 0.293073 0.406582 0.142797 0.388959
1996 0.197859 0.405738 0.14828 0.388135
1997 0.110306 0.396558 0.131017 0.375213
1998 0.0332948 0.381969 0.0908278 0.354641
1999 -0.0295447 0.367845 0.0294193 0.335227
2000 -0.0743434 0.36162 -0.0495601 0.327998
2001 -0.0979356 0.369824 -0.140701 0.342841
2002 -0.0989091 0.395704 -0.237277 0.384953
2003 -0.0783467 0.438775 -0.331898 0.452431
2004 -0.039927 0.493112 -0.417234 0.535981
2005 0.0107046 0.54979 -0.486655 0.620863
2006 0.0671122 0.598858 -0.534701 0.690382
2007 0.123452 0.63018 -0.557376 0.729861
2008 0.175697 0.63575 -0.552327 0.730129
2009 0.222397 0.614353 -0.518956 0.689803
2010 0.264792 0.568975 -0.458471 0.615879
2011 0.306234 0.507465 -0.373836 0.522373
2012 0.351066 0.442089 -0.269569 0.427242
2013 0.403277 0.384048 -0.151388 0.348317
2014 0.465314 0.343196 -0.0257225 0.29935
2015 0.537379 0.324767 0.100876 0.287253
2016 0.617337 0.329141 0.222331 0.311276
2017 0.701172 0.352886 0.333527 0.364142
