n t PE VE R R2 BS
9000 0 18.8856 16.2754 0.690202 5.36085 0.211454
19000 1.76e+06 18.1114 16.2762 0.0698646 5.01881 0.239036
29000 1.75e+06 18.0955 15.8064 0.0144572 4.75983 0.251337
39000 1.76e+06 19.1393 16.3746 0.0176946 5.16625 0.237525
49000 1.76e+06 19.2146 17.6227 0.683468 5.5353 0.253153
59000 1.76e+06 18.3869 16.7422 -0.153844 5.3419 0.258136
69000 1.76e+06 18.7988 16.2405 -0.0945993 5.03086 0.242121
79000 1.75e+06 18.1267 16.9589 -0.170257 5.28599 0.24882
89000 1.76e+06 18.5408 16.8542 0.253789 5.36136 0.243511
99000 1.76e+06 18.4575 16.7093 -0.279438 5.22835 0.257588
109000 1.76e+06 18.9042 16.4322 -0.3444 5.16763 0.238848
119000 1.75e+06 18.5938 15.8414 -0.0103444 4.917 0.238076
129000 1.76e+06 18.1574 16.674 -0.0606819 5.23163 0.252115
139000 1.76e+06 18.0238 17.3038 -0.173785 5.46855 0.257071
149000 1.76e+06 17.1083 16.816 0.0651556 5.25177 0.247598
159000 1.76e+06 18.1152 16.3499 0.0789531 5.14198 0.243722
169000 1.75e+06 18.3188 16.3284 -0.255021 5.19134 0.243274
179000 1.76e+06 18.1639 15.7976 -0.1674 4.98861 0.235099
189000 1.76e+06 17.8753 15.7486 -0.0554278 4.95658 0.238575
199000 1.76e+06 17.4077 15.8759 0.0432122 5.03984 0.241676
209000 1.76e+06 18.997 16.9705 -0.23684 5.4783 0.24307
219000 1.75e+06 18.4607 16.602 -0.40501 5.24202 0.241951
229000 1.76e+06 19.0553 15.8236 -0.160235 4.9535 0.243366
239000 1.76e+06 18.7768 17.1304 0.215319 5.30257 0.25836
249000 1.76e+06 18.1283 17.0231 0.094506 5.32289 0.256384
259000 1.76e+06 18.9969 16.349 -0.0633083 5.21721 0.236338
269000 1.75e+06 18.2097 16.5462 -0.0433674 5.23549 0.251349
279000 1.76e+06 18.2992 15.8163 0.0942423 4.82915 0.235888
289000 1.76e+06 17.6385 16.8501 0.108718 5.22219 0.255039
299000 1.76e+06 18.0586 15.6687 0.0824346 4.77036 0.237237
309000 1.75e+06 18.4961 16.4285 0.164463 5.29308 0.246417
319000 1.76e+06 18.7629 17.1949 0.000754651 5.51486 0.245827
329000 1.76e+06 18.7862 16.6843 -0.14829 5.27556 0.247636
339000 1.76e+06 17.9053 15.7453 0.169894 4.87606 0.24535
349000 1.76e+06 18.6635 16.3258 -0.0330917 5.07254 0.246551
359000 1.75e+06 18.2696 15.9043 0.0402897 5.07446 0.237205
369000 1.76e+06 19.0952 16.8986 -0.422145 5.42679 0.243568
379000 1.76e+06 18.9785 16.7621 -0.494009 5.28043 0.244557
389000 1.76e+06 18.3121 16.7275 -0.249619 5.34307 0.239788
399000 1.75e+06 19.5942 16.0907 -0.236623 5.13919 0.235068
409000 1.76e+06 18.1495 16.5122 0.348765 5.22751 0.243093
419000 1.76e+06 18.2168 16.7822 -0.198379 5.29271 0.243073
429000 1.76e+06 18.7155 16.49 0.284345 5.25963 0.237987
439000 1.76e+06 18.6181 16.2153 0.0459232 5.19802 0.242948
449000 1.75e+06 17.9728 16.6707 0.0800214 5.21381 0.250287
459000 1.76e+06 19.174 16.8596 -0.0430917 5.42452 0.243817
469000 1.76e+06 18.3123 16.6194 -0.235198 5.21669 0.241068
479000 1.76e+06 18.3241 16.6398 -0.0606922 5.24488 0.247115
489000 1.75e+06 18.4779 16.5689 -0.31367 5.26782 0.244615
499000 1.76e+06 18.0738 16.418 -0.310616 5.2347 0.239321
509000 1.76e+06 18.1567 15.5966 -0.144075 4.92868 0.225998
519000 1.76e+06 18.8217 15.8599 -0.0935061 4.99693 0.239656
529000 1.76e+06 19.0453 17.05 0.249769 5.41198 0.248737
539000 1.75e+06 19.2263 16.4423 -0.16726 5.32535 0.23438
549000 1.76e+06 18.5671 16.5147 -0.29754 5.19618 0.243866
559000 1.76e+06 19.0542 16.8496 -0.0388927 5.42247 0.242276
569000 1.76e+06 19.1805 16.5133 -0.104114 5.32565 0.233679
579000 1.76e+06 18.3303 16.901 -0.279662 5.29775 0.253153
589000 1.75e+06 18.2544 15.7612 0.00960782 4.95023 0.238473
599000 1.76e+06 18.0536 16.5748 -0.0979854 5.28152 0.246988
609000 1.76e+06 17.9462 16.6571 -0.0575617 5.1267 0.252414
619000 1.76e+06 18.63 16.5292 0.046177 5.16351 0.243214
629000 1.76e+06 18.4523 16.8259 -0.0762743 5.25158 0.248177
639000 1.75e+06 17.7508 15.8189 -0.0138866 4.7345 0.243005
649000 1.76e+06 18.1902 15.5439 0.107745 4.80736 0.23691
659000 1.76e+06 18.6974 16.7985 -0.027272 5.38876 0.248221
669000 1.76e+06 18.2969 16.8707 0.174359 5.46477 0.238369
679000 1.75e+06 18.5825 16.4405 0.160325 5.23361 0.237304
689000 1.76e+06 18.3371 15.6799 0.299845 5.09061 0.236813
699000 1.76e+06 18.7859 16.308 0.0392133 5.19763 0.244399
709000 1.76e+06 18.6891 15.5986 0.0597615 4.87805 0.232946
719000 1.75e+06 18.6724 17.4011 -0.217465 5.5528 0.255635
729000 1.76e+06 18.3976 16.5916 -0.0513939 5.28648 0.25722
739000 1.76e+06 19.1433 16.5263 -0.0726823 5.41354 0.244051
749000 1.76e+06 17.9778 16.3683 -0.103338 5.16303 0.236143
759000 1.76e+06 18.4982 16.8737 -0.0672805 5.53311 0.246888
769000 1.75e+06 18.0007 15.5323 0.150635 4.83411 0.23731
779000 1.76e+06 18.6811 16.2066 -0.108227 5.24699 0.240464
789000 1.76e+06 18.2582 16.5264 -0.0327732 5.25603 0.251344
799000 1.76e+06 18.8731 16.761 -0.376431 5.45328 0.248698
809000 1.76e+06 18.8024 16.4054 -0.0683118 5.21355 0.24348
819000 1.75e+06 19.2058 16.5083 0.361227 5.27246 0.234745
829000 1.76e+06 18.5056 15.923 -0.264437 4.86526 0.2353
839000 1.76e+06 18.7152 16.3246 -0.0626101 5.17705 0.246028
849000 1.76e+06 18.1687 16.174 -0.0356901 5.01154 0.246068
859000 1.75e+06 18.3278 16.305 -0.038509 5.22769 0.237372
869000 1.76e+06 17.9169 16.2641 0.114585 5.07406 0.248579
879000 1.76e+06 18.316 16.3874 0.224403 5.2185 0.243683
889000 1.76e+06 18.6739 15.777 0.00692843 4.97208 0.239751
899000 1.75e+06 19.784 17.2784 -0.201938 5.67954 0.253258
909000 1.76e+06 18.4628 15.965 0.0197061 4.94636 0.253672
919000 1.76e+06 18.0867 15.9853 0.0264741 5.02796 0.238416
929000 1.76e+06 18.498 16.2495 -0.202368 5.15034 0.241762
939000 1.76e+06 18.7724 16.7525 0.310997 5.33319 0.249979
949000 1.75e+06 18.6018 16.0286 -0.163207 4.93735 0.24022
959000 1.76e+06 18.1931 15.9607 -0.196642 4.95454 0.24911
969000 1.76e+06 18.2034 17.4396 -0.285269 5.45115 0.257147
979000 1.76e+06 19.463 16.0075 -0.245705 5.11822 0.237441
989000 1.76e+06 18.5668 16.7597 0.295712 5.29212 0.243251
999000 1.76e+06 18.1198 16.4606 0.221286 5.21154 0.252043
