n t PE VE R R2 BS
9000 0 0.652874 0.503398 -0.0567568 0.53336 0.33012
19000 1.57e+06 0.617787 0.482806 0.0540615 0.45696 0.373388
29000 1.57e+06 0.606273 0.457822 0.0049936 0.418309 0.36761
39000 1.57e+06 0.58113 0.470603 0.0510015 0.448789 0.360161
49000 1.57e+06 0.553186 0.567054 -0.0189689 0.619296 0.371193
59000 1.57e+06 0.461051 0.481964 0.00859241 0.458194 0.373897
69000 1.57e+06 0.594236 0.561566 -0.0540043 0.598772 0.378328
79000 1.57e+06 0.301017 0.463868 0.036476 0.434051 0.366081
89000 1.57e+06 0.59838 0.540157 0.0784251 0.576702 0.36822
99000 1.57e+06 0.523139 0.566593 0.0373866 0.615436 0.373128
109000 1.57e+06 0.562303 0.49759 0.00224361 0.493139 0.362778
119000 1.57e+06 0.438808 0.528591 0.0169205 0.534919 0.382157
129000 1.57e+06 0.485 0.489199 0.0258252 0.475668 0.362393
139000 1.57e+06 0.731419 0.561815 0.00700229 0.617577 0.361928
149000 1.57e+06 0.52848 0.527526 -0.0299215 0.534089 0.387679
159000 1.57e+06 0.534974 0.513556 0.00186142 0.514298 0.378398
169000 1.57e+06 0.640348 0.465036 0.0115861 0.452146 0.348539
179000 1.57e+06 0.601102 0.536653 -0.0127664 0.559102 0.375368
189000 1.57e+06 0.438547 0.544352 0.00678213 0.561228 0.381018
199000 1.57e+06 0.471856 0.591027 -0.049688 0.659589 0.372665
209000 1.57e+06 0.567764 0.545347 -0.044268 0.581038 0.363973
219000 1.57e+06 0.568846 0.574727 -0.0670312 0.635537 0.364583
229000 1.57e+06 0.629702 0.469037 -0.0233487 0.443033 0.364311
239000 1.57e+06 0.47693 0.479331 -0.0287925 0.448339 0.372395
249000 1.57e+06 0.452384 0.495839 -0.0164463 0.469076 0.378264
259000 1.57e+06 0.497974 0.488619 -0.0159639 0.476115 0.362011
269000 1.57e+06 0.481962 0.542417 -0.042672 0.556172 0.377708
279000 1.57e+06 0.641404 0.563133 0.0418405 0.603475 0.376491
289000 1.57e+06 0.508722 0.563412 0.0240861 0.619927 0.364751
299000 1.57e+06 0.555314 0.485476 -0.013763 0.468629 0.363439
309000 1.57e+06 0.520805 0.439814 -0.0625505 0.393855 0.361699
319000 1.57e+06 0.606364 0.521892 0.00439563 0.534547 0.371697
329000 1.57e+06 0.62041 0.649852 -0.00633481 0.763798 0.381919
339000 1.57e+06 0.577397 0.572802 0.0338579 0.630039 0.369198
349000 1.57e+06 0.476497 0.539932 0.0385493 0.581641 0.364543
359000 1.57e+06 0.592065 0.598498 0.0335054 0.668265 0.376772
369000 1.57e+06 0.521618 0.50069 0.0331625 0.494279 0.371481
379000 1.57e+06 0.535336 0.609731 0.0581304 0.692547 0.369377
389000 1.57e+06 0.748025 0.586175 0.0192261 0.664885 0.359454
399000 1.57e+06 0.671876 0.558674 0.0544879 0.605101 0.367887
409000 1.57e+06 0.533269 0.45303 0.0408394 0.402877 0.364371
419000 1.57e+06 0.561672 0.534363 0.059197 0.550727 0.37564
429000 1.57e+06 0.558293 0.56162 0.000765472 0.606713 0.370602
439000 1.57e+06 0.548326 0.490123 -0.0291522 0.470734 0.37215
449000 1.57e+06 0.669202 0.527834 0.00204257 0.546644 0.37115
459000 1.57e+06 0.589046 0.52128 -0.0816711 0.539002 0.373807
469000 1.57e+06 0.602231 0.608191 -0.0421858 0.68032 0.381018
479000 1.57e+06 0.739235 0.503366 -0.0471566 0.517471 0.358728
489000 1.57e+06 0.576059 0.591177 -0.101691 0.654763 0.372464
499000 1.57e+06 0.55001 0.630926 0.073625 0.707107 0.379657
509000 1.57e+06 0.489006 0.537639 -0.00124207 0.552627 0.384807
519000 1.57e+06 0.481518 0.486686 0.00461724 0.472622 0.368395
529000 1.57e+06 0.448977 0.498093 -0.00835532 0.480998 0.364429
539000 1.57e+06 0.599509 0.561865 0.0842431 0.608386 0.369515
549000 1.57e+06 0.552424 0.554617 0.147579 0.584984 0.383203
559000 1.57e+06 0.500098 0.611613 -0.0251629 0.695268 0.377105
569000 1.57e+06 0.397215 0.479695 0.0418164 0.448271 0.374814
579000 1.57e+06 0.616977 0.550303 -0.00299941 0.585377 0.371639
589000 1.57e+06 0.5991 0.528614 -0.0804084 0.533979 0.379573
599000 1.57e+06 0.491135 0.463791 0.0413275 0.424388 0.370301
609000 1.57e+06 0.561089 0.590571 0.0854228 0.657697 0.377146
619000 1.57e+06 0.499249 0.615504 0.0330118 0.693384 0.386221
629000 1.57e+06 0.569735 0.554385 0.118654 0.583552 0.375415
639000 1.56e+06 0.538265 0.464437 -0.0193611 0.442974 0.357645
649000 1.57e+06 0.554487 0.55665 0.0846046 0.594553 0.367611
659000 1.57e+06 0.426576 0.502965 0.0121462 0.490435 0.367741
669000 1.57e+06 0.644489 0.508589 -0.0101711 0.503119 0.376284
679000 1.57e+06 0.67267 0.604332 -0.0714806 0.695926 0.367122
689000 1.57e+06 0.567167 0.52538 -0.0129189 0.534833 0.373995
699000 1.57e+06 0.508042 0.582757 0.0252477 0.629587 0.373232
709000 1.57e+06 0.620793 0.520866 -0.0855071 0.548426 0.359763
719000 1.57e+06 0.521651 0.598843 -0.0080562 0.668256 0.378758
729000 1.57e+06 0.642942 0.580784 0.110944 0.642931 0.372247
739000 1.57e+06 0.58526 0.563773 -0.0695874 0.601324 0.37889
749000 1.57e+06 0.608791 0.614113 0.0920355 0.705197 0.372822
759000 1.57e+06 0.76382 0.552548 -0.0178602 0.607309 0.35789
769000 1.57e+06 0.598876 0.553401 0.0402835 0.600022 0.369699
779000 1.57e+06 0.494 0.618588 -0.06895 0.710865 0.380033
789000 1.57e+06 0.535816 0.517413 0.0215129 0.539288 0.360327
799000 1.57e+06 0.481933 0.628445 0.00952606 0.709226 0.390901
809000 1.57e+06 0.534848 0.580435 -0.00951782 0.632101 0.381796
819000 1.57e+06 0.60842 0.600019 0.0253562 0.669346 0.382845
829000 1.57e+06 0.504069 0.462111 -0.00789515 0.414631 0.379336
839000 1.57e+06 0.405488 0.486966 -0.00225101 0.465661 0.374628
849000 1.57e+06 0.588784 0.592174 -0.017591 0.654386 0.376423
859000 1.57e+06 0.482984 0.580383 0.004651 0.638646 0.372144
869000 1.57e+06 0.574733 0.566023 -0.0489613 0.604491 0.379589
879000 1.57e+06 0.776545 0.608946 -0.0714884 0.705666 0.36944
889000 1.57e+06 0.510274 0.513224 0.0465823 0.520657 0.369805
899000 1.57e+06 0.457138 0.520621 0.00722188 0.523008 0.38631
909000 1.57e+06 0.496303 0.502795 -0.0281521 0.487412 0.379543
919000 1.57e+06 0.483516 0.5413 0.0495277 0.568555 0.369349
929000 1.57e+06 0.530717 0.487175 0.0293496 0.460214 0.372347
939000 1.57e+06 0.708023 0.572873 -0.00869887 0.636014 0.365272
949000 1.57e+06 0.52339 0.451893 -0.0324492 0.400082 0.371733
959000 1.57e+06 0.480182 0.458612 -0.00855497 0.416821 0.376989
969000 1.57e+06 0.535325 0.588829 0.0557769 0.657834 0.371069
979000 1.57e+06 0.524253 0.435873 0.0820716 0.385656 0.365076
989000 1.57e+06 0.468619 0.486854 0.0105648 0.469988 0.375675
999000 1.57e+06 0.389927 0.522771 -0.0634163 0.528358 0.374395
