n t PE VE R R2 BS
9000 0 9.10897 8.50968 -0.0372672 3.33585 0.216597
19000 450000 10.3775 9.79687 0.0828495 3.80898 0.248417
29000 460000 10.0919 9.85763 -0.147788 3.77176 0.254756
39000 450000 9.97657 9.59376 0.0317553 3.695 0.255911
49000 460000 9.83104 8.92093 -0.0374228 3.56071 0.237269
59000 460000 9.91289 9.0317 -0.0872333 3.63637 0.23734
69000 450000 10.0609 9.44909 0.0173362 3.66232 0.244252
79000 460000 9.91843 9.63005 -0.080745 3.66832 0.261113
89000 450000 9.91379 9.36698 -0.0195693 3.6638 0.249662
99000 460000 9.95544 9.36335 0.120961 3.67006 0.247448
109000 450000 9.94056 9.57065 0.0633319 3.72806 0.261403
119000 460000 9.6014 8.9818 0.0543599 3.55159 0.248292
129000 450000 10.1071 9.64214 -0.00552424 3.72123 0.256392
139000 460000 9.81629 9.38642 0.028346 3.65256 0.256838
149000 450000 9.86757 9.34838 -0.0621437 3.60805 0.248845
159000 460000 9.81641 8.93005 0.122534 3.59996 0.236571
169000 450000 10.1679 9.68372 0.0671716 3.7361 0.253898
179000 460000 9.7755 9.35643 -0.0722972 3.62828 0.251359
189000 450000 9.69312 9.02045 -0.0327863 3.5854 0.244249
199000 460000 9.6847 8.99652 0.135838 3.52507 0.242613
209000 450000 9.95945 9.48367 0.110301 3.67918 0.253427
219000 460000 9.68854 9.64523 0.0400075 3.61277 0.266174
229000 450000 9.97239 9.32468 0.0518954 3.69193 0.246234
239000 460000 9.77858 9.41404 0.08672 3.65163 0.259959
249000 450000 9.85324 9.12648 -0.0403837 3.60783 0.242004
259000 460000 9.79492 8.88496 0.0931694 3.57936 0.234125
269000 460000 9.86036 9.33585 0.0763309 3.64688 0.25218
279000 450000 9.95434 9.26647 -0.0724339 3.65022 0.246614
289000 460000 9.77519 9.28592 0.113786 3.59863 0.248346
299000 450000 10.0613 9.43837 0.0325616 3.69675 0.246505
309000 460000 9.80495 8.9633 -0.0543912 3.58555 0.238455
319000 450000 9.84853 8.82178 0.00507853 3.57775 0.228956
329000 460000 9.79391 9.01963 -0.005403 3.58269 0.244869
339000 450000 10.1107 9.53688 0.0231024 3.71382 0.248204
349000 460000 9.98503 9.50143 0.0430785 3.68718 0.243626
359000 450000 9.97884 9.8141 -0.0403846 3.70806 0.263128
369000 460000 9.79715 9.24087 -0.115045 3.64441 0.246759
379000 450000 9.8509 9.38656 -0.0159267 3.67068 0.251155
389000 460000 9.9202 9.02314 -0.25055 3.62552 0.232371
399000 450000 9.98083 9.63851 0.115309 3.68051 0.258603
409000 460000 9.97436 9.44163 -0.00937595 3.6619 0.254045
419000 450000 10.0723 9.51096 0.00545171 3.6827 0.24173
429000 460000 9.79323 8.82625 -0.050766 3.57984 0.231747
439000 450000 9.8891 9.27272 0.0649633 3.62765 0.248534
449000 460000 9.57757 9.11253 -0.0256595 3.55459 0.253601
459000 460000 9.89727 9.13444 -0.0550634 3.6356 0.240734
469000 450000 10.0279 9.27104 0.0440871 3.68013 0.241123
479000 460000 9.91837 9.40647 -0.00333875 3.65636 0.255873
489000 450000 9.6953 9.07846 -0.010985 3.58226 0.246414
499000 460000 10.1718 9.26098 0.0286538 3.71505 0.23904
509000 450000 10.5034 9.95702 -0.00809255 3.88736 0.247228
519000 460000 9.76704 9.30439 0.0358197 3.6221 0.2557
529000 450000 9.94792 9.29593 0.0423188 3.66311 0.246427
539000 460000 9.76369 9.09408 0.118198 3.59233 0.24265
