n t PE VE R R2 BS
9000 0 17.5564 15.2029 -0.000328266 4.80667 0.178461
19000 3.69e+06 19.6081 16.9987 -0.100354 5.37737 0.197637
29000 3.69e+06 19.9209 17.4861 -0.106588 5.5422 0.195525
39000 3.7e+06 19.0586 16.6942 -0.105991 5.27833 0.197611
49000 3.69e+06 19.2019 16.7712 -0.0632609 5.21724 0.195985
59000 3.69e+06 19.7682 17.2816 0.0749788 5.49894 0.195322
69000 3.69e+06 19.1068 17.1386 -0.0270654 5.41199 0.198631
79000 3.69e+06 19.3743 17.1532 -0.121756 5.46274 0.198315
89000 3.69e+06 19.3999 16.9825 0.10127 5.3611 0.197701
99000 3.69e+06 18.9837 16.9723 -0.0239277 5.3028 0.197557
109000 3.69e+06 18.9944 16.935 -0.0427714 5.31802 0.196518
119000 3.69e+06 19.4143 17.0813 0.0839463 5.39136 0.195798
129000 3.69e+06 19.5984 16.7339 -0.0387313 5.26093 0.195201
139000 3.69e+06 19.708 16.9308 0.00507892 5.34604 0.192898
149000 3.69e+06 19.3687 17.2358 0.0308116 5.44085 0.197564
159000 3.69e+06 18.8663 16.7277 0.0758442 5.27784 0.197634
169000 3.69e+06 18.9967 16.7577 0.0223639 5.25194 0.198269
179000 3.69e+06 19.159 17.1506 0.0122047 5.37306 0.194308
189000 3.69e+06 18.8571 16.8242 0.0600528 5.2949 0.197156
199000 3.69e+06 20.2217 17.1136 0.010765 5.42306 0.194921
209000 3.69e+06 19.1544 16.7402 -0.0152662 5.24727 0.196331
219000 3.69e+06 18.8911 16.9208 0.0393738 5.32554 0.198609
229000 3.69e+06 19.1431 17.0515 -0.0612339 5.36227 0.198114
239000 3.69e+06 19.1763 17.0361 -0.00172617 5.3649 0.194475
249000 3.69e+06 19.4822 17.1217 0.0222041 5.37071 0.197201
259000 3.69e+06 19.1238 16.8674 0.0526208 5.33826 0.197651
269000 3.69e+06 19.2783 17.0914 -0.0269226 5.38389 0.196739
279000 3.69e+06 19.3849 17.1533 0.051767 5.37982 0.196894
289000 3.69e+06 19.5328 17.0796 -0.00296787 5.35579 0.195181
299000 3.69e+06 19.5114 17.0345 0.0235608 5.40515 0.19606
309000 3.69e+06 20.0239 17.5504 -0.0109094 5.56748 0.19733
319000 3.69e+06 19.4902 17.1331 0.227543 5.4203 0.197553
329000 3.68e+06 19.8334 17.2027 -0.0809702 5.45231 0.194488
339000 3.69e+06 19.5999 16.8666 0.0619516 5.37334 0.195269
349000 3.69e+06 19.3809 17.2202 -0.0179837 5.45102 0.197797
359000 3.69e+06 18.9195 16.9452 0.0659421 5.33627 0.198067
369000 3.69e+06 19.4823 16.9618 -0.0153376 5.34058 0.19718
379000 3.69e+06 19.5967 16.9534 -0.120087 5.34016 0.196568
389000 3.69e+06 19.5233 17.3538 0.0211938 5.52975 0.197576
399000 3.69e+06 19.204 17.1844 -0.0420866 5.46558 0.199575
409000 3.69e+06 19.1513 17.475 -0.0694596 5.56249 0.20115
419000 3.69e+06 19.4514 17.1159 -0.00480971 5.41201 0.195733
429000 3.69e+06 19.6616 17.0314 -0.0113339 5.34936 0.196569
439000 3.69e+06 19.3318 17.4789 0.101449 5.52299 0.198858
449000 3.69e+06 19.2064 16.6036 0.0392113 5.23092 0.196293
459000 3.69e+06 19.3686 16.8222 -0.138698 5.30621 0.19578
469000 3.69e+06 19.4334 17.0353 0.029038 5.43534 0.196963
479000 3.69e+06 19.633 17.1914 -0.0353394 5.43674 0.197265
489000 3.69e+06 18.8393 16.7852 -0.0769979 5.28145 0.197644
499000 3.69e+06 19.0449 16.9274 -0.0121839 5.30546 0.196123
509000 3.69e+06 18.8845 17.0374 -0.000618695 5.39014 0.197395
519000 3.69e+06 18.8523 16.6457 0.0252684 5.23204 0.197137
529000 3.69e+06 19.505 16.9033 -0.0153445 5.35992 0.196115
539000 3.69e+06 18.9966 16.7093 0.00388451 5.26196 0.197244
549000 3.69e+06 19.6941 17.3065 0.0177918 5.52313 0.197984
559000 3.69e+06 19.2608 16.8056 -0.120092 5.29933 0.198923
569000 3.69e+06 19.1822 17.1528 -0.05478 5.38584 0.195892
579000 3.69e+06 19.5889 16.8027 0.0173787 5.28655 0.195739
589000 3.68e+06 19.7668 17.3827 -0.0196858 5.50853 0.196683
599000 3.69e+06 18.7899 16.7436 -0.0241649 5.22572 0.195688
609000 3.69e+06 19.1499 16.7494 0.092574 5.28996 0.197538
619000 3.69e+06 19.8444 17.2935 0.0228831 5.49694 0.195001
629000 3.69e+06 20.0215 17.3411 0.0275535 5.48757 0.196107
639000 3.69e+06 19.33 17.0841 -0.0320102 5.36809 0.198461
649000 3.69e+06 19.0742 17.0181 -0.0899825 5.36928 0.197396
659000 3.69e+06 19.5763 16.9776 0.0385062 5.373 0.197272
669000 3.69e+06 19.3692 17.0826 0.0204604 5.36938 0.198507
679000 3.69e+06 19.691 17.1241 -0.0295606 5.46011 0.195814
689000 3.69e+06 19.502 17.1938 0.0398962 5.4399 0.198303
699000 3.69e+06 19.4388 17.0948 0.0421757 5.4071 0.195965
709000 3.69e+06 19.3428 16.5311 0.0463951 5.19095 0.196
719000 3.69e+06 19.3121 16.9592 -0.0357033 5.38175 0.195234
729000 3.69e+06 19.3943 16.7069 -0.0925182 5.25021 0.195883
739000 3.69e+06 19.0999 16.9158 -0.00266413 5.34339 0.19661
