n t PE VE R R2 BS
9000 0 0.4464 0.421616 -0.0137087 0.424714 0.42913
19000 220000 0.327953 0.539294 -0.0489867 0.506792 0.533071
29000 220000 0.445768 0.513708 0.0439297 0.510183 0.511971
39000 210000 0.558434 0.450984 -0.0124228 0.465191 0.487953
49000 220000 0.435675 0.50556 -0.0543875 0.498138 0.506866
59000 220000 0.39802 0.472983 0.00294735 0.464818 0.504077
69000 220000 0.49245 0.449883 0.0193501 0.467854 0.480327
79000 210000 0.431699 0.471687 0.0114548 0.467613 0.487303
89000 220000 0.50419 0.515706 0.0274895 0.529252 0.495721
99000 220000 0.487964 0.501785 -0.106797 0.522207 0.500554
109000 210000 0.507337 0.489049 0.0214419 0.490658 0.498583
119000 220000 0.498206 0.42669 0.0188862 0.422425 0.47564
129000 220000 0.4922 0.438146 -0.0138456 0.445887 0.470637
139000 210000 0.505683 0.40092 -0.016172 0.424613 0.447943
149000 220000 0.521943 0.51499 0.0546276 0.511458 0.528637
159000 220000 0.475612 0.416768 0.041039 0.43467 0.462366
169000 220000 0.503382 0.386404 0.0491153 0.40674 0.447723
179000 210000 0.472077 0.454191 0.0277022 0.472812 0.464799
189000 220000 0.443388 0.415954 0.0661169 0.434535 0.450905
199000 220000 0.394773 0.4672 0.00803542 0.478561 0.49186
209000 210000 0.497787 0.517717 0.0299031 0.544212 0.512352
219000 220000 0.48255 0.528434 0.0243247 0.511229 0.525897
229000 220000 0.47036 0.429068 -0.0215915 0.436898 0.474638
239000 210000 0.470537 0.519458 0.0604613 0.515022 0.513697
249000 220000 0.521087 0.478597 -0.0290966 0.474826 0.501521
259000 220000 0.494321 0.470519 -0.0202653 0.472433 0.496403
269000 220000 0.529456 0.488813 0.0061596 0.469861 0.497513
279000 210000 0.480198 0.535013 0.0390237 0.538953 0.516674
289000 220000 0.419202 0.519208 0.031488 0.521776 0.520174
299000 220000 0.526109 0.395124 0.0257986 0.403749 0.444396
309000 210000 0.481103 0.470601 0.0602352 0.474284 0.49563
319000 220000 0.504388 0.468926 0.0465342 0.449928 0.486294
329000 220000 0.483501 0.500083 -0.013219 0.505983 0.495956
339000 220000 0.566807 0.479237 0.107842 0.495482 0.491747
349000 210000 0.505758 0.411932 -0.0653538 0.419534 0.45242
359000 220000 0.483485 0.525431 -0.0206009 0.52379 0.53033
369000 220000 0.449993 0.531667 0.0117947 0.533079 0.511645
379000 210000 0.487602 0.44067 0.0199417 0.450521 0.478248
389000 220000 0.389387 0.46174 -0.017196 0.458472 0.505178
399000 220000 0.530447 0.581387 -0.0622981 0.56292 0.544931
409000 220000 0.501714 0.524926 -0.0710075 0.520514 0.512986
419000 210000 0.37471 0.530274 -0.00657958 0.529723 0.510054
429000 220000 0.536899 0.506417 -0.0335493 0.516983 0.505614
439000 220000 0.546277 0.457779 0.0999112 0.459351 0.470533
449000 210000 0.497214 0.440878 0.0502126 0.439211 0.469389
459000 220000 0.441606 0.435383 -0.0299836 0.434719 0.486746
469000 220000 0.447504 0.445411 0.000688442 0.462631 0.473885
479000 220000 0.414047 0.547967 0.00752943 0.553111 0.526424
489000 210000 0.518625 0.45859 -0.023707 0.464329 0.499045
499000 220000 0.434009 0.501003 0.0577619 0.498642 0.517294
509000 220000 0.485484 0.475286 0.0204485 0.49032 0.482731
519000 210000 0.464995 0.484823 0.0332763 0.481076 0.487722
529000 220000 0.499635 0.463266 0.0396995 0.469932 0.48774
539000 220000 0.485579 0.469388 -0.0406336 0.490573 0.476268
549000 220000 0.483462 0.489167 -0.0358258 0.483423 0.505356
559000 210000 0.446507 0.464631 -0.0592069 0.46471 0.483881
569000 220000 0.53196 0.569199 -0.122966 0.558578 0.505376
579000 220000 0.482683 0.486714 0.0215984 0.50776 0.494913
589000 210000 0.542193 0.528791 0.0372892 0.530348 0.516715
599000 220000 0.438354 0.457905 -0.0285626 0.468782 0.487409
609000 220000 0.443502 0.555557 0.0283151 0.543445 0.532794
619000 210000 0.484422 0.47601 -0.0671149 0.482236 0.494518
629000 220000 0.507783 0.50247 0.0495253 0.49275 0.495223
639000 220000 0.529426 0.457481 -0.0531469 0.466401 0.477292
649000 220000 0.52389 0.393123 0.0694552 0.409787 0.457028
659000 210000 0.471031 0.446923 -0.100115 0.471011 0.482721
669000 220000 0.498774 0.413214 -0.0175574 0.413373 0.470183
679000 220000 0.451616 0.445013 0.0201363 0.434312 0.487834
689000 210000 0.507283 0.433489 0.0337871 0.442397 0.486076
699000 220000 0.346753 0.574624 0.030506 0.529475 0.534416
709000 220000 0.518446 0.390638 0.00103515 0.383269 0.453749
719000 220000 0.53469 0.442738 -0.072405 0.468224 0.464842
729000 210000 0.4088 0.451994 0.0275076 0.460449 0.48068
739000 220000 0.54649 0.401423 0.0247876 0.416052 0.451454
749000 220000 0.470253 0.543229 0.00914327 0.54038 0.523075
759000 210000 0.441253 0.470997 -0.0522629 0.454572 0.487253
769000 220000 0.403096 0.541894 -0.0165035 0.534351 0.519245
779000 220000 0.375294 0.572306 0.0214515 0.566055 0.558433
789000 220000 0.457972 0.474577 -0.00433023 0.483627 0.492056
799000 210000 0.509813 0.419748 -0.0124232 0.426174 0.471296
809000 220000 0.447696 0.517977 0.128333 0.516038 0.499522
819000 220000 0.427917 0.505335 -0.059913 0.496452 0.497591
829000 210000 0.445737 0.507893 0.0621749 0.517051 0.513447
839000 220000 0.554908 0.505823 0.026538 0.514049 0.498562
849000 220000 0.466035 0.482661 0.0983593 0.488949 0.485785
859000 220000 0.442652 0.57008 -0.00726787 0.552814 0.533146
869000 210000 0.52597 0.424813 0.0173301 0.451312 0.466126
879000 220000 0.437749 0.493468 0.0219218 0.485531 0.51071
889000 220000 0.522004 0.47503 0.0379886 0.47083 0.485665
899000 210000 0.568828 0.459659 -0.0411069 0.468116 0.467704
909000 220000 0.417094 0.542162 -0.0504582 0.521844 0.524411
919000 220000 0.485912 0.416326 -0.017707 0.412855 0.458208
929000 210000 0.470253 0.446699 0.0367934 0.438967 0.471408
939000 220000 0.389311 0.560559 0.0168325 0.525621 0.530953
949000 220000 0.459804 0.436763 0.0583063 0.436283 0.46898
959000 220000 0.474583 0.504907 0.0103305 0.49344 0.508783
969000 210000 0.493042 0.415901 0.00242752 0.409965 0.458673
979000 220000 0.440434 0.522054 0.0281063 0.529392 0.518076
989000 220000 0.495143 0.439113 0.0358043 0.467257 0.465782
999000 210000 0.545962 0.412299 0.00180555 0.429098 0.443812
