n t PE VE R R2 BS
9000 0 15.8198 15.8198 0.00616113 5.35112 0
19000 160000 17.5498 17.5498 -0.0287299 5.94206 0
29000 150000 17.5577 17.5577 0.0298727 5.94624 0
39000 150000 17.5886 17.5886 0.0102824 5.94831 0
49000 150000 17.5474 17.5474 0.00127452 5.94218 0
59000 160000 17.5377 17.5377 -0.00504729 5.93739 0
69000 150000 17.5647 17.5647 0.00547941 5.94635 0
79000 150000 17.5534 17.5534 -0.0118477 5.94426 0
89000 150000 17.6068 17.6068 -0.00211106 5.95247 0
99000 160000 17.5481 17.5481 0.0373058 5.94281 0
109000 150000 17.5453 17.5453 0.0209623 5.93856 0
119000 150000 17.5603 17.5603 -0.0346175 5.94311 0
129000 150000 17.5453 17.5453 0.0016434 5.93658 0
139000 160000 17.6069 17.6069 -0.0018415 5.95721 0
149000 150000 17.5378 17.5378 -0.017527 5.94277 0
159000 150000 17.551 17.551 -0.00850512 5.94274 0
169000 150000 17.5616 17.5616 -0.0427122 5.95048 0
179000 160000 17.5395 17.5395 0.0242776 5.94381 0
189000 150000 17.5573 17.5573 0.0189802 5.94031 0
199000 150000 17.5719 17.5719 -0.000773604 5.94731 0
209000 150000 17.5268 17.5268 -0.0211995 5.946 0
219000 160000 17.5513 17.5513 -0.02155 5.94252 0
229000 150000 17.5673 17.5673 0.0384421 5.94349 0
239000 150000 17.5643 17.5643 0.000345228 5.94415 0
249000 150000 17.6032 17.6032 0.0226952 5.95145 0
259000 160000 17.5816 17.5816 0.0266394 5.95128 0
269000 150000 17.5567 17.5567 -0.0250954 5.94429 0
279000 150000 17.5458 17.5458 -0.00964931 5.94267 0
289000 150000 17.582 17.582 -0.00433412 5.9542 0
299000 160000 17.5131 17.5131 0.0208699 5.93348 0
309000 150000 17.5351 17.5351 0.0131173 5.93746 0
319000 150000 17.549 17.549 0.00959265 5.94207 0
329000 150000 17.611 17.611 0.0238761 5.95588 0
339000 160000 17.5756 17.5756 -0.0105577 5.94558 0
349000 150000 17.5722 17.5722 -0.0203002 5.94383 0
359000 150000 17.5648 17.5648 -0.0048224 5.94737 0
369000 150000 17.584 17.584 0.00969654 5.95553 0
379000 160000 17.5604 17.5604 0.0290337 5.94417 0
389000 150000 17.552 17.552 -0.0147414 5.93954 0
399000 150000 17.5134 17.5134 0.0312515 5.94059 0
409000 150000 17.5463 17.5463 -0.00314516 5.9402 0
419000 160000 17.5541 17.5541 -0.028383 5.94404 0
