n t PE VE R R2 BS
9000 0 7.88861 7.47668 -0.00879081 3.09774 0.229341
19000 1.61e+06 8.69746 7.97074 0.00229364 3.41173 0.22697
29000 1.61e+06 8.41108 7.95745 0.0347198 3.35913 0.247509
39000 1.61e+06 8.85451 8.15181 -0.0034238 3.45404 0.23063
49000 1.6e+06 8.61097 8.29489 0.00798684 3.41999 0.254338
59000 1.61e+06 8.79932 8.49831 0.0215722 3.46685 0.246073
69000 1.61e+06 9.01529 7.95513 -0.00926167 3.4784 0.213617
79000 1.61e+06 8.57827 8.18762 -0.025103 3.41991 0.246013
89000 1.61e+06 8.75089 8.41058 -0.0163914 3.42847 0.251372
99000 1.61e+06 9.02329 8.71882 0.00272137 3.52997 0.255534
109000 1.61e+06 8.71172 8.20592 0.0219365 3.44457 0.242404
119000 1.6e+06 8.71516 8.21218 -0.0283459 3.45606 0.238466
129000 1.61e+06 8.64882 7.98649 -0.0123496 3.39975 0.233582
139000 1.61e+06 8.97481 8.55406 0.0222091 3.49474 0.246562
149000 1.61e+06 8.65184 8.22392 -0.0210458 3.42645 0.23889
159000 1.61e+06 8.44296 8.43444 -0.0093344 3.38281 0.267051
169000 1.61e+06 8.56263 8.4349 0.0193953 3.42289 0.261912
179000 1.6e+06 8.69345 8.39362 -0.00512774 3.44298 0.25306
189000 1.61e+06 8.73927 8.37319 -0.0246767 3.44639 0.255241
199000 1.61e+06 8.81321 9.02897 -0.0264793 3.48013 0.278518
209000 1.61e+06 8.58955 8.47053 0.0288932 3.42225 0.275305
219000 1.61e+06 8.7323 8.19997 0.0249872 3.43991 0.24224
229000 1.61e+06 8.82713 8.32295 -0.0121929 3.46709 0.243006
239000 1.61e+06 8.90864 8.32053 0.012909 3.48933 0.232786
249000 1.6e+06 8.96683 8.22502 -0.0333163 3.46483 0.234314
259000 1.61e+06 8.87307 8.65332 -0.0217694 3.47648 0.263922
269000 1.61e+06 8.80204 8.22731 -0.0108556 3.46927 0.233235
279000 1.61e+06 8.5851 8.1964 -0.000273543 3.38596 0.250283
289000 1.61e+06 8.62322 8.65574 -0.0515786 3.42782 0.268878
299000 1.6e+06 8.59702 8.5782 -0.00872186 3.43689 0.26562
309000 1.61e+06 8.75756 8.43602 0.00399001 3.44006 0.254344
319000 1.61e+06 8.49499 8.13765 0.0207262 3.39343 0.250422
329000 1.61e+06 8.42565 8.26558 -0.0433507 3.38696 0.260991
339000 1.6e+06 8.44687 8.03885 -0.040297 3.36042 0.250946
349000 1.61e+06 8.76455 8.55806 -0.0247069 3.45954 0.257602
359000 1.61e+06 8.50609 8.46202 0.0154778 3.407 0.266534
369000 1.6e+06 8.77064 8.18226 0.0184509 3.45027 0.240941
379000 1.61e+06 9.03239 8.53262 -0.05844 3.48669 0.242614
389000 1.61e+06 8.6652 8.43256 0.0195047 3.45201 0.263222
399000 1.61e+06 8.20602 8.69497 0.0208763 3.34925 0.303217
409000 1.6e+06 8.40069 8.11052 0.0197203 3.38368 0.251199
419000 1.61e+06 8.52436 8.48896 -0.00329285 3.42317 0.268031
429000 1.61e+06 8.95963 8.15342 -0.00124405 3.46504 0.220408
439000 1.6e+06 8.73679 8.11287 -0.00822091 3.41123 0.237865
449000 1.61e+06 8.29139 8.40706 -0.0105545 3.36572 0.269822
459000 1.61e+06 8.9685 8.32073 0.021216 3.46729 0.236797
469000 1.6e+06 8.57035 8.21102 0.00540171 3.4362 0.24547
479000 1.61e+06 8.52303 8.18231 -0.0144463 3.39577 0.246761
489000 1.61e+06 9.16669 8.47203 -0.0119055 3.53771 0.223579
499000 1.61e+06 8.77369 8.28392 0.0296784 3.44399 0.24232
509000 1.6e+06 8.56636 8.43401 0.0059154 3.42459 0.255225
519000 1.61e+06 8.9602 8.27997 -0.00842739 3.51383 0.229506
529000 1.61e+06 8.49323 8.29056 0.00576621 3.41532 0.249777
539000 1.6e+06 8.90209 8.64587 -0.0199958 3.4878 0.261613
549000 1.61e+06 8.57604 8.62039 -0.0106275 3.42535 0.270726
559000 1.61e+06 8.51186 8.12671 0.0139063 3.38418 0.25495
569000 1.61e+06 8.86257 8.51751 -0.0181605 3.48362 0.241319
579000 1.6e+06 8.43676 8.14003 0.0292588 3.38848 0.255095
589000 1.61e+06 8.8266 8.2172 0.00831303 3.4566 0.234888
599000 1.61e+06 8.96835 8.66564 0.0714761 3.49344 0.252865
609000 1.6e+06 8.36821 8.272 -0.0012951 3.3689 0.260531
619000 1.61e+06 8.6347 8.39836 0.0133015 3.41789 0.259723
629000 1.61e+06 9.21995 8.40568 -0.0284068 3.55324 0.224699
639000 1.6e+06 8.15891 8.011 -0.00297577 3.33764 0.266589
649000 1.61e+06 9.19987 8.69263 0.0203996 3.53828 0.237756
