0 0.5 0.0500005
1 0.499999 0.050002
2 0.499997 0.0500045
3 0.499995 0.050008
4 0.499992 0.0500126
5 0.499989 0.0500181
6 0.499985 0.0500246
7 0.499981 0.0500322
8 0.499976 0.0500408
9 0.49997 0.0500504
10 0.499964 0.0500611
11 0.499957 0.0500728
12 0.499949 0.0500855
13 0.499941 0.0500992
14 0.499932 0.050114
15 0.499923 0.0501298
16 0.499913 0.0501467
17 0.499902 0.0501646
18 0.499891 0.0501835
19 0.49988 0.0502035
20 0.499867 0.0502246
21 0.499854 0.0502467
22 0.49984 0.0502699
23 0.499826 0.0502942
24 0.499811 0.0503195
25 0.499796 0.0503459
26 0.49978 0.0503734
27 0.499763 0.0504019
28 0.499746 0.0504316
29 0.499728 0.0504623
30 0.499709 0.0504941
31 0.49969 0.050527
32 0.49967 0.050561
33 0.499649 0.050596
34 0.499628 0.0506322
35 0.499606 0.0506695
36 0.499584 0.0507079
37 0.49956 0.0507475
38 0.499537 0.0507881
39 0.499512 0.0508298
40 0.499487 0.0508727
41 0.499461 0.0509167
42 0.499435 0.0509619
43 0.499408 0.0510081
44 0.49938 0.0510555
45 0.499352 0.0511041
46 0.499322 0.0511538
47 0.499293 0.0512046
48 0.499262 0.0512566
49 0.499231 0.0513098
50 0.499199 0.0513641
51 0.499167 0.0514196
52 0.499133 0.0514763
53 0.499099 0.0515341
54 0.499065 0.0515932
55 0.499029 0.0516534
56 0.498993 0.0517148
57 0.498956 0.0517773
58 0.498919 0.0518411
59 0.49888 0.0519061
60 0.498841 0.0519723
61 0.498802 0.0520397
62 0.498761 0.0521083
63 0.49872 0.0521782
64 0.498678 0.0522492
65 0.498635 0.0523215
66 0.498592 0.0523951
67 0.498548 0.0524698
68 0.498502 0.0525458
69 0.498457 0.0526231
70 0.49841 0.0527016
71 0.498363 0.0527814
72 0.498314 0.0528624
73 0.498266 0.0529447
74 0.498216 0.0530283
75 0.498165 0.0531132
76 0.498114 0.0531994
77 0.498062 0.0532868
78 0.498008 0.0533755
79 0.497955 0.0534656
80 0.4979 0.0535569
81 0.497844 0.0536496
82 0.497788 0.0537436
83 0.497731 0.0538389
84 0.497672 0.0539355
85 0.497613 0.0540335
86 0.497553 0.0541328
87 0.497493 0.0542335
88 0.497431 0.0543355
89 0.497368 0.0544389
90 0.497305 0.0545436
91 0.497241 0.0546498
92 0.497175 0.0547573
93 0.497109 0.0548662
94 0.497042 0.0549764
95 0.496974 0.0550881
96 0.496905 0.0552012
97 0.496835 0.0553157
98 0.496764 0.0554316
99 0.496692 0.055549
100 0.496619 0.0556677
101 0.496545 0.0557879
102 0.49647 0.0559096
103 0.496394 0.0560327
104 0.496317 0.0561573
105 0.496239 0.0562833
106 0.49616 0.0564109
107 0.49608 0.0565399
108 0.495999 0.0566703
109 0.495917 0.0568023
110 0.495833 0.0569358
111 0.495749 0.0570708
112 0.495664 0.0572074
113 0.495577 0.0573454
114 0.495489 0.057485
115 0.495401 0.0576262
116 0.495311 0.0577688
117 0.49522 0.0579131
118 0.495128 0.0580589
119 0.495035 0.0582063
120 0.49494 0.0583553
121 0.494845 0.0585059
122 0.494748 0.0586581
123 0.49465 0.0588119
124 0.494551 0.0589673
125 0.49445 0.0591244
126 0.494349 0.0592831
127 0.494246 0.0594434
128 0.494142 0.0596054
129 0.494036 0.0597691
130 0.49393 0.0599344
131 0.493822 0.0601014
132 0.493712 0.0602702
133 0.493602 0.0604406
134 0.49349 0.0606127
135 0.493377 0.0607866
136 0.493262 0.0609622
137 0.493147 0.0611396
138 0.493029 0.0613187
139 0.492911 0.0614996
140 0.492791 0.0616822
141 0.492669 0.0618667
142 0.492546 0.0620529
143 0.492422 0.062241
144 0.492297 0.0624309
145 0.492169 0.0626226
146 0.492041 0.0628161
147 0.491911 0.0630116
148 0.491779 0.0632088
149 0.491646 0.063408
150 0.491511 0.063609
151 0.491375 0.063812
152 0.491238 0.0640168
153 0.491098 0.0642236
154 0.490958 0.0644324
155 0.490815 0.064643
156 0.490671 0.0648557
157 0.490525 0.0650703
158 0.490378 0.0652869
159 0.490229 0.0655055
160 0.490079 0.0657261
161 0.489926 0.0659488
162 0.489772 0.0661735
163 0.489617 0.0664002
164 0.489459 0.0666291
165 0.4893 0.06686
166 0.489139 0.067093
167 0.488976 0.0673281
168 0.488812 0.0675653
169 0.488646 0.0678047
170 0.488477 0.0680462
171 0.488307 0.0682899
172 0.488136 0.0685358
173 0.487962 0.0687839
174 0.487786 0.0690342
175 0.487609 0.0692868
176 0.487429 0.0695416
177 0.487248 0.0697986
178 0.487064 0.070058
179 0.486879 0.0703196
180 0.486692 0.0705835
181 0.486502 0.0708498
182 0.486311 0.0711184
183 0.486117 0.0713894
184 0.485922 0.0716627
185 0.485724 0.0719385
186 0.485524 0.0722167
187 0.485322 0.0724973
188 0.485118 0.0727803
189 0.484912 0.0730658
190 0.484703 0.0733538
191 0.484493 0.0736443
192 0.48428 0.0739374
193 0.484065 0.074233
194 0.483847 0.0745311
195 0.483627 0.0748318
196 0.483405 0.0751352
197 0.483181 0.0754411
198 0.482954 0.0757497
199 0.482725 0.076061
200 0.482493 0.0763749
201 0.482259 0.0766915
202 0.482023 0.0770109
203 0.481784 0.077333
204 0.481542 0.0776579
205 0.481298 0.0779855
206 0.481052 0.078316
207 0.480803 0.0786493
208 0.480551 0.0789855
209 0.480297 0.0793246
210 0.48004 0.0796665
211 0.47978 0.0800114
212 0.479518 0.0803592
213 0.479253 0.08071
214 0.478985 0.0810638
215 0.478715 0.0814206
216 0.478441 0.0817805
217 0.478165 0.0821434
218 0.477886 0.0825094
219 0.477604 0.0828786
220 0.47732 0.0832509
221 0.477032 0.0836263
222 0.476741 0.084005
223 0.476448 0.0843869
224 0.476151 0.084772
225 0.475851 0.0851605
226 0.475549 0.0855522
227 0.475243 0.0859473
228 0.474934 0.0863457
229 0.474622 0.0867475
230 0.474307 0.0871528
231 0.473988 0.0875615
232 0.473666 0.0879737
233 0.473341 0.0883894
234 0.473013 0.0888086
235 0.472682 0.0892314
236 0.472347 0.0896578
237 0.472008 0.0900879
238 0.471666 0.0905216
239 0.471321 0.090959
240 0.470973 0.0914001
241 0.47062 0.091845
242 0.470265 0.0922937
243 0.469905 0.0927462
244 0.469542 0.0932026
245 0.469176 0.0936629
246 0.468805 0.0941271
247 0.468431 0.0945953
248 0.468054 0.0950675
249 0.467672 0.0955437
250 0.467287 0.096024
251 0.466898 0.0965084
252 0.466505 0.096997
253 0.466108 0.0974897
254 0.465707 0.0979867
255 0.465302 0.0984879
256 0.464893 0.0989935
257 0.46448 0.0995034
258 0.464062 0.100018
259 0.463641 0.100536
260 0.463215 0.101059
261 0.462786 0.101587
262 0.462352 0.102119
263 0.461913 0.102656
264 0.461471 0.103197
265 0.461024 0.103744
266 0.460572 0.104294
267 0.460116 0.10485
268 0.459656 0.10541
269 0.459191 0.105975
270 0.458721 0.106546
271 0.458247 0.107121
272 0.457768 0.107701
273 0.457285 0.108286
274 0.456796 0.108876
275 0.456303 0.109471
276 0.455805 0.110072
277 0.455303 0.110677
278 0.454795 0.111288
279 0.454282 0.111905
280 0.453764 0.112526
281 0.453241 0.113154
282 0.452713 0.113786
283 0.45218 0.114424
284 0.451642 0.115068
285 0.451098 0.115718
286 0.450549 0.116373
287 0.449995 0.117033
288 0.449435 0.1177
289 0.44887 0.118373
290 0.448299 0.119051
