n t PE VE R R2 BS
9000 0 8.87006 8.18988 0.0154351 3.26948 0.215188
19000 580000 9.80656 9.36877 0.0156652 3.62599 0.253331
29000 570000 9.84235 9.04162 0.000999979 3.63062 0.234374
39000 570000 9.77551 9.15672 -0.00655082 3.59866 0.247203
49000 580000 10.0577 9.50122 0.00196702 3.69819 0.25141
59000 570000 9.9116 9.32479 -0.0297731 3.65906 0.245636
69000 580000 10.1312 9.23398 0.0430645 3.69164 0.233724
79000 570000 9.90082 9.44652 -0.0019429 3.66111 0.250558
89000 580000 9.75751 9.08979 -0.00065543 3.61549 0.239434
99000 570000 9.9086 9.30526 0.0375463 3.66151 0.247795
109000 570000 9.80978 9.47589 0.0335747 3.68067 0.253655
119000 580000 10.3876 9.61174 -0.0644663 3.779 0.241572
129000 570000 9.91224 9.18243 -0.00818616 3.63215 0.242854
139000 580000 9.96229 9.42687 -0.000471256 3.6674 0.248769
149000 570000 9.92145 9.38905 -0.0109603 3.65917 0.25491
159000 580000 9.77624 9.47072 0.0117839 3.67545 0.254927
169000 570000 9.91317 9.53491 -0.0169547 3.7034 0.257447
179000 580000 9.9413 9.60603 -0.0395038 3.7073 0.251101
189000 570000 10.0633 9.78142 -0.0043362 3.74838 0.249728
199000 580000 9.78359 9.12385 -0.0171258 3.59977 0.244333
209000 570000 9.86279 8.95181 0.0261485 3.61692 0.233143
219000 580000 9.84473 9.02863 -0.0220531 3.61582 0.240706
229000 570000 9.91882 9.59535 0.0220247 3.68406 0.260633
239000 580000 10.0453 9.41345 0.0207164 3.67268 0.252752
249000 570000 9.93746 8.99827 0.0107974 3.63258 0.232591
259000 570000 9.90671 9.55693 0.0156909 3.69717 0.250118
269000 580000 9.93088 9.291 0.0358366 3.65486 0.243794
279000 570000 9.70377 9.02918 -0.000604159 3.59091 0.246165
289000 580000 9.95043 9.29617 -0.0451313 3.66104 0.247445
299000 570000 9.78711 8.94296 0.0355042 3.57112 0.241229
309000 580000 9.87001 9.19107 -0.0269079 3.65411 0.243262
319000 570000 9.8155 9.17267 0.00346447 3.62098 0.245468
329000 580000 9.82462 9.02245 0.0117155 3.59369 0.24384
339000 570000 10.0265 9.30957 0.0298769 3.6471 0.245891
349000 580000 9.93252 9.33373 -0.00909398 3.65949 0.246992
359000 570000 9.7189 9.23536 -0.00906275 3.61902 0.245657
369000 580000 9.81365 9.21292 -0.0257993 3.59996 0.245757
379000 570000 9.75372 9.36587 0.0664067 3.63339 0.256394
389000 580000 9.92173 9.30838 0.0284588 3.64768 0.243286
399000 570000 9.8996 9.37473 0.0132525 3.66485 0.245788
409000 580000 9.91062 9.67837 0.0123289 3.67943 0.258293
419000 570000 9.93453 9.03517 -0.000250642 3.63753 0.23558
429000 580000 9.84993 8.95229 0.0162424 3.60541 0.235381
439000 570000 10.0725 9.94628 -0.00122626 3.78291 0.261495
449000 570000 10.0757 9.47331 -0.0242862 3.70856 0.244543
459000 580000 10.056 9.13661 -0.0046387 3.64583 0.237585
469000 570000 9.93537 9.18463 0.0137241 3.62464 0.250393
479000 580000 10.1593 9.49913 0.0786281 3.7047 0.248478
489000 570000 9.90262 9.49571 0.0215516 3.66162 0.25524
499000 580000 9.95162 9.53958 0.012577 3.68523 0.250702
509000 570000 9.89348 9.33331 -0.0583567 3.64343 0.250215
519000 580000 9.78186 9.80473 0.0411835 3.65856 0.267069
529000 570000 9.85938 9.40056 0.00840712 3.65467 0.253319
539000 580000 9.8647 8.98788 -0.0112637 3.61014 0.235631
549000 570000 9.90474 9.07197 0.0209087 3.64499 0.238026
559000 580000 10.073 9.21779 0.0603777 3.67072 0.2387
569000 570000 9.95833 9.41632 -0.0131006 3.68625 0.246828
579000 580000 10.2609 9.84831 -0.0173558 3.74135 0.256154
589000 570000 10.0688 9.61064 -0.0343963 3.7165 0.248155
599000 580000 9.97981 9.58819 -0.0212494 3.67538 0.255118
609000 570000 10.1395 9.79761 -0.000591092 3.7307 0.26162
619000 570000 10.0287 9.17054 -0.0481288 3.65445 0.238683
629000 580000 9.81339 8.69281 -0.00232793 3.57424 0.225882
639000 570000 10.0402 9.69424 -0.0428805 3.72444 0.254656
649000 580000 9.99736 9.34399 0.0466315 3.6859 0.243935
659000 570000 9.89322 9.15433 0.00780108 3.64815 0.243417
669000 580000 9.7794 9.12839 -0.0025721 3.59821 0.24616
679000 570000 9.90282 9.15624 0.0138727 3.61956 0.240587
689000 580000 9.8275 9.3869 -0.0300544 3.65114 0.252519
699000 570000 10.1143 9.58534 0.0265965 3.72469 0.248797
709000 580000 9.94303 9.55516 0.0224207 3.70093 0.25682
719000 570000 9.75194 9.19213 0.0493067 3.6122 0.248351
729000 580000 10.0664 9.53891 0.0163126 3.70142 0.250544
739000 570000 10.0586 9.58273 0.00770408 3.70717 0.24763
749000 580000 9.90631 9.18888 -0.000192954 3.62641 0.247964
759000 570000 9.83476 9.3707 -0.0155179 3.6535 0.24752
769000 580000 9.95221 9.43722 0.017669 3.6971 0.247627
779000 570000 9.74284 8.87236 -0.0102621 3.57714 0.238535
789000 580000 9.77558 9.25332 0.0493921 3.62651 0.253472
799000 570000 10.0396 9.54051 -0.00616897 3.71435 0.254155
809000 570000 9.56976 8.75042 0.0179209 3.5322 0.240339
819000 580000 10.0964 9.66706 -0.0452805 3.72822 0.254909
829000 570000 9.97524 9.47053 0.0362733 3.6972 0.248091
839000 580000 10.0508 8.90532 -0.0332353 3.62697 0.228325
849000 570000 9.97396 9.25515 0.0132276 3.66496 0.23966
859000 580000 10.176 9.37123 -0.0239624 3.72623 0.237928
869000 570000 9.85677 9.46106 -0.0377359 3.65204 0.256359
879000 580000 9.98332 9.36808 0.0383871 3.68231 0.250147
889000 570000 9.94796 9.32545 -0.0314299 3.65934 0.247554
899000 580000 9.75173 8.77473 0.0685187 3.55376 0.233907
909000 570000 9.73859 9.24669 -0.0254952 3.59349 0.254161
919000 570000 9.91129 9.85006 -0.00822746 3.73152 0.265228
929000 580000 9.76094 8.74782 0.0844011 3.57139 0.231988
939000 570000 9.87316 9.12869 -0.00352022 3.63644 0.238987
949000 580000 9.9954 9.66308 0.00679809 3.70393 0.255506
959000 570000 9.57969 8.83609 -0.0468491 3.54082 0.243924
969000 580000 9.90102 9.18069 0.00955818 3.65088 0.241795
979000 570000 9.95082 9.41973 0.00034284 3.66812 0.251623
989000 580000 9.77486 9.02802 -0.00488921 3.57091 0.24378
999000 570000 9.88915 9.45706 -0.0229784 3.66297 0.250402
