n t PE VE R R2 BS
9999 0 0.50625 0.508168 -0.00290084 0.518215 0.501821
19999 3.77e+06 0.513496 0.497148 0.0168058 0.495792 0.504974
29999 3.78e+06 0.475715 0.492218 -0.00446272 0.485775 0.50204
39999 3.77e+06 0.520176 0.523929 0.00378154 0.525601 0.511643
49999 3.78e+06 0.507207 0.521129 -0.00316742 0.525778 0.510212
59999 3.77e+06 0.50264 0.478541 -0.0028908 0.476888 0.49638
69999 3.78e+06 0.448326 0.441599 0.00761322 0.441323 0.477093
79999 3.77e+06 0.513094 0.523733 -0.000344128 0.536041 0.506628
89999 3.78e+06 0.486098 0.509557 -0.00816034 0.497339 0.507563
99999 3.77e+06 0.503967 0.489969 -0.00920181 0.494906 0.497561
109999 3.78e+06 0.483249 0.499896 0.0173686 0.500629 0.497683
119999 3.77e+06 0.529363 0.508143 0.0025717 0.50933 0.506812
129999 3.78e+06 0.500833 0.486457 -0.00551792 0.488926 0.498538
139999 3.77e+06 0.478085 0.461411 0.00692943 0.464647 0.48621
149999 3.78e+06 0.504711 0.490572 -0.0121222 0.504005 0.493208
159999 3.77e+06 0.532121 0.50073 0.000189664 0.501957 0.500755
169999 3.78e+06 0.490923 0.506338 0.00888127 0.499349 0.506731
179999 3.77e+06 0.482039 0.499331 0.00645561 0.492896 0.504063
189999 3.78e+06 0.468563 0.468827 -0.00529723 0.46727 0.490315
199999 3.77e+06 0.522002 0.512321 -0.00131591 0.521321 0.499639
209999 3.77e+06 0.477628 0.537274 -0.00513955 0.518379 0.524091
219999 3.78e+06 0.488187 0.49979 0.00475892 0.499354 0.503415
229999 3.77e+06 0.51752 0.519503 -0.00528057 0.512765 0.514958
239999 3.78e+06 0.486133 0.506774 -0.00193582 0.507759 0.505422
249999 3.77e+06 0.512604 0.507821 -0.0050332 0.516992 0.502709
259999 3.78e+06 0.48532 0.479817 0.00352904 0.477955 0.496361
269999 3.77e+06 0.47986 0.468424 0.00995415 0.468666 0.490719
279999 3.78e+06 0.51757 0.505996 0.00449807 0.51398 0.498846
289999 3.77e+06 0.525314 0.514933 -0.00450923 0.505883 0.511069
299999 3.78e+06 0.498382 0.489197 0.00499155 0.487216 0.499053
309999 3.77e+06 0.497291 0.473585 -0.00815966 0.475747 0.492108
319999 3.78e+06 0.500441 0.474162 -0.00860336 0.481416 0.488588
329999 3.77e+06 0.48336 0.493801 -0.00132977 0.479725 0.50534
339999 3.78e+06 0.495713 0.495648 0.00297675 0.491766 0.501865
349999 3.77e+06 0.517863 0.528746 -0.0200044 0.525872 0.51505
359999 3.78e+06 0.465415 0.480291 0.00955326 0.477438 0.494457
369999 3.77e+06 0.497556 0.491007 0.00145922 0.495159 0.496537
379999 3.78e+06 0.494371 0.501097 -0.00380408 0.498182 0.503406
389999 3.77e+06 0.515601 0.525091 0.00475914 0.522551 0.516904
399999 3.78e+06 0.524271 0.514806 0.0011637 0.506371 0.511378
409999 3.77e+06 0.487992 0.473194 -0.00512146 0.475883 0.4906
419999 3.78e+06 0.476215 0.467553 0.00472333 0.463034 0.48835
429999 3.77e+06 0.500239 0.499973 -0.00367174 0.509405 0.500743
439999 3.78e+06 0.491429 0.524022 -0.00287531 0.513866 0.512935
449999 3.78e+06 0.450325 0.480694 8.61017e-05 0.478045 0.495076
459999 3.77e+06 0.465064 0.495958 -0.00166308 0.489933 0.502791
469999 3.78e+06 0.474682 0.464147 -0.0103826 0.476173 0.481321
479999 3.77e+06 0.495319 0.530037 -0.0010878 0.525293 0.513852
489999 3.77e+06 0.484375 0.501026 0.00466255 0.507669 0.497794
499999 3.78e+06 0.476394 0.505873 -0.0147682 0.495511 0.503766
509999 3.78e+06 0.485787 0.487674 -0.000865949 0.479862 0.500311
519999 3.77e+06 0.484763 0.483408 -0.00860569 0.491301 0.491101
529999 3.78e+06 0.508812 0.500409 0.00224504 0.49974 0.500624
539999 3.77e+06 0.481954 0.496669 0.00512399 0.497526 0.499982
549999 3.78e+06 0.485825 0.508637 -0.00431075 0.500186 0.508189
559999 3.77e+06 0.462587 0.492842 -0.00089526 0.484341 0.500376
569999 3.77e+06 0.520201 0.520654 -0.00829911 0.523324 0.50816
579999 3.78e+06 0.492471 0.497592 -0.000489506 0.502667 0.495308
589999 3.77e+06 0.491951 0.498705 0.0119985 0.489178 0.506081
599999 3.78e+06 0.490207 0.488461 0.00015121 0.488472 0.496571
609999 3.77e+06 0.522847 0.492869 -0.00147928 0.491683 0.499117
619999 3.78e+06 0.490047 0.501179 -0.00955758 0.5104 0.494122
629999 3.77e+06 0.50414 0.500469 0.00143805 0.504805 0.499804
