n t PE VE R R2 BS
0 0 0.00148813 0.000374793 -0.000347624 0.000308471 0.000369078
1000 510000 1.13411 0.448103 -0.00434972 0.388756 0.385012
2000 510000 0.182077 0.393101 -0.0516646 0.340378 0.334879
3000 510000 0.729437 0.441368 0.0213723 0.37408 0.371133
4000 510000 0.472809 0.451255 0.0546563 0.39041 0.382636
5000 510000 0.106072 0.421345 -0.00108874 0.356171 0.351951
6000 510000 0.621162 0.403994 -0.143807 0.346058 0.337959
7000 510000 0.731138 0.483256 0.0256814 0.45812 0.380051
8000 520000 0.468718 0.792084 0.0640135 1.00436 0.403429
9000 510000 0.420639 0.576927 0.0999753 0.643631 0.363335
10000 510000 0.670568 0.477983 -0.239496 0.455261 0.374198
11000 510000 0.52851 0.528564 0.321422 0.561819 0.365239
12000 510000 0.531802 0.706838 0.0303021 0.861115 0.377074
13000 510000 0.498252 0.532693 -0.0039818 0.524098 0.382101
14000 510000 0.697203 0.664887 0.00133247 0.792308 0.371822
15000 510000 0.884158 0.476769 -0.231646 0.436861 0.384406
16000 510000 0.781898 0.56928 -0.087332 0.637837 0.37657
17000 510000 0.495566 0.508869 0.0352366 0.499476 0.378317
18000 510000 0.942831 0.631381 0.105965 0.714626 0.368941
19000 510000 0.753059 0.49672 -0.164625 0.521627 0.32755
20000 510000 0.344328 0.486387 -0.104159 0.484741 0.362951
21000 510000 0.837002 0.619489 -0.0436997 0.700709 0.396973
22000 510000 0.77491 0.463737 0.00502571 0.408944 0.384473
23000 520000 0.794762 0.44866 0.11202 0.397494 0.385271
24000 510000 0.607692 0.483707 -0.111704 0.455484 0.38969
25000 510000 0.735072 0.4536 -0.176144 0.403028 0.395884
26000 510000 0.081745 0.40638 0.0445896 0.348008 0.3513
27000 510000 0.552707 0.44402 0.0577726 0.384251 0.383158
28000 510000 0.0757352 0.52327 0.147922 0.471705 0.412595
29000 510000 0.445779 0.470562 -0.125248 0.416595 0.398227
30000 510000 0.332945 0.503772 -0.0218784 0.446207 0.41426
31000 510000 -0.0828939 0.487028 0.213507 0.450064 0.402605
32000 510000 0.0935763 0.470154 0.0746673 0.403983 0.396925
33000 510000 -0.0362163 0.462879 -0.0444288 0.402237 0.396784
34000 510000 0.470897 0.44212 -0.136085 0.386863 0.355023
35000 510000 0.418372 0.461037 -0.181534 0.401535 0.405186
36000 510000 0.563879 0.778059 0.59688 0.974879 0.416282
37000 510000 0.254475 0.441793 0.0639719 0.377039 0.380408
38000 510000 0.810522 0.412958 -0.0373673 0.355366 0.345081
39000 510000 0.249572 0.451753 -0.155225 0.408528 0.379649
40000 510000 0.549468 0.464798 -0.0443376 0.403744 0.37984
41000 510000 0.314236 0.439541 0.0627493 0.380032 0.35989
42000 520000 0.437512 0.458746 -0.0389038 0.393367 0.386972
43000 510000 0.99257 0.410223 -0.0500587 0.354373 0.364556
44000 510000 -0.171385 0.384202 -0.0544351 0.325304 0.330495
45000 510000 0.706454 0.421691 0.192153 0.370141 0.34812
46000 510000 0.8519 0.65515 0.10728 0.741806 0.402076
47000 510000 1.3703 0.54933 0.14419 0.609891 0.356761
48000 510000 1.02832 0.74972 0.0473496 0.974659 0.376737
49000 510000 0.593144 0.603211 -0.340703 0.690716 0.36694
50000 510000 0.55799 0.446081 -0.237815 0.413369 0.370418
51000 510000 0.559197 0.425201 0.00487432 0.362703 0.3732
52000 510000 0.650861 0.485267 0.105908 0.428316 0.397608
53000 510000 0.565987 0.45701 0.144284 0.410653 0.380618
54000 510000 0.585902 0.449026 0.135006 0.428483 0.355537
55000 510000 0.44281 0.423914 -0.114436 0.388049 0.344538
56000 510000 0.976707 0.447151 -0.11099 0.392145 0.378598
57000 510000 0.477128 0.404169 -0.0337982 0.348663 0.358412
58000 520000 0.826432 0.444835 0.138401 0.39625 0.364095
59000 510000 0.632714 0.442144 -0.0229156 0.417258 0.351686
60000 510000 0.392571 0.421351 -0.0610826 0.348437 0.36247
61000 510000 0.767112 0.441836 0.0200966 0.415743 0.339723
62000 510000 0.887461 0.484713 0.138228 0.478809 0.364621
63000 510000 0.670989 0.382468 0.0321736 0.321509 0.33108
64000 510000 0.210214 0.484017 -0.0556385 0.424354 0.395644
65000 510000 0.72366 0.463057 -0.168714 0.417988 0.393522
66000 510000 0.541982 0.458962 0.0553599 0.404279 0.370624
67000 510000 0.738431 0.454578 0.206198 0.413722 0.373827
68000 510000 0.255371 0.436644 0.0388931 0.373534 0.38248
69000 510000 0.714535 0.57687 -0.0691856 0.653063 0.347523
70000 510000 0.536748 0.507886 -0.0900424 0.51451 0.374765
71000 510000 0.634046 0.646398 -0.137395 0.748574 0.37881
72000 510000 0.565062 0.592062 0.191351 0.64428 0.389431
73000 520000 0.797944 0.534985 0.143736 0.601306 0.317489
74000 510000 1.10777 0.525811 -0.424634 0.603145 0.306868
75000 510000 0.746943 0.863002 -0.28294 1.19021 0.348677
76000 510000 0.695961 0.472498 -0.151742 0.4889 0.317968
77000 510000 0.960682 0.594644 0.0111209 0.703014 0.343615
78000 510000 1.20986 0.4839 5.58738e-05 0.51127 0.331092
79000 510000 0.506823 0.562587 0.415166 0.603235 0.356207
80000 510000 0.668774 0.535947 -0.0437343 0.552978 0.379476
81000 510000 0.949429 0.58387 0.0264924 0.630471 0.389935
82000 510000 0.699329 0.811728 -0.284253 1.08168 0.36842
83000 510000 0.173348 0.579445 -0.158491 0.604839 0.398075
84000 510000 0.486429 0.513936 0.0599676 0.559251 0.344619
85000 510000 0.640854 0.466313 -0.175189 0.419533 0.37284
86000 510000 0.25225 0.436848 0.0078817 0.384401 0.350884
87000 510000 0.769449 0.429403 0.150799 0.378629 0.350048
88000 520000 0.281078 0.419247 0.0858604 0.362761 0.360389
89000 510000 0.50091 0.399643 -0.0545439 0.341826 0.349897
90000 510000 -0.0829764 0.476865 0.0232314 0.423079 0.41109
91000 510000 0.3706 0.474543 0.10831 0.424212 0.376464
92000 510000 0.528155 0.424435 0.153434 0.372776 0.351306
93000 510000 0.915652 0.576937 -0.139514 0.65945 0.369314
94000 510000 -0.0614244 0.503489 -0.16725 0.457515 0.41988
95000 510000 0.66024 0.495246 -0.137309 0.433052 0.397207
96000 510000 0.0787979 0.469612 -0.0725982 0.413483 0.387706
97000 510000 0.862529 0.586299 0.179871 0.675423 0.351063
98000 510000 0.0597883 0.521775 -0.223475 0.469524 0.384405
99000 510000 0.535422 0.51766 0.137713 0.554099 0.353533
