n t PE VE R R2 BS
9000 0 43.9942 38.8769 0.0857429 8.40507 0.205752
19000 1.103e+07 48.5679 43.7569 0.0297801 9.4391 0.238869
29000 1.102e+07 48.7431 43.7351 -0.0310888 9.45756 0.235634
39000 1.103e+07 48.4572 43.3528 -0.0261984 9.35914 0.239578
49000 1.103e+07 48.2758 43.9872 0.106302 9.40573 0.242825
59000 1.102e+07 48.1733 43.044 0.00246436 9.35811 0.231062
69000 1.103e+07 48.7754 43.8116 -0.0124355 9.44386 0.234511
79000 1.103e+07 48.9509 44.1899 0.00643808 9.52176 0.239953
89000 1.103e+07 48.2307 42.7099 -0.0318256 9.31451 0.22683
99000 1.102e+07 48.1039 43.5231 -0.0133262 9.25784 0.240947
109000 1.103e+07 48.8966 44.114 0.198829 9.56626 0.239591
119000 1.103e+07 48.5695 43.5334 -0.0572372 9.51921 0.234245
129000 1.103e+07 48.2699 43.8492 -0.0149577 9.3895 0.249164
139000 1.102e+07 48.5975 43.8217 -0.0860084 9.4735 0.240611
149000 1.103e+07 47.6719 42.6452 -0.0307724 9.22704 0.230777
159000 1.102e+07 48.9041 45.1123 -0.122001 9.56267 0.252747
169000 1.103e+07 48.6186 44.114 0.0459125 9.44801 0.242112
179000 1.103e+07 48.1098 43.2038 -0.012774 9.25108 0.237879
189000 1.102e+07 48.2182 42.9004 0.0728978 9.34149 0.228106
199000 1.103e+07 48.4 43.5618 -0.00179838 9.39781 0.23677
209000 1.103e+07 48.5357 43.4101 -0.0303676 9.45404 0.234791
219000 1.103e+07 48.7928 43.3226 0.0668988 9.40472 0.233866
229000 1.103e+07 48.2579 42.9737 0.0891692 9.35413 0.230634
239000 1.102e+07 48.5222 43.0339 0.027393 9.40333 0.22625
249000 1.103e+07 48.9704 44.4006 0.0260529 9.546 0.242172
259000 1.102e+07 49.0423 44.4674 -0.0401578 9.5645 0.244711
269000 1.103e+07 48.9547 43.9672 -0.00574455 9.46768 0.237526
279000 1.103e+07 48.1268 43.7683 -0.0148709 9.40244 0.243002
289000 1.102e+07 48.389 43.5116 0.058824 9.33872 0.236273
299000 1.103e+07 47.9535 42.9284 -0.0750397 9.3298 0.229574
309000 1.103e+07 48.0037 43.5504 0.108721 9.33341 0.239555
319000 1.103e+07 48.4082 43.1679 0.180023 9.3429 0.23417
329000 1.103e+07 48.0943 43.2737 0.0420057 9.32276 0.23726
339000 1.102e+07 48.6516 43.6493 0.006756 9.46682 0.239552
349000 1.103e+07 48.5066 43.0897 0.0255638 9.41056 0.228325
359000 1.103e+07 48.43 43.7659 -0.0952889 9.39359 0.240673
369000 1.103e+07 48.6748 43.9238 0.0979918 9.44624 0.239179
379000 1.103e+07 48.3297 42.9476 0.0120711 9.27697 0.233087
389000 1.102e+07 48.2035 43.1713 -0.013871 9.39268 0.233411
399000 1.103e+07 48.443 43.5331 -0.00658866 9.33271 0.23888
409000 1.102e+07 48.6141 43.6372 -0.0590661 9.46792 0.235262
419000 1.103e+07 48.5581 43.9447 0.0608316 9.50253 0.23758
429000 1.103e+07 48.4301 43.3506 -0.00353947 9.44006 0.23352
439000 1.103e+07 48.2433 44.0303 -0.116222 9.38705 0.246088
