n t PE VE R R2 BS
9000 0 31.2816 30.0824 -0.00560767 7.01288 0.222553
19000 7e+06 34.8293 33.0072 -0.00366735 7.7959 0.241535
29000 7e+06 34.4506 32.8527 -0.0059661 7.75776 0.242042
39000 7e+06 34.6784 33.2876 -0.00808647 7.79675 0.248425
49000 7e+06 34.6674 32.8398 0.0238 7.79204 0.238325
59000 7e+06 34.5984 33.477 0.0224721 7.80665 0.249899
69000 7e+06 34.7173 33.2318 -0.0126819 7.78988 0.247453
79000 7e+06 34.6855 32.8274 0.038977 7.77748 0.240101
89000 6.99e+06 34.6498 32.7283 -0.0219929 7.77675 0.237376
99000 7e+06 34.7125 32.8321 0.022512 7.79031 0.237772
109000 7e+06 34.7879 33.6445 -0.00720069 7.82807 0.253171
119000 7e+06 34.7092 32.9325 -0.0134709 7.78817 0.238361
129000 7e+06 34.6998 32.4986 0.01132 7.76041 0.235775
139000 7e+06 34.5691 32.7553 0.00774437 7.7527 0.240117
149000 7e+06 34.6682 32.9919 -0.0151159 7.78258 0.241939
159000 7e+06 34.4045 32.7296 -0.0160659 7.73971 0.242925
169000 7e+06 34.492 32.6798 0.0124362 7.75322 0.23987
179000 7e+06 34.8196 33.2279 0.0108668 7.82553 0.241641
189000 7e+06 34.6282 32.896 -0.00524207 7.78799 0.237612
199000 7e+06 34.8483 33.2986 0.0113209 7.84712 0.243098
209000 7e+06 34.7541 32.993 -0.000939277 7.78754 0.24077
219000 7e+06 34.9186 33.4202 -0.0216613 7.85295 0.239438
229000 6.99e+06 34.7926 32.8243 -0.00310356 7.79426 0.237187
239000 7e+06 34.6908 33.1773 -0.00297966 7.80398 0.244858
249000 7e+06 34.5112 32.7305 0.0176135 7.76055 0.239335
259000 7e+06 34.7327 32.8741 0.0186534 7.7915 0.240625
269000 7e+06 34.6332 32.8048 -0.0280908 7.7791 0.240307
279000 7e+06 34.6383 33.2177 -0.0103585 7.79904 0.245881
289000 7e+06 34.3834 32.7652 0.00884687 7.73296 0.243473
299000 7e+06 34.8123 32.8131 0.0379965 7.78508 0.236047
309000 7e+06 34.7544 32.9922 0.00315469 7.7818 0.242961
319000 7e+06 34.8162 33.0816 -0.0240581 7.80747 0.240993
329000 7e+06 34.8397 33.3468 -0.0143427 7.8274 0.243373
339000 6.99e+06 34.5745 33.0395 -0.00752906 7.77539 0.244343
