n t PE VE R R2 BS
9999 0 0.467555 0.495061 0.0013991 0.49101 0.502042
19999 1.042e+07 0.483964 0.488708 0.0119882 0.48791 0.499293
29999 1.041e+07 0.502273 0.5048 0.00968949 0.503236 0.502457
39999 1.04e+07 0.504909 0.51441 0.00343173 0.500252 0.513919
49999 1.042e+07 0.484928 0.471776 0.0170363 0.468865 0.49394
59999 1.04e+07 0.549846 0.546787 0.00868867 0.555292 0.51751
69999 1.041e+07 0.492114 0.481857 -0.0129122 0.471423 0.496114
79999 1.041e+07 0.486443 0.491858 -0.000172695 0.494066 0.495058
89999 1.041e+07 0.485125 0.472579 0.0135475 0.467035 0.49401
99999 1.042e+07 0.49811 0.485803 -0.00503588 0.488616 0.492036
109999 1.041e+07 0.524552 0.527531 0.0118283 0.528603 0.512583
119999 1.04e+07 0.489434 0.516248 0.00593774 0.520856 0.507418
129999 1.041e+07 0.506843 0.516906 0.0077751 0.520188 0.509911
139999 1.041e+07 0.490725 0.463368 0.00705236 0.464832 0.484527
149999 1.041e+07 0.497386 0.48588 -0.00615997 0.486115 0.494519
159999 1.041e+07 0.488124 0.501159 -0.00218361 0.49906 0.499251
169999 1.041e+07 0.476317 0.497233 0.00433387 0.487883 0.504719
179999 1.042e+07 0.516116 0.475981 -0.0126542 0.478025 0.491376
189999 1.04e+07 0.50765 0.489724 -0.00477252 0.477158 0.503192
199999 1.041e+07 0.496553 0.515705 -0.0117777 0.516796 0.508316
209999 1.04e+07 0.478821 0.49501 -0.00380414 0.485674 0.504797
219999 1.041e+07 0.49164 0.468627 -0.000221431 0.469796 0.489619
229999 1.042e+07 0.496735 0.49101 0.00138182 0.500012 0.491804
239999 1.041e+07 0.532272 0.520435 -0.00440221 0.509114 0.516152
249999 1.04e+07 0.501273 0.490648 -0.0161696 0.494675 0.4958
259999 1.04e+07 0.486849 0.488127 -0.0099495 0.489246 0.499448
269999 1.041e+07 0.478736 0.486182 -0.00449899 0.483745 0.494925
279999 1.04e+07 0.477467 0.484894 0.00414292 0.486247 0.494317
289999 1.041e+07 0.494644 0.483829 0.0100724 0.481488 0.499205
299999 1.04e+07 0.484759 0.497592 -0.0028039 0.493516 0.500415
309999 1.041e+07 0.491257 0.50861 0.00580691 0.511515 0.506735
319999 1.041e+07 0.51618 0.518638 -0.00906193 0.518082 0.506875
329999 1.041e+07 0.484407 0.46186 0.0058999 0.456918 0.489359
339999 1.041e+07 0.517505 0.50743 0.0124392 0.505681 0.50598
349999 1.04e+07 0.500295 0.487206 -0.00440715 0.482211 0.497832
359999 1.04e+07 0.461774 0.462449 -0.00174765 0.458967 0.490436
369999 1.041e+07 0.496695 0.494891 -0.00489326 0.496954 0.500222
379999 1.041e+07 0.487048 0.495324 -5.18685e-05 0.4885 0.505199
389999 1.042e+07 0.447873 0.500222 0.00730127 0.488084 0.508431
399999 1.041e+07 0.500542 0.499086 -0.00571488 0.493171 0.505738
409999 1.04e+07 0.517719 0.502507 0.0045245 0.5054 0.503313
419999 1.041e+07 0.514583 0.517511 -0.00503888 0.51313 0.511673
429999 1.041e+07 0.522261 0.512751 0.0074663 0.517879 0.504646
439999 1.041e+07 0.457725 0.493199 0.00392471 0.491355 0.498352
449999 1.041e+07 0.540783 0.543895 -0.00706467 0.544159 0.51943
459999 1.041e+07 0.485819 0.495937 0.00360741 0.494951 0.500041
469999 1.041e+07 0.492517 0.469028 0.000909101 0.463563 0.492536
479999 1.041e+07 0.52561 0.501216 -0.00220264 0.502805 0.50197
489999 1.04e+07 0.478541 0.476402 -0.00916571 0.479195 0.49245
499999 1.041e+07 0.490609 0.514206 0.00749904 0.513267 0.506613
509999 1.041e+07 0.4951 0.519087 -0.00200821 0.515797 0.511345
519999 1.041e+07 0.485147 0.487144 -0.000767496 0.486602 0.495511
529999 1.041e+07 0.503849 0.510952 0.0029824 0.517936 0.503708
539999 1.042e+07 0.482305 0.492466 -0.00203117 0.49829 0.495735
549999 1.04e+07 0.481041 0.489543 0.000495951 0.500371 0.490678
559999 1.041e+07 0.510319 0.494362 -0.00299591 0.498077 0.498737
569999 1.041e+07 0.50822 0.525016 0.00729287 0.521051 0.51564
579999 1.042e+07 0.494441 0.500581 -0.010363 0.493906 0.505351
589999 1.04e+07 0.496067 0.491444 -0.0109125 0.493747 0.500375
599999 1.041e+07 0.470261 0.473936 0.0142213 0.469771 0.493604
609999 1.041e+07 0.473334 0.509491 -0.00635238 0.502365 0.513806
619999 1.042e+07 0.480939 0.497751 0.00522997 0.489134 0.504882
629999 1.041e+07 0.495998 0.49399 0.000746871 0.495137 0.497402
639999 1.041e+07 0.493873 0.484934 -0.00838637 0.477113 0.499059
649999 1.041e+07 0.494035 0.512135 -0.0059651 0.507073 0.508793
659999 1.041e+07 0.4928 0.509778 -0.00294226 0.501268 0.504436
669999 1.04e+07 0.508212 0.519555 -0.00455538 0.521619 0.511774
679999 1.043e+07 0.537122 0.516627 0.0120634 0.514267 0.508631
689999 1.042e+07 0.476011 0.511212 0.00990909 0.500585 0.512589
699999 1.04e+07 0.489755 0.507721 -0.00214693 0.491536 0.511413
709999 1.041e+07 0.519294 0.522009 -0.00693829 0.525817 0.510331
719999 1.041e+07 0.521497 0.496235 -0.00150404 0.509115 0.494658
729999 1.041e+07 0.488247 0.48486 0.00237217 0.48896 0.494993
739999 1.041e+07 0.544351 0.503277 -0.00173532 0.508664 0.500239
749999 1.041e+07 0.523983 0.52471 -0.00851028 0.520819 0.514089
759999 1.041e+07 0.495436 0.508127 -0.00938234 0.511982 0.504384
