n t PE VE R R2 BS
9000 0 33.5555 31.1947 0.00378048 7.31208 0.199511
19000 1.82e+06 37.1731 34.7426 -0.0542654 8.09969 0.229358
29000 1.83e+06 37.3732 34.9656 0.00331096 8.10978 0.230535
39000 1.82e+06 36.9583 34.473 -0.00489779 8.0393 0.23024
49000 1.83e+06 36.8683 34.4691 0.0151274 8.07284 0.225173
59000 1.82e+06 36.901 34.2099 0.0183112 8.03101 0.221461
69000 1.82e+06 36.9567 34.0403 -0.0137303 8.03815 0.219422
79000 1.82e+06 36.791 34.1522 0.00813169 8.04077 0.22137
89000 1.83e+06 36.6296 34.1932 -0.016781 8.01164 0.227476
99000 1.82e+06 36.9722 34.4605 -0.0143221 8.07794 0.225473
109000 1.82e+06 36.9038 34.4834 0.0154882 8.0589 0.227083
119000 1.83e+06 37.0638 34.2775 0.0294285 8.04053 0.224549
129000 1.82e+06 36.8291 33.6522 -0.00474583 7.9865 0.214057
139000 1.82e+06 37.0083 34.7292 -0.0378597 8.0694 0.228866
149000 1.83e+06 36.9433 34.8037 -0.01119 8.08559 0.232971
159000 1.82e+06 37.2985 35.146 0.0137338 8.13354 0.234333
169000 1.82e+06 36.8978 34.7551 0.0341292 8.08388 0.232991
179000 1.83e+06 37.367 34.8745 0.0213823 8.15196 0.223056
189000 1.82e+06 36.9717 34.1356 -0.00250008 8.03895 0.219107
199000 1.82e+06 36.6174 34.217 -0.0239129 8.00409 0.227113
209000 1.83e+06 36.733 34.4718 -0.0176262 8.03158 0.231406
219000 1.82e+06 37.0843 34.7504 0.00273022 8.1193 0.225465
229000 1.82e+06 37.0644 34.869 -0.0128635 8.09884 0.231833
239000 1.83e+06 37.0408 34.1434 -0.0076621 8.05338 0.220936
249000 1.82e+06 36.8867 34.6994 0.0240777 8.08362 0.230643
259000 1.82e+06 37.3637 35.2499 0.00826551 8.18007 0.229346
269000 1.82e+06 37.0255 34.8719 -0.0230042 8.1126 0.229293
279000 1.83e+06 37.177 34.6569 0.0122077 8.09974 0.226242
289000 1.82e+06 36.7969 34.3174 0.0219387 8.02622 0.225546
299000 1.82e+06 36.978 34.7957 -0.010496 8.10824 0.229313
