n t PE VE R R2 BS
9000 0 43.9208 38.9153 -0.00452418 8.4586 0.20826
19000 3.62e+06 48.5624 43.988 -0.0019811 9.44191 0.240597
29000 3.63e+06 47.7358 43.3278 0.015409 9.34402 0.241109
39000 3.63e+06 48.2821 43.8904 -0.002889 9.44825 0.238163
49000 3.62e+06 48.5345 43.2786 0.0134439 9.39274 0.236004
59000 3.63e+06 48.9328 43.9136 0.0485697 9.47548 0.237226
69000 3.63e+06 48.6935 44.0313 -0.0161152 9.50956 0.237841
79000 3.63e+06 48.9525 43.4806 -0.00213294 9.42153 0.234993
89000 3.62e+06 48.6044 43.6584 -0.0302264 9.45916 0.231041
99000 3.63e+06 48.5554 44.4831 0.00393755 9.52947 0.244395
109000 3.63e+06 48.2505 44.0572 0.0156686 9.43684 0.246654
119000 3.62e+06 48.5663 43.293 -0.00413933 9.36395 0.238695
129000 3.63e+06 48.5356 43.68 0.0184425 9.40772 0.241068
139000 3.63e+06 48.6931 44.1754 0.0108724 9.48275 0.240677
149000 3.63e+06 48.7281 43.8741 0.0332926 9.44528 0.240815
159000 3.62e+06 48.2887 43.7338 -0.00253614 9.43689 0.236391
169000 3.63e+06 48.739 43.2762 0.00139144 9.369 0.235406
179000 3.63e+06 48.8181 43.5417 0.0100758 9.43429 0.234906
189000 3.62e+06 48.5589 43.4986 0.00100925 9.42513 0.232831
199000 3.63e+06 48.6358 43.2415 -0.0333627 9.36311 0.234055
209000 3.63e+06 48.6044 43.4768 -0.0134332 9.40796 0.238185
219000 3.63e+06 48.6888 43.9061 0.00155116 9.50227 0.233708
229000 3.62e+06 48.2366 43.3377 -0.0116195 9.37227 0.237255
239000 3.63e+06 47.8954 43.9515 0.0191561 9.41644 0.244636
249000 3.63e+06 48.3282 43.8807 0.0182178 9.44251 0.239985
259000 3.63e+06 48.4237 43.6228 -0.0476397 9.45044 0.236143
269000 3.62e+06 48.3651 43.852 -0.0196533 9.50319 0.239347
279000 3.63e+06 48.235 43.3235 0.0161913 9.40474 0.235759
289000 3.63e+06 47.913 44.0689 0.0303888 9.43896 0.245185
299000 3.62e+06 48.5215 43.7894 -0.0330177 9.42016 0.242291
309000 3.63e+06 48.0307 44.2364 -0.017703 9.44648 0.243671
319000 3.63e+06 48.5022 43.9651 0.00840481 9.50224 0.236886
329000 3.62e+06 48.5618 43.4 0.015327 9.36541 0.238405
339000 3.63e+06 48.3881 44.3161 -0.00995605 9.49787 0.242019
349000 3.63e+06 48.2395 43.5855 0.0120761 9.40876 0.237848
359000 3.63e+06 48.4132 43.3358 -0.00708937 9.39567 0.230924
369000 3.62e+06 48.5766 43.8066 0.0070867 9.41493 0.242027
379000 3.63e+06 48.9299 44.26 0.0123577 9.49198 0.242097
389000 3.63e+06 48.432 43.9021 0.0207147 9.43598 0.242229
399000 3.62e+06 48.5281 43.7042 0.00750772 9.44589 0.235753
409000 3.63e+06 48.4989 42.8026 0.0253141 9.31281 0.232861
419000 3.63e+06 48.9124 43.9873 0.0101168 9.4673 0.241961
429000 3.63e+06 48.4853 43.9453 0.0185279 9.45472 0.239402
439000 3.62e+06 48.6469 43.6289 0.00411339 9.42661 0.238364
449000 3.63e+06 47.8628 43.4821 -0.0357853 9.39443 0.23809
459000 3.63e+06 47.9374 43.3067 -0.0225491 9.3709 0.236791
469000 3.63e+06 48.1205 43.3544 -0.00455202 9.34582 0.239453
479000 3.63e+06 48.102 43.9528 0.0397206 9.44502 0.239031
489000 3.63e+06 48.4296 43.2442 -0.0358968 9.38897 0.234381
499000 3.63e+06 48.6159 43.0273 0.000277033 9.38152 0.2326
509000 3.62e+06 48.2715 43.4958 -0.00807773 9.41432 0.236222
519000 3.63e+06 48.596 44 -0.00486793 9.4574 0.240286
529000 3.63e+06 49.1597 43.6822 -0.0107904 9.44981 0.233852
539000 3.63e+06 48.4208 43.6065 0.0104024 9.44432 0.236411
549000 3.63e+06 48.9528 43.4741 0.0154106 9.42904 0.237257
559000 3.63e+06 48.1836 43.1352 0.0273023 9.3488 0.236132
569000 3.63e+06 48.7222 43.3677 0.0211364 9.41243 0.234803
579000 3.63e+06 48.4104 44.0314 -0.0269517 9.46529 0.239978
589000 3.63e+06 48.5984 43.5201 0.0439527 9.37818 0.240588
599000 3.63e+06 48.5679 43.7841 -0.0161682 9.44934 0.238639
609000 3.63e+06 48.4125 44.1727 -0.0231684 9.49121 0.239864
619000 3.63e+06 48.17 43.1286 0.0457884 9.3373 0.237111
629000 3.63e+06 48.8705 43.6223 0.0108797 9.45208 0.235737
639000 3.63e+06 48.2295 43.7261 0.00154854 9.40361 0.239725
649000 3.63e+06 48.4208 43.8494 -0.0581166 9.46602 0.235391
659000 3.63e+06 48.1079 43.7987 0.00463335 9.41508 0.242253
669000 3.63e+06 48.4221 44.0787 0.0496864 9.48716 0.240605
679000 3.63e+06 48.3599 43.4663 0.0216378 9.38586 0.237394
689000 3.63e+06 48.455 43.6008 0.0135865 9.41635 0.235242
699000 3.63e+06 48.3668 43.6811 0.030394 9.40503 0.239976
709000 3.62e+06 48.5513 43.7654 0.00118645 9.45861 0.235795
719000 3.63e+06 48.5375 44.2247 0.0165206 9.46209 0.245477
729000 3.63e+06 48.4103 42.9388 -0.0172354 9.35261 0.232533
739000 3.63e+06 48.3824 43.8356 0.0335562 9.43662 0.240457
749000 3.63e+06 48.2532 43.6857 0.0267685 9.4228 0.237832
759000 3.63e+06 48.3949 43.5683 -0.0649198 9.46508 0.235967
769000 3.63e+06 48.1 43.3279 -0.00202824 9.38767 0.237196
779000 3.63e+06 48.8284 43.4736 -0.014175 9.44634 0.231665
789000 3.63e+06 48.1694 43.8918 -0.00312111 9.40407 0.242401
799000 3.63e+06 48.6847 43.1779 -0.0252854 9.3414 0.232918
809000 3.63e+06 48.2883 43.3636 -0.0116132 9.41351 0.235355
819000 3.63e+06 48.5575 43.673 -0.0117758 9.46131 0.235714
829000 3.63e+06 48.2213 43.9658 0.0175674 9.45862 0.239697
