n t PE VE R R2 BS
9000 0 31.251 29.4208 -0.00342767 7.01092 0.206165
19000 2.6e+06 34.5643 32.3713 0.0308873 7.75335 0.222084
29000 2.61e+06 34.6929 33.1715 -0.0054176 7.81727 0.235643
39000 2.61e+06 34.7107 32.4412 -0.005545 7.77889 0.221684
49000 2.61e+06 34.7445 32.7149 0.00717162 7.80192 0.223999
59000 2.61e+06 34.4436 31.8206 0.0216923 7.71844 0.217108
69000 2.61e+06 34.9036 32.3385 0.0175808 7.80834 0.216867
79000 2.6e+06 34.7204 32.2537 -0.00866653 7.75947 0.220707
89000 2.61e+06 34.5089 32.1116 -0.0109907 7.74135 0.21889
99000 2.61e+06 34.6952 32.3382 -0.00525428 7.77202 0.21821
109000 2.61e+06 34.744 32.9271 0.0124604 7.81727 0.230958
119000 2.61e+06 34.5995 32.5205 0.0286807 7.76972 0.2276
129000 2.6e+06 34.7562 32.5366 -0.00550105 7.7892 0.224062
139000 2.61e+06 34.4699 32.1085 -0.0383569 7.74521 0.219532
149000 2.61e+06 34.6034 32.7171 -0.0335875 7.78777 0.22763
159000 2.6e+06 34.6975 33.0517 -0.00293427 7.81661 0.232644
169000 2.61e+06 34.8667 32.7623 -0.0340858 7.82107 0.225998
179000 2.61e+06 34.5884 32.3105 0.00768389 7.75387 0.223606
189000 2.61e+06 34.4695 32.8202 0.0271875 7.76082 0.232693
199000 2.61e+06 34.8911 32.6385 -0.0184839 7.81398 0.221808
209000 2.61e+06 34.6223 32.6783 0.0122511 7.7605 0.228908
219000 2.6e+06 34.9273 32.7493 -0.0244899 7.8273 0.223535
229000 2.61e+06 34.6474 32.4483 0.00135817 7.77801 0.222666
239000 2.61e+06 34.8156 32.8647 0.00573129 7.80691 0.227046
249000 2.61e+06 34.787 33.0071 0.0158849 7.81972 0.230341
259000 2.6e+06 34.7761 33.0999 -0.0311641 7.82903 0.234566
269000 2.61e+06 34.8266 32.4186 -0.00198538 7.80446 0.220812
279000 2.61e+06 34.8169 32.8102 -0.0158444 7.79569 0.229161
289000 2.61e+06 35.0138 33.3446 -0.0124608 7.86337 0.232753
299000 2.61e+06 34.4609 31.7373 0.0162783 7.69047 0.218292
309000 2.6e+06 34.7188 32.9908 0.0185955 7.84096 0.228817
319000 2.61e+06 34.8598 32.9713 0.000966239 7.84238 0.226717
329000 2.61e+06 34.7431 32.1509 -0.00111904 7.76004 0.21764
339000 2.61e+06 34.8218 32.5992 0.0154293 7.80807 0.224406
349000 2.61e+06 34.6286 32.9421 0.0143923 7.80793 0.231099
359000 2.6e+06 34.6555 32.9489 -0.0409846 7.79949 0.23404
369000 2.61e+06 34.5539 32.7443 -0.0136227 7.79792 0.22925
