n t PE VE R R2 BS
9000 0 46.6878 39.304 0.000506624 11.042 0.0464932
19000 2.12e+06 52.0881 43.9061 -0.0127276 12.3265 0.0532488
29000 2.12e+06 52.1741 44.0052 -0.00428411 12.3512 0.0532497
39000 2.13e+06 52.2123 44.0078 0.0053373 12.353 0.0515746
49000 2.12e+06 52.0823 43.8914 0.0134913 12.3234 0.0527001
59000 2.12e+06 51.9799 43.7841 0.0179359 12.2976 0.0520688
69000 2.13e+06 52.0169 43.8022 0.0174493 12.3032 0.0505543
79000 2.12e+06 52.0821 43.9085 0.0121651 12.3277 0.0533741
89000 2.12e+06 52.2018 44.0156 0.00353629 12.3547 0.0524598
99000 2.13e+06 52.1475 43.9883 -0.00606482 12.3476 0.0545698
109000 2.12e+06 51.992 43.8518 -0.0139985 12.3147 0.0542181
119000 2.12e+06 51.9512 43.7739 -0.0180834 12.2948 0.0532216
129000 2.13e+06 51.9385 43.7809 -0.0171964 12.2969 0.0539723
139000 2.12e+06 52.049 43.9062 -0.0115815 12.3267 0.0555247
149000 2.12e+06 52.1719 44.011 -0.00278233 12.3532 0.0546073
159000 2.12e+06 52.1406 43.9794 0.00678181 12.3451 0.0540365
169000 2.13e+06 52.0675 43.8831 0.0144814 12.3194 0.0539676
179000 2.12e+06 52.0018 43.7971 0.0181994 12.2975 0.0524676
189000 2.12e+06 51.9756 43.8028 0.0169137 12.3016 0.0528985
199000 2.13e+06 52.1345 43.9348 0.0109777 12.3345 0.051795
209000 2.12e+06 52.2331 44.0221 0.00202353 12.3568 0.0507867
219000 2.12e+06 52.1992 43.993 -0.007487 12.3487 0.0513964
229000 2.13e+06 52.0644 43.8608 -0.0149391 12.316 0.0520127
239000 2.12e+06 51.9017 43.7542 -0.0182838 12.2901 0.0543547
249000 2.12e+06 51.9519 43.8056 -0.0166015 12.3013 0.0550096
259000 2.12e+06 52.1248 43.9426 -0.0103548 12.3365 0.0527166
269000 2.13e+06 52.1772 44.0124 -0.00126121 12.3537 0.0538407
279000 2.12e+06 52.1273 43.9596 0.00817918 12.3415 0.053321
289000 2.12e+06 51.9733 43.8219 0.0153708 12.3069 0.0536399
299000 2.13e+06 51.9205 43.7648 0.0183363 12.2913 0.0541931
309000 2.12e+06 52.0205 43.8344 0.0162605 12.3093 0.0529153
319000 2.12e+06 52.1477 43.9612 0.00971397 12.3397 0.0527861
329000 2.13e+06 52.2097 44.0247 0.000496695 12.357 0.0521438
339000 2.12e+06 52.1238 43.9629 -0.00885715 12.3396 0.054289
349000 2.12e+06 52.0313 43.8416 -0.0157758 12.3113 0.0531694
359000 2.13e+06 51.9897 43.7832 -0.018357 12.296 0.05123
369000 2.12e+06 52.0156 43.8304 -0.0158912 12.3088 0.0525259
379000 2.12e+06 52.144 43.9588 -0.00905622 12.3404 0.0522944
389000 2.12e+06 52.2144 44.0276 0.000268679 12.3572 0.0530625
399000 2.13e+06 52.1605 43.966 0.00951971 12.3409 0.0519585
409000 2.12e+06 51.9803 43.8215 0.0161534 12.3054 0.0540961
419000 2.12e+06 51.9804 43.7776 0.0183458 12.2965 0.0514923
429000 2.12e+06 52.0548 43.8548 0.0154943 12.3138 0.051816
439000 2.13e+06 52.1653 43.972 0.00838273 12.3429 0.0520647
449000 2.12e+06 52.2005 44.016 -0.00103359 12.355 0.0523326
459000 2.12e+06 52.1585 43.9502 -0.0101657 12.3389 0.0511356
469000 2.12e+06 51.9743 43.809 -0.0165029 12.3039 0.0535122
479000 2.13e+06 51.9691 43.7801 -0.0183028 12.2947 0.0530876
489000 2.12e+06 52.0608 43.8662 -0.0150704 12.3157 0.0526839
499000 2.12e+06 52.1459 43.9771 -0.00769466 12.3445 0.0538785
509000 2.12e+06 52.2324 44.0311 0.0017967 12.3579 0.0516453
519000 2.13e+06 52.1288 43.9373 0.0107941 12.3352 0.0516117
529000 2.12e+06 51.9728 43.8035 0.0168237 12.3015 0.053106
539000 2.12e+06 51.9506 43.7798 0.0182278 12.2957 0.0540036
549000 2.12e+06 52.0426 43.8613 0.0146204 12.3162 0.053097
559000 2.13e+06 52.1522 43.9822 0.00699321 12.345 0.0535458
569000 2.12e+06 52.1919 44.0234 -0.00255669 12.355 0.0553189
579000 2.12e+06 52.1082 43.926 -0.0114036 12.3317 0.0532365
589000 2.12e+06 51.9439 43.7952 -0.0171153 12.2988 0.0554834
599000 2.12e+06 51.9497 43.7763 -0.0181212 12.2941 0.0536022
609000 2.13e+06 52.0616 43.8735 -0.0141449 12.3194 0.0524413
619000 2.12e+06 52.1793 43.9952 -0.00627961 12.3487 0.052887
629000 2.12e+06 52.1672 44.0047 0.00331223 12.3519 0.0539605
639000 2.12e+06 52.1342 43.912 0.0119934 12.3315 0.0498812
649000 2.13e+06 52.0124 43.8037 0.0173771 12.3019 0.0510506
659000 2.12e+06 51.9788 43.7878 0.0179831 12.2985 0.0519482
669000 2.12e+06 52.0654 43.8873 0.0136449 12.3225 0.052817
679000 2.12e+06 52.2005 44.0034 0.00555509 12.3524 0.0519612
689000 2.13e+06 52.1507 44.0007 -0.00406201 12.3497 0.0548771
699000 2.12e+06 52.074 43.9093 -0.0125623 12.3269 0.0546668
709000 2.12e+06 51.9866 43.7934 -0.0176087 12.299 0.0521845
719000 2.12e+06 51.9669 43.7957 -0.0178138 12.2984 0.0536245
729000 2.13e+06 52.0614 43.8841 -0.0131211 12.3227 0.0523338
739000 2.12e+06 52.2006 44.0092 -0.00482092 12.3526 0.0521481
749000 2.12e+06 52.1741 43.9931 0.00480474 12.3499 0.0521703
759000 2.12e+06 52.1195 43.9076 0.0131094 12.3271 0.0513976
769000 2.13e+06 51.9311 43.7771 0.0178097 12.2949 0.0540888
779000 2.12e+06 51.9503 43.7803 0.0176135 12.2962 0.0533052
789000 2.12e+06 51.9825 43.8641 0.0125745 12.3176 0.0556962
799000 2.12e+06 52.2054 44.0126 0.00407837 12.3544 0.0522277
809000 2.13e+06 52.1481 43.9813 -0.00553911 12.3477 0.0528401
819000 2.12e+06 52.0955 43.8956 -0.0136337 12.3243 0.0520357
829000 2.12e+06 51.9712 43.7801 -0.0179798 12.2969 0.0518098
839000 2.12e+06 51.9726 43.7947 -0.0173825 12.2991 0.0533783
849000 2.13e+06 52.0742 43.9055 -0.0120061 12.3271 0.0535089
859000 2.12e+06 52.2077 44.0196 -0.00332872 12.3547 0.0521836
869000 2.12e+06 52.1784 44.0047 0.00626385 12.3483 0.0543793
879000 2.12e+06 52.0524 43.8727 0.0141342 12.3198 0.0526286
889000 2.13e+06 51.9582 43.7747 0.0181186 12.2942 0.0527088
899000 2.12e+06 52.0064 43.8079 0.0171213 12.3028 0.0516313
909000 2.12e+06 52.0979 43.9222 0.0114168 12.3301 0.0531835
919000 2.12e+06 52.2079 44.0197 0.00257329 12.3556 0.0523542
929000 2.12e+06 52.1332 43.9753 -0.00697771 12.3441 0.0538087
939000 2.13e+06 51.9991 43.8513 -0.0146102 12.313 0.0549328
949000 2.12e+06 51.8782 43.744 -0.0182258 12.2883 0.0548661
959000 2.12e+06 52.0267 43.8207 -0.0168304 12.3061 0.0515829
969000 2.12e+06 52.1327 43.9506 -0.0108076 12.336 0.0535119
979000 2.13e+06 52.1937 44.0175 -0.00181339 12.3546 0.053545
989000 2.12e+06 52.141 43.9743 0.00767943 12.3444 0.0538307
999000 2.12e+06 52.0112 43.8518 0.0150609 12.3124 0.0543723
