n t PE VE R R2 BS
999 0 1.57232 1.50825 0.00900564 0.518607 0.491425
1999 350000 1.37372 1.31796 -0.00355166 0.446288 0.469128
2999 350000 1.39651 1.46344 -0.00175882 0.493725 0.495453
3999 340000 1.35052 1.43521 0.0054238 0.467965 0.494376
4999 350000 1.53956 1.45335 -0.00490015 0.484085 0.502247
5999 350000 1.58667 1.44442 -0.0225936 0.477831 0.493124
6999 350000 1.55978 1.64199 0.00765381 0.549016 0.517507
7999 340000 1.5982 1.49166 0.0200064 0.505424 0.500583
8999 350000 1.49138 1.465 0.0206953 0.50002 0.488277
9999 350000 1.40494 1.31638 0.0148203 0.445532 0.471291
10999 340000 1.56552 1.67753 0.00192203 0.546996 0.522768
11999 350000 1.41473 1.45822 -0.00518274 0.484438 0.501978
12999 350000 1.55101 1.53323 -0.00730572 0.494491 0.51173
13999 340000 1.51508 1.59252 0.0187538 0.516657 0.51846
14999 350000 1.60697 1.62396 0.0117121 0.52997 0.519519
15999 350000 1.49061 1.62498 -0.0124718 0.531584 0.52031
16999 340000 1.43666 1.45351 0.00387289 0.48277 0.495652
17999 350000 1.58474 1.60036 0.00233334 0.527361 0.514108
18999 350000 1.49159 1.60755 0.00406065 0.525843 0.521383
19999 340000 1.5282 1.67743 0.0317718 0.541668 0.537988
20999 350000 1.53526 1.46607 0.00137886 0.479544 0.506328
21999 350000 1.50521 1.50426 0.0162645 0.496936 0.50283
22999 340000 1.40116 1.44283 -0.00725619 0.479856 0.497828
23999 350000 1.49425 1.48092 0.0164532 0.503625 0.494042
24999 350000 1.43883 1.50419 0.0072193 0.50005 0.495312
25999 350000 1.49978 1.57361 -0.0114053 0.516531 0.519023
26999 340000 1.52765 1.59266 0.0126251 0.523087 0.516771
27999 350000 1.46182 1.50785 0.0169023 0.496132 0.504487
28999 350000 1.47671 1.46973 -0.0222735 0.491985 0.491958
29999 340000 1.50409 1.41433 0.0110176 0.478366 0.481576
30999 350000 1.55444 1.54794 0.00736693 0.516864 0.513127
31999 350000 1.62432 1.55858 0.0366467 0.522933 0.51074
32999 340000 1.61966 1.53671 -0.0174601 0.509336 0.508699
33999 350000 1.599 1.51396 0.00151025 0.506211 0.499632
34999 350000 1.36777 1.4152 -0.00557582 0.469517 0.49378
35999 350000 1.48842 1.48678 0.00615204 0.494135 0.5027
36999 340000 1.67402 1.567 -0.0190678 0.519282 0.520334
37999 350000 1.64693 1.58611 0.0132773 0.557069 0.500297
38999 350000 1.42062 1.4725 0.00111917 0.492374 0.494876
39999 340000 1.33366 1.40959 0.0120896 0.466668 0.489582
40999 350000 1.48831 1.6307 -0.0094363 0.539469 0.524872
41999 350000 1.60019 1.45295 0.0385003 0.481105 0.49843
42999 340000 1.39385 1.42923 0.011498 0.47847 0.491827
43999 350000 1.43345 1.46385 0.00141065 0.48544 0.50047
44999 350000 1.42325 1.47652 0.00112497 0.492541 0.500332
45999 340000 1.35888 1.50347 -0.00563101 0.484198 0.506404
46999 350000 1.43578 1.4827 -0.0034211 0.498709 0.50003
47999 350000 1.62312 1.33255 -0.0126401 0.45312 0.471246
48999 340000 1.3969 1.37832 0.0310037 0.452179 0.488305
49999 350000 1.48346 1.635 0.0215417 0.532871 0.521003
50999 350000 1.5454 1.56696 0.00444727 0.501345 0.5105
51999 340000 1.52013 1.50041 0.010068 0.513224 0.497896
52999 350000 1.51196 1.49468 -0.0116767 0.488239 0.507222
53999 350000 1.51217 1.51892 -0.0233408 0.516146 0.501813
54999 350000 1.53313 1.65811 0.0151355 0.537549 0.525395
55999 340000 1.56642 1.52577 -0.00810569 0.505646 0.506686
56999 350000 1.45973 1.53417 -0.000461544 0.528546 0.497527
57999 350000 1.59565 1.60175 -0.00255742 0.530879 0.515184
58999 340000 1.56317 1.4835 0.000846758 0.483731 0.50815
59999 350000 1.45892 1.55244 0.00801129 0.512568 0.512751
60999 350000 1.39964 1.39283 0.0129829 0.466776 0.476763
61999 340000 1.61465 1.52293 -0.00674633 0.504513 0.505929
62999 350000 1.57064 1.44459 0.00736696 0.500768 0.484944
63999 350000 1.38755 1.49554 0.00132397 0.501626 0.498879
64999 350000 1.4415 1.50895 -0.00553865 0.50213 0.50441
65999 340000 1.62045 1.53341 0.0182758 0.498852 0.507914
66999 350000 1.41776 1.48808 0.00945922 0.485203 0.505555
67999 350000 1.35955 1.45039 0.0143625 0.487706 0.491996
68999 340000 1.41838 1.57234 0.00765231 0.521052 0.510837
69999 350000 1.43928 1.4865 -0.00355372 0.483825 0.504452
70999 350000 1.52616 1.48903 0.00942742 0.482913 0.501988
71999 340000 1.42382 1.34063 0.0189559 0.466795 0.463838
72999 350000 1.49419 1.62975 -0.0249183 0.534339 0.526584
73999 350000 1.62091 1.54512 0.0241854 0.539152 0.498104
74999 340000 1.46468 1.45407 -0.00561445 0.476226 0.502524
75999 350000 1.4133 1.53934 0.00438982 0.500069 0.51555
