n t PE VE R R2 BS
9000 0 0.480843 0.397261 0.05653 0.40243 0.417062
19000 120000 0.502983 0.426115 0.0428526 0.427084 0.463779
29000 120000 0.47955 0.477614 -0.00178091 0.476717 0.487029
39000 120000 0.55061 0.432893 -0.0312872 0.444978 0.452187
49000 120000 0.478965 0.515134 -0.115293 0.531976 0.502967
59000 120000 0.362501 0.503815 -0.000314327 0.48463 0.500425
69000 120000 0.511327 0.45715 0.0124427 0.457496 0.467718
79000 110000 0.502632 0.463291 0.0123742 0.457648 0.484883
89000 120000 0.478004 0.525203 0.0951679 0.509919 0.517624
99000 120000 0.423606 0.446886 -0.0015082 0.457036 0.460537
109000 120000 0.529158 0.48233 0.0254834 0.492345 0.487795
119000 120000 0.408929 0.481787 -0.0120179 0.480593 0.493154
129000 120000 0.513236 0.490504 -0.00673475 0.507071 0.497002
139000 120000 0.448529 0.40832 0.0357218 0.414077 0.452228
149000 120000 0.406811 0.45768 0.00779455 0.448551 0.49074
159000 120000 0.420333 0.567488 -0.0459853 0.560468 0.520636
169000 120000 0.392968 0.493512 -0.0232603 0.494401 0.506592
179000 110000 0.494974 0.459805 -0.0393429 0.448959 0.480918
189000 120000 0.505258 0.506077 0.00990795 0.519587 0.499004
199000 120000 0.486931 0.46872 0.033114 0.47269 0.487525
209000 120000 0.571481 0.430728 -0.00303302 0.439401 0.469088
219000 120000 0.525939 0.451968 0.00842876 0.478759 0.462478
229000 120000 0.467316 0.427253 0.0559267 0.440486 0.457499
239000 120000 0.562797 0.609539 -0.0514471 0.596023 0.526224
249000 120000 0.544983 0.521257 -0.0381504 0.518281 0.514406
259000 120000 0.530062 0.444219 -0.0816618 0.446988 0.472278
269000 120000 0.497843 0.376519 0.0421078 0.387015 0.431663
279000 120000 0.427901 0.469464 0.0131484 0.476492 0.470478
289000 120000 0.540113 0.461187 0.00208549 0.465598 0.47653
299000 120000 0.451766 0.417351 -0.019111 0.416748 0.459454
309000 120000 0.50715 0.500358 -0.0206963 0.513636 0.494404
319000 110000 0.535374 0.482392 -0.0389486 0.482277 0.491193
