n t PE VE R R2 BS
9000 0 36.7212 33.7915 0.0637729 7.74705 0.140899
19000 480000 41.8594 38.5615 -0.0637783 8.83467 0.155387
29000 470000 40.1712 37.2175 -0.0296683 8.43983 0.157889
39000 480000 40.8331 36.6613 -0.0827607 8.46675 0.146578
49000 480000 40.6608 36.7616 -0.0217602 8.46052 0.149833
59000 470000 40.5718 36.8964 -0.173083 8.46343 0.151526
69000 480000 40.5332 36.896 -0.0511938 8.45577 0.152319
79000 480000 41.2042 37.4046 -0.124656 8.59259 0.149319
89000 470000 40.4885 36.883 0.00565296 8.4522 0.151838
99000 480000 40.9701 37.7842 -0.108411 8.64197 0.157863
109000 480000 40.6881 37.1008 -0.0389495 8.50678 0.153265
119000 470000 41.1621 37.6163 -0.0574958 8.61982 0.153205
129000 480000 41.0217 37.3665 0.0087681 8.55457 0.152064
139000 470000 41.1552 37.4784 -0.0321577 8.5762 0.151108
149000 480000 40.6609 36.9646 -0.175867 8.49545 0.152056
159000 480000 41.1889 38.0242 0.0421611 8.73632 0.158251
169000 470000 41.0527 37.6619 -0.0879397 8.6389 0.154929
179000 480000 40.7039 37.0911 0.135739 8.49108 0.151921
189000 480000 40.393 36.4409 -0.0390952 8.3905 0.148783
199000 470000 41.6327 38.007 -0.0232997 8.7402 0.152092
209000 480000 41.5363 37.8689 -0.116298 8.67634 0.151888
219000 480000 40.2548 37.317 0.113044 8.49777 0.15733
229000 470000 40.2813 37.5045 -0.00183284 8.53762 0.160583
239000 480000 40.8283 37.2914 0.118044 8.51803 0.152759
249000 480000 40.5956 37.0754 -0.175767 8.48396 0.152301
259000 470000 41.4319 38.5179 0.050979 8.77586 0.158401
269000 480000 40.929 37.477 0.00307019 8.54675 0.152711
279000 480000 40.1604 36.1009 0.0227112 8.30203 0.147779
289000 470000 40.9008 36.8155 0.0535309 8.47895 0.148194
299000 480000 40.5612 36.8856 0.00812514 8.46751 0.151704
309000 480000 40.3565 36.7116 -0.0340828 8.37369 0.151139
319000 470000 41.0849 36.9144 0.043089 8.52388 0.147077
329000 480000 40.8428 37.7431 0.118659 8.6254 0.157632
339000 480000 40.5065 36.8879 0.0195916 8.45922 0.153039
349000 470000 40.8017 36.9421 -0.0401868 8.516 0.150786
359000 480000 41.3679 37.9473 -0.0361632 8.6799 0.15392
369000 480000 40.7239 36.5755 -0.0486982 8.44683 0.14905
379000 470000 41.9384 39.0555 0.0414696 8.90895 0.159333
389000 480000 39.9834 36.3031 0.0693775 8.32809 0.151314
399000 480000 39.9499 36.1341 -0.1109 8.30327 0.1517
409000 470000 40.6273 36.924 0.239776 8.41529 0.150286
419000 480000 40.3933 36.7457 -0.142499 8.36902 0.150458
429000 480000 40.6918 37.1621 0.0261348 8.50933 0.153794
439000 470000 41.2863 38.1115 -0.0922769 8.7401 0.157125
449000 480000 41.3829 38.2322 0.0236846 8.71705 0.156814
459000 480000 40.4073 36.6969 -0.000411949 8.40018 0.149703
469000 470000 41.7422 38.2171 -0.0973325 8.71494 0.152275
479000 480000 40.1936 36.6612 0.0451103 8.37792 0.15227
489000 480000 41.1512 37.089 -0.019642 8.52786 0.148728
499000 470000 41.2882 37.6905 0.0665339 8.62267 0.151277
509000 480000 40.0364 36.1641 0.0306894 8.28513 0.15058
519000 480000 40.4467 37.013 0.104273 8.47233 0.155125
529000 470000 40.626 36.96 0.151619 8.51758 0.152682
539000 480000 41.1067 37.764 0.116401 8.62196 0.154959
549000 480000 39.9105 36.4642 0.103075 8.3783 0.155115
559000 470000 40.5155 36.9763 0.110328 8.44787 0.149769
569000 480000 40.8556 37.1698 0.0316941 8.50646 0.15104
579000 480000 41.0647 37.7532 0.148515 8.64847 0.154364
589000 470000 40.6749 36.4874 -0.0670961 8.40977 0.146198
599000 480000 40.6042 36.6965 0.0726889 8.40593 0.148447
609000 480000 40.8843 37.3623 0.0217722 8.5451 0.153209
619000 470000 40.8317 36.878 0.0346117 8.50469 0.149731
629000 480000 40.3245 36.0687 0.105212 8.27502 0.145646
639000 480000 41.0783 37.1743 -0.0996647 8.57508 0.14866
649000 470000 40.949 37.6377 -0.187801 8.5978 0.154726
659000 480000 40.6783 37.1332 0.10222 8.52349 0.153549
669000 480000 40.2636 36.8967 -0.103777 8.43517 0.154567
679000 470000 40.408 36.7075 0.0214937 8.4441 0.151806
689000 480000 41.0047 37.9296 0.0894047 8.619 0.155654
699000 470000 40.9756 37.7885 -0.224717 8.5954 0.155547
709000 480000 40.4548 36.5018 -0.178317 8.40026 0.148475
719000 480000 41.2394 38.0974 -0.0430269 8.62684 0.153889
729000 470000 40.6019 36.8958 -0.0929922 8.46028 0.151011
739000 480000 40.6691 36.8241 -0.0561018 8.46751 0.150023
749000 480000 41.3835 37.5744 0.0989466 8.62846 0.150521
759000 470000 40.7404 37.1985 -0.0759528 8.53002 0.152087
769000 480000 40.8772 37.3497 -0.108852 8.53472 0.151774
779000 480000 40.5152 36.9073 -0.00426899 8.44912 0.152018
789000 470000 40.5278 37.4547 -0.00280976 8.53804 0.157642
799000 480000 40.6085 36.596 0.218904 8.4762 0.149298
809000 480000 40.6459 37.0904 -0.0127957 8.46914 0.152325
819000 470000 40.9786 37.5579 -0.0137828 8.5742 0.15652
829000 480000 41.7725 38.2454 0.129334 8.76949 0.152942
839000 480000 41.1927 37.8847 0.0795648 8.67744 0.155513
849000 470000 40.328 36.3434 -0.00972545 8.3356 0.147283
859000 480000 40.3801 36.295 0.0635922 8.35817 0.146978
869000 480000 40.5871 37.0206 0.0951417 8.49773 0.152705
879000 470000 40.5702 36.503 0.0526394 8.39808 0.148259
889000 480000 40.5038 36.9342 0.198968 8.42847 0.150942
899000 480000 40.6686 37.0491 0.0317862 8.44048 0.151026
909000 470000 40.6503 36.8724 0.0536776 8.50201 0.150817
919000 480000 40.1892 36.4906 -0.0795697 8.31942 0.150174
929000 480000 40.1451 36.1233 0.0500456 8.32286 0.147789
939000 470000 40.5975 37.2194 0.172887 8.52171 0.155057
949000 480000 41.4472 37.7497 -0.0453066 8.6679 0.151618
959000 480000 42.0849 38.554 0.128671 8.85921 0.153014
969000 470000 40.4122 37.1538 -0.01858 8.44257 0.154296
979000 480000 40.9581 37.6016 -0.126016 8.56695 0.155741
989000 480000 41.0079 38.0209 0.0533994 8.66779 0.157941
999000 480000 40.5649 36.8952 0.068178 8.45816 0.152824
