n t PE VE R R2 BS
9000 0 1.4539 1.36395 -0.0170097 0.93896 0.3303
19000 280000 1.55587 1.7403 0.0424444 1.09821 0.393453
29000 270000 1.65278 1.93407 -0.0115269 1.17893 0.421798
39000 280000 1.46566 1.72661 0.0265986 1.11859 0.391329
49000 280000 1.58111 1.75095 -0.00790424 1.14316 0.395234
59000 270000 1.62264 1.74559 0.00280433 1.13839 0.382378
69000 280000 1.68664 1.93912 -0.00103245 1.22898 0.4061
79000 270000 1.56638 1.75213 -0.0306536 1.12536 0.394082
89000 280000 1.66002 1.87408 -0.0474909 1.182 0.401371
99000 270000 1.6907 1.82746 -0.00848397 1.15492 0.416515
109000 280000 1.64751 1.89708 0.0107271 1.16135 0.40323
119000 270000 1.56935 1.80871 0.0414226 1.13434 0.408899
129000 280000 1.61427 1.67158 -0.0938765 1.08001 0.394293
139000 270000 1.61065 1.82565 -0.000214802 1.15714 0.400773
149000 280000 1.4571 1.6892 0.0276529 1.08125 0.414435
159000 280000 1.57341 1.64825 -0.0661901 1.07277 0.386401
169000 270000 1.69563 1.76275 0.0508332 1.14756 0.398884
179000 280000 1.53642 1.71115 -0.00350676 1.09746 0.384744
189000 270000 1.55709 1.83358 -0.000474318 1.12757 0.404715
199000 280000 1.62201 1.93288 0.0757475 1.20881 0.398817
209000 270000 1.57998 1.73158 0.0175835 1.10864 0.383579
219000 280000 1.61875 1.52194 -0.0608731 1.04243 0.364217
229000 270000 1.51683 1.75672 -0.0475314 1.1094 0.395239
239000 280000 1.40591 1.83556 -0.0394066 1.1186 0.407687
249000 270000 1.6041 1.85178 -0.0179406 1.1575 0.389303
259000 280000 1.53914 1.63486 -0.00430093 1.07663 0.390833
269000 270000 1.55413 1.71431 -0.00948469 1.10409 0.387898
279000 280000 1.64083 1.64374 -0.00742462 1.08905 0.379881
289000 270000 1.51065 1.80908 0.0366467 1.15252 0.394236
299000 280000 1.61431 1.77599 -0.00662713 1.1395 0.389686
309000 270000 1.61587 1.52183 0.0426489 1.05114 0.365437
319000 280000 1.50175 1.91257 -0.088442 1.18817 0.418365
329000 270000 1.51226 1.7372 -0.00305613 1.13791 0.39033
339000 280000 1.63719 1.76546 -0.0914307 1.11336 0.389132
349000 270000 1.7725 1.64924 -0.0580973 1.11117 0.374759
