n t PE VE R R2 BS
99000 0 0.520401 0.489356 0.0370843 0.507543 0.435755
199000 1.169e+07 0.508409 0.453623 -0.00217775 0.461176 0.426758
299000 1.168e+07 0.492984 0.466384 0.0116563 0.474534 0.430193
399000 1.168e+07 0.488968 0.460639 -0.0215247 0.472308 0.427153
499000 1.168e+07 0.527908 0.501852 -0.00808448 0.522408 0.445881
599000 1.168e+07 0.504927 0.480809 0.000272091 0.496749 0.431507
699000 1.169e+07 0.467586 0.475264 0.000319441 0.492233 0.43267
799000 1.168e+07 0.509425 0.478097 -0.00100551 0.495962 0.431813
899000 1.168e+07 0.495096 0.49913 -0.0231042 0.507547 0.448778
999000 1.168e+07 0.477864 0.495339 0.0251351 0.512469 0.439319
1099000 1.168e+07 0.488089 0.49589 -0.0105299 0.504904 0.446706
1199000 1.168e+07 0.513315 0.497016 -0.00947433 0.516919 0.437854
1299000 1.168e+07 0.486839 0.500814 -0.00386076 0.510854 0.448728
1399000 1.169e+07 0.533072 0.499038 0.00759262 0.50886 0.449979
1499000 1.167e+07 0.478237 0.484783 -0.00309354 0.497697 0.437356
1599000 1.168e+07 0.485679 0.486902 -0.0023581 0.503976 0.435516
1699000 1.169e+07 0.501972 0.49093 0.00942193 0.506723 0.438951
1799000 1.168e+07 0.500727 0.51508 0.00361267 0.525008 0.451555
1899000 1.168e+07 0.493995 0.477337 -0.00913403 0.490634 0.43655
1999000 1.168e+07 0.512424 0.480804 6.39067e-05 0.494507 0.435374
2099000 1.168e+07 0.506673 0.507162 0.00352391 0.521844 0.446884
2199000 1.169e+07 0.49905 0.478024 -0.00971961 0.490133 0.435205
2299000 1.168e+07 0.536224 0.523039 0.0137075 0.537148 0.457413
2399000 1.168e+07 0.536654 0.513463 -0.0105245 0.532762 0.449321
2499000 1.168e+07 0.516974 0.482629 -0.00227425 0.505251 0.43247
2599000 1.168e+07 0.492548 0.468641 0.00389718 0.480095 0.430105
2699000 1.168e+07 0.496128 0.487429 0.00773628 0.505348 0.436473
2799000 1.168e+07 0.536496 0.506061 0.0199313 0.524415 0.448202
2899000 1.168e+07 0.499759 0.477948 0.0179978 0.491147 0.433875
2999000 1.168e+07 0.495791 0.487314 -0.00707676 0.503753 0.436394
3099000 1.168e+07 0.533004 0.511497 -0.0190423 0.529288 0.449023
3199000 1.168e+07 0.487213 0.495165 0.0207769 0.49961 0.444343
3299000 1.168e+07 0.553687 0.521689 -0.00106314 0.543909 0.44986
3399000 1.168e+07 0.481955 0.47533 -0.00253718 0.494622 0.43074
3499000 1.168e+07 0.508175 0.500501 0.0188605 0.520876 0.442611
3599000 1.168e+07 0.534085 0.50149 0.00854 0.519023 0.442278
3699000 1.168e+07 0.48542 0.497815 -0.00315677 0.51033 0.444122
3799000 1.168e+07 0.486384 0.489054 -0.00391107 0.502931 0.438079
3899000 1.168e+07 0.501969 0.480666 0.00726397 0.495632 0.436506
3999000 1.168e+07 0.492796 0.470902 0.00500861 0.478629 0.429742
4099000 1.168e+07 0.535223 0.496127 -0.00193815 0.508054 0.445162
4199000 1.168e+07 0.511629 0.493987 -0.00838998 0.509507 0.439343
4299000 1.168e+07 0.505088 0.502738 0.00941012 0.518176 0.447133
4399000 1.169e+07 0.488723 0.49372 0.00274872 0.506178 0.442968
4499000 1.168e+07 0.50624 0.477248 -0.013881 0.490028 0.435297
4599000 1.168e+07 0.517352 0.490172 -0.00594303 0.509915 0.43308
4699000 1.168e+07 0.483691 0.517781 0.00314051 0.538269 0.452442
4799000 1.168e+07 0.508561 0.517543 0.0243619 0.538919 0.451558
4899000 1.168e+07 0.482698 0.464795 -0.00290964 0.477901 0.424732
4999000 1.168e+07 0.475745 0.468498 7.89258e-05 0.479828 0.428357
