n t PE VE R R2 BS
9000 0 15.9597 14.2822 0.00741719 4.54343 0.240097
19000 6.4e+06 17.3549 15.8601 0.0132172 4.99614 0.273269
29000 6.39e+06 17.1911 15.6943 0.0145138 5.00804 0.269148
39000 6.4e+06 17.1776 15.6533 -0.0420058 4.99884 0.269103
49000 6.4e+06 17.7082 15.7982 -0.0247102 5.01358 0.27252
59000 6.39e+06 17.8034 15.6261 0.0160704 4.98844 0.264692
69000 6.39e+06 16.9713 15.3841 -0.0301714 4.92895 0.266586
79000 6.39e+06 17.3522 15.813 0.0719097 5.04326 0.267484
89000 6.39e+06 17.1871 15.7823 -0.00747832 4.95695 0.276495
99000 6.38e+06 17.7645 16.0709 0.00980414 5.08645 0.269323
109000 6.4e+06 17.1454 15.4709 -0.0052789 4.94197 0.263783
119000 6.38e+06 17.2775 15.9705 -0.0403699 5.05435 0.269477
129000 6.39e+06 17.4551 15.839 0.0493044 5.02275 0.271209
139000 6.39e+06 17.1801 15.5227 0.0268875 4.98065 0.262637
149000 6.39e+06 17.0634 15.4297 0.000205285 4.95619 0.261838
159000 6.39e+06 17.7678 15.8984 0.00530793 5.06564 0.267643
169000 6.39e+06 17.5023 15.8748 -0.0362367 5.00653 0.270905
179000 6.38e+06 17.6851 15.8847 0.00116653 5.05696 0.268436
189000 6.39e+06 17.5824 15.856 0.0496052 5.03483 0.265789
199000 6.39e+06 17.7636 15.9696 -0.0250452 5.03543 0.271624
209000 6.39e+06 17.5912 15.8867 -0.0617041 5.0713 0.266557
219000 6.39e+06 17.6459 15.9124 -0.0849994 5.06149 0.266511
229000 6.39e+06 17.2231 15.5686 0.0368906 4.93319 0.267554
239000 6.39e+06 17.4531 15.7759 0.0246377 4.99933 0.273989
249000 6.39e+06 17.3778 15.5524 0.0399086 4.94141 0.266544
259000 6.38e+06 17.3247 15.6098 -0.0550554 4.97422 0.267967
269000 6.39e+06 17.6645 16.1443 -0.0451109 5.12341 0.27039
279000 6.39e+06 17.1606 15.3735 0.0266307 4.93291 0.26357
289000 6.39e+06 17.3232 15.6073 -0.0225466 4.95652 0.272055
299000 6.39e+06 17.1665 15.4981 -0.0312358 4.95923 0.267549
309000 6.38e+06 17.29 15.9658 -0.0359728 5.06777 0.270555
319000 6.39e+06 17.3479 15.4628 0.00689358 4.95238 0.265549
329000 6.39e+06 17.4233 15.8261 -0.00183747 5.05289 0.26372
339000 6.39e+06 17.0467 15.5025 0.0319544 4.96446 0.268234
349000 6.39e+06 17.9805 16.2333 -0.0140085 5.14596 0.269858
359000 6.39e+06 17.0603 15.2166 0.0267351 4.89029 0.266615
369000 6.38e+06 17.7965 16.1422 -0.0229106 5.10832 0.265964
379000 6.39e+06 17.4209 15.5649 0.0162523 4.97153 0.26742
389000 6.39e+06 17.3984 15.8591 -0.034027 5.05095 0.269413
399000 6.39e+06 17.5909 15.9471 -0.0284058 5.03989 0.271801
409000 6.39e+06 17.7639 15.8466 -0.0540972 5.04937 0.265013
419000 6.39e+06 17.6061 15.8628 -0.0413739 5.05671 0.265062
429000 6.38e+06 17.8299 16.5272 -0.0289027 5.1807 0.277365
439000 6.39e+06 17.6143 15.7238 0.0468248 4.98898 0.273708
449000 6.39e+06 17.5398 15.7433 0.0388045 5.01595 0.266228
459000 6.39e+06 17.6626 16.0235 -0.0695667 5.05564 0.273687
469000 6.39e+06 17.6913 16.0112 -0.0176815 5.07429 0.268952
479000 6.38e+06 17.152 15.4161 -0.00334695 4.95075 0.260286
489000 6.39e+06 17.246 15.3435 0.00269233 4.95399 0.262621
499000 6.39e+06 17.1299 15.3126 0.0478975 4.92534 0.263985
509000 6.39e+06 17.7717 16.0236 -0.053335 5.06112 0.265882
519000 6.39e+06 16.9216 15.1732 -0.025462 4.88184 0.258922
529000 6.38e+06 17.4456 15.6012 0.0393271 5.01192 0.25841
539000 6.39e+06 17.2968 15.6063 0.00587779 4.95559 0.270761
549000 6.39e+06 17.4761 15.6591 0.0421876 4.99077 0.265338
559000 6.39e+06 17.3682 15.3908 0.034258 4.95691 0.259963
569000 6.39e+06 17.5723 15.9925 -0.0225724 5.07813 0.26583
579000 6.39e+06 17.6537 16.0688 -0.0079596 5.09445 0.267891
589000 6.38e+06 17.8449 15.8385 -0.00353136 5.01643 0.269872
599000 6.39e+06 17.2087 15.9709 -0.00539441 5.03868 0.270324
609000 6.39e+06 17.6001 15.8508 0.00639529 5.04704 0.26019
619000 6.38e+06 17.6739 15.846 0.00482459 5.07032 0.26505
629000 6.39e+06 17.4177 15.3751 0.0397015 4.94363 0.258367
639000 6.39e+06 17.2881 15.4736 -0.0190442 4.96455 0.261563
649000 6.39e+06 17.4286 15.7862 0.00138732 5.04083 0.265421
659000 6.39e+06 17.4213 15.6434 -0.0751488 5.02242 0.264808
669000 6.39e+06 16.9735 15.2709 0.0221643 4.87504 0.267931
679000 6.39e+06 17.2163 15.9056 -0.0194925 5.02552 0.271775
689000 6.39e+06 17.0406 15.5216 -0.0125775 4.94983 0.268248
699000 6.39e+06 17.5223 15.8956 0.0482847 5.05813 0.274673
709000 6.38e+06 17.6386 15.7792 0.0612759 5.01454 0.265172
719000 6.39e+06 17.4992 15.7119 0.033127 5.01685 0.259842
729000 6.39e+06 17.1501 15.718 0.0201323 5.01523 0.267657
739000 6.39e+06 17.3192 15.3753 0.0470023 4.9541 0.257694
749000 6.39e+06 17.5547 15.9654 0.0481285 5.08182 0.265137
