n t PE VE R R2 BS
9000 0 2.10613 2.26839 0.0917616 1.27698 0.390588
19000 1.08e+06 2.08116 2.3745 -0.0455591 1.37872 0.425777
29000 1.07e+06 2.14244 2.3096 0.0249704 1.34468 0.414592
39000 1.08e+06 2.15902 2.26923 0.0273854 1.3413 0.404594
49000 1.08e+06 2.32392 2.26035 -0.0513851 1.33776 0.417137
59000 1.08e+06 2.01869 2.39889 -0.0336346 1.37674 0.417397
69000 1.08e+06 2.1159 2.29473 0.0444036 1.31612 0.42103
79000 1.08e+06 2.25048 2.23084 -0.00134724 1.31076 0.407604
89000 1.08e+06 2.04752 2.28197 0.0300395 1.34516 0.416852
99000 1.08e+06 1.92418 2.18891 0.0154639 1.29445 0.404536
109000 1.08e+06 1.99808 2.39709 0.0482268 1.38904 0.426128
119000 1.08e+06 2.30588 2.26738 -0.00252357 1.34711 0.413596
129000 1.08e+06 2.22729 2.34066 0.0358094 1.36312 0.419717
139000 1.08e+06 2.24923 2.2658 0.0320265 1.32755 0.415539
149000 1.08e+06 2.15007 2.32162 -0.0260565 1.3466 0.422821
159000 1.07e+06 2.33122 2.31103 -0.00909757 1.3415 0.408144
169000 1.08e+06 1.95147 2.43547 -0.00953388 1.38734 0.429821
179000 1.08e+06 2.11607 2.39914 0.00404035 1.34021 0.425111
189000 1.08e+06 2.22343 2.29372 -0.0284627 1.32078 0.416117
199000 1.08e+06 2.05054 2.43818 -0.0285589 1.37962 0.42499
209000 1.08e+06 2.35775 2.47873 0.0477509 1.40025 0.425646
219000 1.08e+06 1.89822 2.3185 -0.0392938 1.33091 0.420865
229000 1.08e+06 2.24982 2.34479 0.0147014 1.37955 0.422575
239000 1.08e+06 2.09158 2.30049 -0.00833547 1.31658 0.424711
249000 1.07e+06 2.16777 2.23818 -0.00791791 1.31989 0.409934
259000 1.08e+06 2.19126 2.38349 0.0583044 1.35578 0.423046
269000 1.08e+06 2.16964 2.37242 -0.0315008 1.36275 0.421953
279000 1.08e+06 2.02601 2.38929 0.036559 1.3763 0.425168
289000 1.08e+06 2.23606 2.29381 -0.0566846 1.33395 0.416135
299000 1.08e+06 2.30052 2.27242 -0.00570007 1.32482 0.420656
309000 1.07e+06 2.2608 2.22109 -0.0360819 1.31202 0.402406
319000 1.08e+06 2.13891 2.29745 0.0394567 1.36765 0.407752
329000 1.08e+06 2.22956 2.40305 0.0221643 1.39249 0.414169
339000 1.08e+06 2.29422 2.20541 0.00609371 1.30243 0.400131
349000 1.08e+06 2.17551 2.27596 -0.0106687 1.31415 0.418426
359000 1.08e+06 1.89766 2.35754 -0.118618 1.36417 0.424926
369000 1.08e+06 2.17219 2.35567 -0.0246498 1.36304 0.414034
379000 1.08e+06 2.19394 2.32804 -0.0404667 1.35335 0.409347
389000 1.08e+06 2.04168 2.47539 -0.0310498 1.43206 0.426985
399000 1.07e+06 1.94994 2.45918 0.0214687 1.4053 0.429926
409000 1.08e+06 2.06918 2.40673 -0.0600645 1.35897 0.430044
419000 1.08e+06 2.16001 2.30188 -0.0479167 1.32674 0.417027
