n t PE VE R R2 BS
0 0 0.000708422 0.000584004 -0.000193422 0.00045563 0.000548292
1000 220000 0.609063 0.727836 0.387667 0.895732 0.394872
2000 230000 0.695253 0.809433 0.350917 1.0414 0.388224
3000 220000 0.4262 0.445563 0.0467124 0.390452 0.361606
4000 220000 0.686501 0.428996 0.0679991 0.407185 0.328862
5000 220000 0.845176 0.534036 -0.048646 0.489356 0.41709
6000 230000 0.459503 0.489372 0.210241 0.519545 0.336811
7000 220000 0.356983 0.478808 0.188427 0.52079 0.296377
8000 220000 0.946828 0.620465 0.0379955 0.714222 0.373434
9000 230000 0.615181 0.692801 0.0402805 0.663863 0.483853
10000 220000 0.397957 0.890555 -0.515416 1.04836 0.479341
11000 220000 0.15171 0.581602 0.112008 0.528598 0.443387
12000 230000 0.48561 0.531259 0.0158392 0.530356 0.403788
13000 220000 0.67802 0.70157 -0.394378 0.870954 0.389837
14000 220000 0.62193 0.414845 0.0326394 0.380049 0.319501
15000 220000 0.792276 0.428228 -0.163463 0.400256 0.324618
16000 230000 0.386707 0.476906 0.144298 0.494557 0.338209
17000 220000 0.881367 0.697629 -0.56277 0.854904 0.379739
18000 220000 0.635324 0.550474 -0.0613326 0.567182 0.393224
19000 230000 0.806548 0.620106 0.115057 0.645453 0.420003
20000 220000 0.429265 0.44389 0.00138486 0.393867 0.375822
21000 220000 0.471814 0.424174 -0.107266 0.376879 0.368863
22000 230000 0.111997 0.470669 0.0793235 0.435392 0.376082
23000 220000 0.972385 0.608303 0.341094 0.691577 0.372548
24000 220000 0.692976 0.581091 -0.361689 0.620389 0.389655
25000 220000 0.287432 0.437822 -0.11865 0.410137 0.348297
26000 230000 0.429411 0.486032 0.0740687 0.487109 0.35791
27000 220000 0.540817 0.464691 0.223283 0.461991 0.349986
28000 220000 0.860886 0.506227 -0.0961493 0.520025 0.363493
29000 230000 0.958326 0.461333 0.276399 0.461708 0.324199
30000 220000 0.611764 0.525246 0.0250433 0.583214 0.316413
31000 220000 0.188829 0.470478 0.00683255 0.435541 0.359088
32000 220000 0.844776 0.492868 -0.321593 0.501548 0.337224
33000 230000 0.694756 0.514923 -0.0698816 0.582082 0.316461
34000 220000 0.58307 0.702489 0.456664 0.863661 0.385562
35000 220000 0.0566149 0.484067 -0.254238 0.439071 0.376598
36000 230000 0.263944 0.68983 -0.272106 0.769594 0.425975
37000 220000 0.768386 0.470605 -0.0260757 0.459292 0.361017
38000 220000 0.613072 0.437219 0.285123 0.409391 0.335344
39000 220000 -0.0983324 0.57971 -0.178823 0.6768 0.342973
40000 230000 0.24629 0.512816 -0.181867 0.519322 0.351001
41000 220000 0.536345 0.367343 0.11366 0.319146 0.294304
42000 220000 0.337897 0.516653 -0.167743 0.553831 0.346646
43000 230000 0.588198 0.439065 0.0509647 0.417453 0.340641
44000 220000 0.214044 0.509215 0.272391 0.49485 0.395525
45000 220000 0.430075 0.511886 -0.145856 0.481318 0.391774
46000 220000 0.543603 0.680421 0.524512 0.788912 0.380961
47000 230000 0.267384 0.378181 -0.0317236 0.298335 0.352714
48000 220000 0.323891 0.699533 0.403189 0.851943 0.397036
49000 220000 0.724726 0.513333 0.171381 0.561167 0.327561
50000 230000 0.0931297 0.445949 0.229992 0.446872 0.30579
51000 220000 0.500017 0.434304 0.102117 0.402982 0.349372
52000 220000 0.855087 0.555016 0.359198 0.604744 0.36917
53000 230000 0.300261 0.410428 0.0549269 0.376284 0.310277
54000 220000 0.332631 0.622221 0.226591 0.659453 0.389527
55000 220000 0.358081 0.639385 0.299746 0.725428 0.382372
56000 220000 1.09054 0.456974 0.0429772 0.428687 0.340539
57000 230000 0.588164 0.575132 -0.159533 0.628945 0.399574
58000 220000 0.586205 0.541831 0.228063 0.572216 0.374765
59000 220000 0.763759 0.506791 0.0274266 0.530631 0.367335
60000 220000 0.4264 0.669532 -0.495507 0.826279 0.365121
61000 230000 0.500791 0.453722 0.0298184 0.482428 0.295584
62000 220000 0.76127 0.360833 -0.042399 0.294143 0.307084
63000 220000 0.462947 0.435998 -0.207354 0.398218 0.349551
64000 230000 0.46648 0.483812 -0.0584668 0.475224 0.358253
65000 220000 0.158194 0.509965 -0.0432938 0.505979 0.395505
66000 220000 0.520656 0.567904 -0.048683 0.572696 0.414049
67000 230000 0.890401 0.574895 0.399118 0.625224 0.369226
68000 220000 0.60194 0.561748 -0.347655 0.582421 0.395055
69000 220000 1.20154 0.854708 -0.508311 1.06119 0.440935
70000 220000 0.757391 0.463026 0.000967669 0.446578 0.339429
71000 230000 0.801449 0.495693 -0.0856987 0.454197 0.390299
72000 220000 0.412279 0.430793 0.0433744 0.370853 0.35305
73000 220000 0.508015 0.535594 0.303569 0.511618 0.384786
74000 230000 0.413657 0.502993 0.0956195 0.532406 0.337672
75000 220000 0.646854 0.685413 -0.239499 0.827044 0.376285
76000 220000 0.826143 0.372745 -0.154659 0.314887 0.318527
77000 230000 0.337014 0.549488 0.151148 0.562532 0.398266
78000 220000 0.511449 0.531314 -0.181263 0.486795 0.43616
79000 220000 0.287906 0.525505 -0.33752 0.570606 0.363195
80000 230000 0.621772 0.456401 0.0034499 0.47639 0.301505
81000 220000 0.290741 0.435411 -0.0821433 0.422703 0.318902
82000 220000 0.518702 0.513237 -0.279788 0.567432 0.315419
83000 220000 0.139091 0.450002 -0.250011 0.448795 0.305545
84000 230000 0.418802 0.461431 -0.260013 0.459343 0.339631
85000 220000 0.713231 0.539944 -0.359655 0.585717 0.343437
86000 220000 0.216402 0.574682 0.250847 0.582192 0.43055
87000 230000 0.727589 0.580631 -0.262213 0.650376 0.374232
88000 220000 0.456838 0.435594 0.18172 0.418963 0.321973
89000 220000 0.220323 0.44627 -0.0889755 0.420761 0.356423
90000 230000 0.953014 0.531887 -0.16259 0.566911 0.377651
91000 220000 1.00772 0.545452 -0.118576 0.625848 0.353754
92000 220000 0.45503 0.427894 0.134879 0.385788 0.337982
93000 220000 0.413848 0.582187 -0.0787234 0.631719 0.391712
94000 230000 0.0440509 0.530163 -0.148217 0.490099 0.426378
95000 220000 0.829933 0.903656 -0.0269047 0.918551 0.550353
96000 220000 0.794672 0.58218 -0.12826 0.664105 0.364039
97000 230000 0.274611 0.475686 -0.0575328 0.45737 0.354504
98000 220000 1.11047 0.449308 0.174398 0.403196 0.365973
99000 220000 0.254636 0.6758 0.0703503 0.683265 0.465094
