n t PE VE R R2 BS
0 0 0.00161613 7.53572e-05 0.000200395 4.9007e-05 8.37295e-05
1000 280000 1.59868 0.258751 -0.00167668 0.290123 0.273641
2000 280000 0.883664 0.308694 0.142928 0.356781 0.387828
3000 270000 0.77282 0.393698 -0.0159374 0.403248 0.437376
4000 280000 0.534212 0.297167 -0.0564067 0.342926 0.388851
5000 270000 0.489524 0.45298 -0.0517298 0.493053 0.471333
6000 280000 0.743916 0.424147 0.132794 0.461055 0.442493
7000 280000 0.234271 0.537647 0.0191199 0.518602 0.532777
8000 270000 0.44386 0.44207 -0.140819 0.445408 0.47147
9000 280000 0.576227 0.473122 0.09715 0.47798 0.487766
10000 270000 0.53782 0.500862 -0.0818416 0.538611 0.51681
11000 280000 0.368144 0.453768 0.0525078 0.464974 0.498983
12000 270000 0.649217 0.437495 0.0499566 0.426612 0.457195
13000 280000 0.32888 0.538493 -0.138378 0.539335 0.490983
14000 280000 0.547324 0.457856 0.0100086 0.494098 0.472819
15000 270000 0.704197 0.485587 0.0889953 0.492681 0.486135
16000 280000 0.594429 0.503788 -0.00474671 0.504586 0.510898
17000 270000 0.424731 0.4644 -0.0865825 0.491033 0.475431
18000 280000 0.388395 0.546316 -0.0567958 0.547574 0.496324
19000 280000 0.575517 0.557486 0.136646 0.550535 0.502885
20000 270000 0.444166 0.524679 -0.033892 0.512997 0.51548
21000 280000 0.615762 0.40443 -0.104797 0.419909 0.467019
22000 270000 0.453127 0.457118 0.133997 0.481574 0.467267
23000 280000 0.431299 0.476659 -0.0374273 0.497936 0.478831
24000 270000 0.28285 0.395186 0.0120994 0.396008 0.467009
25000 280000 0.601333 0.540988 0.0617906 0.508332 0.500659
26000 280000 0.405218 0.503449 -0.088746 0.513687 0.508637
27000 270000 0.620496 0.483962 0.0403777 0.434472 0.519997
28000 280000 0.610074 0.491343 -0.0401047 0.476677 0.493671
29000 270000 0.593125 0.59821 0.0868791 0.569161 0.571972
30000 280000 0.458004 0.485353 -0.0282652 0.462819 0.535237
31000 280000 0.443864 0.389153 -0.0146488 0.366084 0.489855
32000 270000 0.605153 0.426734 0.000319487 0.427584 0.449058
33000 280000 0.472625 0.371049 -0.0298842 0.388449 0.447024
34000 270000 0.465034 0.372067 0.0416736 0.339467 0.461747
35000 280000 0.558287 0.482553 -0.0641978 0.480777 0.509635
36000 280000 0.574613 0.498768 0.11033 0.476687 0.529162
37000 270000 0.586893 0.659087 -0.0342743 0.618932 0.596655
38000 280000 0.650007 0.511914 -0.05476 0.505866 0.521395
39000 270000 0.639892 0.586613 0.0451019 0.501227 0.533379
40000 280000 0.72079 0.476695 -0.0100533 0.479905 0.510841
41000 280000 0.537215 0.419827 -0.0166431 0.420611 0.468767
42000 270000 0.428339 0.474283 -0.0233992 0.443564 0.525544
43000 280000 0.395441 0.487208 0.0463911 0.443993 0.515934
44000 270000 0.556639 0.548978 -0.051698 0.540331 0.553225
45000 280000 0.523455 0.530251 0.0456207 0.530491 0.52576
46000 280000 0.623598 0.586913 0.107159 0.618472 0.536181
47000 270000 0.388201 0.593081 0.112303 0.584869 0.527054
48000 280000 0.362332 0.551976 -0.0774593 0.551504 0.544
49000 270000 0.742369 0.574754 0.065909 0.568254 0.542861
50000 280000 0.650296 0.530585 0.0125498 0.547688 0.520845
51000 270000 0.416025 0.534187 -0.196016 0.566419 0.502997
52000 280000 0.417023 0.554774 0.0783574 0.537706 0.563962
53000 280000 0.307315 0.563223 -0.0704181 0.530697 0.550494
54000 270000 0.674428 0.489819 0.0306644 0.488372 0.512853
55000 280000 0.348283 0.475949 -0.0153044 0.431023 0.529183
56000 270000 0.432006 0.481094 0.0404118 0.485128 0.501113
57000 280000 0.312517 0.501185 0.0105256 0.473845 0.488068
58000 280000 0.551419 0.448655 -0.0595841 0.406978 0.483689
59000 270000 0.332764 0.531896 0.0775453 0.515605 0.51015
60000 280000 0.44091 0.596777 -0.0834273 0.539733 0.564394
61000 270000 0.422369 0.566485 0.0486499 0.527479 0.546267
62000 280000 0.393422 0.508925 -0.0146515 0.495098 0.537818
63000 280000 0.64929 0.366779 0.00827789 0.368079 0.441516
64000 270000 0.484388 0.466733 0.0356718 0.463251 0.488442
65000 280000 0.684651 0.467937 -0.1434 0.506946 0.492517
66000 270000 0.569513 0.50531 -0.00414581 0.539908 0.502902
67000 280000 0.312955 0.525415 0.0618601 0.513868 0.493397
68000 280000 0.310783 0.569472 -0.00934631 0.552093 0.540265
69000 270000 0.607243 0.626088 -0.13236 0.613412 0.526173
70000 280000 0.549928 0.468959 -0.0251072 0.491577 0.493541
71000 270000 0.55403 0.452939 0.0811805 0.475644 0.485447
72000 280000 0.328818 0.481648 -0.123652 0.499427 0.482302
73000 280000 0.617408 0.441891 0.0272495 0.467307 0.473644
74000 270000 0.285491 0.495226 0.0730951 0.503204 0.48793
75000 280000 0.400851 0.53615 -0.159871 0.546083 0.497758
76000 270000 0.584768 0.514044 0.0388136 0.505708 0.492317
77000 280000 0.539188 0.435483 0.0177846 0.445492 0.473039
78000 280000 0.864541 0.570188 -0.233749 0.635214 0.505613
79000 270000 0.601886 0.500508 0.0569231 0.475249 0.496512
80000 280000 0.69685 0.397107 -0.119988 0.396801 0.466436
81000 270000 0.738224 0.457841 0.0478898 0.454744 0.484913
82000 280000 0.49717 0.49765 -0.00958479 0.468822 0.508595
83000 270000 0.613268 0.39429 -0.0128404 0.374284 0.453871
84000 280000 0.436314 0.494944 0.00229879 0.486334 0.497832
85000 280000 0.493455 0.438463 0.0307408 0.423836 0.501557
86000 270000 0.477733 0.516394 0.0165435 0.486072 0.523267
87000 280000 0.598531 0.453952 -0.0870232 0.464476 0.482358
