n t PE VE R R2 BS
9000 0 0.466064 0.348711 -0.123024 0.354255 0.401403
19000 5.29e+06 0.480318 0.545578 -0.249911 0.530109 0.520999
29000 5.3e+06 0.427748 0.402259 0.0524184 0.388578 0.454764
39000 5.3e+06 0.540677 0.405669 -0.234598 0.419805 0.445061
49000 5.29e+06 0.428111 0.450417 -0.13787 0.453537 0.463096
59000 5.3e+06 0.484138 0.510661 0.126778 0.484419 0.510813
69000 5.3e+06 0.54645 0.479888 -0.210624 0.526155 0.459057
79000 5.29e+06 0.454284 0.523009 -0.12144 0.511019 0.518411
89000 5.29e+06 0.475208 0.424911 -0.0369356 0.409919 0.471664
99000 5.29e+06 0.518763 0.44896 -0.0569048 0.492932 0.448468
109000 5.3e+06 0.623606 0.661673 -0.0160919 0.630874 0.576446
119000 5.29e+06 0.453239 0.421531 0.126046 0.424099 0.453892
129000 5.29e+06 0.524253 0.563217 0.0794797 0.549465 0.526289
139000 5.3e+06 0.566048 0.556901 0.151903 0.6028 0.498786
149000 5.3e+06 0.491909 0.459718 0.0955011 0.45244 0.481392
159000 5.29e+06 0.506808 0.485445 -0.0241485 0.468644 0.502998
169000 5.3e+06 0.537379 0.467966 -0.023316 0.512506 0.457382
179000 5.29e+06 0.509649 0.545652 0.103416 0.589533 0.49178
189000 5.3e+06 0.628553 0.576028 0.253393 0.584702 0.522628
199000 5.29e+06 0.488975 0.431245 -0.121305 0.466552 0.442451
209000 5.3e+06 0.507335 0.421668 0.0975199 0.445503 0.446321
219000 5.3e+06 0.461111 0.468124 -0.0384889 0.465813 0.483252
229000 5.3e+06 0.626577 0.524998 0.051325 0.576436 0.48185
239000 5.3e+06 0.5428 0.51543 -0.144292 0.521284 0.49122
249000 5.29e+06 0.493057 0.592247 0.308606 0.592981 0.526522
259000 5.3e+06 0.493187 0.411636 -0.131388 0.419388 0.446537
269000 5.29e+06 0.515125 0.491809 0.00706046 0.47263 0.512772
279000 5.3e+06 0.51608 0.506581 0.00597155 0.515394 0.50165
