n t PE VE R R2 BS
9000 0 0.957791 0.92994 -0.699917 0.906041 0.185705
19000 4.75e+06 1.38936 1.17475 0.971421 1.27039 0.22545
29000 4.76e+06 0.799585 0.816468 -0.248382 0.57849 0.222045
39000 4.75e+06 0.785451 0.71521 0.320609 0.384113 0.2236
49000 4.75e+06 1.18449 0.936511 -0.509142 0.80975 0.223546
59000 4.76e+06 0.830957 0.924611 -0.639729 0.779242 0.23126
69000 4.75e+06 0.721411 0.726288 0.429885 0.408605 0.21698
79000 4.75e+06 0.75425 0.838516 0.0541922 0.610232 0.235714
89000 4.75e+06 0.866432 0.79632 -0.0319464 0.535883 0.230931
99000 4.76e+06 0.595426 0.604599 -0.0239186 0.170923 0.221968
109000 4.75e+06 0.808957 0.778383 -0.183146 0.497074 0.243387
119000 4.76e+06 0.923116 0.810335 -0.504145 0.567143 0.218741
129000 4.75e+06 0.711123 0.906293 -0.418633 0.752528 0.226744
139000 4.76e+06 0.865941 0.718753 -0.174515 0.390183 0.223014
149000 4.75e+06 0.721014 0.866669 -0.323855 0.677703 0.223075
159000 4.76e+06 0.742133 1.26229 -0.757401 1.44056 0.234367
169000 4.75e+06 0.518486 0.855244 0.58825 0.648038 0.226937
179000 4.76e+06 0.694094 0.705574 0.18022 0.360321 0.234302
189000 4.75e+06 1.42887 1.17488 -0.781815 1.26991 0.229071
199000 4.76e+06 1.10862 1.2791 -1.09248 1.46116 0.234387
209000 4.75e+06 1.53585 1.48616 -1.08649 1.89274 0.206102
219000 4.75e+06 0.87556 0.830317 -0.64165 0.601793 0.231006
229000 4.76e+06 1.93467 1.99377 1.37068 2.85922 0.234379
239000 4.75e+06 2.37067 2.39869 1.85165 3.65113 0.227698
249000 4.75e+06 0.768956 0.790579 0.293185 0.523642 0.234664
259000 4.75e+06 0.743271 0.621951 -0.0325988 0.202748 0.230425
269000 4.76e+06 1.46386 1.36488 0.947484 1.64459 0.219239
279000 4.75e+06 1.10006 0.9893 -0.736079 0.9178 0.216738
289000 4.76e+06 0.883963 0.77169 0.548703 0.495129 0.219682
299000 4.76e+06 1.56655 1.49662 -1.10307 1.89062 0.230378
309000 4.75e+06 0.643444 0.868901 -0.0765384 0.673926 0.236177
319000 4.76e+06 0.390422 0.715783 0.0134983 0.37728 0.232335
329000 4.75e+06 1.89367 1.7097 -1.319 2.32168 0.210535
339000 4.75e+06 0.992448 0.830409 -0.26337 0.608161 0.220527
349000 4.76e+06 0.999385 1.13619 -0.702681 1.18285 0.247496
359000 4.75e+06 0.817208 0.839877 -0.225764 0.62402 0.224516
369000 4.75e+06 0.744683 0.863256 0.501093 0.668076 0.220829
379000 4.76e+06 1.18181 1.32893 -1.07114 1.56053 0.237531
389000 4.75e+06 1.2431 1.15227 -0.543978 1.23093 0.226718
399000 4.75e+06 0.809273 0.721766 -0.192006 0.394168 0.232592
409000 4.76e+06 0.780836 0.744551 -0.293141 0.440097 0.218584
419000 4.75e+06 1.15121 1.20549 0.805478 1.32322 0.231978
429000 4.76e+06 1.14758 1.07492 0.759669 1.08568 0.213207
439000 4.75e+06 1.11945 0.998994 -0.776062 0.927127 0.221826
449000 4.75e+06 1.42391 1.22871 -0.647717 1.37603 0.222179
459000 4.75e+06 0.985621 1.30773 -0.819189 1.52816 0.223077
469000 4.76e+06 0.762619 0.682627 0.165816 0.313757 0.235102
479000 4.76e+06 0.572815 0.661614 -0.287282 0.267432 0.248564
489000 4.75e+06 0.591283 0.869807 -0.323719 0.677562 0.234393
499000 4.75e+06 0.777258 0.921872 -0.753183 0.771922 0.235127
509000 4.76e+06 0.62805 0.674844 -0.11023 0.302137 0.236775
519000 4.75e+06 1.15645 0.854113 0.453008 0.653567 0.21456
529000 4.75e+06 0.699987 0.709927 -0.292995 0.369599 0.229969
539000 4.75e+06 0.82251 0.913125 -0.693615 0.758956 0.231785
549000 4.76e+06 0.944993 1.04856 0.0606828 1.03269 0.216422
559000 4.75e+06 0.790565 0.692145 0.147807 0.341714 0.216411
