n t PE VE R R2 BS
9000 0 0.000194797 0.0845137 0.00292747 0.46655 0.238872
19000 80000 0.0989558 0.0819144 0.0294226 0.538514 0.232518
29000 70000 -0.0199964 -0.0532385 -0.026874 0.487566 0.222075
39000 80000 0.135028 0.147191 0.0273092 0.57323 0.253686
49000 70000 0.172415 0.413942 0.0595858 0.644422 0.298553
59000 80000 0.0200939 0.137176 -0.058394 0.547542 0.280564
69000 80000 0.0784929 0.0549952 0.00280372 0.525822 0.240006
79000 70000 0.168233 0.19533 -0.0181993 0.589122 0.255222
89000 80000 0.234446 0.436285 0.0155623 0.65263 0.318015
99000 70000 0.0979191 0.252685 0.014253 0.592994 0.308114
109000 80000 0.0460127 0.297636 -0.0376788 0.589279 0.315997
119000 80000 0.0715894 0.241039 0.0791608 0.584228 0.290571
129000 70000 0.149146 0.305079 -0.00038323 0.596554 0.281782
139000 80000 0.0973457 0.302245 -0.00692844 0.598149 0.309898
149000 70000 0.181345 0.282904 -0.0490443 0.611679 0.272035
159000 80000 0.107389 0.224989 -0.029796 0.567544 0.266605
169000 80000 0.139433 0.350943 -0.0143248 0.616264 0.305127
179000 70000 0.173777 0.455789 -0.0200901 0.616781 0.299793
189000 80000 0.0720967 0.276066 -0.0454313 0.577602 0.295077
199000 70000 0.153433 0.336516 -0.0169448 0.606901 0.299476
209000 80000 0.16236 0.451609 -0.015005 0.634755 0.331635
219000 80000 0.0788265 0.0726077 0.00996129 0.537309 0.241689
229000 70000 0.0854327 0.0534405 -0.0194825 0.537536 0.235347
239000 80000 0.257557 0.400238 -0.00494062 0.646168 0.290199
249000 80000 0.090508 0.26292 -0.00312118 0.575662 0.303256
259000 70000 0.152214 0.238147 0.0531071 0.584096 0.259617
269000 80000 0.0679256 0.121176 -0.0105041 0.545615 0.262637
279000 70000 0.093513 0.0985643 0.0156913 0.556571 0.247483
289000 80000 0.163308 0.31012 -0.0811873 0.628469 0.286039
299000 80000 0.0788109 0.184873 -0.0354468 0.569871 0.269861
309000 70000 0.0676813 0.082701 0.0625448 0.550558 0.24832
319000 80000 0.10714 0.135465 0.012168 0.555479 0.251159
329000 70000 0.147501 0.356188 0.0542844 0.641574 0.301155
339000 80000 0.129806 0.243483 -0.05089 0.588282 0.26853
349000 80000 0.128802 0.182442 -0.0192904 0.556714 0.264641
359000 70000 0.121321 0.267674 0.0218263 0.586402 0.279652
369000 80000 0.127029 0.124901 -0.0151736 0.558771 0.223496
379000 80000 0.110038 0.502275 0.0189015 0.654487 0.352188
389000 70000 0.0556221 0.212678 -0.0600459 0.558192 0.28952
399000 80000 0.140637 0.144887 -0.0419399 0.576587 0.245091
409000 70000 0.121434 0.298309 -0.0172957 0.578806 0.299111
419000 80000 0.0378168 0.201452 0.0364103 0.553629 0.279354
429000 80000 0.183162 0.403513 -0.00969132 0.656315 0.317408
439000 70000 0.126969 0.2162 0.0695805 0.585845 0.275423
449000 80000 0.115782 0.312671 -0.0331016 0.603115 0.299446
459000 70000 0.0793596 0.113311 0.0516054 0.560752 0.258804
469000 80000 0.115882 0.258237 -0.0142062 0.587041 0.269472
479000 80000 0.170919 0.303511 -0.0171832 0.601134 0.285
489000 70000 0.0986894 0.306592 0.0208173 0.604164 0.305093
499000 80000 0.076494 0.0808259 -0.00719593 0.529083 0.244872
509000 80000 0.093709 0.302348 0.0193616 0.600053 0.306866
519000 70000 0.194196 0.14921 -0.00365699 0.580613 0.232565
529000 80000 0.132372 0.229555 0.0616385 0.589735 0.279663
539000 80000 0.149919 0.224526 0.0287682 0.585227 0.268273
549000 70000 0.128264 0.17987 0.00643671 0.577071 0.252983
559000 80000 0.156893 0.532058 0.0697301 0.661021 0.355483
569000 70000 0.181038 0.276613 -0.00158459 0.591086 0.26623
579000 80000 0.274072 0.555817 0.00871615 0.695301 0.326287
589000 80000 0.0519593 0.0411948 0.0081598 0.525734 0.228605
599000 70000 0.0871756 0.234856 0.024563 0.579501 0.280309
609000 80000 0.0762943 0.132935 -0.0221582 0.554253 0.261473
619000 70000 0.116078 0.111732 -0.0042976 0.553353 0.238727
629000 80000 0.111572 0.214753 -0.054087 0.575685 0.278069
639000 80000 0.0940574 0.220151 0.028812 0.571487 0.284607
649000 70000 0.147067 0.217566 0.0744081 0.587609 0.275741
659000 80000 0.117262 0.211482 -0.00964358 0.577317 0.264929
669000 80000 0.159703 0.422808 -0.00387554 0.640204 0.325764
679000 70000 0.172703 0.321609 -0.0469755 0.610255 0.286936
689000 80000 0.101583 0.174485 0.00464037 0.555206 0.26315
699000 80000 0.106878 0.237275 -0.0637404 0.581376 0.285313
709000 70000 0.145007 0.216728 -0.0394325 0.585741 0.270618
719000 80000 0.142324 0.275571 0.00277959 0.598732 0.282895
729000 70000 0.0726517 0.289863 -0.00200278 0.599798 0.310535
739000 80000 0.191008 0.296896 0.0358282 0.604707 0.287553
749000 80000 0.00607564 0.0191413 -0.0165871 0.507202 0.234856
759000 70000 0.0921006 0.135965 -0.0514855 0.551369 0.251984
769000 80000 0.232056 0.38965 -0.03412 0.647933 0.316204
779000 70000 0.140121 0.161727 -0.0210722 0.584127 0.256283
789000 80000 0.0362696 0.117402 -0.0417449 0.549577 0.279612
799000 80000 0.0817074 0.130385 -0.00715566 0.538486 0.2678
809000 70000 0.0943273 0.373933 -0.0368542 0.597458 0.321202
819000 80000 0.0866806 0.173499 -0.0302339 0.546859 0.269554
829000 80000 0.153224 0.265697 -0.00557491 0.57969 0.280412
839000 70000 0.120484 0.379114 -0.0440876 0.606858 0.319573
849000 80000 0.0552922 0.0947109 0.0521237 0.543024 0.258802
859000 70000 0.218572 0.488515 -0.0618845 0.655784 0.330666
869000 80000 0.0670576 0.00559578 0.0366738 0.518597 0.215543
879000 80000 0.0612448 0.163574 0.0347802 0.563582 0.271202
889000 70000 0.108772 0.152565 0.0386102 0.571623 0.251937
899000 80000 0.0706219 0.0545878 -0.00206864 0.529758 0.233529
909000 80000 0.0512871 0.114183 -0.0202303 0.548716 0.261932
919000 70000 0.117012 0.264342 -0.00260232 0.581758 0.283302
929000 80000 0.150001 0.245079 -0.0338505 0.601655 0.279055
939000 70000 0.207908 0.473005 -0.0302512 0.664785 0.3379
949000 80000 0.0700619 0.0361776 0.000511914 0.537406 0.226411
959000 80000 0.153555 0.42076 -0.00922639 0.629009 0.308661
969000 70000 0.0755442 0.144907 0.0443533 0.543246 0.269017
979000 80000 0.000250324 0.0382453 0.0353591 0.524113 0.251237
989000 70000 0.0489276 0.223925 0.0175778 0.565346 0.28802
999000 80000 0.0783989 0.161723 0.00287416 0.557252 0.265647
