n t PE VE R R2 BS
9000 0 12.8031 12.441 0.437783 4.29672 0.275264
19000 1.75e+06 12.6446 12.2183 0.0555825 4.12689 0.304083
29000 1.75e+06 13.1754 12.1414 -0.274851 4.19955 0.29068
39000 1.75e+06 12.8855 12.4855 -0.160971 4.23549 0.299789
49000 1.75e+06 12.6122 12.4267 -0.112041 4.09886 0.314329
59000 1.75e+06 12.8883 13.2166 -0.0690966 4.2006 0.337447
69000 1.76e+06 12.8982 12.2486 0.0265577 4.18464 0.289887
79000 1.75e+06 12.5206 11.5211 0.0843069 4.06206 0.280259
89000 1.75e+06 12.4473 11.3157 0.0282038 3.94832 0.278527
99000 1.75e+06 12.9052 12.6647 -0.0991041 4.21398 0.315398
109000 1.75e+06 13.0215 12.1955 -0.180807 4.21081 0.292553
119000 1.75e+06 12.9951 12.5254 -0.108717 4.27175 0.305592
129000 1.75e+06 12.8909 13.2371 0.0938873 4.25052 0.334527
139000 1.75e+06 12.5021 12.541 0.0415893 4.06968 0.31722
149000 1.76e+06 13.0085 12.9877 -0.241728 4.21331 0.330388
159000 1.75e+06 12.8014 12.0101 -0.102161 4.12297 0.289226
169000 1.75e+06 13.2719 12.7621 0.0462439 4.39767 0.300282
179000 1.75e+06 13.1347 12.4653 0.139464 4.28757 0.299363
189000 1.75e+06 13.0175 12.8991 0.000785964 4.25053 0.324885
199000 1.75e+06 13.0449 12.576 0.0475949 4.23001 0.308989
209000 1.75e+06 12.7665 12.5491 0.114153 4.11686 0.313567
219000 1.75e+06 13.2912 13.6129 -0.0503142 4.43012 0.333792
229000 1.75e+06 12.8253 12.7546 -0.0890001 4.23822 0.31843
239000 1.75e+06 12.8206 12.2825 0.110162 4.16205 0.297812
249000 1.75e+06 12.6599 12.0097 -0.0242769 4.06457 0.297218
259000 1.76e+06 13.0574 14.0299 -0.150583 4.25191 0.37594
269000 1.75e+06 12.5366 12.3596 0.0687376 4.03117 0.319016
279000 1.75e+06 13.116 12.6419 -0.159969 4.28521 0.304526
289000 1.75e+06 13.0429 12.3798 0.0871873 4.25506 0.301298
299000 1.75e+06 12.7568 12.4308 0.0599791 4.17157 0.315052
309000 1.75e+06 12.9178 11.6975 0.0860181 4.14342 0.272857
319000 1.75e+06 13.2845 13.045 0.019406 4.37975 0.314467
329000 1.75e+06 12.938 12.7847 0.0234997 4.21857 0.318529
339000 1.75e+06 12.932 12.6685 -0.041112 4.2295 0.319736
349000 1.76e+06 12.5997 11.8751 -0.0870349 4.08065 0.290274
359000 1.75e+06 12.8448 13.7364 -0.0846486 4.20319 0.352108
369000 1.75e+06 12.8359 12.7116 -0.0375731 4.22974 0.311764
379000 1.75e+06 12.9151 12.178 0.197928 4.19812 0.286169
389000 1.75e+06 13.0973 12.4746 0.120243 4.25351 0.307389
399000 1.75e+06 12.6277 12.4527 0.0496664 4.08201 0.319781
409000 1.75e+06 12.661 12.1054 -0.0497273 4.09483 0.301872
419000 1.75e+06 12.8627 12.173 -0.0985577 4.196 0.297317
429000 1.75e+06 12.8925 11.9198 0.15375 4.12777 0.289778
439000 1.75e+06 12.8615 12.6238 0.119708 4.22508 0.315789
449000 1.76e+06 12.9564 12.216 0.0404019 4.20566 0.293808
459000 1.75e+06 12.941 12.3088 0.0590689 4.19414 0.307079
469000 1.75e+06 13.146 12.7561 0.00832918 4.29127 0.31166
479000 1.75e+06 12.9253 12.2122 -0.151267 4.19696 0.295394
489000 1.75e+06 13.1319 12.8633 0.0398631 4.33978 0.310429
499000 1.75e+06 12.9793 12.6122 0.0522319 4.25804 0.307113
509000 1.75e+06 12.9165 13.1321 -0.0977091 4.16607 0.345275
519000 1.75e+06 13.0234 12.5813 -0.051029 4.22599 0.307763
529000 1.75e+06 12.8694 12.8778 0.0485957 4.2037 0.325591
539000 1.76e+06 13.1751 11.9834 0.0176072 4.2301 0.281122
549000 1.75e+06 13.1657 12.5257 0.204891 4.27137 0.30197
559000 1.75e+06 12.9981 12.7708 -0.195132 4.29068 0.313317
569000 1.75e+06 12.64 11.7498 -0.0327633 4.09167 0.289394
579000 1.75e+06 13.1133 12.4546 -0.0222013 4.26677 0.295397
589000 1.75e+06 12.9626 12.6851 -0.0197687 4.23818 0.316839
599000 1.75e+06 12.8747 11.9974 0.154717 4.20148 0.283278
609000 1.75e+06 13.1904 12.126 -0.0650906 4.26616 0.289649
619000 1.75e+06 13.075 12.6899 -0.168166 4.23758 0.31407
629000 1.76e+06 12.9828 13.0503 0.0246649 4.23852 0.325615
639000 1.75e+06 12.9881 12.265 0.0592306 4.21573 0.297211
649000 1.75e+06 12.7024 12.5011 -0.0614985 4.11865 0.319695
659000 1.75e+06 12.9152 12.5653 -0.155759 4.21621 0.308895
669000 1.75e+06 12.7905 12.1094 -0.0268757 4.17169 0.298451
679000 1.75e+06 12.9807 12.5142 0.0153674 4.25467 0.301593
689000 1.75e+06 12.8048 13.1097 -0.082916 4.23446 0.331627
699000 1.76e+06 12.9529 11.7822 -0.0255532 4.15293 0.278737
709000 1.75e+06 13.2219 12.339 -0.123911 4.30532 0.28966
719000 1.75e+06 12.735 11.695 0.0083332 4.10042 0.282877
729000 1.75e+06 12.9723 12.6112 -0.105907 4.23661 0.31356
739000 1.75e+06 12.7467 12.1145 -0.119264 4.10847 0.2984
749000 1.75e+06 12.8245 12.057 -0.228772 4.20837 0.288305
759000 1.75e+06 12.7586 12.1222 -0.200388 4.10214 0.298778
769000 1.75e+06 12.6123 13.0468 0.123278 4.0504 0.333954
779000 1.75e+06 12.9254 12.1689 0.137203 4.1952 0.304206
789000 1.75e+06 12.7519 11.4678 -0.017189 4.08247 0.272129
799000 1.76e+06 13.0526 13.1122 -0.140539 4.21648 0.330312
809000 1.75e+06 12.8732 12.9239 -0.0656872 4.22907 0.32735
819000 1.75e+06 13.0404 12.402 0.0056652 4.27597 0.297572
829000 1.75e+06 12.852 12.5379 -0.0786594 4.17791 0.314112
839000 1.75e+06 12.7168 11.9238 0.0205609 4.14119 0.293107
849000 1.75e+06 13.2988 12.4899 0.283913 4.37542 0.286963
859000 1.75e+06 12.5022 11.7768 0.00763285 4.04499 0.288033
869000 1.75e+06 12.6397 11.7877 -0.142327 4.04721 0.290687
879000 1.75e+06 12.8185 11.5116 0.186173 4.12318 0.270021
889000 1.75e+06 13.128 12.2576 0.189802 4.31921 0.279025
899000 1.76e+06 12.93 12.4163 -0.0198962 4.17957 0.307859
909000 1.75e+06 12.7795 12.2608 -0.171474 4.1541 0.301655
919000 1.75e+06 12.9861 11.9158 -0.085942 4.18198 0.289137
929000 1.75e+06 12.8027 12.6382 0.141663 4.21114 0.3121
939000 1.75e+06 12.6317 12.1858 0.0319694 4.10231 0.308155
