n t PE VE R R2 BS
9000 0 0.574055 0.405659 0.0151441 0.400794 0.422925
19000 1.57e+06 0.510176 0.534368 0.0762702 0.530616 0.507204
29000 1.58e+06 0.438594 0.537489 0.0366066 0.549942 0.499201
39000 1.57e+06 0.535558 0.449196 -0.0234899 0.471713 0.455811
49000 1.57e+06 0.520768 0.499268 0.0316126 0.483338 0.488221
59000 1.58e+06 0.47548 0.498091 0.0463029 0.485146 0.482052
69000 1.57e+06 0.476458 0.529107 -0.00240061 0.514642 0.511055
79000 1.57e+06 0.540587 0.53551 0.00712345 0.541244 0.509354
89000 1.58e+06 0.502847 0.508725 0.00189643 0.507729 0.491989
99000 1.57e+06 0.532213 0.424484 -0.0257293 0.424509 0.460597
109000 1.57e+06 0.471296 0.454662 0.0115378 0.477704 0.458883
119000 1.58e+06 0.474129 0.467032 0.0332983 0.473934 0.475082
129000 1.57e+06 0.378578 0.485398 -0.00548557 0.49022 0.480278
139000 1.57e+06 0.538428 0.468019 0.00266953 0.493597 0.46439
149000 1.58e+06 0.403756 0.46186 0.011591 0.457911 0.479896
159000 1.57e+06 0.478063 0.485671 0.00143837 0.487215 0.489371
169000 1.57e+06 0.555445 0.479377 0.0116307 0.498591 0.475747
179000 1.58e+06 0.518681 0.450881 -0.0328069 0.46096 0.467347
189000 1.57e+06 0.514802 0.467626 -0.023348 0.461528 0.474289
199000 1.57e+06 0.379705 0.441903 -0.00117091 0.439858 0.465241
209000 1.58e+06 0.471197 0.477072 0.018084 0.491721 0.473803
219000 1.57e+06 0.46294 0.457661 0.0186729 0.465065 0.47686
229000 1.57e+06 0.473914 0.469707 0.00789804 0.501589 0.463276
239000 1.58e+06 0.510542 0.462358 0.0140345 0.476421 0.463723
249000 1.57e+06 0.463859 0.438681 -0.00525572 0.450372 0.460236
259000 1.57e+06 0.462577 0.448886 0.00706913 0.440819 0.477515
269000 1.58e+06 0.500392 0.517855 0.00467821 0.528744 0.499767
279000 1.57e+06 0.451258 0.453226 0.0119629 0.449005 0.468237
289000 1.57e+06 0.623229 0.495139 -0.00368916 0.5222 0.483127
299000 1.58e+06 0.616539 0.54324 -0.00877979 0.556677 0.507076
309000 1.57e+06 0.545971 0.513352 0.0417649 0.512498 0.504242
319000 1.57e+06 0.494347 0.530313 -0.00640887 0.52193 0.501074
329000 1.58e+06 0.4604 0.508109 0.0829532 0.513302 0.48354
339000 1.57e+06 0.526082 0.52431 0.0209932 0.532495 0.50161
349000 1.57e+06 0.519031 0.474174 -0.00631141 0.490858 0.473141
359000 1.57e+06 0.433832 0.533439 0.00313359 0.53833 0.497208
369000 1.58e+06 0.504426 0.489944 0.00247206 0.476993 0.490514
379000 1.57e+06 0.53966 0.468176 0.000334732 0.474317 0.474812
389000 1.57e+06 0.438727 0.482536 -0.0216889 0.496771 0.47539
399000 1.58e+06 0.446745 0.488128 0.00194123 0.490872 0.486523
409000 1.57e+06 0.49044 0.485701 -0.0940562 0.508517 0.479274
419000 1.57e+06 0.519542 0.494387 0.0331608 0.499002 0.484324
429000 1.58e+06 0.485327 0.505243 0.0674433 0.512635 0.492543
439000 1.57e+06 0.528425 0.494055 -0.0159119 0.508452 0.478649
449000 1.57e+06 0.513724 0.616209 -0.0283578 0.625867 0.529872
459000 1.58e+06 0.558382 0.517342 -0.00581904 0.524697 0.500258
469000 1.57e+06 0.51255 0.44855 -0.00486575 0.433953 0.477098
479000 1.57e+06 0.499816 0.45208 0.0332345 0.459947 0.468087
489000 1.57e+06 0.558781 0.529356 -0.0168238 0.533051 0.504515
499000 1.58e+06 0.541848 0.548088 0.0308992 0.549522 0.506602
509000 1.57e+06 0.510098 0.458449 -0.0197806 0.470696 0.467696
519000 1.57e+06 0.512944 0.422958 -0.0107068 0.44801 0.44467
529000 1.58e+06 0.479712 0.489831 -0.0446029 0.484384 0.492614
539000 1.57e+06 0.503421 0.480413 0.0227621 0.481043 0.481262
549000 1.57e+06 0.563436 0.514414 -0.0027378 0.532499 0.495002
559000 1.58e+06 0.516076 0.546424 0.0214258 0.53291 0.514376
569000 1.57e+06 0.542504 0.55134 0.0179302 0.54863 0.505736
579000 1.58e+06 0.457521 0.552253 -0.0190421 0.565966 0.502219
589000 1.57e+06 0.420653 0.515894 0.0090097 0.511889 0.509362
599000 1.57e+06 0.495518 0.520327 0.0364299 0.520909 0.513606
609000 1.58e+06 0.489207 0.450047 -0.0544764 0.445693 0.472081
619000 1.57e+06 0.477039 0.458588 -0.00898439 0.451517 0.481958
629000 1.57e+06 0.505273 0.487047 -0.00786102 0.506269 0.485534
639000 1.58e+06 0.505021 0.502666 0.00325035 0.481109 0.508174
649000 1.57e+06 0.458476 0.453782 -0.0104602 0.461487 0.468945
659000 1.57e+06 0.491413 0.433279 0.0208064 0.429664 0.467931
669000 1.58e+06 0.431365 0.490874 0.00178988 0.471773 0.484493
679000 1.57e+06 0.510577 0.489344 0.0197411 0.476996 0.486577
689000 1.57e+06 0.377156 0.518701 -0.00262797 0.515332 0.492525
699000 1.58e+06 0.471393 0.516363 0.00435563 0.531547 0.491324
709000 1.57e+06 0.495639 0.4627 0.0485815 0.483833 0.465573
719000 1.57e+06 0.440442 0.508875 -0.0194464 0.517868 0.50218
729000 1.57e+06 0.473085 0.503803 -0.0302815 0.506637 0.490868
739000 1.58e+06 0.577156 0.530339 -0.0762251 0.533061 0.501451
749000 1.57e+06 0.523222 0.504809 0.00370899 0.493607 0.490175
759000 1.57e+06 0.544931 0.517648 -0.0211223 0.518502 0.512385
769000 1.58e+06 0.541088 0.535117 0.018425 0.544625 0.515638
779000 1.57e+06 0.464674 0.430729 -0.0487685 0.418193 0.473663
789000 1.57e+06 0.474142 0.478093 -0.0266363 0.488271 0.472191
799000 1.58e+06 0.465447 0.513798 0.0284733 0.50524 0.498369
809000 1.57e+06 0.468518 0.510021 0.00295553 0.515665 0.484451
819000 1.57e+06 0.45385 0.467254 0.0014706 0.472274 0.468955
829000 1.58e+06 0.463233 0.536194 -0.025665 0.515541 0.506117
839000 1.57e+06 0.551417 0.466244 -0.0317629 0.456503 0.474437
849000 1.57e+06 0.516326 0.489117 0.0140961 0.498196 0.485788
859000 1.58e+06 0.495224 0.437839 -0.04411 0.440254 0.460242
869000 1.57e+06 0.558745 0.475599 0.0253473 0.480988 0.480463
879000 1.57e+06 0.50209 0.525284 -0.00417258 0.526087 0.505217
889000 1.58e+06 0.430432 0.478145 0.0141348 0.467386 0.481914
899000 1.57e+06 0.516921 0.512653 -0.0113725 0.496858 0.504268
909000 1.57e+06 0.533736 0.521433 0.00389963 0.504094 0.495264
919000 1.58e+06 0.549771 0.541488 -0.0311328 0.568033 0.51754
929000 1.57e+06 0.598259 0.526014 0.0205918 0.545321 0.494837
939000 1.57e+06 0.522523 0.457386 -0.0266612 0.458086 0.470771
949000 1.58e+06 0.420369 0.517612 -0.0472216 0.53053 0.502756
959000 1.57e+06 0.520303 0.5017 -0.0148784 0.486312 0.495152
969000 1.57e+06 0.476958 0.553363 0.00881416 0.562098 0.50117
979000 1.58e+06 0.488813 0.54996 -0.00865084 0.565926 0.506967
989000 1.57e+06 0.481453 0.54099 -0.0436775 0.547672 0.511492
999000 1.57e+06 0.485599 0.521661 0.00412539 0.5177 0.504368
