n t PE VE R R2 BS
9000 0 13.6598 12.2288 0.00242957 3.99017 0.275038
19000 2.195e+07 15.0887 14.1234 -0.00208997 4.59562 0.301235
29000 2.195e+07 14.7338 14.34 -0.00221491 4.5369 0.322003
39000 2.195e+07 14.8178 14.5052 0.00234959 4.54281 0.328289
49000 2.196e+07 14.6962 14.1814 0.006263 4.53361 0.314052
59000 2.196e+07 14.6799 14.3479 -0.00684635 4.51945 0.327084
69000 2.196e+07 14.6339 13.9523 0.00163503 4.48181 0.316805
79000 2.196e+07 15.0594 14.4116 0.0012903 4.62007 0.314889
89000 2.196e+07 14.7751 14.4137 -0.0039823 4.5791 0.321278
99000 2.196e+07 14.8105 14.0552 0.00120883 4.53622 0.309555
109000 2.196e+07 14.9305 13.9917 0.00554263 4.53894 0.30779
119000 2.196e+07 14.9956 14.2848 -0.00230057 4.57269 0.314658
129000 2.197e+07 14.5436 14.0507 -0.00500422 4.46291 0.32369
139000 2.196e+07 14.8364 14.3018 -0.00519386 4.57289 0.319154
149000 2.196e+07 15.1568 14.3654 -0.00162456 4.60225 0.314074
159000 2.196e+07 14.8905 13.9767 0.00481502 4.55261 0.302779
169000 2.196e+07 14.9628 14.1603 0.000167582 4.56401 0.312299
179000 2.196e+07 14.9159 14.1222 -0.00317811 4.54966 0.309784
189000 2.196e+07 14.8897 14.5435 0.00533971 4.59172 0.324519
199000 2.196e+07 14.8349 14.2122 0.00207075 4.5458 0.319345
209000 2.197e+07 15.0902 14.3775 -0.0033656 4.6099 0.311978
219000 2.196e+07 14.8656 14.2102 0.00255607 4.53208 0.316475
229000 2.195e+07 14.667 14.0995 -0.0058706 4.49904 0.322333
239000 2.194e+07 14.8167 14.1405 -0.00727644 4.52558 0.318174
249000 2.194e+07 14.8385 14.0461 -0.00326988 4.52433 0.310935
259000 2.194e+07 14.9479 14.2664 0.00265225 4.5837 0.315732
269000 2.194e+07 14.8344 14.168 -0.00524762 4.54191 0.315354
279000 2.194e+07 14.6077 14.2974 -0.00342991 4.50309 0.329162
289000 2.194e+07 14.7586 14.0344 0.00327731 4.53756 0.311922
299000 2.194e+07 14.6686 14.2026 -0.00131863 4.50507 0.323091
309000 2.194e+07 14.7114 14.1955 -0.00693386 4.4961 0.325149
319000 2.194e+07 14.8033 14.4937 0.00478553 4.53561 0.330373
329000 2.194e+07 14.8858 14.2991 0.0092488 4.56388 0.316392
