n t PE VE R R2 BS
9999 0 0.478706 0.469973 0.000514401 0.462777 0.493735
19999 5.83e+06 0.482822 0.489866 -0.00297149 0.485941 0.498548
29999 5.84e+06 0.517259 0.452712 0.00424652 0.466283 0.47345
39999 5.84e+06 0.518742 0.548616 0.00115442 0.547829 0.519889
49999 5.84e+06 0.493267 0.495526 -0.00555459 0.494705 0.499311
59999 5.83e+06 0.500234 0.491115 0.000570498 0.492082 0.499074
69999 5.84e+06 0.467148 0.492793 0.0167565 0.484106 0.502909
79999 5.83e+06 0.495354 0.501456 0.0133047 0.498005 0.501719
89999 5.84e+06 0.496129 0.496944 -0.00423858 0.48753 0.504549
99999 5.84e+06 0.506985 0.482397 0.00412982 0.476283 0.497569
109999 5.85e+06 0.476906 0.505403 0.0094069 0.511423 0.500938
119999 5.83e+06 0.475899 0.476065 -0.0038183 0.475703 0.491771
129999 5.84e+06 0.496108 0.493082 0.0181778 0.490818 0.499693
139999 5.84e+06 0.522697 0.530759 -0.00593649 0.522812 0.519398
149999 5.83e+06 0.505492 0.511573 -0.013616 0.512726 0.505623
159999 5.84e+06 0.4697 0.469918 -0.00920088 0.46771 0.487987
169999 5.83e+06 0.496597 0.492147 -0.00994221 0.487254 0.500079
179999 5.84e+06 0.517869 0.544118 -0.012915 0.537794 0.521563
189999 5.84e+06 0.475695 0.472475 -0.00913934 0.471675 0.492176
199999 5.84e+06 0.487007 0.503085 -0.00237564 0.493613 0.506038
209999 5.84e+06 0.46147 0.477434 0.0110527 0.472356 0.493554
219999 5.84e+06 0.480237 0.48895 0.00534503 0.480604 0.500401
229999 5.83e+06 0.484029 0.508447 -0.00599153 0.501398 0.507387
239999 5.84e+06 0.487624 0.489353 -0.000128296 0.487949 0.498914
249999 5.84e+06 0.511458 0.50719 0.00556121 0.499947 0.50809
259999 5.84e+06 0.505026 0.498606 -0.00644142 0.505437 0.498801
269999 5.84e+06 0.504969 0.498334 -0.0218153 0.50312 0.500501
279999 5.85e+06 0.485493 0.493997 4.2628e-05 0.491421 0.502078
289999 5.84e+06 0.456539 0.470452 0.000912139 0.465599 0.491869
299999 5.83e+06 0.499796 0.490743 -0.00725647 0.490888 0.500475
309999 5.84e+06 0.502316 0.473151 -0.00191096 0.474738 0.489284
319999 5.84e+06 0.505418 0.541341 -0.00701358 0.528033 0.52559
329999 5.83e+06 0.47715 0.471918 0.0168172 0.469755 0.491419
339999 5.84e+06 0.457314 0.473524 -0.00443136 0.476563 0.486733
349999 5.84e+06 0.467744 0.496447 0.00380535 0.484579 0.503335
359999 5.84e+06 0.509976 0.490999 0.0050822 0.484084 0.501682
369999 5.84e+06 0.484308 0.48707 0.00304915 0.485575 0.4963
379999 5.85e+06 0.485872 0.485163 -0.0045949 0.488009 0.492253
389999 5.84e+06 0.514727 0.506856 0.000786764 0.511548 0.500316
399999 5.85e+06 0.473881 0.499557 0.00699101 0.493486 0.500892
409999 5.84e+06 0.48737 0.483132 0.022141 0.480271 0.497608
419999 5.83e+06 0.485131 0.500024 -0.00957608 0.500988 0.50288
429999 5.84e+06 0.466365 0.494018 -0.0100299 0.485646 0.504359
439999 5.84e+06 0.488521 0.488258 -0.0100798 0.478395 0.498895
449999 5.84e+06 0.509125 0.493931 0.0110172 0.487995 0.501213
459999 5.84e+06 0.468284 0.503426 0.00165042 0.490519 0.508342
469999 5.84e+06 0.493868 0.49531 0.00275123 0.494118 0.500446
479999 5.84e+06 0.508093 0.516448 0.0184375 0.517694 0.509291
489999 5.83e+06 0.504114 0.479869 -0.00583455 0.473826 0.497727
499999 5.84e+06 0.49967 0.503481 -0.00186392 0.502214 0.507324
509999 5.84e+06 0.512931 0.506009 0.0194409 0.497187 0.50778
519999 5.85e+06 0.4466 0.471129 -0.00836207 0.462976 0.490495
529999 5.83e+06 0.51503 0.508633 -0.00484001 0.50437 0.50681
539999 5.84e+06 0.473577 0.496004 -0.0226172 0.484876 0.502224
549999 5.84e+06 0.490609 0.486742 -0.0117978 0.485683 0.493202
559999 5.84e+06 0.472223 0.474421 0.0144226 0.47297 0.493592
569999 5.84e+06 0.474216 0.505836 0.00280493 0.496599 0.506915
579999 5.83e+06 0.533351 0.527017 -7.57325e-05 0.531222 0.512167
589999 5.84e+06 0.513946 0.484692 0.00639687 0.490269 0.493574
599999 5.85e+06 0.4521 0.483125 -0.00846189 0.473762 0.498025
609999 5.84e+06 0.52599 0.507475 0.000466861 0.51455 0.503049
619999 5.84e+06 0.490838 0.501106 -0.00689926 0.503893 0.501717
629999 5.83e+06 0.501115 0.515086 -0.00932263 0.507704 0.507701
639999 5.84e+06 0.497477 0.491809 -0.0125333 0.480669 0.5021
649999 5.83e+06 0.466602 0.501352 0.00270244 0.496377 0.505728
