n t PE VE R R2 BS
0 0 0.000151091 0.00108773 -0.00104299 0.0011332 0.000176477
1000 2.56e+06 2.01583 1.05728 -1.00897 1.07008 0.170474
2000 2.57e+06 1.02961 1.09844 -0.9954 1.09991 0.250452
3000 2.57e+06 1.4684 1.45667 -1.31013 1.81642 0.2192
4000 2.56e+06 0.966529 1.47194 -1.2819 1.82054 0.261803
5000 2.57e+06 0.438911 1.4752 -1.28053 1.78529 0.293995
6000 2.56e+06 0.998654 1.02342 -0.919268 0.992632 0.197439
7000 2.56e+06 1.20906 0.591671 0.160677 0.151878 0.206684
8000 2.57e+06 1.75733 0.607283 0.0606995 0.166072 0.241993
9000 2.57e+06 0.623582 0.709939 0.347793 0.379472 0.211518
10000 2.56e+06 0.319617 0.787493 0.622831 0.519117 0.239062
11000 2.57e+06 0.0713487 0.798542 0.627711 0.528434 0.253508
12000 2.56e+06 0.738171 0.729337 0.534243 0.411292 0.234324
13000 2.57e+06 -0.933798 0.695529 0.367012 0.296558 0.312329
14000 2.56e+06 2.2164 1.4413 1.29897 1.8066 0.190501
15000 2.57e+06 0.97657 0.95118 0.827148 0.81163 0.261281
16000 2.57e+06 1.51698 0.990423 0.926435 0.937696 0.173873
17000 2.56e+06 1.99601 1.70784 1.48324 2.31471 0.209627
18000 2.57e+06 1.70455 0.778293 0.544977 0.504331 0.223429
19000 2.57e+06 0.392828 0.583609 -0.156083 0.130916 0.211077
20000 2.56e+06 0.82414 0.617366 -0.269805 0.185066 0.255087
21000 2.56e+06 0.941973 0.845635 -0.675976 0.635377 0.214716
22000 2.57e+06 -0.258209 0.62682 -0.0526763 0.191022 0.281757
23000 2.56e+06 1.60646 0.79996 0.604451 0.544888 0.221842
24000 2.57e+06 1.36662 0.753897 0.43828 0.457755 0.229582
25000 2.57e+06 0.535189 0.572953 0.0818747 0.107746 0.233639
26000 2.57e+06 0.445927 0.591012 0.292656 0.159311 0.187895
27000 2.56e+06 0.793947 0.59418 0.213944 0.151517 0.21755
28000 2.57e+06 0.542251 0.746427 0.591856 0.446827 0.210016
29000 2.56e+06 0.555624 1.46526 1.30462 1.81075 0.238406
30000 2.57e+06 2.87358 1.66197 1.46362 2.22056 0.21103
