n t PE VE R R2 BS
9000 0 0.510388 0.437403 0.176251 0.420214 0.435113
19000 1.078e+07 0.569965 0.627082 -0.00289467 0.603632 0.528838
29000 1.079e+07 0.641053 0.56069 -0.33812 0.630052 0.477075
39000 1.079e+07 0.428137 0.463226 -0.177491 0.461776 0.45813
49000 1.078e+07 0.505639 0.633368 -0.163622 0.603284 0.564317
59000 1.079e+07 0.521821 0.506605 0.130999 0.51459 0.476695
69000 1.079e+07 0.417594 0.429776 -0.0557228 0.464224 0.429663
79000 1.079e+07 0.597854 0.515047 0.0949163 0.565206 0.469929
89000 1.079e+07 0.465941 0.450093 -0.175911 0.466923 0.445545
99000 1.078e+07 0.517395 0.459748 -0.241654 0.489574 0.444837
109000 1.079e+07 0.372582 0.447324 -0.172409 0.433762 0.469243
119000 1.079e+07 0.441423 0.433142 0.0640707 0.443723 0.450945
129000 1.079e+07 0.373056 0.509762 -0.231914 0.493308 0.498439
139000 1.079e+07 0.512403 0.507939 0.096469 0.517456 0.480748
149000 1.078e+07 0.396051 0.4487 -0.127349 0.465582 0.447403
159000 1.079e+07 0.552087 0.465715 0.0592241 0.440069 0.48764
169000 1.079e+07 0.485786 0.404011 -0.156893 0.420676 0.425464
179000 1.079e+07 0.55066 0.465625 0.026463 0.516114 0.44574
189000 1.078e+07 0.440619 0.469887 -0.0647384 0.465429 0.476644
199000 1.079e+07 0.47686 0.342975 0.0100315 0.34466 0.398724
209000 1.079e+07 0.479371 0.493508 0.123652 0.542413 0.457014
219000 1.079e+07 0.501414 0.414491 0.05283 0.388168 0.46248
229000 1.079e+07 0.380317 0.424349 0.0615868 0.406859 0.454564
239000 1.079e+07 0.305374 0.502834 0.164054 0.490002 0.499245
249000 1.078e+07 0.541155 0.490964 -0.0475275 0.446958 0.498834
259000 1.079e+07 0.522016 0.564937 -0.275294 0.593424 0.503163
269000 1.079e+07 0.629986 0.50218 -0.228881 0.582559 0.453334
279000 1.079e+07 0.608827 0.543078 0.237447 0.600905 0.464166
289000 1.079e+07 0.372561 0.446424 0.093836 0.405161 0.483282
299000 1.078e+07 0.441421 0.544459 -0.0352512 0.534289 0.503863
309000 1.079e+07 0.41772 0.524172 -0.100798 0.492442 0.517665
319000 1.079e+07 0.459765 0.497197 -0.112282 0.508766 0.472333
329000 1.079e+07 0.425449 0.402947 0.00833754 0.410147 0.433202
339000 1.081e+07 0.629628 0.522612 0.00373951 0.58343 0.468361
349000 1.08e+07 0.5292 0.560296 0.0954811 0.578698 0.514358
359000 1.08e+07 0.458283 0.567866 0.231559 0.61175 0.49467
369000 1.081e+07 0.570532 0.508099 0.196225 0.555469 0.469712
379000 1.08e+07 0.514301 0.452568 0.0257151 0.448998 0.475537
389000 1.079e+07 0.561177 0.507986 0.109182 0.520581 0.468414
399000 1.079e+07 0.513188 0.531009 -0.0104354 0.512532 0.517156
409000 1.079e+07 0.576914 0.589671 -0.0208732 0.623794 0.507368
419000 1.078e+07 0.518394 0.523678 -0.143894 0.507826 0.487975
429000 1.079e+07 0.58818 0.516962 -0.0128447 0.569581 0.466074
439000 1.079e+07 0.477017 0.450862 0.130616 0.497541 0.43878
449000 1.079e+07 0.429152 0.353338 0.0154622 0.348714 0.414147
459000 1.079e+07 0.457615 0.421794 0.0397232 0.414769 0.444841
469000 1.079e+07 0.511239 0.538337 -0.161395 0.538159 0.516161
479000 1.079e+07 0.552521 0.551693 -0.155896 0.556726 0.499973
489000 1.078e+07 0.370676 0.510091 -0.0232706 0.475864 0.503764
499000 1.079e+07 0.44645 0.498576 -0.162978 0.507381 0.494608
509000 1.079e+07 0.450272 0.486352 -0.110967 0.480642 0.487948
519000 1.079e+07 0.565048 0.457731 -0.179191 0.457468 0.459885
529000 1.078e+07 0.525212 0.5354 0.0939131 0.516951 0.516996
539000 1.079e+07 0.488698 0.381051 0.0167169 0.388314 0.425604
549000 1.079e+07 0.428154 0.451974 -0.0926218 0.431102 0.454175
559000 1.079e+07 0.566165 0.460337 0.0751166 0.49136 0.462711
569000 1.079e+07 0.463403 0.542964 -0.0199588 0.50104 0.527955
579000 1.078e+07 0.465667 0.475113 0.0615794 0.446525 0.4854
589000 1.079e+07 0.576398 0.488865 -0.191632 0.593684 0.415121
599000 1.079e+07 0.489061 0.396239 -0.0126754 0.376342 0.447904
609000 1.079e+07 0.516312 0.389549 0.0511653 0.377958 0.430408
619000 1.079e+07 0.493514 0.584668 0.139192 0.565537 0.520594
629000 1.079e+07 0.507803 0.44912 -0.131908 0.43618 0.472947
639000 1.079e+07 0.475493 0.497957 -0.188226 0.498349 0.485147
649000 1.078e+07 0.471723 0.347639 0.125244 0.328748 0.41268
659000 1.079e+07 0.500427 0.40384 0.0227925 0.40366 0.429634
669000 1.079e+07 0.553126 0.689667 0.067441 0.629186 0.57167
679000 1.079e+07 0.457054 0.628811 0.0125683 0.590902 0.556242
689000 1.079e+07 0.442685 0.418837 0.0982476 0.41903 0.440517
699000 1.079e+07 0.399346 0.463462 0.111005 0.445164 0.485314
709000 1.079e+07 0.546568 0.47119 -0.117761 0.504582 0.47193
719000 1.079e+07 0.402888 0.371055 0.125343 0.347603 0.425179
729000 1.078e+07 0.549338 0.619349 0.234932 0.61579 0.517825
739000 1.079e+07 0.460472 0.384097 -0.0515397 0.371811 0.436889
749000 1.079e+07 0.526285 0.424935 -0.0272236 0.412697 0.459924
759000 1.079e+07 0.657228 0.59066 0.104949 0.586707 0.528907
769000 1.078e+07 0.474463 0.555763 0.179763 0.528463 0.52788
779000 1.079e+07 0.458794 0.410606 0.113267 0.423854 0.434257
789000 1.079e+07 0.45434 0.549623 -0.112169 0.524923 0.529251
799000 1.079e+07 0.576522 0.591905 -0.0632305 0.563706 0.549165
809000 1.079e+07 0.520754 0.567804 0.183943 0.667333 0.468186
819000 1.078e+07 0.541237 0.473297 0.0542199 0.512782 0.456759
829000 1.079e+07 0.474293 0.477247 0.0263112 0.431653 0.502788
839000 1.079e+07 0.512375 0.476087 -0.00788761 0.464375 0.477482
849000 1.079e+07 0.487333 0.449693 -0.00319736 0.448212 0.458531
859000 1.079e+07 0.563945 0.576567 -0.133801 0.582884 0.52366
869000 1.078e+07 0.417669 0.454739 0.0470261 0.493264 0.440627
879000 1.079e+07 0.532123 0.420035 -0.0793211 0.437972 0.43294
889000 1.079e+07 0.58743 0.495313 -0.0555765 0.549382 0.453805
899000 1.079e+07 0.570365 0.431216 0.0103252 0.474927 0.420676
909000 1.079e+07 0.425117 0.413329 0.136371 0.400736 0.444164
919000 1.078e+07 0.4616 0.484555 0.196651 0.475707 0.476608
