n t PE VE R R2 BS
0 0 0.000568031 0.00049266 0.000226893 0.000467885 0.000514444
1000 790000 0.369693 0.426286 0.315807 0.435389 0.450831
2000 780000 0.33469 0.327204 0.234162 0.325781 0.403202
3000 790000 0.323846 0.227747 0.0118481 0.211333 0.370588
4000 790000 0.545198 0.388648 0.224558 0.395881 0.470447
5000 780000 0.536841 0.402306 0.0870428 0.37755 0.467929
6000 790000 0.689541 0.672551 0.424444 0.71492 0.606657
7000 780000 0.716285 0.329583 0.0601327 0.323429 0.441327
8000 790000 0.325046 0.571286 0.0489324 0.511313 0.581311
9000 780000 0.436613 0.388441 0.0113868 0.345035 0.452278
10000 790000 0.540885 0.395904 -0.171429 0.375291 0.459519
11000 790000 0.480871 0.887414 -0.10435 0.763354 0.712029
12000 780000 0.420103 0.378709 0.259766 0.379379 0.442246
13000 790000 0.126285 0.35836 -0.00412007 0.335527 0.466339
14000 780000 0.502926 0.428449 -0.218362 0.399435 0.463082
15000 790000 0.414936 0.370881 -0.151531 0.353768 0.47173
16000 790000 0.254517 0.399095 -0.0960617 0.371118 0.484162
17000 780000 0.415284 0.355687 -0.237445 0.359303 0.446413
18000 790000 0.615905 0.409754 -0.417585 0.473017 0.432535
19000 780000 0.354526 0.410253 -0.0147253 0.376475 0.494068
20000 790000 0.343641 0.43793 0.127565 0.422435 0.508064
21000 780000 0.443544 0.512183 0.464317 0.580285 0.489832
22000 790000 0.621509 0.688792 0.517482 0.770957 0.572078
23000 790000 0.539573 0.447946 -0.0517109 0.419543 0.51365
24000 780000 0.545161 0.815886 -0.517166 0.862294 0.616456
25000 790000 0.620975 0.935463 -0.648041 1.05583 0.634662
26000 780000 0.351795 0.419971 -0.183601 0.408264 0.474741
27000 790000 0.473886 0.248607 -0.0874204 0.240253 0.394884
28000 790000 0.610601 0.560237 -0.494558 0.682274 0.48646
29000 780000 0.637125 0.496876 -0.53364 0.601861 0.442462
30000 790000 0.586518 0.703712 0.0176801 0.625354 0.649021
31000 780000 0.422889 0.331365 0.262084 0.33559 0.411743
32000 790000 0.136795 0.312218 0.0514241 0.288067 0.435738
33000 780000 0.596751 0.268293 0.0776239 0.255916 0.411661
34000 790000 0.430939 0.444247 -0.16578 0.430374 0.497541
35000 790000 0.311177 0.412768 -0.0631469 0.377409 0.483137
36000 780000 0.474375 0.276595 -0.0266639 0.255076 0.401721
37000 790000 0.422615 0.249722 -0.119383 0.243726 0.389417
38000 780000 0.593116 0.590687 -0.497265 0.678696 0.525288
39000 790000 0.392018 0.621799 -0.182691 0.59388 0.56897
40000 790000 0.718186 0.550977 0.341533 0.545965 0.515041
41000 780000 0.713292 0.849465 0.21084 0.757883 0.701112
42000 790000 0.414052 0.361094 -0.0700157 0.332599 0.462757
43000 780000 0.45456 0.274074 -0.0878936 0.258733 0.394409
44000 790000 0.545485 0.281635 0.0602273 0.269246 0.433549
45000 780000 0.567668 0.567858 -0.276125 0.578412 0.5274
46000 790000 0.711101 0.824388 -0.853813 1.12505 0.51216
47000 790000 0.460726 0.618038 -0.572662 0.736435 0.507515
48000 780000 0.277493 0.349845 -0.00873012 0.309664 0.421269
49000 790000 0.565721 0.303858 -0.0867186 0.287074 0.424293
