n t PE VE R R2 BS
9000 0 0.18853 0.665715 0.257523 0.38361 0.212
19000 3.76e+06 0.336445 0.774117 -0.0277684 0.484981 0.244645
29000 3.76e+06 0.319471 0.692185 0.320027 0.334203 0.234462
39000 3.75e+06 1.154 1.06983 0.325038 1.06771 0.222249
49000 3.76e+06 1.17339 1.19801 -0.646616 1.31279 0.224001
59000 3.75e+06 0.455939 0.716196 0.211485 0.378026 0.240653
69000 3.76e+06 1.31008 1.2599 0.918032 1.4483 0.216017
79000 3.76e+06 0.635862 0.770785 0.426442 0.480437 0.238085
89000 3.75e+06 2.08387 2.50193 1.8158 3.83763 0.243696
99000 3.76e+06 0.931367 0.774768 0.416105 0.495973 0.223239
109000 3.75e+06 0.41495 0.709311 0.265707 0.36395 0.245287
119000 3.76e+06 0.628735 0.811898 0.273524 0.565564 0.232514
129000 3.76e+06 0.892895 0.740193 0.4307 0.428079 0.230563
139000 3.75e+06 0.981193 0.911103 -0.67778 0.762875 0.223798
149000 3.76e+06 1.07965 1.08967 -0.197494 1.09561 0.233828
159000 3.75e+06 1.15721 0.931594 -0.25284 0.808783 0.207061
169000 3.76e+06 1.27278 0.829213 0.479973 0.613233 0.206422
179000 3.76e+06 0.879769 0.716418 0.235893 0.386511 0.226207
189000 3.75e+06 0.706761 0.780195 0.530074 0.49643 0.248632
199000 3.76e+06 0.417611 0.709459 -0.174482 0.359838 0.239621
209000 3.76e+06 0.832584 0.732524 -0.453156 0.411756 0.22975
219000 3.75e+06 0.50114 0.716044 -0.343709 0.382564 0.230784
229000 3.76e+06 0.949144 0.880856 -0.707531 0.70382 0.221006
239000 3.75e+06 0.860733 0.761389 -0.0826803 0.471755 0.225484
249000 3.76e+06 1.01326 0.756218 0.110049 0.463625 0.220435
259000 3.76e+06 1.33713 1.1917 -0.569482 1.29756 0.240176
269000 3.75e+06 0.971357 1.05484 0.163815 1.02996 0.242976
279000 3.76e+06 1.17641 1.32639 0.789068 1.56494 0.219826
289000 3.76e+06 0.938129 0.961009 0.0441952 0.8552 0.228243
